"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
-9.3994	-7.5531	-5.0354	-9.7351	-11.0779	-6.2103	-10.0708	-7.7209	-8.3923	-8.2245	-5.3711	-10.91	-8.5602	-1.0071	-1.6785	-1.1749	-6.0425	2.6855	20	237	136	141	1	2
-8.728	-6.8817	-3.8605	-8.5602	-10.2386	-4.6997	-8.8959	-7.0496	-6.8817	-7.0496	-5.0354	-9.903	-7.5531	-0.8392	-1.1749	-1.3428	-5.5389	2.182	20	238	137	141	1	2
-7.8888	-6.2103	-2.6855	-7.5531	-9.3994	-3.3569	-7.7209	-6.3782	-5.5389	-5.8746	-4.5319	-8.8959	-6.7139	-0.8392	-0.8392	-1.3428	-5.0354	1.8463	20	239	138	141	1	2
-7.0496	-5.3711	-1.3428	-6.2103	-8.2245	-1.6785	-6.3782	-5.5389	-4.0283	-4.5319	-4.0283	-7.7209	-5.5389	-0.8392	-0.3357	-1.3428	-4.5319	1.3428	20	240	139	141	1	2
-6.3782	-4.6997	-0.1678	-5.2032	-7.5531	-0.3357	-5.2032	-4.8676	-2.6855	-3.5248	-3.5248	-6.8817	-4.6997	-0.6714	0	-1.5106	-4.1962	0.8392	20	241	140	141	1	2
-5.3711	-4.1962	0.8392	-4.0283	-6.546	1.1749	-3.8605	-4.0283	-1.1749	-2.182	-3.0212	-5.7068	-3.8605	-0.6714	0.5035	-1.5106	-3.5248	0.5035	20	242	141	141	1	2
-4.5319	-3.5248	2.0142	-3.0212	-5.5389	2.6855	-2.5177	-3.3569	0.3357	-1.0071	-2.5177	-4.8676	-2.8534	-0.5035	1.0071	-1.5106	-3.0212	0.1678	20	243	142	141	1	2
-3.8605	-3.0212	2.8534	-2.0142	-4.8676	3.8605	-1.5106	-2.6855	1.5106	0	-2.182	-4.0283	-2.0142	-0.3357	1.3428	-1.8463	-2.5177	-0.3357	20	244	143	141	1	2
-3.1891	-2.3499	3.8605	-1.0071	-3.8605	5.2032	-0.3357	-2.0142	2.8534	1.1749	-1.5106	-3.0212	-1.1749	-0.3357	1.8463	-1.8463	-2.0142	-0.5035	20	245	144	141	1	2
-2.6855	-1.8463	4.6997	-0.1678	-3.1891	6.3782	0.6714	-1.5106	4.0283	2.0142	-1.0071	-2.0142	-0.3357	-0.1678	2.182	-2.182	-1.6785	-0.8392	20	246	145	141	1	2
-2.0142	-1.3428	5.5389	0.8392	-2.182	7.5531	1.8463	-0.8392	5.0354	3.0212	-0.3357	-1.0071	0.6714	-0.1678	2.6855	-2.3499	-1.0071	-0.8392	20	247	146	141	1	2
-1.6785	-1.0071	6.2103	1.5106	-1.6785	8.2245	2.5177	-0.3357	6.0425	3.8605	0.1678	-0.3357	1.3428	0	2.8534	-2.6855	-0.6714	-1.1749	20	248	147	141	1	2
-1.1749	-0.5035	6.8817	2.3499	-0.8392	9.2316	3.3569	0.3357	7.0496	4.8676	0.6714	0.6714	2.182	0	3.3569	-2.8534	-0.1678	-1.1749	20	249	148	141	1	2
-0.8392	0	7.5531	2.8534	-0.1678	10.0708	4.1962	0.8392	8.0566	5.7068	1.1749	1.3428	2.8534	0.1678	3.6926	-3.3569	0.1678	-1.1749	20	250	149	141	1	2
-0.5035	0.3357	7.8888	3.5248	0.5035	10.7422	4.8676	1.3428	8.728	6.3782	1.6785	2.182	3.5248	0.3357	4.0283	-3.8605	0.6714	-1.1749	20	251	150	141	1	2
-0.3357	0.6714	8.3923	3.8605	1.0071	11.4136	5.5389	1.8463	9.5673	7.0496	2.182	2.8534	4.1962	0.5035	4.364	-4.364	0.8392	-1.1749	20	252	151	141	1	2
0	1.0071	8.728	4.364	1.6785	11.9171	6.2103	2.3499	10.2386	7.7209	2.5177	3.5248	4.6997	0.6714	4.5319	-5.0354	1.1749	-1.1749	20	253	152	141	1	2
0.1678	1.1749	8.8959	4.5319	2.182	12.4207	6.7139	2.8534	10.7422	8.2245	3.0212	4.0283	5.2032	0.8392	4.8676	-5.3711	1.5106	-1.1749	20	254	153	141	1	2
0.3357	1.3428	8.8959	4.6997	2.5177	12.7563	7.2174	3.0212	11.4136	8.8959	3.3569	4.5319	5.8746	1.0071	4.8676	-6.0425	1.6785	-1.1749	20	255	154	141	1	2
0.5035	1.6785	9.2316	5.2032	3.0212	13.2599	7.8888	3.5248	11.9171	9.3994	3.6926	5.2032	6.3782	1.1749	5.2032	-6.3782	2.0142	-1.0071	20	256	155	141	1	2
0.8392	2.182	9.5673	5.3711	3.5248	13.4277	8.2245	4.0283	12.2528	9.903	4.1962	5.5389	6.7139	1.1749	5.5389	-6.3782	2.5177	-0.8392	20	257	156	141	1	2
1.1749	2.5177	9.903	5.7068	4.0283	13.5956	8.728	4.364	12.5885	10.4065	4.5319	5.8746	7.2174	1.1749	5.7068	-6.3782	2.8534	-0.6714	20	258	157	141	1	2
1.5106	2.8534	10.2386	6.0425	4.5319	13.9313	9.3994	4.8676	13.092	10.91	4.8676	6.3782	7.7209	1.1749	6.2103	-6.2103	3.3569	-0.5035	20	259	158	141	1	2
2.182	3.3569	10.4065	6.3782	5.0354	14.267	9.903	5.3711	13.4277	11.5814	5.2032	6.8817	8.3923	1.1749	6.546	-5.8746	3.8605	-0.3357	20	260	159	141	1	2
2.6855	3.6926	10.7422	6.8817	5.2032	14.267	10.4065	6.0425	13.7634	12.4207	5.5389	7.3853	9.0637	1.1749	7.0496	-5.5389	4.364	-0.1678	20	261	160	141	1	2
3.1891	4.1962	11.0779	7.3853	5.7068	14.4348	11.0779	6.3782	14.0991	12.9242	5.8746	7.7209	9.5673	1.1749	7.5531	-5.0354	4.8676	0	20	262	161	141	1	2
4.0283	4.5319	11.4136	7.7209	6.2103	14.6027	11.7493	6.8817	14.4348	13.4277	6.0425	7.7209	9.903	1.1749	8.0566	-4.364	5.5389	0.3357	20	263	162	141	1	2
4.5319	5.2032	11.7493	8.0566	6.546	14.7705	12.2528	7.2174	14.6027	14.0991	6.2103	8.0566	10.4065	1.1749	8.3923	-3.6926	6.2103	0.3357	20	264	163	141	1	2
5.0354	5.5389	12.085	8.5602	6.7139	14.6027	12.5885	7.7209	14.7705	14.6027	6.546	8.2245	10.91	1.1749	8.8959	-2.8534	6.8817	0.5035	20	265	164	141	1	2
5.5389	5.8746	12.2528	8.728	7.0496	14.7705	13.092	8.0566	14.9384	15.1062	6.7139	8.2245	11.2457	1.1749	9.0637	-2.0142	7.5531	0.8392	20	266	165	141	1	2
5.8746	6.2103	12.4207	9.0637	7.2174	14.7705	13.5956	8.2245	14.7705	15.4419	6.8817	8.2245	11.5814	1.1749	9.3994	-1.1749	8.3923	1.0071	20	267	166	141	1	2
6.546	6.7139	12.5885	9.5673	7.5531	14.7705	14.0991	8.728	15.1062	16.1133	7.2174	8.5602	12.2528	1.3428	10.0708	-0.3357	9.2316	1.3428	20	268	167	141	1	2
6.8817	6.8817	12.7563	9.903	7.8888	14.7705	14.4348	9.0637	15.1062	16.6168	7.5531	8.5602	12.4207	1.3428	10.4065	0.3357	9.903	1.6785	20	269	168	141	1	2
7.2174	7.2174	12.9242	10.0708	8.0566	14.7705	14.7705	9.3994	15.274	16.9525	7.5531	8.3923	12.7563	1.3428	10.7422	1.5106	10.4065	2.182	20	270	169	141	1	2
7.7209	7.5531	13.092	10.5743	8.5602	14.7705	15.1062	9.903	15.274	17.4561	8.0566	8.5602	13.092	1.5106	11.0779	2.3499	11.0779	2.5177	20	271	170	141	1	2
7.7209	7.7209	13.092	10.7422	8.5602	14.6027	15.4419	9.903	15.274	17.7917	8.3923	8.5602	13.2599	1.5106	11.2457	3.1891	11.2457	2.8534	20	272	171	141	1	2
7.8888	7.8888	13.092	10.91	8.728	14.6027	15.6097	10.2386	15.274	17.9596	8.728	8.5602	13.4277	1.5106	11.4136	4.0283	11.4136	3.3569	20	273	172	141	1	2
8.2245	8.0566	13.2599	11.2457	9.0637	14.6027	15.6097	10.5743	15.4419	18.1274	9.0637	8.728	13.5956	1.6785	11.5814	4.8676	11.4136	3.8605	20	274	173	141	1	2
8.2245	8.0566	13.092	11.2457	9.2316	14.4348	15.6097	10.7422	15.274	18.1274	9.3994	8.728	13.7634	1.6785	11.5814	5.3711	11.2457	4.364	20	275	174	141	1	2
8.0566	8.0566	12.9242	11.2457	9.2316	14.267	15.6097	10.7422	15.274	18.2953	9.7351	8.728	13.7634	1.6785	11.4136	5.8746	11.0779	4.8676	20	276	175	141	1	2
8.2245	7.8888	12.7563	11.0779	9.5673	14.0991	15.4419	10.7422	15.1062	18.1274	9.903	8.5602	13.5956	1.6785	11.2457	6.3782	10.7422	5.5389	20	277	176	141	1	2
7.7209	7.5531	12.4207	10.7422	9.3994	13.9313	14.9384	10.7422	14.9384	17.7917	10.0708	8.3923	13.5956	1.5106	10.91	6.546	10.0708	5.8746	20	278	177	141	1	2
7.7209	7.5531	12.2528	10.7422	9.2316	13.7634	14.6027	10.7422	14.9384	17.6239	10.4065	8.3923	13.5956	1.5106	10.5743	6.7139	9.5673	6.3782	20	279	178	141	1	2
7.3853	7.2174	12.085	10.5743	9.2316	13.5956	14.267	10.7422	14.7705	17.4561	10.7422	8.5602	13.4277	1.5106	10.2386	6.8817	8.8959	6.7139	20	280	179	141	1	2
7.2174	7.0496	11.5814	10.2386	8.8959	13.2599	13.9313	10.4065	14.4348	16.9525	10.7422	8.3923	13.092	1.3428	9.903	7.0496	8.0566	7.0496	20	281	180	141	1	2
6.8817	6.7139	11.4136	10.2386	8.8959	13.2599	13.5956	10.2386	14.4348	16.7847	10.91	8.3923	13.092	1.3428	9.5673	7.2174	7.5531	7.5531	20	282	181	141	1	2
6.3782	6.2103	10.7422	9.7351	8.5602	12.9242	13.092	10.0708	14.267	16.2811	10.91	8.3923	12.7563	1.1749	9.0637	7.0496	6.7139	7.7209	20	283	182	141	1	2
6.0425	5.8746	10.7422	9.3994	8.3923	12.7563	12.7563	9.7351	13.9313	15.9454	10.91	8.2245	12.4207	1.0071	8.728	6.8817	6.0425	8.0566	20	284	183	141	1	2
5.8746	5.7068	10.2386	9.2316	8.2245	12.5885	12.2528	9.5673	13.9313	15.6097	11.0779	8.2245	12.2528	1.0071	8.5602	7.0496	5.5389	8.728	20	285	184	141	1	2
5.2032	5.3711	10.0708	8.8959	7.8888	12.2528	11.7493	9.3994	13.5956	15.1062	11.0779	8.3923	12.085	0.8392	8.0566	6.8817	5.0354	9.0637	20	286	185	141	1	2
5.0354	4.8676	9.7351	8.5602	7.8888	12.4207	11.5814	9.3994	13.5956	14.9384	11.2457	8.3923	12.085	0.8392	7.8888	6.8817	4.364	9.3994	20	287	186	141	1	2
4.6997	4.8676	9.5673	8.2245	7.5531	12.085	10.91	9.0637	13.4277	14.4348	11.0779	8.2245	11.5814	0.6714	7.5531	6.546	3.8605	9.7351	20	288	187	141	1	2
4.1962	4.364	9.2316	7.7209	7.2174	11.7493	10.4065	8.728	13.092	14.0991	10.91	8.2245	11.2457	0.5035	7.2174	6.2103	3.1891	10.0708	20	289	188	141	1	2
4.0283	4.0283	8.8959	7.3853	7.2174	11.5814	10.0708	8.728	13.092	13.7634	10.91	8.2245	11.0779	0.5035	7.0496	6.0425	2.5177	10.4065	20	290	189	141	1	2
3.5248	4.0283	8.8959	7.0496	6.8817	11.4136	9.5673	8.5602	12.9242	13.2599	10.7422	8.0566	10.7422	0.3357	6.7139	5.7068	2.182	10.7422	20	291	190	141	1	2
-3.6926	0.5035	0	-2.8534	0.6714	-0.5035	-3.5248	2.3499	1.3428	-1.5106	2.8534	1.5106	-2.182	0	-3.3569	-2.0142	-1.3428	6.2103	20	231	130	142	1	2
-3.3569	0.8392	0.3357	-2.6855	0.8392	0	-3.3569	2.5177	1.5106	-1.5106	3.0212	1.5106	-2.182	-0.1678	-3.6926	-2.0142	-1.8463	6.2103	20	232	131	142	1	2
-3.0212	1.1749	0.8392	-2.3499	1.1749	0.5035	-3.1891	2.8534	2.0142	-1.1749	3.1891	1.6785	-2.0142	-0.1678	-3.6926	-1.6785	-2.0142	6.0425	20	233	132	142	1	2
-2.5177	1.5106	1.3428	-1.8463	1.6785	1.1749	-2.6855	3.5248	2.5177	-0.6714	3.3569	2.0142	-1.6785	-0.1678	-3.6926	-1.3428	-2.182	6.0425	20	234	133	142	1	2
-2.182	1.6785	1.8463	-1.5106	2.0142	1.5106	-2.182	3.8605	3.0212	-0.1678	3.5248	2.3499	-1.3428	-0.1678	-3.5248	-1.0071	-2.182	5.8746	20	235	134	142	1	2
-1.6785	2.182	2.5177	-1.0071	2.6855	2.3499	-1.5106	4.5319	3.6926	0.3357	3.8605	2.8534	-0.8392	-0.1678	-3.3569	-0.5035	-2.182	6.0425	20	236	135	142	1	2
-1.3428	2.6855	3.0212	-0.3357	3.3569	3.0212	-0.8392	5.2032	4.5319	1.0071	4.364	3.1891	-0.3357	-0.1678	-3.1891	-0.1678	-2.182	6.0425	20	237	136	142	1	2
-0.8392	3.0212	3.5248	0.1678	4.0283	3.8605	-0.1678	6.0425	5.3711	1.8463	4.8676	3.8605	0	-0.1678	-3.0212	0.3357	-2.0142	6.2103	20	238	137	142	1	2
-0.3357	3.6926	4.364	0.5035	4.8676	4.8676	0.5035	6.8817	6.0425	2.5177	5.3711	4.364	0.6714	-0.3357	-2.8534	0.5035	-1.8463	6.546	20	239	138	142	1	2
0.1678	4.364	5.0354	1.1749	5.7068	5.5389	1.5106	7.5531	7.0496	3.3569	5.8746	4.8676	1.1749	-0.3357	-2.5177	0.8392	-1.5106	6.7139	20	240	139	142	1	2
0.6714	5.2032	5.8746	2.0142	6.546	6.546	2.182	8.5602	7.8888	4.0283	6.7139	5.5389	2.0142	-0.5035	-2.3499	1.1749	-1.1749	7.2174	20	241	140	142	1	2
1.3428	5.7068	6.546	2.3499	7.5531	7.3853	3.0212	9.3994	8.8959	5.0354	7.3853	6.2103	2.5177	-0.5035	-2.0142	1.6785	-0.5035	7.5531	20	242	141	142	1	2
2.3499	6.7139	7.5531	3.1891	8.5602	8.3923	4.0283	10.4065	9.903	6.0425	8.2245	7.0496	3.1891	-0.6714	-1.8463	2.0142	-0.1678	8.0566	20	243	142	142	1	2
2.8534	7.3853	8.2245	3.5248	9.5673	9.2316	4.6997	11.2457	10.7422	6.7139	8.8959	7.5531	3.6926	-0.8392	-1.6785	2.5177	0.1678	8.5602	20	244	143	142	1	2
3.5248	8.0566	8.8959	4.0283	10.2386	9.903	5.2032	12.085	11.5814	7.2174	9.3994	8.0566	4.0283	-1.0071	-1.3428	3.0212	0.3357	8.8959	20	245	144	142	1	2
4.0283	8.728	9.7351	4.364	10.91	10.5743	5.7068	12.5885	11.9171	7.5531	9.903	8.3923	4.364	-1.1749	-1.3428	3.3569	0.5035	9.3994	20	246	145	142	1	2
4.5319	9.3994	10.4065	4.6997	11.5814	11.0779	6.0425	13.092	12.4207	7.8888	10.2386	8.728	4.5319	-1.3428	-1.6785	3.6926	0.6714	9.7351	20	247	146	142	1	2
5.0354	9.903	10.91	4.6997	12.085	11.5814	6.2103	13.5956	12.9242	8.0566	10.2386	8.5602	4.5319	-1.3428	-1.6785	4.364	0.8392	9.903	20	248	147	142	1	2
5.3711	10.0708	11.2457	4.6997	12.5885	11.9171	6.3782	13.7634	13.092	8.0566	10.4065	8.5602	4.1962	-1.5106	-1.8463	4.8676	0.6714	10.2386	20	249	148	142	1	2
5.7068	10.5743	11.7493	4.8676	12.9242	12.2528	6.546	14.0991	13.2599	8.0566	10.4065	8.5602	4.0283	-1.6785	-2.182	5.3711	0.3357	10.2386	20	250	149	142	1	2
6.0425	10.91	12.085	4.8676	13.2599	12.5885	6.546	14.0991	13.4277	8.0566	10.4065	8.5602	3.8605	-1.6785	-2.5177	6.0425	0.1678	10.2386	20	251	150	142	1	2
6.2103	10.91	12.2528	4.8676	13.2599	12.5885	6.3782	14.0991	13.2599	7.5531	10.0708	8.2245	3.5248	-1.6785	-2.6855	6.3782	0	10.2386	20	252	151	142	1	2
6.546	11.2457	12.5885	4.8676	13.2599	12.5885	6.2103	13.9313	13.092	7.3853	9.903	7.8888	3.1891	-1.6785	-3.0212	6.8817	-0.3357	10.0708	20	253	152	142	1	2
6.7139	11.2457	12.9242	4.8676	13.2599	12.5885	6.0425	13.7634	12.9242	7.0496	9.5673	7.7209	2.8534	-1.8463	-3.3569	7.3853	-0.6714	10.0708	20	254	153	142	1	2
7.0496	11.2457	13.092	4.8676	13.2599	12.7563	5.8746	13.5956	12.7563	6.7139	9.2316	7.3853	2.3499	-1.8463	-3.6926	7.8888	-1.0071	10.0708	20	255	154	142	1	2
7.0496	11.0779	13.092	4.6997	12.7563	12.2528	5.5389	13.2599	12.4207	6.2103	8.8959	6.8817	1.8463	-1.8463	-3.8605	8.2245	-1.1749	9.7351	20	256	155	142	1	2
7.2174	10.91	13.092	4.5319	12.4207	12.2528	5.3711	12.9242	12.2528	5.8746	8.5602	6.546	1.5106	-1.8463	-4.1962	8.728	-1.3428	9.7351	20	257	156	142	1	2
7.2174	10.7422	13.2599	4.5319	12.2528	12.2528	5.2032	12.5885	11.9171	5.5389	8.0566	6.2103	1.0071	-2.0142	-4.5319	9.0637	-1.5106	9.7351	20	258	157	142	1	2
7.3853	10.4065	13.092	4.5319	11.9171	12.085	5.0354	12.085	11.4136	5.0354	7.7209	5.8746	0.5035	-2.0142	-4.8676	9.2316	-1.6785	9.5673	20	259	158	142	1	2
7.3853	10.0708	13.092	4.5319	11.4136	11.7493	4.6997	11.5814	11.0779	4.364	7.2174	5.3711	-0.1678	-2.0142	-5.0354	9.3994	-1.6785	9.5673	20	260	159	142	1	2
7.0496	9.3994	12.7563	4.364	10.7422	11.2457	4.364	10.91	10.4065	4.0283	6.546	4.6997	-0.6714	-2.0142	-5.2032	9.2316	-1.6785	9.2316	20	261	160	142	1	2
7.0496	8.8959	12.4207	4.1962	10.0708	10.91	4.0283	10.2386	9.903	3.5248	6.0425	4.0283	-1.1749	-2.0142	-5.5389	9.2316	-1.8463	9.0637	20	262	161	142	1	2
6.8817	8.2245	12.085	4.0283	9.3994	10.4065	3.6926	9.5673	9.2316	3.0212	5.5389	3.5248	-1.6785	-2.0142	-5.7068	8.8959	-2.0142	8.8959	20	263	162	142	1	2
6.546	7.5531	11.9171	4.0283	8.5602	9.903	3.3569	8.8959	8.728	2.6855	4.8676	3.0212	-2.0142	-2.0142	-5.8746	8.728	-2.0142	8.728	20	264	163	142	1	2
6.546	7.0496	11.7493	4.0283	8.0566	9.7351	3.3569	8.3923	8.3923	2.182	4.5319	2.5177	-2.3499	-2.0142	-5.8746	8.3923	-2.182	8.728	20	265	164	142	1	2
6.3782	6.3782	11.4136	4.0283	7.3853	9.2316	3.0212	7.7209	8.0566	2.0142	4.0283	2.182	-2.5177	-2.0142	-5.8746	7.8888	-2.182	8.728	20	266	165	142	1	2
6.2103	5.7068	11.0779	3.8605	6.7139	8.8959	2.8534	7.2174	7.7209	1.8463	3.6926	1.8463	-2.6855	-2.0142	-5.7068	7.2174	-2.3499	8.3923	20	267	166	142	1	2
5.8746	5.2032	10.91	3.8605	6.0425	8.728	2.6855	6.546	7.3853	1.8463	3.1891	1.8463	-2.3499	-1.8463	-5.2032	6.7139	-2.182	8.2245	20	268	167	142	1	2
5.7068	4.8676	10.91	4.0283	5.5389	8.5602	2.6855	6.2103	7.2174	1.8463	3.0212	1.6785	-2.3499	-1.8463	-5.0354	6.0425	-2.3499	8.0566	20	269	168	142	1	2
5.3711	4.1962	10.5743	3.8605	4.8676	8.2245	2.5177	5.7068	7.0496	1.8463	2.6855	1.6785	-2.0142	-1.6785	-4.5319	5.3711	-2.182	7.8888	20	270	169	142	1	2
5.2032	3.8605	10.4065	4.0283	4.5319	8.2245	2.5177	5.5389	7.0496	2.182	2.6855	2.0142	-1.6785	-1.5106	-4.0283	4.6997	-2.182	7.7209	20	271	170	142	1	2
5.0354	3.5248	10.2386	4.1962	4.1962	8.2245	2.5177	5.2032	7.0496	2.182	2.3499	2.0142	-1.5106	-1.5106	-3.5248	4.0283	-2.182	7.7209	20	272	171	142	1	2
4.8676	3.1891	10.2386	4.0283	3.8605	8.0566	2.5177	5.0354	7.2174	2.5177	2.182	2.0142	-1.0071	-1.3428	-3.0212	3.5248	-2.182	7.7209	20	273	172	142	1	2
4.6997	2.8534	10.0708	4.0283	3.5248	8.0566	2.6855	5.0354	7.3853	2.8534	2.182	2.3499	-0.5035	-1.1749	-2.5177	3.0212	-2.0142	7.7209	20	274	173	142	1	2
4.6997	2.3499	9.903	4.0283	3.3569	8.0566	2.6855	5.0354	7.5531	3.1891	2.3499	2.6855	-0.1678	-1.0071	-2.0142	2.5177	-2.0142	7.7209	20	275	174	142	1	2
4.364	2.182	9.903	4.0283	3.0212	8.0566	2.8534	5.0354	7.7209	3.5248	2.6855	3.0212	0.5035	-0.8392	-1.1749	1.8463	-2.0142	7.7209	20	276	175	142	1	2
4.364	2.0142	9.7351	4.0283	2.8534	8.0566	2.8534	5.2032	8.0566	3.8605	2.8534	3.3569	0.8392	-0.6714	-0.8392	1.5106	-1.8463	7.8888	20	277	176	142	1	2
4.1962	1.8463	9.7351	3.8605	2.5177	7.8888	3.0212	5.2032	8.2245	4.1962	3.1891	3.8605	1.3428	-0.5035	-0.3357	1.3428	-1.8463	7.8888	20	278	177	142	1	2
4.0283	1.6785	9.5673	3.8605	2.5177	7.7209	2.8534	5.2032	8.3923	4.6997	3.3569	4.0283	1.6785	-0.3357	0	1.0071	-1.6785	8.0566	20	279	178	142	1	2
3.8605	1.3428	9.2316	3.5248	2.3499	7.5531	2.8534	5.2032	8.3923	4.8676	3.3569	4.1962	1.8463	-0.1678	0	0.6714	-1.6785	8.0566	20	280	179	142	1	2
3.5248	1.1749	8.8959	3.1891	2.0142	7.3853	2.6855	5.2032	8.3923	5.0354	3.3569	4.1962	2.0142	0	0.1678	0.5035	-1.6785	8.0566	20	281	180	142	1	2
3.1891	0.8392	8.5602	2.8534	1.8463	6.8817	2.5177	5.0354	8.0566	5.0354	3.3569	4.1962	2.0142	0.1678	0.3357	0.1678	-1.8463	8.0566	20	282	181	142	1	2
2.6855	0.5035	8.0566	2.3499	1.6785	6.546	2.3499	4.6997	7.7209	4.8676	3.1891	4.0283	2.0142	0.5035	0.3357	0	-1.8463	8.0566	20	283	182	142	1	2
2.182	0.1678	7.5531	1.8463	1.3428	6.0425	2.0142	4.364	7.3853	4.5319	3.0212	3.8605	1.8463	0.6714	0.1678	-0.3357	-2.0142	7.8888	20	284	183	142	1	2
1.8463	-0.1678	7.0496	1.5106	1.0071	5.7068	1.6785	4.364	7.3853	4.364	3.1891	3.8605	1.8463	0.8392	0.3357	-0.5035	-2.182	8.0566	20	285	184	142	1	2
1.3428	-0.3357	6.546	1.0071	0.6714	5.2032	1.5106	4.1962	7.0496	4.1962	3.0212	3.6926	1.6785	1.0071	0.1678	-0.6714	-2.3499	8.0566	20	286	185	142	1	2
0.8392	-0.6714	5.8746	0.5035	0.3357	4.5319	1.1749	3.8605	6.546	4.0283	2.8534	3.3569	1.3428	1.1749	0	-0.8392	-2.5177	8.0566	20	287	186	142	1	2
0.1678	-1.0071	5.3711	-0.1678	0	4.1962	0.8392	3.6926	6.0425	3.6926	2.6855	3.0212	1.0071	1.1749	0	-1.0071	-2.8534	8.0566	20	288	187	142	1	2
-0.3357	-1.1749	4.6997	-0.5035	-0.1678	3.5248	0.5035	3.5248	5.7068	3.5248	2.5177	2.8534	0.6714	1.3428	-0.3357	-1.1749	-3.0212	8.0566	20	289	188	142	1	2
-0.8392	-1.5106	4.1962	-1.0071	-0.5035	3.1891	0.1678	3.3569	5.2032	3.1891	2.6855	2.5177	0.5035	1.5106	-0.3357	-1.3428	-3.3569	8.2245	20	290	189	142	1	2
-1.5106	-1.8463	3.5248	-1.6785	-0.8392	2.6855	-0.1678	3.0212	4.8676	2.8534	2.3499	2.3499	0	1.5106	-0.6714	-1.3428	-3.6926	8.2245	20	291	190	142	1	2
-14.4348	-12.7563	-12.5885	-8.0566	-9.7351	-12.5885	-2.0142	-6.3782	-8.8959	0	-0.6714	-3.1891	2.8534	-3.5248	4.364	-5.7068	2.182	5.5389	20	231	130	143	1	2
-14.0991	-12.2528	-12.2528	-7.7209	-9.2316	-12.2528	-1.6785	-6.0425	-8.728	0.1678	-0.5035	-3.5248	2.6855	-3.5248	3.8605	-5.0354	2.3499	5.7068	20	232	131	143	1	2
-14.0991	-11.9171	-12.085	-7.7209	-8.8959	-12.2528	-1.8463	-5.8746	-9.0637	0.1678	-0.8392	-3.8605	2.5177	-3.6926	3.3569	-4.5319	2.182	5.5389	20	233	132	143	1	2
-13.9313	-11.5814	-11.9171	-7.7209	-8.5602	-12.085	-1.8463	-5.8746	-9.2316	0	-1.0071	-4.364	2.0142	-3.8605	2.8534	-4.0283	2.0142	5.7068	20	234	133	143	1	2
-14.0991	-11.4136	-11.9171	-7.8888	-8.3923	-12.2528	-2.0142	-6.0425	-9.5673	-0.5035	-1.3428	-5.0354	1.3428	-4.1962	2.182	-3.5248	1.5106	5.7068	20	235	134	143	1	2
-13.9313	-11.2457	-11.9171	-8.0566	-8.3923	-12.2528	-2.182	-6.0425	-9.7351	-0.8392	-1.6785	-5.5389	0.6714	-4.364	1.6785	-3.0212	1.1749	5.8746	20	236	135	143	1	2
-13.9313	-11.0779	-11.9171	-8.0566	-8.2245	-12.2528	-2.5177	-6.0425	-10.0708	-1.1749	-1.8463	-6.0425	0.1678	-4.5319	1.0071	-2.3499	0.6714	5.8746	20	237	136	143	1	2
-13.9313	-10.91	-11.9171	-8.2245	-8.0566	-12.2528	-2.6855	-6.0425	-10.2386	-1.6785	-2.0142	-6.546	-0.5035	-4.6997	0.5035	-1.6785	0.3357	5.7068	20	238	137	143	1	2
-13.7634	-10.7422	-11.7493	-8.3923	-7.8888	-12.2528	-2.8534	-6.0425	-10.4065	-2.182	-2.182	-7.0496	-1.1749	-4.8676	-0.1678	-1.0071	-0.1678	5.8746	20	239	138	143	1	2
-13.9313	-10.91	-11.9171	-8.5602	-8.0566	-12.4207	-3.1891	-6.2103	-10.7422	-2.6855	-2.5177	-7.5531	-1.8463	-5.2032	-0.8392	-0.5035	-0.8392	5.8746	20	240	139	143	1	2
-13.9313	-10.91	-11.9171	-8.728	-7.8888	-12.4207	-3.3569	-6.2103	-10.91	-3.1891	-2.8534	-7.8888	-2.5177	-5.3711	-1.5106	0.3357	-1.1749	5.7068	20	241	140	143	1	2
-13.5956	-10.7422	-11.7493	-8.728	-7.8888	-12.4207	-3.5248	-6.3782	-11.0779	-3.5248	-3.0212	-8.3923	-3.1891	-5.5389	-2.0142	1.0071	-1.5106	5.7068	20	242	141	143	1	2
-13.4277	-10.7422	-11.5814	-8.728	-7.8888	-12.2528	-3.6926	-6.3782	-11.0779	-3.8605	-3.1891	-8.728	-3.6926	-5.7068	-2.5177	1.5106	-1.6785	5.5389	20	243	142	143	1	2
-13.092	-10.7422	-11.2457	-8.728	-7.8888	-12.085	-3.8605	-6.3782	-11.2457	-4.1962	-3.5248	-8.8959	-4.1962	-5.8746	-3.0212	2.0142	-1.8463	5.2032	20	244	143	143	1	2
-12.7563	-10.4065	-10.91	-8.5602	-7.7209	-11.7493	-3.8605	-6.3782	-11.0779	-4.364	-3.5248	-9.0637	-4.5319	-5.8746	-3.3569	2.5177	-2.0142	4.8676	20	245	144	143	1	2
