"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
-8.0566	-1.5106	-11.5814	-12.4207	-2.6855	-10.4065	-10.91	2.5177	-5.5389	-6.7139	3.3569	-1.0071	1.3428	-5.2032	-11.4136	3.1891	-7.7209	2.0142	62	263	162	111	1	2
-7.2174	-1.1749	-10.2386	-11.4136	-2.182	-8.8959	-9.7351	2.8534	-4.5319	-5.8746	3.6926	-0.1678	1.8463	-4.8676	-11.4136	3.1891	-7.5531	2.3499	62	264	163	111	1	2
-6.2103	-1.0071	-8.8959	-10.5743	-1.8463	-7.7209	-8.8959	3.3569	-3.3569	-4.8676	4.0283	0.8392	2.3499	-4.5319	-11.0779	3.1891	-7.2174	2.6855	62	265	164	111	1	2
-5.2032	-0.3357	-7.7209	-9.5673	-1.5106	-6.3782	-7.7209	3.6926	-2.182	-3.8605	4.5319	1.6785	3.0212	-4.1962	-10.7422	3.1891	-6.8817	3.0212	62	266	165	111	1	2
-4.364	-0.3357	-6.3782	-8.5602	-1.3428	-5.0354	-6.8817	4.1962	-1.0071	-3.0212	5.0354	2.6855	3.5248	-3.8605	-10.4065	3.1891	-6.3782	3.3569	62	267	166	111	1	2
-3.3569	0	-5.2032	-7.7209	-1.0071	-3.6926	-5.8746	4.5319	0	-2.182	5.3711	3.5248	4.1962	-3.5248	-10.0708	3.1891	-5.8746	3.5248	62	268	167	111	1	2
-2.3499	0.1678	-3.8605	-6.546	-0.6714	-2.5177	-4.6997	4.8676	1.1749	-1.3428	5.8746	4.364	4.8676	-3.0212	-9.5673	3.3569	-5.2032	3.8605	62	269	168	111	1	2
-1.6785	0.3357	-2.6855	-5.3711	-0.3357	-1.3428	-3.6926	5.2032	2.3499	-0.3357	6.3782	5.2032	5.3711	-2.6855	-9.2316	3.3569	-4.6997	4.1962	62	270	169	111	1	2
-0.8392	0.5035	-1.5106	-4.364	-0.1678	0	-2.5177	5.8746	3.6926	0.8392	6.8817	6.2103	6.0425	-2.182	-8.5602	3.5248	-4.1962	4.6997	62	271	170	111	1	2
-0.1678	0.6714	-0.3357	-3.1891	0.1678	1.1749	-1.5106	6.2103	4.6997	1.6785	7.2174	7.0496	6.546	-1.8463	-8.2245	3.5248	-3.6926	5.0354	62	272	171	111	1	2
0.5035	0.6714	0.6714	-2.182	0.3357	2.3499	-0.5035	6.3782	5.7068	2.3499	7.5531	7.7209	7.0496	-1.5106	-7.7209	3.5248	-3.0212	5.3711	62	273	172	111	1	2
1.1749	0.5035	1.5106	-1.0071	0.6714	3.1891	0.3357	6.546	6.546	3.0212	7.7209	8.3923	7.5531	-1.3428	-7.5531	3.5248	-2.5177	5.5389	62	274	173	111	1	2
1.6785	0.3357	2.182	0	0.8392	4.1962	1.1749	6.8817	7.5531	4.0283	8.2245	9.0637	8.0566	-1.0071	-7.0496	3.5248	-2.0142	5.8746	62	275	174	111	1	2
2.3499	0.3357	3.1891	1.1749	1.0071	5.2032	2.0142	7.2174	8.3923	4.6997	8.728	9.903	8.728	-0.6714	-6.546	3.5248	-1.3428	6.2103	62	276	175	111	1	2
2.5177	0.1678	3.8605	2.182	1.1749	6.0425	3.1891	7.3853	9.2316	5.3711	9.0637	10.5743	8.8959	-0.3357	-6.0425	3.1891	-1.0071	6.7139	62	277	176	111	1	2
3.0212	0	4.5319	3.1891	1.3428	6.8817	3.8605	7.3853	9.903	6.0425	9.0637	11.0779	9.3994	-0.1678	-5.7068	3.0212	-0.6714	6.7139	62	278	177	111	1	2
3.3569	-0.3357	5.0354	3.8605	1.3428	7.3853	4.5319	7.3853	10.4065	6.546	9.2316	11.4136	9.7351	0	-5.5389	2.6855	-0.3357	6.7139	62	279	178	111	1	2
3.8605	-0.5035	5.8746	5.0354	1.3428	8.2245	5.3711	7.7209	11.2457	7.2174	9.5673	11.9171	10.2386	0.3357	-5.0354	2.182	0	6.8817	62	280	179	111	1	2
4.1962	-1.0071	6.2103	5.8746	1.5106	8.728	6.0425	7.5531	11.7493	7.7209	9.5673	12.2528	10.4065	0.5035	-4.6997	1.8463	0.3357	6.8817	62	281	180	111	1	2
4.5319	-1.3428	6.546	6.546	1.3428	9.2316	6.7139	7.5531	12.085	8.0566	9.5673	12.5885	10.7422	0.6714	-4.364	1.5106	0.6714	6.8817	62	282	181	111	1	2
4.5319	-1.6785	7.0496	7.2174	1.3428	9.7351	7.2174	7.3853	12.4207	8.3923	9.7351	12.9242	11.0779	0.8392	-4.0283	1.1749	1.1749	7.0496	62	283	182	111	1	2
4.6997	-1.8463	7.0496	7.7209	1.1749	9.903	7.5531	7.2174	12.5885	8.5602	9.5673	13.092	11.2457	0.8392	-3.8605	0.8392	1.5106	6.8817	62	284	183	111	1	2
4.5319	-2.3499	7.0496	8.0566	0.8392	10.0708	7.8888	6.8817	12.5885	8.5602	9.3994	13.092	11.2457	0.8392	-3.8605	0.6714	1.6785	6.7139	62	285	184	111	1	2
4.5319	-2.8534	7.2174	8.3923	0.5035	10.4065	8.5602	6.7139	12.7563	8.728	9.2316	13.2599	11.4136	1.0071	-3.3569	0.1678	1.6785	6.7139	62	286	185	111	1	2
4.364	-3.3569	7.0496	8.728	0.3357	10.4065	8.728	6.2103	12.7563	8.728	9.0637	13.092	11.4136	1.0071	-3.1891	-0.3357	1.8463	6.546	62	287	186	111	1	2
4.1962	-3.6926	7.0496	8.8959	0.1678	10.4065	8.728	5.8746	12.7563	8.728	8.728	13.092	11.4136	1.0071	-3.1891	-0.6714	2.182	6.3782	62	288	187	111	1	2
3.8605	-4.364	6.8817	8.8959	-0.1678	10.4065	8.8959	5.3711	12.5885	8.5602	8.3923	12.9242	11.4136	1.0071	-3.0212	-1.3428	2.3499	6.0425	62	289	188	111	1	2
3.8605	-4.6997	6.8817	9.2316	-0.3357	10.7422	9.2316	5.2032	12.7563	8.728	8.0566	12.9242	11.4136	1.1749	-2.5177	-2.0142	2.3499	5.8746	62	290	189	111	1	2
3.6926	-5.2032	6.8817	9.3994	-0.6714	10.5743	9.5673	4.8676	12.5885	8.8959	7.7209	12.9242	11.5814	1.1749	-2.182	-2.5177	2.6855	5.7068	62	291	190	111	1	2
6.7139	2.0142	7.8888	7.8888	5.8746	9.3994	6.7139	17.1204	13.5956	5.0354	17.7917	14.267	9.5673	0.1678	4.6997	9.0637	1.1749	16.6168	62	231	130	112	1	2
7.2174	2.3499	8.2245	8.5602	6.3782	10.0708	7.5531	17.6239	14.267	5.7068	17.7917	14.9384	9.903	0.6714	5.0354	8.728	1.8463	15.9454	62	232	131	112	1	2
7.7209	3.0212	8.728	9.2316	7.2174	10.7422	8.2245	17.9596	15.1062	6.3782	17.6239	15.4419	10.5743	1.0071	5.5389	8.728	2.6855	15.1062	62	233	132	112	1	2
8.3923	3.6926	9.3994	10.2386	7.8888	11.5814	9.0637	18.4631	15.9454	7.3853	17.4561	16.1133	11.0779	1.6785	6.2103	8.3923	3.5248	14.0991	62	234	133	112	1	2
9.2316	4.5319	10.0708	11.2457	8.5602	12.4207	10.0708	19.1345	16.9525	8.2245	17.4561	16.6168	11.7493	2.182	6.7139	8.2245	4.364	13.2599	62	235	134	112	1	2
9.7351	5.2032	10.7422	11.9171	9.3994	13.092	10.7422	19.3024	17.7917	8.8959	17.2882	17.1204	12.4207	2.6855	7.0496	7.8888	5.2032	12.085	62	236	135	112	1	2
10.4065	5.8746	11.4136	12.7563	9.903	13.9313	11.5814	19.4702	18.4631	9.7351	16.9525	17.6239	12.9242	3.1891	7.3853	7.3853	6.0425	10.91	62	237	136	112	1	2
10.91	6.546	11.9171	13.4277	10.5743	14.6027	12.2528	19.8059	19.1345	10.4065	16.449	17.7917	13.2599	3.6926	7.7209	7.2174	6.7139	9.5673	62	238	137	112	1	2
11.4136	6.8817	12.2528	14.0991	10.91	15.1062	12.7563	19.6381	19.6381	10.7422	15.6097	17.7917	13.2599	4.1962	7.7209	6.546	7.2174	8.2245	62	239	138	112	1	2
11.9171	7.5531	12.7563	14.7705	11.2457	15.7776	13.2599	19.6381	20.1416	11.2457	15.1062	17.9596	13.5956	4.5319	8.0566	6.0425	7.7209	6.7139	62	240	139	112	1	2
12.085	7.8888	12.9242	15.1062	11.5814	16.1133	13.4277	19.3024	20.4773	11.4136	14.0991	17.7917	13.4277	4.8676	7.8888	5.3711	7.8888	5.0354	62	241	140	112	1	2
12.4207	8.2245	13.092	15.274	11.5814	16.449	13.5956	18.7988	20.6451	11.5814	13.092	17.6239	13.4277	5.2032	7.7209	4.6997	8.0566	3.3569	62	242	141	112	1	2
12.4207	8.3923	13.092	15.274	11.5814	16.2811	13.4277	18.1274	20.4773	11.5814	11.9171	17.1204	13.092	5.5389	7.3853	3.6926	8.0566	1.5106	62	243	142	112	1	2
12.4207	8.2245	12.9242	15.1062	11.4136	16.2811	13.2599	17.4561	20.3094	11.4136	10.5743	16.449	12.5885	5.7068	6.8817	2.6855	7.8888	-0.5035	62	244	143	112	1	2
12.2528	8.2245	12.5885	14.7705	11.0779	15.9454	12.5885	16.6168	19.9738	11.0779	9.2316	15.7776	12.085	5.7068	6.2103	1.5106	7.5531	-2.5177	62	245	144	112	1	2
12.2528	8.2245	12.4207	14.267	10.91	15.9454	12.2528	15.9454	19.8059	10.91	7.8888	15.1062	11.5814	5.8746	5.8746	0.6714	7.5531	-4.364	62	246	145	112	1	2
12.2528	8.2245	12.2528	13.9313	10.4065	15.6097	11.7493	14.9384	19.3024	10.5743	6.546	14.4348	11.0779	5.8746	5.5389	-0.5035	7.3853	-6.2103	62	247	146	112	1	2
11.9171	7.8888	11.7493	13.2599	9.903	15.274	11.0779	13.7634	18.7988	9.903	4.8676	13.4277	10.4065	5.7068	5.0354	-1.5106	7.0496	-8.2245	62	248	147	112	1	2
11.5814	7.5531	11.4136	12.5885	9.2316	14.7705	10.5743	12.7563	18.2953	9.3994	3.3569	12.4207	9.7351	5.5389	4.364	-2.5177	6.8817	-10.0708	62	249	148	112	1	2
11.4136	7.2174	10.5743	11.9171	8.728	14.267	9.7351	11.5814	17.6239	8.728	1.6785	11.4136	8.8959	5.3711	3.8605	-3.5248	6.546	-11.9171	62	250	149	112	1	2
10.7422	6.8817	10.0708	11.0779	8.0566	13.4277	8.8959	10.5743	16.9525	8.0566	0.1678	10.2386	8.0566	5.0354	3.3569	-4.364	6.0425	-13.7634	62	251	150	112	1	2
10.2386	6.3782	9.2316	10.2386	7.2174	12.5885	7.8888	9.2316	15.9454	7.2174	-1.6785	8.8959	7.0496	4.8676	2.6855	-5.3711	5.5389	-15.6097	62	252	151	112	1	2
9.3994	5.5389	8.2245	9.2316	6.2103	11.5814	7.0496	7.8888	14.9384	6.3782	-3.3569	7.3853	5.8746	4.5319	1.8463	-6.2103	5.0354	-17.4561	62	253	152	112	1	2
8.728	4.8676	7.3853	8.0566	5.0354	10.5743	6.0425	6.546	13.9313	5.5389	-5.2032	6.0425	4.8676	4.0283	1.1749	-7.2174	4.5319	-19.3024	62	254	153	112	1	2
7.8888	4.1962	6.3782	7.0496	4.0283	9.5673	5.0354	5.0354	12.5885	4.5319	-7.0496	4.5319	3.6926	3.6926	0.3357	-7.8888	3.8605	-20.9808	62	255	154	112	1	2
7.2174	3.3569	5.3711	6.2103	3.0212	8.2245	3.8605	3.5248	11.4136	3.6926	-8.728	3.0212	2.6855	3.5248	-0.5035	-8.3923	3.3569	-22.4915	62	256	155	112	1	2
6.546	2.6855	4.5319	5.2032	2.182	7.3853	3.1891	2.182	10.2386	2.6855	-10.4065	1.5106	1.6785	3.1891	-1.5106	-9.0637	2.8534	-24.0021	62	257	156	112	1	2
5.7068	1.8463	3.5248	4.364	1.0071	6.2103	2.182	0.6714	8.8959	1.8463	-12.085	0	0.6714	3.0212	-2.3499	-9.3994	2.182	-25.3448	62	258	157	112	1	2
5.3711	1.3428	2.8534	3.6926	0	5.2032	1.5106	-0.5035	7.8888	1.1749	-13.5956	-1.3428	-0.1678	2.8534	-3.0212	-9.7351	1.6785	-26.5198	62	259	158	112	1	2
4.8676	0.5035	2.182	3.0212	-1.0071	4.1962	1.0071	-1.8463	6.7139	0.5035	-14.9384	-2.8534	-1.1749	2.8534	-3.8605	-10.0708	1.0071	-27.5269	62	260	159	112	1	2
4.364	-0.1678	1.3428	2.3499	-1.8463	3.3569	0.3357	-3.0212	5.7068	0	-16.2811	-4.1962	-2.0142	2.6855	-4.5319	-10.5743	0.5035	-28.7018	62	261	160	112	1	2
3.8605	-0.8392	0.8392	2.0142	-2.8534	2.3499	-0.1678	-4.364	4.364	-0.6714	-17.6239	-5.5389	-2.8534	2.6855	-5.3711	-10.7422	-0.1678	-29.541	62	262	161	112	1	2
3.5248	-1.5106	0.1678	1.5106	-3.5248	1.5106	-0.5035	-5.5389	3.3569	-1.0071	-18.9667	-7.0496	-3.6926	2.5177	-6.0425	-10.91	-0.6714	-30.5481	62	263	162	112	1	2
3.1891	-2.182	-0.5035	1.0071	-4.364	0.5035	-1.0071	-6.7139	2.3499	-1.5106	-20.3094	-8.3923	-4.5319	2.3499	-6.8817	-11.2457	-1.3428	-31.3873	62	264	163	112	1	2
2.8534	-2.6855	-0.8392	0.8392	-5.0354	-0.3357	-1.0071	-7.7209	1.3428	-2.0142	-21.3165	-9.5673	-5.0354	2.3499	-7.3853	-11.2457	-1.8463	-31.8909	62	265	164	112	1	2
2.6855	-3.1891	-1.0071	0.8392	-5.7068	-0.8392	-1.1749	-8.5602	0.3357	-2.0142	-22.3236	-10.7422	-5.5389	2.3499	-7.8888	-11.2457	-2.182	-32.2266	62	266	165	112	1	2
2.5177	-3.6926	-1.5106	0.5035	-6.546	-1.5106	-1.1749	-9.3994	-0.3357	-2.3499	-23.3307	-11.9171	-6.0425	2.182	-8.2245	-11.4136	-2.3499	-32.7301	62	267	166	112	1	2
2.182	-4.0283	-1.6785	0.6714	-6.7139	-2.0142	-0.8392	-9.903	-1.0071	-2.182	-23.8342	-12.7563	-6.2103	2.3499	-8.5602	-11.0779	-2.3499	-32.5623	62	268	167	112	1	2
2.0142	-4.1962	-1.8463	0.6714	-7.0496	-2.5177	-0.8392	-10.5743	-1.6785	-2.3499	-24.6735	-13.5956	-6.3782	2.3499	-8.8959	-10.91	-2.3499	-32.7301	62	269	168	112	1	2
2.0142	-4.1962	-1.8463	0.8392	-7.5531	-2.8534	-0.5035	-11.2457	-2.182	-2.182	-25.3448	-14.267	-6.546	2.3499	-9.2316	-10.5743	-1.8463	-32.5623	62	270	169	112	1	2
1.6785	-4.364	-2.182	0.8392	-7.7209	-3.3569	-0.1678	-11.5814	-2.5177	-2.0142	-25.8484	-14.9384	-6.7139	2.3499	-9.3994	-10.0708	-1.5106	-32.2266	62	271	170	112	1	2
1.5106	-4.364	-2.182	1.0071	-7.8888	-3.5248	0.3357	-11.9171	-3.0212	-1.6785	-26.1841	-15.4419	-6.7139	2.3499	-9.2316	-9.7351	-1.3428	-31.8909	62	272	171	112	1	2
1.3428	-4.364	-2.182	1.1749	-7.8888	-3.6926	0.8392	-12.2528	-3.5248	-1.3428	-26.3519	-15.7776	-6.3782	2.3499	-9.3994	-9.2316	-1.0071	-31.3873	62	273	172	112	1	2
1.1749	-4.6997	-2.3499	1.3428	-8.2245	-4.0283	1.3428	-12.4207	-3.6926	-1.0071	-26.5198	-15.9454	-6.3782	2.182	-9.5673	-8.8959	-0.5035	-31.0516	62	274	173	112	1	2
0.8392	-4.5319	-2.3499	1.6785	-8.0566	-4.1962	1.8463	-12.4207	-4.0283	-0.6714	-26.5198	-16.1133	-6.0425	2.182	-9.3994	-8.0566	-0.1678	-30.3802	62	275	174	112	1	2
0.5035	-4.6997	-2.5177	1.6785	-8.3923	-4.5319	2.3499	-12.5885	-4.1962	0	-26.5198	-16.1133	-5.8746	2.0142	-9.3994	-7.5531	0	-29.8767	62	276	175	112	1	2
0.1678	-5.2032	-2.6855	1.8463	-8.728	-4.6997	2.8534	-12.7563	-4.5319	0.5035	-26.3519	-16.2811	-5.7068	1.6785	-9.3994	-7.0496	0.3357	-29.2053	62	277	176	112	1	2
-0.3357	-5.3711	-2.8534	1.8463	-8.728	-4.8676	3.3569	-12.5885	-4.364	0.8392	-26.1841	-15.9454	-5.0354	1.5106	-9.2316	-6.546	0.5035	-28.3661	62	278	177	112	1	2
-0.6714	-5.7068	-3.1891	2.0142	-9.0637	-5.2032	3.8605	-12.5885	-4.364	1.3428	-25.8484	-15.7776	-4.6997	1.1749	-9.2316	-6.0425	0.6714	-27.8625	62	279	178	112	1	2
-1.1749	-6.2103	-3.5248	1.8463	-9.3994	-5.3711	4.364	-12.5885	-4.5319	2.0142	-25.5127	-15.4419	-4.364	0.8392	-8.8959	-5.7068	1.0071	-27.1912	62	280	179	112	1	2
-1.5106	-6.546	-3.6926	1.8463	-9.5673	-5.5389	4.8676	-12.4207	-4.364	2.6855	-25.0092	-14.9384	-3.8605	0.6714	-8.728	-5.0354	1.5106	-26.3519	62	281	180	112	1	2
-2.0142	-7.0496	-3.8605	1.6785	-9.7351	-5.5389	5.0354	-12.2528	-4.1962	3.0212	-24.3378	-14.4348	-3.1891	0.5035	-8.5602	-4.8676	1.3428	-25.5127	62	282	181	112	1	2
-2.5177	-7.3853	-4.1962	1.5106	-9.903	-5.5389	5.5389	-11.9171	-4.0283	3.8605	-23.6664	-14.0991	-2.3499	0.3357	-8.0566	-4.364	1.5106	-24.6735	62	283	182	112	1	2
-3.0212	-7.5531	-4.1962	1.3428	-9.903	-5.3711	5.8746	-11.5814	-3.5248	4.364	-22.6593	-13.2599	-1.8463	0.3357	-7.7209	-4.0283	1.5106	-23.6664	62	284	183	112	1	2
-3.5248	-8.2245	-4.5319	0.6714	-10.2386	-5.3711	6.0425	-11.2457	-3.1891	5.0354	-21.9879	-12.7563	-1.1749	0.1678	-7.3853	-3.5248	1.6785	-22.8271	62	285	184	112	1	2
-4.0283	-8.3923	-4.8676	0.5035	-10.4065	-5.2032	6.2103	-10.7422	-3.0212	5.7068	-20.9808	-11.9171	-0.6714	0.1678	-6.8817	-3.3569	1.6785	-21.8201	62	286	185	112	1	2
-4.6997	-8.728	-5.2032	0	-10.4065	-5.0354	6.3782	-10.5743	-2.6855	6.3782	-20.3094	-11.0779	0.1678	0.1678	-6.3782	-3.0212	1.6785	-21.1487	62	287	186	112	1	2
-5.2032	-8.728	-5.2032	-0.1678	-10.2386	-4.6997	6.546	-9.903	-2.3499	6.8817	-19.1345	-10.0708	0.8392	0.3357	-5.8746	-2.8534	1.6785	-19.9738	62	288	187	112	1	2
-5.7068	-8.8959	-5.5389	-0.6714	-10.2386	-4.6997	6.546	-9.3994	-1.8463	7.3853	-17.9596	-9.2316	1.5106	0.3357	-5.7068	-2.6855	1.5106	-18.9667	62	289	188	112	1	2
-6.2103	-9.3994	-5.7068	-1.1749	-10.2386	-4.5319	6.7139	-9.0637	-1.3428	7.8888	-16.9525	-8.3923	2.182	0.3357	-5.0354	-2.3499	1.5106	-17.9596	62	290	189	112	1	2
-6.546	-9.3994	-5.8746	-1.3428	-10.2386	-4.1962	6.7139	-8.3923	-1.0071	8.3923	-15.7776	-7.2174	2.8534	0.5035	-4.5319	-2.182	1.3428	-16.9525	62	291	190	112	1	2
10.4065	14.4348	12.7563	16.7847	18.9667	17.2882	16.7847	22.1558	22.6593	18.1274	24.8413	21.4844	19.6381	0.3357	13.4277	13.5956	12.7563	16.7847	62	231	130	113	1	2
10.5743	14.0991	12.7563	16.7847	18.2953	16.7847	16.449	21.1487	21.9879	17.4561	23.4985	20.3094	18.9667	0.5035	12.9242	12.7563	12.7563	15.4419	62	232	131	113	1	2
10.7422	13.9313	12.7563	16.7847	17.9596	16.6168	16.2811	20.3094	21.3165	16.7847	22.1558	19.4702	18.1274	0.8392	12.7563	11.9171	12.9242	14.267	62	233	132	113	1	2
10.91	13.7634	12.7563	16.7847	17.4561	16.449	16.1133	19.3024	20.6451	16.1133	20.6451	18.4631	17.4561	1.0071	12.2528	11.0779	13.092	12.9242	62	234	133	113	1	2
11.2457	13.9313	13.092	16.7847	16.9525	16.1133	15.9454	18.2953	19.8059	15.4419	19.1345	17.4561	16.6168	1.1749	11.7493	10.0708	13.092	11.4136	62	235	134	113	1	2
11.4136	13.9313	13.2599	16.9525	16.449	15.9454	15.7776	17.1204	18.9667	14.7705	17.7917	16.449	16.1133	1.3428	11.2457	9.2316	13.092	10.0708	62	236	135	113	1	2
11.9171	14.0991	13.5956	17.2882	15.9454	15.7776	15.7776	16.1133	18.2953	14.267	16.2811	15.6097	15.274	1.5106	10.91	8.3923	13.4277	8.728	62	237	136	113	1	2
12.2528	14.0991	13.7634	17.6239	15.6097	15.6097	15.6097	15.274	17.6239	13.5956	14.7705	14.6027	14.6027	1.6785	10.4065	7.7209	13.4277	7.3853	62	238	137	113	1	2
12.7563	14.0991	13.9313	17.7917	15.1062	15.4419	15.4419	13.9313	16.449	12.7563	13.092	13.4277	13.5956	1.6785	9.903	6.7139	13.2599	5.8746	62	239	138	113	1	2
13.2599	14.267	14.4348	18.1274	14.7705	15.1062	15.6097	12.9242	15.6097	12.2528	11.7493	12.4207	13.092	1.8463	9.5673	5.8746	13.2599	4.364	62	240	139	113	1	2
13.5956	14.267	14.6027	18.1274	14.0991	14.9384	15.274	11.7493	14.7705	11.4136	10.2386	11.4136	12.085	1.8463	8.8959	4.8676	13.092	2.8534	62	241	140	113	1	2
14.0991	14.267	14.7705	18.2953	13.7634	14.4348	15.1062	10.5743	13.7634	10.5743	8.728	10.4065	11.0779	1.8463	8.2245	4.1962	12.9242	1.3428	62	242	141	113	1	2
14.4348	14.267	14.9384	18.4631	13.092	14.267	14.9384	9.3994	12.7563	10.0708	7.2174	9.2316	10.2386	1.8463	7.8888	3.1891	12.5885	-0.1678	62	243	142	113	1	2
14.7705	14.267	15.274	18.631	12.7563	13.9313	14.9384	8.3923	11.9171	9.3994	5.8746	8.2245	9.5673	1.8463	7.2174	2.3499	12.4207	-1.5106	62	244	143	113	1	2
15.274	14.267	15.6097	18.7988	12.2528	13.5956	14.7705	7.2174	11.0779	8.8959	4.5319	7.5531	8.728	1.8463	6.8817	1.5106	12.4207	-2.8534	62	245	144	113	1	2
15.7776	14.4348	15.7776	19.3024	12.085	13.5956	14.7705	6.3782	10.4065	8.728	3.5248	6.8817	8.2245	1.8463	6.546	0.8392	12.2528	-4.0283	62	246	145	113	1	2
16.449	14.4348	16.2811	19.6381	11.7493	13.5956	15.1062	5.3711	9.903	8.3923	2.5177	6.0425	7.7209	1.8463	6.2103	0.1678	12.2528	-5.3711	62	247	146	113	1	2
16.9525	14.267	16.449	19.9738	11.2457	13.2599	15.1062	4.6997	9.5673	8.2245	1.3428	5.5389	7.2174	1.6785	5.8746	-0.3357	12.085	-6.2103	62	248	147	113	1	2
17.2882	14.4348	16.9525	20.4773	10.7422	13.2599	15.274	3.8605	9.0637	8.2245	0.5035	5.0354	6.8817	1.6785	5.7068	-1.0071	12.085	-7.3853	62	249	148	113	1	2
17.6239	14.4348	17.1204	20.813	10.4065	13.4277	15.6097	3.1891	8.8959	8.2245	-0.3357	4.5319	6.7139	1.6785	5.7068	-1.5106	12.085	-8.2245	62	250	149	113	1	2
17.9596	14.4348	17.4561	21.3165	10.2386	13.4277	15.9454	2.5177	8.728	8.3923	-1.0071	4.1962	6.546	1.6785	5.5389	-1.8463	12.085	-8.8959	62	251	150	113	1	2
18.2953	14.4348	17.7917	21.8201	10.0708	13.4277	16.1133	2.0142	8.5602	8.5602	-1.3428	4.0283	6.3782	1.6785	5.5389	-2.182	12.085	-9.5673	62	252	151	113	1	2
18.4631	14.4348	18.1274	22.1558	10.0708	13.5956	16.6168	1.5106	8.3923	8.8959	-1.8463	4.0283	6.546	1.8463	5.7068	-2.3499	12.2528	-10.0708	62	253	152	113	1	2
18.7988	14.4348	18.4631	22.8271	9.903	13.7634	17.1204	1.0071	8.3923	9.2316	-2.182	3.8605	6.7139	2.0142	5.8746	-2.8534	12.2528	-10.5743	62	254	153	113	1	2
18.9667	14.267	18.631	23.1628	9.7351	13.9313	17.2882	0.5035	8.5602	9.5673	-2.5177	3.8605	6.7139	2.182	6.0425	-3.0212	12.4207	-11.0779	62	255	154	113	1	2
19.1345	14.6027	18.7988	23.8342	9.5673	14.0991	17.9596	0.1678	8.8959	10.0708	-2.8534	3.6926	7.2174	2.5177	6.3782	-3.1891	12.5885	-11.4136	62	256	155	113	1	2
19.1345	14.4348	19.1345	24.1699	9.3994	14.4348	18.2953	-0.1678	8.8959	10.5743	-3.1891	3.5248	7.2174	2.6855	6.546	-3.3569	12.7563	-11.5814	62	257	156	113	1	2
19.1345	14.4348	19.3024	24.5056	9.3994	14.4348	18.7988	-0.3357	9.2316	10.91	-3.5248	3.6926	7.3853	2.8534	6.546	-3.5248	12.9242	-11.9171	62	258	157	113	1	2
19.1345	14.4348	19.3024	24.8413	9.3994	14.7705	18.9667	-0.5035	9.3994	11.4136	-3.6926	3.6926	7.7209	3.0212	6.7139	-3.8605	12.9242	-12.085	62	259	158	113	1	2
18.7988	14.267	19.3024	24.8413	9.3994	14.6027	19.1345	-0.8392	9.3994	11.5814	-3.6926	3.6926	7.7209	3.0212	6.7139	-4.0283	12.4207	-12.2528	62	260	159	113	1	2
18.4631	14.0991	19.1345	24.8413	9.2316	14.6027	19.3024	-1.0071	9.5673	11.9171	-4.1962	3.6926	7.7209	3.0212	6.546	-4.364	12.2528	-12.4207	62	261	160	113	1	2
18.1274	14.0991	18.9667	24.8413	8.8959	14.6027	19.3024	-1.6785	9.5673	12.2528	-4.5319	3.5248	7.8888	3.0212	6.546	-5.2032	11.7493	-13.092	62	262	161	113	1	2
17.7917	13.7634	18.7988	24.6735	8.8959	14.4348	19.1345	-1.8463	9.5673	12.085	-4.8676	3.3569	7.8888	2.8534	6.2103	-5.5389	11.0779	-13.4277	62	263	162	113	1	2
17.2882	13.5956	18.4631	24.5056	8.3923	14.4348	19.1345	-2.182	9.5673	12.2528	-5.3711	3.1891	7.7209	2.6855	5.8746	-6.0425	10.4065	-13.7634	62	264	163	113	1	2
17.1204	13.5956	18.4631	24.3378	8.3923	14.6027	19.3024	-2.5177	9.5673	12.4207	-5.7068	3.1891	7.8888	2.6855	5.8746	-6.3782	10.0708	-14.267	62	265	164	113	1	2
16.7847	13.4277	18.2953	24.3378	8.3923	14.4348	18.9667	-2.8534	9.5673	12.4207	-5.8746	3.1891	7.8888	2.5177	5.7068	-6.7139	9.5673	-14.4348	62	266	165	113	1	2
16.449	13.4277	18.2953	24.1699	8.2245	14.6027	19.1345	-3.0212	9.7351	12.5885	-6.2103	3.1891	8.0566	2.5177	5.5389	-7.2174	9.2316	-14.7705	62	267	166	113	1	2
16.2811	13.4277	18.2953	24.0021	8.3923	14.6027	18.9667	-2.8534	9.7351	12.7563	-6.2103	3.3569	8.2245	2.3499	5.5389	-7.3853	8.8959	-14.9384	62	268	167	113	1	2
16.1133	13.5956	18.2953	23.8342	8.5602	14.7705	19.1345	-2.6855	9.903	13.092	-6.0425	3.6926	8.3923	2.3499	5.7068	-7.3853	8.8959	-14.9384	62	269	168	113	1	2
16.2811	13.7634	18.4631	24.0021	8.728	15.1062	19.1345	-2.6855	10.2386	13.2599	-6.0425	3.6926	8.728	2.3499	6.0425	-7.5531	8.8959	-14.9384	62	270	169	113	1	2
16.1133	13.9313	18.631	23.8342	9.0637	15.274	19.1345	-2.3499	10.4065	13.7634	-5.8746	4.0283	9.0637	2.3499	6.3782	-7.3853	9.0637	-14.6027	62	271	170	113	1	2
