"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
8.728	10.4065	11.4136	8.8959	12.5885	14.0991	5.7068	8.0566	15.274	3.5248	4.5319	7.2174	-0.6714	2.6855	0.3357	1.0071	-1.3428	-0.5035	43	253	152	97	1	2
9.2316	10.7422	12.085	9.0637	12.9242	14.6027	5.8746	8.5602	15.7776	3.6926	4.6997	7.5531	-0.5035	2.5177	0.1678	0.8392	-1.1749	-0.3357	43	254	153	97	1	2
9.3994	10.91	12.2528	9.2316	13.2599	14.9384	6.0425	8.728	16.2811	3.6926	4.6997	7.7209	-0.5035	2.3499	0	0.8392	-0.6714	-0.5035	43	255	154	97	1	2
9.2316	11.2457	12.2528	9.0637	13.4277	15.1062	6.0425	8.5602	16.2811	3.6926	4.5319	7.5531	-0.6714	2.0142	0	0.5035	-0.5035	-0.8392	43	256	155	97	1	2
9.3994	11.4136	12.5885	9.2316	13.5956	15.4419	6.3782	8.728	16.6168	3.8605	4.5319	7.7209	-0.5035	2.0142	-0.1678	0.5035	0	-1.0071	43	257	156	97	1	2
9.3994	11.2457	12.5885	9.2316	13.4277	15.4419	6.0425	8.5602	16.6168	3.6926	4.364	7.5531	-0.6714	1.8463	-0.3357	0.3357	0.1678	-1.3428	43	258	157	97	1	2
9.2316	11.2457	12.4207	9.0637	13.2599	15.4419	6.0425	8.3923	16.6168	3.6926	4.0283	7.3853	-0.8392	1.6785	-0.5035	0.1678	0.3357	-1.8463	43	259	158	97	1	2
9.0637	11.2457	12.4207	9.0637	13.2599	15.4419	6.0425	8.0566	16.449	3.6926	3.8605	7.3853	-0.8392	1.6785	-0.5035	0.1678	0.6714	-2.0142	43	260	159	97	1	2
9.0637	11.2457	12.2528	8.8959	13.092	15.4419	6.0425	7.8888	16.2811	3.8605	3.6926	7.2174	-0.8392	1.6785	-0.6714	0.1678	0.8392	-2.5177	43	261	160	97	1	2
8.8959	11.0779	12.2528	8.8959	12.9242	15.274	6.0425	7.5531	16.1133	3.6926	3.3569	7.0496	-1.0071	1.6785	-0.8392	0.1678	1.0071	-2.8534	43	262	161	97	1	2
8.728	11.0779	12.085	8.728	12.5885	15.1062	6.0425	7.5531	15.9454	3.6926	3.0212	6.7139	-1.0071	1.8463	-1.0071	0.3357	1.1749	-3.1891	43	263	162	97	1	2
8.3923	10.5743	11.5814	8.5602	12.085	14.7705	5.8746	7.2174	15.4419	3.6926	2.6855	6.3782	-1.3428	1.8463	-1.0071	0.1678	0.8392	-3.8605	43	264	163	97	1	2
8.0566	10.2386	11.4136	8.3923	11.9171	14.4348	6.0425	6.7139	15.1062	3.6926	2.3499	6.2103	-1.3428	2.0142	-1.3428	0	0.6714	-4.1962	43	265	164	97	1	2
7.8888	9.903	11.0779	8.3923	11.4136	14.267	5.8746	6.546	14.7705	3.3569	2.182	6.0425	-1.5106	2.182	-1.5106	0	0.5035	-4.8676	43	266	165	97	1	2
7.3853	9.3994	10.7422	7.8888	10.7422	13.7634	5.7068	6.0425	14.267	3.1891	1.8463	5.7068	-1.6785	2.182	-1.5106	-0.3357	0	-5.3711	43	267	166	97	1	2
6.8817	9.0637	10.2386	7.7209	10.4065	13.2599	5.5389	5.7068	13.5956	3.0212	1.3428	5.3711	-1.8463	2.182	-1.6785	-0.8392	-0.5035	-5.8746	43	268	167	97	1	2
6.546	8.3923	9.903	7.5531	9.7351	12.9242	5.2032	5.2032	13.092	2.8534	1.0071	5.0354	-2.182	2.182	-1.6785	-1.3428	-1.0071	-6.3782	43	269	168	97	1	2
6.2103	8.2245	9.3994	7.2174	9.3994	12.5885	5.2032	4.8676	12.5885	2.6855	0.6714	4.8676	-2.3499	2.182	-1.8463	-2.0142	-1.5106	-6.8817	43	270	169	97	1	2
5.7068	7.7209	8.8959	6.8817	8.8959	12.085	5.0354	4.364	11.9171	2.5177	0.3357	4.5319	-2.3499	2.0142	-1.6785	-2.8534	-1.8463	-7.3853	43	271	170	97	1	2
5.5389	7.5531	8.5602	6.8817	8.5602	11.9171	4.8676	4.1962	11.5814	2.3499	0.1678	4.364	-2.5177	2.0142	-1.8463	-3.8605	-2.3499	-7.8888	43	272	171	97	1	2
5.0354	7.3853	8.0566	6.546	8.2245	11.5814	4.6997	3.8605	11.0779	2.3499	-0.1678	4.1962	-2.5177	1.8463	-1.6785	-4.8676	-2.6855	-8.3923	43	273	172	97	1	2
4.5319	7.0496	7.7209	6.546	7.8888	11.2457	4.6997	3.5248	10.5743	2.3499	-0.5035	4.0283	-2.5177	1.6785	-1.5106	-5.8746	-2.8534	-8.728	43	274	173	97	1	2
4.1962	7.0496	7.3853	6.3782	7.5531	11.0779	4.6997	3.6926	10.2386	2.3499	-0.6714	4.0283	-2.3499	1.6785	-1.5106	-6.8817	-3.0212	-9.0637	43	275	174	97	1	2
3.8605	6.7139	6.8817	6.2103	7.3853	10.91	4.6997	3.3569	9.903	2.3499	-0.6714	4.0283	-2.182	1.5106	-1.5106	-7.7209	-3.3569	-9.3994	43	276	175	97	1	2
3.5248	6.546	6.546	6.0425	7.0496	10.5743	4.5319	3.1891	9.3994	2.182	-0.8392	3.8605	-2.0142	1.3428	-1.1749	-8.3923	-3.5248	-9.3994	43	277	176	97	1	2
3.1891	6.2103	6.2103	6.0425	6.7139	10.4065	4.5319	3.0212	9.2316	2.3499	-1.0071	3.8605	-2.0142	1.3428	-1.1749	-9.2316	-3.8605	-9.5673	43	278	177	97	1	2
3.0212	5.8746	5.8746	5.8746	6.546	10.0708	4.364	2.8534	8.728	2.3499	-1.1749	3.5248	-1.8463	1.1749	-1.1749	-9.7351	-4.0283	-9.5673	43	279	178	97	1	2
2.6855	5.5389	5.7068	5.7068	6.2103	9.903	4.364	2.8534	8.3923	2.5177	-1.1749	3.5248	-1.6785	1.1749	-0.8392	-10.0708	-4.364	-9.3994	43	280	179	97	1	2
2.5177	5.3711	5.2032	5.7068	5.8746	9.5673	4.364	2.6855	8.0566	2.5177	-1.1749	3.5248	-1.3428	1.1749	-0.8392	-10.5743	-4.5319	-9.3994	43	281	180	97	1	2
2.182	5.0354	5.2032	5.7068	5.8746	9.5673	4.5319	2.8534	7.8888	2.6855	-1.0071	3.6926	-1.1749	1.3428	-0.8392	-10.91	-4.8676	-9.2316	43	282	181	97	1	2
2.182	4.8676	4.8676	5.7068	5.7068	9.3994	4.5319	2.8534	7.7209	3.0212	-0.8392	3.6926	-0.8392	1.5106	-0.6714	-11.0779	-4.8676	-8.728	43	283	182	97	1	2
2.0142	4.5319	4.8676	5.5389	5.5389	9.2316	4.5319	3.0212	7.5531	3.0212	-0.6714	3.6926	-0.6714	1.6785	-0.5035	-11.0779	-5.0354	-8.3923	43	284	183	97	1	2
2.0142	4.1962	4.364	5.2032	5.3711	9.0637	4.5319	3.0212	7.2174	3.0212	-0.6714	3.5248	-0.6714	1.6785	-0.3357	-10.91	-4.8676	-7.8888	43	285	184	97	1	2
1.8463	3.8605	4.364	5.2032	5.2032	8.8959	4.364	3.0212	7.0496	3.0212	-0.3357	3.5248	-0.3357	1.8463	-0.1678	-10.7422	-4.6997	-7.0496	43	286	185	97	1	2
1.5106	3.6926	4.0283	5.0354	5.2032	8.728	4.1962	3.1891	6.8817	3.1891	-0.1678	3.6926	-0.1678	2.0142	-0.1678	-10.2386	-4.6997	-6.546	43	287	186	97	1	2
1.3428	3.5248	3.6926	4.6997	4.8676	8.3923	4.0283	3.1891	6.546	3.0212	0	3.5248	0	2.0142	0	-9.7351	-4.364	-5.8746	43	288	187	97	1	2
1.0071	3.3569	3.5248	4.5319	5.0354	8.2245	3.8605	3.3569	6.546	3.0212	0.1678	3.5248	0.3357	2.182	0	-9.2316	-4.1962	-5.3711	43	289	188	97	1	2
1.0071	3.0212	3.3569	4.1962	4.8676	7.8888	3.6926	3.5248	6.3782	3.0212	0.3357	3.3569	0.1678	2.182	0.1678	-8.3923	-4.0283	-4.6997	43	290	189	97	1	2
0.6714	3.0212	3.3569	4.1962	5.0354	7.8888	3.5248	3.6926	6.3782	3.0212	0.6714	3.5248	0.3357	2.3499	0.3357	-7.5531	-3.8605	-4.1962	43	291	190	97	1	2
0.8392	2.5177	-1.6785	1.6785	-0.5035	-1.5106	1.0071	-0.8392	-2.5177	1.3428	-0.1678	1.6785	1.6785	3.3569	-0.1678	-4.0283	5.0354	-3.3569	43	231	130	98	1	2
1.8463	3.1891	-0.5035	2.5177	-0.1678	-0.5035	1.8463	-0.5035	-1.6785	1.8463	0	2.182	2.182	3.1891	-0.1678	-4.6997	5.2032	-3.6926	43	232	131	98	1	2
2.8534	3.8605	0.5035	3.1891	0.5035	0.6714	2.8534	-0.3357	-0.8392	2.5177	0	2.5177	2.5177	3.0212	0	-5.7068	5.3711	-4.0283	43	233	132	98	1	2
3.8605	4.364	1.5106	4.364	1.0071	1.5106	3.6926	0	-0.1678	3.0212	0.1678	2.8534	2.8534	2.8534	0.1678	-6.3782	5.5389	-4.364	43	234	133	98	1	2
4.8676	5.2032	2.5177	5.2032	1.5106	2.5177	4.5319	0.3357	0.6714	3.6926	0.1678	3.1891	3.0212	2.6855	0.1678	-7.0496	5.7068	-4.6997	43	235	134	98	1	2
5.7068	5.7068	3.6926	6.0425	2.0142	3.5248	5.3711	0.5035	1.3428	4.1962	0.1678	3.5248	3.3569	2.5177	0.3357	-7.5531	5.8746	-4.8676	43	236	135	98	1	2
6.546	6.2103	4.6997	7.0496	2.5177	4.5319	6.2103	0.6714	2.0142	4.6997	0.5035	3.6926	3.5248	2.3499	0.5035	-8.0566	6.0425	-5.2032	43	237	136	98	1	2
7.3853	6.7139	5.5389	7.8888	3.0212	5.3711	6.8817	1.0071	2.6855	5.0354	0.1678	3.8605	3.6926	2.0142	0.6714	-8.5602	6.2103	-5.7068	43	238	137	98	1	2
8.2245	7.2174	6.3782	8.728	3.3569	6.3782	7.7209	1.1749	3.1891	5.5389	0.1678	4.0283	3.8605	1.8463	0.6714	-8.8959	6.3782	-6.0425	43	239	138	98	1	2
8.728	7.3853	7.2174	9.5673	3.8605	7.2174	8.3923	1.3428	3.6926	5.8746	0	4.0283	3.8605	1.8463	0.6714	-8.8959	6.3782	-6.0425	43	240	139	98	1	2
9.5673	8.0566	7.8888	10.4065	4.1962	8.0566	8.8959	1.6785	4.364	6.2103	0.1678	4.1962	4.0283	1.6785	0.8392	-9.0637	6.7139	-6.3782	43	241	140	98	1	2
9.903	8.2245	8.5602	10.91	4.5319	8.728	9.3994	1.8463	4.8676	6.3782	0	4.0283	3.8605	1.6785	0.8392	-8.8959	6.546	-6.3782	43	242	141	98	1	2
10.5743	8.728	9.2316	11.7493	4.8676	9.5673	10.0708	2.182	5.3711	6.7139	0.1678	4.1962	4.1962	1.6785	1.1749	-8.8959	7.0496	-6.546	43	243	142	98	1	2
10.91	8.8959	9.903	12.4207	5.2032	10.0708	10.4065	2.3499	5.5389	6.8817	0	4.1962	4.1962	1.6785	1.0071	-8.5602	7.2174	-6.3782	43	244	143	98	1	2
11.2457	9.0637	10.4065	12.9242	5.3711	10.5743	10.5743	2.5177	6.0425	6.8817	0	4.0283	4.0283	1.6785	1.0071	-8.3923	7.2174	-6.3782	43	245	144	98	1	2
11.4136	9.2316	10.7422	13.2599	5.7068	10.91	10.91	2.5177	6.2103	6.7139	-0.3357	4.0283	3.6926	1.8463	1.0071	-7.7209	7.3853	-5.8746	43	246	145	98	1	2
11.7493	9.7351	11.0779	13.7634	6.0425	11.5814	11.0779	2.6855	6.546	7.0496	-0.1678	4.0283	3.6926	1.8463	1.0071	-7.0496	7.7209	-5.8746	43	247	146	98	1	2
11.9171	9.7351	11.4136	14.0991	6.3782	11.7493	11.0779	2.8534	6.546	6.7139	-0.3357	3.6926	3.3569	2.0142	0.8392	-6.3782	7.8888	-5.5389	43	248	147	98	1	2
11.9171	9.903	11.4136	14.267	6.546	11.9171	10.91	2.8534	6.7139	6.546	-0.5035	3.5248	3.1891	2.0142	0.6714	-5.5389	8.0566	-5.3711	43	249	148	98	1	2
12.085	10.4065	11.9171	14.4348	6.8817	12.085	10.91	2.8534	6.7139	6.2103	-0.6714	3.3569	2.8534	2.0142	0.6714	-4.6997	8.0566	-5.0354	43	250	149	98	1	2
12.2528	10.5743	11.7493	14.4348	7.0496	12.085	10.7422	2.8534	6.7139	6.0425	-0.8392	3.0212	2.3499	2.182	0.3357	-3.8605	8.2245	-4.8676	43	251	150	98	1	2
12.2528	10.7422	11.9171	14.267	7.0496	11.9171	10.4065	2.6855	6.546	5.5389	-1.1749	2.5177	1.8463	2.0142	0	-3.1891	8.0566	-4.6997	43	252	151	98	1	2
12.2528	10.7422	11.7493	14.0991	7.0496	11.9171	9.903	2.5177	6.3782	5.0354	-1.5106	2.182	1.3428	2.0142	-0.1678	-2.3499	8.0566	-4.6997	43	253	152	98	1	2
12.2528	10.91	11.7493	13.9313	7.0496	11.5814	9.3994	2.3499	6.2103	4.6997	-1.8463	1.8463	0.8392	2.0142	-0.3357	-1.5106	7.8888	-4.5319	43	254	153	98	1	2
11.9171	10.5743	11.4136	13.4277	6.7139	11.0779	8.728	1.6785	5.7068	3.8605	-2.5177	1.1749	0.1678	2.0142	-0.8392	-1.0071	7.5531	-4.6997	43	255	154	98	1	2
11.5814	10.4065	11.2457	13.092	6.2103	10.7422	8.0566	1.3428	5.5389	3.3569	-3.0212	0.6714	-0.3357	2.0142	-1.0071	-0.3357	7.3853	-4.6997	43	256	155	98	1	2
11.5814	10.0708	11.0779	12.7563	6.0425	10.4065	7.7209	0.8392	5.2032	2.8534	-3.5248	0.1678	-0.8392	2.0142	-1.1749	0.1678	7.0496	-4.8676	43	257	156	98	1	2
11.4136	9.7351	10.7422	12.2528	5.5389	9.903	7.0496	0.1678	4.6997	2.182	-4.1962	-0.5035	-1.5106	2.0142	-1.5106	0.3357	6.7139	-5.2032	43	258	157	98	1	2
11.2457	9.5673	10.5743	11.9171	5.0354	9.5673	6.546	-0.1678	4.364	1.8463	-4.6997	-0.8392	-2.0142	2.182	-1.5106	0.6714	6.546	-5.5389	43	259	158	98	1	2
11.2457	9.0637	10.4065	11.5814	4.5319	9.3994	5.8746	-0.8392	4.0283	1.3428	-5.3711	-1.3428	-2.5177	2.3499	-1.6785	0.5035	6.2103	-6.3782	43	260	159	98	1	2
11.0779	8.728	10.2386	11.2457	4.0283	8.8959	5.5389	-1.5106	3.6926	0.8392	-6.0425	-2.0142	-3.0212	2.5177	-1.6785	0.3357	6.0425	-6.7139	43	261	160	98	1	2
11.2457	8.3923	10.2386	11.0779	3.5248	8.728	5.0354	-1.8463	3.3569	0.5035	-6.3782	-2.182	-3.3569	2.8534	-1.6785	0.1678	6.0425	-7.3853	43	262	161	98	1	2
11.2457	8.0566	10.2386	10.91	3.0212	8.3923	4.8676	-2.5177	3.1891	0.1678	-7.0496	-2.6855	-3.6926	3.1891	-1.5106	-0.3357	5.8746	-8.2245	43	263	162	98	1	2
11.2457	7.7209	10.0708	10.7422	2.5177	8.0566	4.5319	-3.0212	2.6855	0	-7.7209	-3.1891	-4.0283	3.5248	-1.3428	-1.0071	5.7068	-9.0637	43	264	163	98	1	2
11.2457	7.0496	9.903	10.4065	1.6785	7.7209	4.0283	-3.8605	2.3499	-0.5035	-8.2245	-3.5248	-4.364	3.6926	-1.5106	-2.0142	5.5389	-9.903	43	265	164	98	1	2
11.4136	6.7139	9.7351	10.4065	1.1749	7.5531	4.0283	-4.5319	1.8463	-0.6714	-8.8959	-4.0283	-4.5319	4.0283	-1.3428	-2.8534	5.5389	-10.5743	43	266	165	98	1	2
11.5814	6.2103	9.903	10.4065	0.8392	7.2174	3.8605	-4.8676	1.6785	-0.8392	-9.5673	-4.1962	-4.6997	4.364	-1.0071	-3.8605	5.3711	-11.4136	43	267	166	98	1	2
11.7493	5.8746	9.7351	10.2386	0	6.8817	3.6926	-5.5389	1.1749	-1.0071	-10.0708	-4.5319	-4.6997	4.5319	-0.8392	-4.8676	5.3711	-12.2528	43	268	167	98	1	2
11.7493	5.2032	9.7351	10.2386	-0.5035	6.7139	3.6926	-6.0425	0.8392	-1.1749	-10.5743	-4.8676	-4.8676	4.6997	-0.8392	-5.8746	5.0354	-12.9242	43	269	168	98	1	2
11.9171	4.6997	9.5673	10.0708	-1.0071	6.2103	3.5248	-6.7139	0.5035	-1.3428	-11.0779	-5.2032	-4.8676	4.8676	-0.5035	-6.8817	4.8676	-13.5956	43	270	169	98	1	2
11.9171	4.1962	9.2316	10.0708	-1.6785	6.0425	3.5248	-7.2174	0	-1.3428	-11.4136	-5.3711	-4.8676	4.8676	-0.3357	-7.7209	4.6997	-13.9313	43	271	170	98	1	2
11.9171	3.6926	9.2316	10.0708	-2.182	5.7068	3.5248	-7.5531	-0.3357	-1.3428	-11.9171	-5.7068	-4.6997	5.0354	0	-8.728	4.364	-14.4348	43	272	171	98	1	2
11.7493	3.1891	8.8959	10.0708	-2.6855	5.2032	3.5248	-8.0566	-0.6714	-1.3428	-12.085	-5.8746	-4.8676	5.0354	0.1678	-9.7351	3.6926	-14.9384	43	273	172	98	1	2
11.5814	2.5177	8.5602	10.0708	-3.1891	4.8676	3.3569	-8.728	-1.1749	-1.5106	-12.4207	-6.2103	-4.6997	5.0354	0.1678	-10.5743	3.3569	-15.274	43	274	173	98	1	2
11.2457	2.0142	8.2245	9.7351	-3.6926	4.364	3.3569	-9.0637	-1.5106	-1.5106	-12.7563	-6.3782	-4.6997	5.0354	0.3357	-11.5814	2.8534	-15.6097	43	275	174	98	1	2
10.91	1.3428	7.7209	9.5673	-4.1962	3.8605	3.1891	-9.3994	-2.182	-1.5106	-13.2599	-6.7139	-4.6997	5.0354	0.5035	-12.4207	2.5177	-15.9454	43	276	175	98	1	2
10.4065	0.5035	7.0496	9.2316	-4.6997	3.1891	3.0212	-9.903	-2.6855	-1.6785	-13.4277	-7.0496	-4.6997	4.8676	0.5035	-13.2599	2.182	-16.1133	43	277	176	98	1	2
9.7351	-0.1678	6.546	8.8959	-5.3711	2.6855	2.6855	-10.4065	-3.1891	-2.0142	-13.9313	-7.2174	-4.8676	4.8676	0.6714	-14.0991	1.5106	-16.2811	43	278	177	98	1	2
8.8959	-0.6714	5.7068	8.3923	-5.8746	2.0142	2.3499	-10.7422	-3.6926	-2.182	-14.0991	-7.7209	-5.0354	4.6997	0.3357	-14.9384	1.1749	-16.6168	43	279	178	98	1	2
8.0566	-1.5106	4.8676	7.7209	-6.3782	1.5106	2.0142	-11.0779	-4.1962	-2.5177	-14.4348	-7.8888	-5.0354	4.5319	0.3357	-15.7776	1.0071	-16.6168	43	280	179	98	1	2
7.0496	-2.182	3.8605	7.0496	-7.0496	0.5035	1.3428	-11.5814	-4.8676	-2.8534	-14.6027	-8.3923	-5.3711	4.1962	0.1678	-16.449	0.8392	-16.6168	43	281	180	98	1	2
6.2103	-2.8534	3.0212	6.3782	-7.5531	0	1.0071	-11.9171	-5.3711	-3.1891	-15.1062	-8.5602	-5.3711	4.0283	0.1678	-17.4561	0.6714	-16.7847	43	282	181	98	1	2
5.0354	-3.6926	1.8463	5.5389	-8.0566	-0.8392	0.3357	-12.085	-6.0425	-3.6926	-15.274	-9.0637	-5.7068	3.6926	0	-17.9596	0.6714	-16.449	43	283	182	98	1	2
3.8605	-4.364	0.8392	4.6997	-8.3923	-1.6785	-0.1678	-12.5885	-6.3782	-4.0283	-15.4419	-9.2316	-5.8746	3.3569	-0.3357	-18.4631	0.6714	-16.449	43	284	183	98	1	2
2.8534	-5.0354	0	4.0283	-9.0637	-2.182	-0.6714	-12.7563	-6.7139	-4.364	-15.4419	-9.3994	-5.7068	3.1891	-0.1678	-18.7988	1.0071	-16.449	43	285	184	98	1	2
1.8463	-5.7068	-0.8392	3.1891	-9.3994	-2.8534	-1.1749	-12.9242	-7.2174	-4.5319	-15.7776	-9.5673	-6.0425	2.8534	-0.1678	-19.3024	1.0071	-16.1133	43	286	185	98	1	2
0.6714	-5.8746	-1.8463	2.3499	-9.7351	-3.5248	-1.8463	-13.2599	-7.5531	-5.0354	-15.6097	-9.7351	-6.0425	2.5177	-0.1678	-19.4702	1.6785	-15.7776	43	287	186	98	1	2
-0.1678	-6.3782	-2.6855	1.8463	-9.903	-3.8605	-2.182	-13.4277	-7.5531	-5.2032	-15.6097	-9.903	-5.8746	2.3499	0.1678	-19.4702	2.0142	-15.4419	43	288	187	98	1	2
-1.1749	-6.7139	-3.3569	1.1749	-10.0708	-4.5319	-2.6855	-13.2599	-7.8888	-5.3711	-15.4419	-9.7351	-6.0425	2.0142	0.1678	-19.3024	2.6855	-15.1062	43	289	188	98	1	2
-1.8463	-6.8817	-4.0283	0.3357	-10.2386	-4.8676	-2.8534	-13.2599	-8.0566	-5.5389	-15.1062	-9.5673	-5.8746	1.8463	0.5035	-19.1345	3.3569	-14.6027	43	290	189	98	1	2
-2.6855	-7.2174	-4.6997	-0.1678	-10.2386	-5.2032	-3.1891	-13.092	-8.2245	-5.5389	-14.7705	-9.3994	-5.7068	1.6785	0.6714	-18.631	3.8605	-14.267	43	291	190	98	1	2
-3.6926	0.3357	0.1678	7.0496	8.5602	7.0496	9.903	13.2599	12.4207	11.4136	15.7776	15.9454	13.4277	-3.1891	0.5035	8.8959	-1.3428	8.5602	43	231	130	99	1	2
-2.8534	1.0071	1.0071	8.0566	9.3994	8.3923	10.91	13.9313	13.7634	12.7563	16.6168	17.1204	14.4348	-3.0212	1.0071	8.5602	-1.1749	8.8959	43	232	131	99	1	2
-2.3499	1.3428	1.8463	8.728	10.0708	9.5673	11.7493	14.6027	15.1062	13.7634	17.2882	18.4631	15.4419	-3.0212	1.5106	8.5602	-1.0071	9.2316	43	233	132	99	1	2
-1.5106	2.0142	2.6855	9.903	10.91	10.91	12.7563	15.1062	16.449	14.9384	18.1274	19.6381	16.6168	-2.8534	2.0142	8.3923	-0.3357	9.5673	43	234	133	99	1	2
-0.6714	2.5177	3.6926	10.91	11.4136	11.9171	13.7634	15.6097	17.6239	15.9454	18.9667	20.813	17.6239	-2.6855	2.3499	8.0566	0.3357	9.7351	43	235	134	99	1	2
0.1678	3.5248	4.6997	11.9171	12.2528	13.092	14.7705	16.2811	18.7988	17.1204	19.6381	22.1558	18.7988	-2.5177	3.0212	8.0566	1.3428	10.0708	43	236	135	99	1	2
1.0071	4.0283	5.5389	13.092	13.2599	14.4348	16.1133	16.9525	20.1416	18.2953	20.4773	23.4985	19.9738	-2.5177	3.6926	8.0566	2.182	10.5743	43	237	136	99	1	2
1.8463	5.0354	6.7139	14.0991	14.0991	15.7776	17.2882	17.7917	21.3165	19.4702	21.3165	24.6735	21.1487	-2.3499	4.1962	8.2245	3.3569	10.91	43	238	137	99	1	2
2.8534	5.7068	7.5531	14.9384	14.7705	16.7847	18.1274	18.2953	22.4915	20.6451	21.8201	25.5127	21.9879	-2.182	4.6997	8.3923	4.364	11.0779	43	239	138	99	1	2
3.6926	6.7139	8.728	16.1133	15.7776	17.9596	19.3024	18.9667	23.6664	21.6522	22.3236	26.6876	22.8271	-2.0142	5.2032	8.5602	5.5389	11.4136	43	240	139	99	1	2
4.6997	7.5531	9.5673	17.2882	16.449	19.1345	20.4773	19.4702	24.6735	22.6593	22.8271	27.5269	23.6664	-1.8463	5.8746	9.2316	6.546	11.5814	43	241	140	99	1	2
5.5389	8.5602	10.5743	18.2953	17.2882	20.1416	21.3165	20.3094	25.8484	23.6664	23.4985	28.5339	24.5056	-1.6785	6.2103	9.7351	7.7209	11.7493	43	242	141	99	1	2
6.546	9.7351	11.5814	19.4702	18.2953	21.4844	22.6593	20.9808	26.8555	24.6735	24.0021	29.541	25.3448	-1.5106	6.7139	10.4065	8.8959	12.085	43	243	142	99	1	2
7.3853	10.5743	12.5885	20.3094	18.9667	22.4915	23.4985	21.4844	27.6947	25.3448	24.3378	30.2124	25.8484	-1.3428	7.0496	11.0779	9.7351	12.085	43	244	143	99	1	2
8.3923	11.7493	13.7634	21.4844	19.8059	23.3307	24.3378	21.9879	28.5339	26.0162	24.6735	30.7159	26.3519	-1.0071	7.2174	11.7493	10.5743	12.085	43	245	144	99	1	2
9.3994	12.7563	14.7705	22.4915	20.813	24.6735	25.3448	22.8271	29.541	26.8555	25.177	31.3873	26.8555	-0.6714	7.5531	12.7563	11.5814	12.2528	43	246	145	99	1	2
10.2386	13.5956	15.6097	23.3307	21.4844	25.5127	26.1841	23.3307	30.3802	27.359	25.5127	31.8909	27.1912	-0.5035	7.5531	13.4277	12.2528	12.4207	43	247	146	99	1	2
11.2457	14.7705	16.7847	24.1699	22.1558	26.5198	26.8555	23.8342	31.0516	27.8625	25.8484	32.5623	27.6947	-0.3357	7.7209	14.267	12.9242	12.4207	43	248	147	99	1	2
12.085	15.6097	17.7917	25.177	22.995	27.359	27.5269	24.3378	31.723	28.1982	26.1841	32.8979	27.8625	-0.1678	7.7209	14.9384	13.4277	12.4207	43	249	148	99	1	2
12.7563	16.2811	18.631	25.6805	23.4985	28.1982	27.8625	24.6735	32.2266	28.3661	26.1841	33.0658	27.8625	-0.1678	7.5531	15.4419	13.7634	12.2528	43	250	149	99	1	2
13.4277	17.1204	19.4702	26.1841	24.0021	28.8696	28.3661	25.0092	32.5623	28.3661	26.3519	33.2336	27.8625	-0.1678	7.3853	15.9454	13.9313	12.085	43	251	150	99	1	2
14.267	17.7917	20.3094	26.8555	24.5056	29.541	28.7018	25.3448	33.0658	28.5339	26.3519	33.2336	27.6947	-0.1678	7.2174	16.2811	14.267	11.9171	43	252	151	99	1	2
14.9384	18.4631	21.1487	27.5269	25.0092	30.3802	29.0375	25.6805	33.4015	28.5339	26.3519	33.2336	27.5269	-0.1678	7.0496	16.6168	14.267	11.7493	43	253	152	99	1	2
15.4419	18.9667	21.8201	27.8625	25.3448	30.8838	29.2053	25.6805	33.4015	28.1982	26.3519	33.0658	27.1912	-0.3357	6.7139	16.6168	14.0991	11.4136	43	254	153	99	1	2
15.9454	19.4702	22.6593	28.3661	25.5127	31.3873	29.3732	25.8484	33.5693	28.0304	26.1841	32.8979	26.8555	-0.5035	6.3782	16.6168	14.0991	11.0779	43	255	154	99	1	2
16.6168	19.9738	23.3307	28.7018	25.6805	31.723	29.3732	26.0162	33.7372	27.6947	26.1841	32.7301	26.5198	-0.6714	6.0425	16.449	13.9313	10.5743	43	256	155	99	1	2
17.1204	20.1416	23.6664	28.8696	25.6805	31.8909	29.2053	25.8484	33.7372	27.359	25.8484	32.3944	26.0162	-1.0071	5.5389	15.9454	13.5956	10.0708	43	257	156	99	1	2
17.6239	20.4773	24.3378	29.2053	25.8484	32.3944	29.3732	25.8484	33.7372	27.0233	25.6805	32.2266	25.6805	-1.3428	5.2032	15.6097	13.4277	9.7351	43	258	157	99	1	2
18.1274	20.6451	25.0092	29.3732	26.0162	32.7301	29.3732	25.8484	33.7372	26.6876	25.3448	31.723	25.177	-1.5106	4.6997	15.1062	13.092	9.2316	43	259	158	99	1	2
18.7988	21.1487	25.6805	29.8767	26.1841	33.0658	29.3732	25.8484	33.7372	26.5198	25.3448	31.5552	24.8413	-1.8463	4.364	14.7705	12.9242	9.0637	43	260	159	99	1	2
19.1345	21.1487	26.0162	29.8767	26.3519	33.4015	29.3732	25.8484	33.7372	26.0162	25.0092	31.3873	24.5056	-2.0142	4.0283	14.0991	12.5885	8.728	43	261	160	99	1	2
19.6381	21.4844	26.6876	30.2124	26.3519	33.5693	29.3732	25.6805	33.5693	25.6805	25.0092	31.2195	24.1699	-2.3499	3.8605	13.7634	12.4207	8.5602	43	262	161	99	1	2
