"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
33.2336	39.6118	32.0587	32.2266	35.9192	29.541	16.1133	23.1628	30.0446	21.6522	25.5127	28.1982	19.8059	0.5035	11.4136	-6.0425	-1.3428	-4.6997	53	283	182	130	1	2
33.7372	40.7867	32.8979	32.5623	37.0941	30.2124	16.2811	23.8342	30.7159	21.9879	26.1841	28.8696	20.1416	0.3357	11.5814	-5.5389	-1.1749	-4.1962	53	284	183	130	1	2
34.2407	41.626	33.4015	33.0658	37.9333	30.8838	16.2811	24.5056	31.2195	21.9879	26.6876	29.2053	20.3094	0.1678	11.4136	-5.2032	-1.1749	-3.8605	53	285	184	130	1	2
34.5764	42.4652	34.0729	33.2336	38.7726	31.3873	16.6168	25.0092	31.8909	22.1558	27.1912	29.7089	20.4773	0	11.4136	-4.6997	-1.0071	-3.5248	53	286	185	130	1	2
34.9121	42.9688	34.5764	33.4015	39.444	31.8909	16.6168	25.5127	32.2266	22.3236	27.5269	30.0446	20.6451	-0.1678	11.5814	-4.1962	-1.0071	-3.3569	53	287	186	130	1	2
35.2478	43.4723	34.9121	33.7372	40.1154	32.3944	16.7847	26.0162	32.8979	22.6593	28.0304	30.3802	20.9808	-0.5035	11.4136	-3.8605	-1.0071	-2.8534	53	288	187	130	1	2
35.4156	43.808	35.2478	33.7372	40.6189	32.8979	17.1204	26.3519	33.4015	22.8271	28.3661	30.8838	21.1487	-0.6714	11.4136	-3.3569	-0.8392	-2.6855	53	289	188	130	1	2
35.2478	43.808	35.4156	33.905	40.9546	33.0658	16.9525	26.6876	33.5693	22.995	28.7018	31.0516	21.3165	-0.8392	11.2457	-3.1891	-0.6714	-2.5177	53	290	189	130	1	2
35.08	43.4723	35.5835	33.905	40.7867	33.2336	16.9525	26.8555	33.905	22.995	28.8696	31.3873	21.4844	-1.0071	11.2457	-2.8534	-0.6714	-2.3499	53	291	190	130	1	2
-4.8676	-3.6926	-3.1891	-1.3428	-3.8605	-2.6855	-1.6785	-0.3357	-0.6714	-3.1891	1.5106	1.6785	2.3499	1.6785	4.1962	-1.1749	2.8534	2.182	53	231	130	131	1	2
-5.0354	-3.5248	-3.1891	-1.6785	-3.6926	-2.6855	-2.0142	-0.1678	-0.6714	-3.3569	2.0142	1.6785	2.182	1.5106	4.0283	-0.6714	2.3499	2.6855	53	232	131	131	1	2
-5.5389	-3.6926	-3.6926	-2.0142	-3.6926	-2.8534	-2.5177	0	-1.0071	-3.6926	2.182	1.5106	1.8463	1.3428	3.6926	-0.3357	1.8463	3.1891	53	233	132	131	1	2
-5.8746	-3.6926	-4.1962	-2.5177	-3.6926	-3.1891	-3.0212	0	-1.1749	-4.1962	2.5177	1.5106	1.5106	1.1749	3.3569	0	1.5106	3.5248	53	234	133	131	1	2
-6.3782	-3.8605	-4.5319	-2.8534	-3.5248	-3.5248	-3.3569	0	-1.3428	-4.6997	2.6855	1.5106	1.1749	1.1749	3.0212	0.1678	1.0071	3.6926	53	235	134	131	1	2
-6.7139	-3.8605	-5.0354	-3.3569	-3.6926	-3.6926	-3.8605	0.1678	-1.5106	-5.2032	3.0212	1.3428	0.8392	1.0071	2.6855	0.3357	0.3357	4.0283	53	236	135	131	1	2
-7.0496	-3.8605	-5.3711	-3.8605	-3.6926	-4.0283	-4.364	0.1678	-1.6785	-5.7068	3.1891	0.8392	0.5035	0.8392	2.3499	0.5035	-0.1678	4.1962	53	237	136	131	1	2
-7.5531	-4.0283	-5.8746	-4.364	-3.8605	-4.364	-4.8676	0.1678	-2.0142	-6.0425	3.1891	0.6714	0.1678	0.6714	2.0142	0.6714	-0.6714	4.1962	53	238	137	131	1	2
-7.7209	-4.0283	-6.0425	-4.5319	-3.6926	-4.364	-5.2032	0.3357	-2.0142	-6.3782	3.5248	0.6714	0	0.5035	1.8463	1.1749	-1.1749	4.5319	53	239	138	131	1	2
-8.0566	-4.1962	-6.546	-4.8676	-3.6926	-4.6997	-5.5389	0.3357	-2.182	-6.7139	3.5248	0.3357	-0.3357	0.3357	1.3428	1.3428	-1.6785	4.6997	53	240	139	131	1	2
-8.3923	-4.1962	-6.8817	-5.2032	-3.6926	-4.8676	-5.8746	0.3357	-2.5177	-7.0496	3.6926	0.1678	-0.6714	0.1678	1.0071	1.5106	-2.182	4.8676	53	241	140	131	1	2
-8.5602	-4.1962	-7.0496	-5.5389	-3.6926	-4.8676	-6.2103	0.5035	-2.5177	-7.3853	3.8605	0.1678	-0.8392	0	0.6714	1.8463	-2.5177	5.2032	53	242	141	131	1	2
-8.728	-4.0283	-7.2174	-5.8746	-3.6926	-5.0354	-6.546	0.6714	-2.6855	-7.7209	4.0283	0	-1.1749	-0.1678	0.1678	2.0142	-3.1891	5.3711	53	243	142	131	1	2
-8.8959	-3.8605	-7.2174	-6.2103	-3.3569	-5.0354	-6.546	0.8392	-2.5177	-7.8888	4.364	-0.1678	-1.3428	-0.5035	-0.1678	2.182	-3.5248	5.5389	53	244	143	131	1	2
-8.728	-3.3569	-7.2174	-6.2103	-3.0212	-5.0354	-6.7139	1.1749	-2.182	-8.0566	4.5319	-0.1678	-1.5106	-0.6714	-0.5035	2.5177	-3.8605	5.8746	53	245	144	131	1	2
-8.3923	-3.0212	-6.8817	-6.2103	-2.5177	-4.8676	-6.7139	1.6785	-2.0142	-8.0566	4.8676	0	-1.5106	-0.8392	-0.6714	3.0212	-4.0283	6.2103	53	246	145	131	1	2
-8.2245	-2.3499	-6.546	-6.2103	-1.8463	-4.5319	-6.546	2.0142	-1.5106	-7.8888	5.2032	0.3357	-1.5106	-1.0071	-1.0071	3.3569	-4.1962	6.546	53	247	146	131	1	2
-7.7209	-1.6785	-6.0425	-6.0425	-1.3428	-4.0283	-6.3782	2.5177	-1.1749	-7.7209	5.5389	0.5035	-1.3428	-1.1749	-1.1749	3.6926	-4.364	6.8817	53	248	147	131	1	2
-7.2174	-1.1749	-5.5389	-5.8746	-0.6714	-3.5248	-6.0425	3.0212	-0.6714	-7.3853	5.7068	0.8392	-1.3428	-1.3428	-1.3428	4.1962	-4.5319	7.2174	53	249	148	131	1	2
-6.546	-0.1678	-4.6997	-5.5389	0.1678	-3.0212	-5.7068	3.6926	0	-7.0496	6.0425	1.3428	-1.0071	-1.3428	-1.5106	4.8676	-4.364	7.7209	53	250	149	131	1	2
-5.7068	0.5035	-4.1962	-5.0354	1.0071	-2.3499	-5.3711	4.364	0.6714	-6.7139	6.3782	1.5106	-0.8392	-1.5106	-1.5106	5.2032	-4.5319	7.8888	53	251	150	131	1	2
-5.0354	1.1749	-3.3569	-4.6997	1.5106	-1.6785	-4.8676	4.6997	1.1749	-6.3782	6.7139	2.182	-0.6714	-1.6785	-1.6785	5.7068	-4.364	8.0566	53	252	151	131	1	2
-4.1962	2.0142	-2.6855	-4.364	2.3499	-1.1749	-4.364	5.3711	1.8463	-5.8746	7.0496	2.5177	-0.3357	-1.8463	-1.6785	6.0425	-4.1962	8.3923	53	253	152	131	1	2
-3.1891	3.0212	-1.6785	-3.6926	3.1891	-0.3357	-4.0283	6.0425	2.5177	-5.3711	7.3853	3.0212	0	-1.8463	-1.5106	6.7139	-4.0283	8.728	53	254	153	131	1	2
-2.5177	3.5248	-0.8392	-3.5248	3.8605	0.3357	-3.5248	6.546	3.0212	-5.0354	7.5531	3.3569	0.1678	-2.0142	-1.5106	7.0496	-3.8605	9.0637	53	255	154	131	1	2
-1.6785	4.1962	-0.3357	-3.0212	4.5319	1.0071	-3.0212	7.0496	3.8605	-4.6997	7.8888	3.8605	0.5035	-2.182	-1.5106	7.3853	-3.5248	9.2316	53	256	155	131	1	2
-1.0071	5.0354	0.6714	-2.5177	5.0354	1.5106	-2.5177	7.3853	4.364	-4.0283	8.0566	4.0283	0.6714	-2.182	-1.5106	7.5531	-3.3569	9.3994	53	257	156	131	1	2
-0.1678	5.5389	1.3428	-2.0142	5.5389	2.182	-1.8463	7.8888	4.6997	-3.5248	8.3923	4.364	1.0071	-2.182	-1.3428	7.8888	-3.0212	9.5673	53	258	157	131	1	2
0.1678	6.0425	1.8463	-1.6785	6.0425	2.6855	-1.5106	8.2245	5.2032	-3.0212	8.5602	4.6997	1.0071	-2.3499	-1.3428	7.8888	-2.6855	9.5673	53	259	158	131	1	2
0.8392	6.546	2.5177	-1.3428	6.546	3.1891	-1.0071	8.5602	5.7068	-2.5177	8.728	5.0354	1.3428	-2.3499	-1.1749	8.0566	-2.182	9.5673	53	260	159	131	1	2
1.3428	6.8817	3.0212	-0.8392	6.7139	3.6926	-0.5035	8.728	5.8746	-2.3499	8.728	5.2032	1.5106	-2.3499	-1.0071	8.2245	-1.6785	9.5673	53	261	160	131	1	2
1.6785	7.3853	3.5248	-0.5035	6.7139	4.1962	0	8.8959	6.2103	-1.6785	8.5602	5.2032	1.8463	-2.182	-0.6714	8.2245	-1.1749	9.5673	53	262	161	131	1	2
2.0142	7.5531	3.6926	-0.3357	6.8817	4.1962	0.3357	8.8959	6.3782	-1.5106	8.5602	5.5389	2.0142	-2.182	-0.6714	8.0566	-0.6714	9.3994	53	263	162	131	1	2
2.3499	7.7209	4.0283	0	6.8817	4.5319	0.8392	8.8959	6.3782	-1.0071	8.3923	5.3711	2.182	-2.0142	-0.3357	8.0566	0	9.2316	53	264	163	131	1	2
2.5177	7.7209	4.1962	0.3357	6.7139	4.6997	1.0071	8.728	6.3782	-0.6714	8.0566	5.3711	2.3499	-1.8463	-0.1678	7.7209	0.5035	8.8959	53	265	164	131	1	2
2.6855	7.7209	4.364	0.6714	6.546	4.6997	1.5106	8.5602	6.2103	-0.3357	7.8888	5.3711	2.5177	-1.6785	0	7.3853	1.1749	8.5602	53	266	165	131	1	2
2.6855	7.5531	4.1962	0.8392	6.3782	4.8676	1.8463	8.2245	6.2103	-0.1678	7.5531	5.3711	2.5177	-1.5106	0.1678	6.8817	1.6785	7.8888	53	267	166	131	1	2
2.8534	7.5531	4.5319	1.3428	5.8746	4.8676	2.182	7.8888	5.8746	0.1678	7.2174	5.0354	2.5177	-1.1749	0.5035	6.546	2.3499	7.5531	53	268	167	131	1	2
3.0212	7.3853	4.364	1.6785	5.5389	4.8676	2.5177	7.5531	5.7068	0.5035	6.7139	4.8676	2.6855	-0.8392	0.8392	6.0425	3.0212	7.0496	53	269	168	131	1	2
2.6855	6.8817	4.0283	1.6785	5.2032	4.5319	2.5177	7.0496	5.3711	0.6714	6.3782	4.6997	2.5177	-0.6714	0.8392	5.2032	3.5248	6.2103	53	270	169	131	1	2
2.5177	6.3782	3.8605	2.0142	4.364	4.364	2.6855	6.546	5.0354	0.8392	5.8746	4.364	2.5177	-0.1678	1.0071	4.5319	4.0283	5.5389	53	271	170	131	1	2
2.5177	6.2103	3.6926	2.3499	3.8605	4.0283	2.8534	6.0425	4.6997	0.8392	5.5389	4.1962	2.3499	0.1678	1.1749	3.8605	4.5319	4.8676	53	272	171	131	1	2
2.6855	5.8746	3.5248	2.6855	3.3569	4.0283	3.3569	6.0425	4.364	1.1749	5.0354	3.8605	2.6855	0.5035	1.6785	3.3569	5.3711	4.364	53	273	172	131	1	2
2.3499	5.3711	3.1891	3.0212	3.0212	3.6926	3.3569	5.5389	3.8605	1.1749	4.6997	3.8605	2.5177	0.8392	2.0142	2.8534	5.8746	3.8605	53	274	173	131	1	2
2.182	5.0354	2.8534	3.3569	2.3499	3.3569	3.5248	5.0354	3.5248	1.3428	4.364	3.5248	2.3499	1.1749	2.182	2.182	6.2103	3.1891	53	275	174	131	1	2
2.0142	4.5319	2.3499	3.5248	1.8463	3.0212	3.6926	4.6997	3.0212	1.3428	4.0283	3.3569	2.182	1.5106	2.182	1.5106	6.546	2.6855	53	276	175	131	1	2
1.6785	4.0283	2.0142	3.8605	1.3428	2.6855	3.6926	4.364	2.8534	1.3428	3.6926	3.0212	2.0142	1.8463	2.3499	0.8392	6.8817	2.0142	53	277	176	131	1	2
1.3428	3.3569	1.3428	4.0283	0.6714	2.182	3.5248	4.0283	2.3499	1.0071	3.3569	2.8534	1.6785	2.182	2.3499	0.1678	7.0496	1.5106	53	278	177	131	1	2
1.0071	2.8534	1.0071	4.1962	0.3357	1.6785	3.5248	3.6926	1.8463	1.0071	3.0212	2.5177	1.5106	2.3499	2.5177	-0.3357	7.3853	1.1749	53	279	178	131	1	2
0.6714	2.182	0.3357	4.364	-0.3357	1.1749	3.5248	3.1891	1.1749	0.8392	2.5177	2.3499	1.1749	2.6855	2.3499	-1.0071	7.3853	0.5035	53	280	179	131	1	2
0.3357	2.0142	0	4.5319	-0.6714	0.8392	3.5248	2.8534	0.8392	0.8392	2.3499	2.0142	0.8392	2.8534	2.6855	-1.3428	7.5531	0	53	281	180	131	1	2
0	1.3428	-0.5035	4.5319	-1.3428	0.3357	3.3569	2.5177	0.5035	0.5035	2.182	1.5106	0.5035	3.0212	2.6855	-1.8463	7.5531	-0.5035	53	282	181	131	1	2
-0.3357	0.8392	-1.0071	4.5319	-1.5106	-0.1678	3.1891	2.182	0	0.1678	1.6785	1.1749	0.1678	3.1891	2.5177	-2.3499	7.5531	-1.0071	53	283	182	131	1	2
-0.6714	0.3357	-1.5106	4.6997	-2.0142	-0.6714	3.1891	2.0142	-0.3357	0	1.3428	0.8392	-0.1678	3.3569	2.5177	-2.6855	7.3853	-1.5106	53	284	183	131	1	2
-1.1749	-0.1678	-2.0142	4.364	-2.6855	-1.1749	3.0212	1.5106	-1.0071	-0.5035	0.8392	0.5035	-0.6714	3.5248	2.3499	-3.1891	7.2174	-2.182	53	285	184	131	1	2
-1.5106	-0.6714	-2.3499	4.364	-3.0212	-1.5106	2.8534	1.1749	-1.3428	-0.6714	0.3357	0.1678	-0.8392	3.5248	2.3499	-3.5248	7.0496	-2.5177	53	286	185	131	1	2
-1.8463	-1.1749	-2.8534	4.1962	-3.5248	-2.0142	2.5177	0.6714	-1.8463	-1.0071	-0.1678	-0.1678	-1.3428	3.5248	2.182	-3.6926	6.7139	-3.0212	53	287	186	131	1	2
-2.3499	-1.5106	-3.3569	4.0283	-3.6926	-2.5177	2.182	0.1678	-2.3499	-1.5106	-0.6714	-0.5035	-1.6785	3.5248	2.0142	-4.0283	6.546	-3.5248	53	288	187	131	1	2
-2.5177	-1.6785	-3.5248	3.6926	-4.0283	-2.8534	2.0142	-0.1678	-2.5177	-1.8463	-1.1749	-0.8392	-2.0142	3.5248	1.8463	-4.1962	6.2103	-4.0283	53	289	188	131	1	2
-3.0212	-2.182	-4.0283	3.3569	-4.5319	-3.5248	1.6785	-0.6714	-3.0212	-2.3499	-1.6785	-1.3428	-2.5177	3.5248	1.6785	-4.364	5.7068	-4.5319	53	290	189	131	1	2
-3.1891	-2.3499	-4.1962	3.1891	-4.6997	-3.6926	1.5106	-0.8392	-3.3569	-2.8534	-2.182	-1.6785	-2.8534	3.3569	1.5106	-4.5319	5.3711	-4.5319	53	291	190	131	1	2
-11.5814	-7.7209	-9.5673	-5.8746	-5.5389	-7.5531	-0.6714	-5.0354	-4.364	0.6714	1.1749	1.8463	1.8463	8.5602	13.092	-1.3428	6.8817	0.3357	53	231	130	132	1	2
-11.4136	-7.5531	-9.2316	-5.0354	-5.7068	-7.5531	-0.1678	-5.2032	-4.5319	1.0071	1.0071	1.6785	2.0142	9.2316	13.7634	-1.5106	7.7209	0	53	232	131	132	1	2
-10.91	-7.8888	-9.0637	-4.364	-5.8746	-7.5531	0.1678	-5.3711	-4.6997	1.1749	0.6714	1.5106	2.3499	9.7351	14.4348	-1.8463	8.3923	-0.3357	53	233	132	132	1	2
-10.5743	-7.8888	-8.5602	-3.5248	-6.0425	-7.5531	0.6714	-5.3711	-4.5319	1.5106	0.8392	1.5106	2.6855	10.2386	14.9384	-2.0142	9.2316	-0.5035	53	234	133	132	1	2
-10.2386	-7.8888	-8.2245	-3.0212	-5.8746	-7.3853	1.1749	-5.3711	-4.5319	1.8463	0.6714	1.5106	2.8534	10.5743	15.4419	-2.3499	9.7351	-0.5035	53	235	134	132	1	2
-9.7351	-7.8888	-7.8888	-2.182	-5.8746	-7.2174	1.5106	-5.3711	-4.5319	2.182	0.6714	1.5106	3.1891	10.91	15.9454	-2.3499	10.4065	-0.5035	53	236	135	132	1	2
-9.2316	-7.7209	-7.3853	-1.5106	-5.7068	-7.0496	1.8463	-5.2032	-4.364	2.5177	0.6714	1.5106	3.5248	11.0779	16.449	-2.3499	10.7422	-0.5035	53	237	136	132	1	2
-8.728	-7.3853	-7.0496	-1.0071	-5.5389	-6.8817	2.5177	-5.0354	-4.1962	2.8534	0.6714	1.6785	3.8605	11.2457	16.9525	-2.3499	11.2457	-0.5035	53	238	137	132	1	2
-8.2245	-7.2174	-6.546	-0.5035	-5.5389	-6.7139	2.8534	-4.8676	-4.0283	3.0212	0.6714	1.6785	4.0283	11.2457	17.2882	-2.3499	11.7493	-0.5035	53	239	138	132	1	2
-7.3853	-6.8817	-5.8746	0	-5.2032	-6.2103	3.1891	-4.6997	-3.6926	3.5248	0.6714	2.0142	4.5319	11.2457	17.6239	-2.3499	12.085	-0.3357	53	240	139	132	1	2
-6.8817	-6.546	-5.5389	0.5035	-5.0354	-6.0425	3.3569	-4.6997	-3.5248	3.6926	0.5035	2.0142	4.6997	11.0779	17.7917	-2.182	12.2528	-0.3357	53	241	140	132	1	2
-6.3782	-6.2103	-5.0354	0.8392	-4.6997	-5.8746	3.5248	-4.5319	-3.3569	4.0283	0.5035	2.182	4.8676	10.91	17.9596	-2.0142	12.5885	-0.3357	53	242	141	132	1	2
-5.8746	-5.8746	-4.5319	1.1749	-4.364	-5.7068	3.6926	-4.364	-3.1891	4.1962	0.3357	2.0142	5.2032	10.7422	18.1274	-1.8463	12.7563	-0.3357	53	243	142	132	1	2
-5.0354	-5.2032	-4.0283	1.5106	-4.1962	-5.3711	3.8605	-4.364	-2.6855	4.364	0.1678	2.182	5.2032	10.4065	17.9596	-1.6785	12.7563	-0.3357	53	244	143	132	1	2
-4.364	-4.6997	-3.5248	1.8463	-3.6926	-5.0354	4.0283	-4.0283	-2.3499	4.5319	0.1678	2.182	5.2032	10.0708	17.7917	-1.6785	12.7563	-0.3357	53	245	144	132	1	2
-3.6926	-4.1962	-2.8534	1.8463	-3.3569	-4.6997	3.8605	-3.8605	-2.182	4.364	0.1678	2.3499	5.2032	9.5673	17.6239	-1.5106	12.4207	-0.3357	53	246	145	132	1	2
-3.0212	-3.5248	-2.182	2.182	-3.0212	-4.364	4.0283	-3.5248	-1.8463	4.6997	0.1678	2.3499	5.2032	9.2316	17.2882	-1.3428	12.4207	-0.1678	53	247	146	132	1	2
-2.3499	-2.8534	-1.5106	2.3499	-2.6855	-4.0283	4.0283	-3.3569	-1.5106	4.6997	0	2.3499	5.2032	8.728	16.9525	-1.0071	11.9171	-0.1678	53	248	147	132	1	2
-1.6785	-2.3499	-1.0071	2.3499	-2.182	-3.5248	4.0283	-3.0212	-1.1749	4.5319	0.1678	2.3499	5.0354	8.0566	16.449	-1.1749	11.4136	-0.1678	53	249	148	132	1	2
-1.0071	-1.8463	-0.5035	2.5177	-1.6785	-3.3569	3.8605	-2.8534	-0.8392	4.364	0	2.3499	4.8676	7.5531	15.9454	-0.8392	10.91	0	53	250	149	132	1	2
-0.5035	-1.1749	0.1678	2.3499	-1.0071	-2.6855	3.6926	-2.6855	-0.3357	4.364	0.3357	2.6855	4.6997	6.8817	15.4419	-0.6714	10.4065	0.1678	53	251	150	132	1	2
0	-0.5035	0.6714	2.3499	-0.6714	-2.3499	3.6926	-2.3499	-0.1678	4.5319	0.1678	2.8534	4.6997	6.3782	14.9384	-0.3357	9.903	0.5035	53	252	151	132	1	2
0.5035	-0.1678	1.1749	2.182	0	-1.8463	3.6926	-2.0142	0.5035	4.364	0.5035	3.1891	4.6997	5.7068	14.267	-0.1678	9.3994	0.6714	53	253	152	132	1	2
0.8392	0.6714	1.6785	2.182	0.5035	-1.3428	3.5248	-1.5106	0.8392	4.364	1.0071	3.3569	4.5319	5.2032	13.9313	0.3357	8.728	1.1749	53	254	153	132	1	2
1.0071	1.0071	2.0142	1.8463	1.1749	-1.0071	3.3569	-1.3428	1.3428	4.1962	1.3428	3.6926	4.5319	4.5319	13.2599	0.6714	8.0566	1.3428	53	255	154	132	1	2
1.3428	1.5106	2.3499	1.6785	1.6785	-0.5035	3.0212	-0.6714	1.6785	4.364	1.8463	4.0283	4.5319	4.0283	12.9242	1.1749	7.5531	2.0142	53	256	155	132	1	2
1.3428	2.0142	2.8534	1.3428	2.3499	0	3.0212	-0.1678	2.3499	4.1962	2.3499	4.6997	4.6997	3.5248	12.4207	1.6785	7.0496	2.5177	53	257	156	132	1	2
1.3428	2.3499	2.8534	0.8392	2.8534	0.5035	2.6855	0.3357	2.8534	4.0283	2.6855	4.8676	4.5319	2.8534	11.9171	2.0142	6.3782	3.0212	53	258	157	132	1	2
1.3428	2.8534	3.0212	0.5035	3.5248	0.6714	2.182	0.6714	3.3569	4.0283	3.3569	5.3711	4.364	2.3499	11.2457	2.5177	5.5389	3.5248	53	259	158	132	1	2
1.1749	3.0212	2.8534	-0.1678	4.1962	1.1749	1.8463	1.3428	3.5248	3.8605	4.0283	5.8746	4.1962	1.8463	10.91	3.0212	4.8676	4.0283	53	260	159	132	1	2
1.1749	3.5248	3.0212	-0.5035	4.8676	1.5106	1.6785	2.0142	4.0283	3.8605	4.8676	6.546	4.364	1.5106	10.5743	3.6926	4.5319	4.5319	53	261	160	132	1	2
1.0071	3.8605	3.0212	-1.0071	5.3711	1.8463	1.3428	2.6855	4.5319	3.5248	5.5389	6.8817	4.1962	1.0071	10.0708	4.1962	3.8605	5.0354	53	262	161	132	1	2
0.6714	4.1962	2.8534	-1.8463	5.8746	1.8463	1.0071	3.3569	4.8676	3.5248	6.3782	7.5531	4.364	0.5035	9.7351	4.8676	3.3569	5.7068	53	263	162	132	1	2
0.5035	4.364	2.8534	-2.3499	6.546	2.182	0.5035	4.1962	5.3711	3.5248	7.0496	8.2245	4.364	0.1678	9.3994	5.5389	2.8534	6.2103	53	264	163	132	1	2
0.1678	4.6997	2.6855	-2.8534	7.0496	2.5177	0.3357	4.8676	6.0425	3.3569	7.8888	8.728	4.364	-0.1678	9.0637	6.2103	2.182	6.7139	53	265	164	132	1	2
-0.1678	4.8676	2.5177	-3.3569	7.5531	2.8534	0	5.5389	6.3782	3.1891	8.728	9.2316	4.364	-0.5035	8.5602	6.8817	1.6785	7.2174	53	266	165	132	1	2
-0.5035	5.0354	2.3499	-3.8605	8.0566	3.0212	-0.3357	6.2103	6.8817	3.1891	9.5673	9.7351	4.1962	-0.8392	8.2245	7.3853	1.0071	7.7209	53	267	166	132	1	2
-0.6714	5.0354	2.182	-4.0283	8.5602	3.3569	-0.6714	6.7139	7.0496	3.0212	10.4065	10.2386	4.0283	-1.0071	7.7209	8.0566	0.5035	8.2245	53	268	167	132	1	2
-0.8392	5.3711	2.182	-4.5319	9.0637	3.5248	-0.8392	7.3853	7.5531	3.0212	11.2457	10.91	4.1962	-1.3428	7.5531	8.728	0.1678	8.728	53	269	168	132	1	2
-1.0071	5.3711	2.0142	-4.6997	9.5673	3.6926	-1.0071	7.8888	7.7209	2.8534	11.9171	11.2457	4.0283	-1.5106	7.2174	9.2316	-0.3357	9.0637	53	270	169	132	1	2
-1.3428	5.7068	1.8463	-5.0354	9.903	3.8605	-1.1749	8.5602	8.2245	3.0212	12.7563	11.9171	4.1962	-1.8463	6.8817	9.903	-0.6714	9.7351	53	271	170	132	1	2
-1.3428	5.8746	1.8463	-5.2032	10.4065	4.0283	-1.1749	9.3994	8.728	3.0212	13.4277	12.4207	4.5319	-2.0142	6.7139	10.4065	-1.0071	10.2386	53	272	171	132	1	2
-1.5106	6.0425	1.8463	-5.2032	10.7422	4.1962	-1.1749	9.903	9.2316	3.0212	14.267	12.9242	4.5319	-2.182	6.7139	11.0779	-1.3428	10.91	53	273	172	132	1	2
-1.5106	6.0425	1.8463	-5.0354	11.0779	4.364	-1.0071	10.4065	9.3994	3.1891	14.9384	13.4277	4.6997	-2.3499	6.546	11.5814	-1.5106	11.4136	53	274	173	132	1	2
-1.3428	6.2103	1.8463	-4.8676	11.2457	4.6997	-1.0071	10.7422	9.7351	3.1891	15.4419	13.7634	4.6997	-2.3499	6.3782	12.085	-1.5106	12.085	53	275	174	132	1	2
-1.1749	6.3782	2.0142	-4.5319	11.5814	4.8676	-0.6714	11.2457	10.0708	3.3569	16.2811	14.0991	4.8676	-2.3499	6.3782	12.5885	-1.3428	12.7563	53	276	175	132	1	2
-0.8392	6.546	2.3499	-4.0283	11.9171	5.2032	-0.5035	11.5814	10.2386	3.5248	16.7847	14.4348	4.8676	-2.3499	6.3782	12.9242	-1.3428	13.2599	53	277	176	132	1	2
-0.5035	6.7139	2.6855	-3.3569	12.085	5.5389	0	11.9171	10.5743	3.8605	17.2882	14.7705	5.0354	-2.182	6.546	13.4277	-1.1749	13.7634	53	278	177	132	1	2
-0.3357	6.8817	3.0212	-2.8534	12.2528	5.7068	0.3357	12.085	10.7422	4.1962	17.6239	14.9384	5.2032	-2.0142	6.7139	13.7634	-0.8392	14.0991	53	279	178	132	1	2
0.1678	7.0496	3.5248	-2.0142	12.4207	5.8746	0.8392	12.2528	11.0779	4.364	17.9596	14.9384	5.2032	-1.8463	6.8817	13.9313	-0.6714	14.267	53	280	179	132	1	2
0.8392	7.2174	3.8605	-1.3428	12.5885	6.2103	1.5106	12.5885	11.4136	4.6997	18.1274	15.1062	5.5389	-1.6785	7.2174	14.0991	-0.1678	14.4348	53	281	180	132	1	2
1.1749	7.0496	4.364	-0.5035	12.5885	6.3782	1.8463	12.5885	11.4136	4.8676	18.1274	15.1062	5.5389	-1.5106	7.2174	14.267	0.1678	14.4348	53	282	181	132	1	2
1.5106	7.2174	4.5319	0.3357	12.4207	6.3782	2.3499	12.4207	11.2457	5.2032	18.1274	14.9384	5.5389	-1.1749	7.3853	14.0991	0.3357	14.267	53	283	182	132	1	2
2.0142	7.0496	4.6997	1.1749	12.2528	6.3782	2.8534	12.2528	11.2457	5.2032	17.7917	14.7705	5.5389	-1.0071	7.3853	13.9313	0.6714	13.9313	53	284	183	132	1	2
2.3499	6.8817	5.3711	2.0142	12.085	6.8817	3.5248	12.085	11.4136	5.5389	17.6239	14.6027	5.7068	-0.8392	7.5531	13.7634	1.1749	13.5956	53	285	184	132	1	2
2.6855	6.8817	5.5389	3.0212	11.9171	6.8817	4.0283	11.5814	11.2457	5.7068	16.9525	14.267	5.7068	-0.6714	7.7209	13.2599	1.6785	13.092	53	286	185	132	1	2
3.1891	6.546	5.7068	3.8605	11.4136	6.8817	4.364	11.2457	11.0779	5.8746	16.449	13.7634	5.7068	-0.5035	7.7209	12.7563	2.0142	12.4207	53	287	186	132	1	2
3.1891	6.2103	5.8746	4.364	10.91	6.7139	4.6997	10.5743	10.7422	5.8746	15.6097	13.2599	5.5389	-0.3357	7.7209	12.085	2.3499	11.4136	53	288	187	132	1	2
3.5248	5.8746	6.0425	5.2032	10.4065	6.546	5.2032	9.903	10.5743	6.0425	14.7705	12.7563	5.7068	-0.1678	7.8888	11.4136	3.0212	10.5743	53	289	188	132	1	2
3.6926	5.5389	6.2103	5.8746	9.903	6.546	5.7068	9.2316	10.2386	6.2103	14.0991	12.4207	5.8746	-0.1678	8.0566	10.7422	3.5248	9.5673	53	290	189	132	1	2
3.8605	5.2032	6.546	6.546	9.3994	6.546	6.0425	8.5602	10.0708	6.3782	13.2599	12.085	5.8746	0	8.3923	9.903	4.364	8.5602	53	291	190	132	1	2
