"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
-16.7847	-15.6097	-12.7563	-8.728	-12.9242	-2.6855	-6.8817	-14.267	-5.0354	0	1.0071	7.7209	-1.5106	-27.6947	-11.5814	-11.9171	-13.2599	-8.5602	1	272	171	141	1	2
-17.1204	-15.9454	-12.9242	-9.0637	-13.4277	-3.1891	-7.3853	-14.6027	-5.3711	-0.5035	0.6714	7.3853	-2.0142	-31.3873	-11.7493	-12.4207	-13.5956	-8.8959	1	273	172	141	1	2
-17.4561	-16.2811	-13.2599	-9.2316	-13.5956	-3.3569	-7.8888	-14.9384	-5.8746	-1.1749	0.1678	6.8817	-2.3499	-34.0729	-11.9171	-13.2599	-13.7634	-9.5673	1	274	173	141	1	2
-17.7917	-16.6168	-13.7634	-9.2316	-14.0991	-3.8605	-8.5602	-14.9384	-6.2103	-2.0142	-0.3357	6.3782	-3.0212	-36.087	-12.2528	-13.9313	-14.0991	-10.0708	1	275	174	141	1	2
-17.9596	-16.7847	-13.9313	-9.2316	-14.0991	-4.1962	-9.0637	-15.1062	-6.8817	-2.6855	-0.5035	5.8746	-3.8605	-37.0941	-12.5885	-14.4348	-14.6027	-10.5743	1	276	175	141	1	2
-17.7917	-16.7847	-13.9313	-8.8959	-14.0991	-4.1962	-9.2316	-15.1062	-6.8817	-3.1891	-0.8392	5.3711	-4.1962	-36.7584	-12.7563	-14.9384	-14.7705	-11.0779	1	277	176	141	1	2
-17.9596	-16.9525	-14.267	-8.8959	-14.0991	-4.6997	-9.903	-15.1062	-7.5531	-3.8605	-1.3428	4.5319	-5.0354	-35.7513	-13.092	-15.6097	-15.274	-11.7493	1	278	177	141	1	2
-17.9596	-16.9525	-14.6027	-8.728	-14.267	-5.0354	-10.4065	-15.274	-8.0566	-4.6997	-1.6785	3.8605	-5.7068	-34.4086	-13.4277	-16.1133	-15.4419	-12.2528	1	279	178	141	1	2
-17.9596	-17.1204	-14.9384	-8.3923	-14.4348	-5.3711	-10.7422	-15.6097	-8.728	-5.3711	-2.182	3.0212	-6.546	-32.7301	-13.7634	-16.7847	-16.1133	-12.9242	1	280	179	141	1	2
-17.9596	-16.7847	-15.1062	-8.0566	-14.4348	-5.7068	-11.0779	-15.6097	-9.0637	-5.8746	-2.5177	2.3499	-7.0496	-31.2195	-13.9313	-17.1204	-16.2811	-13.4277	1	281	180	141	1	2
-18.1274	-16.9525	-15.6097	-7.7209	-14.6027	-6.2103	-11.4136	-15.9454	-9.7351	-6.7139	-3.0212	1.3428	-7.8888	-30.3802	-14.4348	-17.6239	-16.9525	-14.0991	1	282	181	141	1	2
-18.2953	-16.7847	-15.9454	-7.2174	-14.6027	-6.546	-11.5814	-15.9454	-10.2386	-7.2174	-3.3569	0.6714	-8.5602	-30.0446	-14.7705	-17.7917	-17.2882	-14.4348	1	283	182	141	1	2
-18.2953	-16.7847	-16.449	-6.546	-14.7705	-6.8817	-11.5814	-16.1133	-10.7422	-7.7209	-3.6926	-0.1678	-9.2316	-30.5481	-15.1062	-17.9596	-17.6239	-14.9384	1	284	183	141	1	2
-18.2953	-16.6168	-16.6168	-5.8746	-14.7705	-7.2174	-11.5814	-16.2811	-11.0779	-8.2245	-4.0283	-0.8392	-9.7351	-31.3873	-15.274	-17.9596	-17.7917	-15.1062	1	285	184	141	1	2
-18.1274	-16.1133	-16.7847	-5.2032	-14.6027	-7.3853	-11.4136	-16.2811	-11.4136	-8.5602	-4.1962	-1.3428	-10.2386	-32.5623	-15.6097	-17.7917	-18.1274	-15.1062	1	286	185	141	1	2
-17.7917	-15.7776	-16.9525	-4.1962	-14.6027	-7.5531	-11.2457	-16.2811	-11.9171	-8.728	-4.364	-2.0142	-10.4065	-33.905	-15.6097	-17.6239	-17.9596	-15.274	1	287	186	141	1	2
-17.6239	-15.4419	-16.9525	-3.3569	-14.6027	-7.7209	-11.0779	-16.6168	-12.2528	-9.0637	-4.5319	-2.5177	-10.7422	-35.08	-15.7776	-17.2882	-17.9596	-15.274	1	288	187	141	1	2
-16.9525	-14.9384	-16.7847	-2.5177	-14.267	-7.5531	-10.5743	-16.449	-12.2528	-9.0637	-4.364	-2.6855	-10.91	-35.7513	-15.7776	-16.7847	-17.6239	-14.9384	1	289	188	141	1	2
-16.2811	-14.267	-16.449	-1.3428	-14.267	-7.7209	-10.0708	-16.449	-12.4207	-8.8959	-4.1962	-2.8534	-10.91	-35.9192	-15.6097	-16.2811	-17.4561	-14.7705	1	290	189	141	1	2
-15.274	-13.5956	-15.9454	-0.1678	-13.7634	-7.3853	-9.3994	-16.449	-12.4207	-8.5602	-4.0283	-2.8534	-10.7422	-35.5835	-15.274	-15.6097	-17.1204	-14.267	1	291	190	141	1	2
2.3499	3.3569	7.3853	12.5885	14.0991	12.9242	21.6522	17.7917	15.274	21.3165	9.3994	13.7634	14.4348	31.8909	11.7493	-3.6926	12.5885	-1.1749	1	231	130	142	1	2
1.8463	3.0212	6.8817	12.4207	13.5956	12.5885	21.6522	17.9596	15.1062	21.6522	9.5673	13.4277	14.6027	33.0658	11.5814	-3.8605	12.5885	-1.3428	1	232	131	142	1	2
1.3428	2.6855	6.2103	12.085	13.4277	12.2528	21.8201	18.2953	14.9384	21.8201	9.7351	13.5956	14.9384	33.0658	11.5814	-3.6926	12.7563	-1.3428	1	233	132	142	1	2
0.8392	2.5177	5.7068	11.7493	13.092	11.7493	21.4844	18.4631	14.6027	21.8201	9.903	13.2599	14.9384	31.8909	11.2457	-3.5248	12.5885	-1.5106	1	234	133	142	1	2
0.1678	2.0142	4.8676	11.0779	12.4207	10.91	21.1487	18.4631	14.0991	21.6522	10.0708	12.9242	14.6027	29.8767	10.91	-3.5248	12.2528	-1.5106	1	235	134	142	1	2
-0.6714	1.8463	4.0283	10.4065	11.9171	10.2386	20.813	18.4631	13.5956	21.1487	10.0708	12.5885	14.4348	27.359	10.4065	-3.0212	11.9171	-1.5106	1	236	135	142	1	2
-1.1749	1.8463	3.3569	9.5673	11.5814	9.5673	20.4773	18.631	12.9242	20.813	10.4065	12.085	14.0991	24.6735	9.903	-2.6855	11.5814	-1.1749	1	237	136	142	1	2
-2.0142	1.6785	2.5177	8.5602	11.0779	8.728	19.6381	18.7988	12.2528	20.3094	10.4065	11.4136	13.5956	21.9879	9.2316	-2.0142	11.0779	-1.0071	1	238	137	142	1	2
-2.5177	1.6785	1.8463	7.7209	10.7422	7.8888	19.1345	18.9667	11.7493	19.8059	10.91	11.2457	13.2599	19.8059	9.0637	-1.0071	10.5743	-0.1678	1	239	138	142	1	2
-3.3569	1.5106	1.0071	6.546	10.4065	7.0496	18.2953	19.3024	10.91	19.1345	11.4136	10.7422	12.7563	17.7917	8.5602	-0.1678	10.2386	0.5035	1	240	139	142	1	2
-4.1962	1.5106	0	5.3711	10.0708	6.2103	17.4561	19.6381	10.0708	18.631	11.7493	10.2386	12.4207	16.449	8.2245	0.8392	9.7351	1.1749	1	241	140	142	1	2
-5.0354	1.5106	-0.6714	4.0283	9.7351	5.3711	16.6168	19.8059	9.2316	17.7917	12.2528	9.903	11.7493	15.6097	7.8888	2.0142	9.2316	2.182	1	242	141	142	1	2
-5.8746	1.5106	-1.5106	2.8534	9.5673	4.5319	15.7776	19.9738	8.728	17.1204	12.7563	9.5673	11.5814	15.6097	7.5531	3.1891	8.8959	3.0212	1	243	142	142	1	2
-6.7139	1.5106	-2.3499	1.6785	9.3994	3.8605	14.9384	20.3094	8.0566	16.449	13.2599	9.2316	10.91	16.1133	7.2174	4.1962	8.5602	4.0283	1	244	143	142	1	2
-7.2174	1.6785	-2.8534	0.5035	9.2316	3.0212	14.0991	20.6451	7.3853	15.7776	13.7634	8.728	10.4065	16.9525	7.0496	5.3711	8.2245	4.8676	1	245	144	142	1	2
-8.0566	1.8463	-3.3569	-0.5035	9.0637	2.3499	13.2599	20.9808	6.546	14.9384	14.0991	8.3923	9.903	17.7917	6.546	6.3782	8.0566	5.7068	1	246	145	142	1	2
-8.5602	1.8463	-4.0283	-1.6785	8.8959	1.6785	12.5885	20.9808	5.8746	14.267	14.4348	7.8888	9.2316	18.2953	6.2103	7.2174	7.5531	6.2103	1	247	146	142	1	2
-8.8959	2.182	-4.364	-2.5177	8.728	1.1749	11.9171	21.1487	5.2032	13.5956	14.9384	7.3853	8.5602	18.4631	6.0425	8.0566	7.2174	6.8817	1	248	147	142	1	2
-9.5673	2.3499	-4.8676	-3.3569	8.5602	0.6714	11.0779	21.1487	4.5319	12.7563	14.9384	7.0496	8.0566	17.6239	5.3711	8.728	6.7139	7.3853	1	249	148	142	1	2
-9.903	2.5177	-5.2032	-4.0283	8.3923	0.1678	10.5743	21.1487	4.1962	12.2528	15.274	6.7139	7.3853	15.9454	5.0354	9.2316	6.3782	7.8888	1	250	149	142	1	2
-10.0708	2.8534	-5.2032	-4.364	8.2245	-0.1678	10.2386	21.1487	3.6926	11.7493	15.274	6.3782	7.0496	13.7634	4.6997	9.7351	6.0425	8.2245	1	251	150	142	1	2
-10.0708	3.3569	-5.2032	-4.5319	8.2245	-0.3357	9.903	21.1487	3.3569	11.4136	15.6097	6.3782	6.7139	10.7422	4.364	10.2386	5.7068	8.728	1	252	151	142	1	2
-9.903	3.6926	-5.0354	-4.364	8.3923	-0.3357	9.903	21.4844	3.5248	11.2457	15.9454	6.2103	6.546	7.8888	4.1962	10.7422	5.5389	9.0637	1	253	152	142	1	2
-9.903	4.0283	-4.8676	-4.364	8.3923	-0.3357	9.7351	21.3165	3.3569	11.0779	16.1133	6.2103	6.3782	4.6997	4.0283	10.91	5.2032	9.5673	1	254	153	142	1	2
-9.5673	4.5319	-4.6997	-3.6926	8.5602	-0.1678	10.0708	21.4844	3.5248	11.2457	16.449	6.3782	6.546	2.0142	3.6926	11.2457	5.0354	9.903	1	255	154	142	1	2
-9.0637	4.8676	-4.1962	-3.1891	8.5602	0.1678	10.2386	21.6522	3.6926	11.4136	16.9525	6.8817	6.546	-0.1678	3.6926	11.4136	4.8676	10.4065	1	256	155	142	1	2
-8.728	5.0354	-3.8605	-2.5177	8.728	0.3357	10.4065	21.8201	4.0283	11.5814	17.2882	7.0496	6.546	-1.6785	3.3569	11.7493	4.5319	10.5743	1	257	156	142	1	2
-8.2245	5.3711	-3.3569	-1.8463	8.8959	0.6714	10.91	21.6522	4.1962	11.5814	17.6239	7.3853	6.7139	-2.0142	3.1891	11.7493	4.364	10.91	1	258	157	142	1	2
-7.7209	5.7068	-2.6855	-1.0071	8.8959	1.1749	11.4136	21.8201	4.5319	11.9171	17.9596	7.7209	6.7139	-1.6785	3.1891	11.7493	4.1962	10.91	1	259	158	142	1	2
-6.8817	6.2103	-2.0142	0	9.3994	1.6785	11.9171	21.9879	5.0354	12.2528	18.2953	8.2245	7.0496	-0.5035	2.8534	11.7493	4.1962	11.0779	1	260	159	142	1	2
-6.0425	6.546	-1.5106	1.0071	9.5673	2.0142	12.4207	21.9879	5.2032	12.5885	18.631	8.5602	7.3853	1.6785	2.8534	11.7493	3.8605	11.2457	1	261	160	142	1	2
-5.3711	7.0496	-1.0071	2.0142	9.7351	2.3499	12.9242	22.1558	5.7068	12.7563	18.9667	8.8959	7.5531	4.364	2.6855	11.4136	3.8605	11.0779	1	262	161	142	1	2
-4.364	7.3853	-0.1678	3.0212	9.903	3.0212	13.5956	22.1558	6.0425	13.092	19.1345	9.3994	7.5531	7.2174	2.6855	11.0779	3.8605	11.0779	1	263	162	142	1	2
-3.5248	7.7209	0.5035	4.0283	10.0708	3.3569	14.267	22.3236	6.546	13.4277	19.3024	9.7351	7.7209	10.0708	2.6855	10.5743	3.8605	10.91	1	264	163	142	1	2
-2.8534	8.0566	1.1749	4.8676	10.2386	3.6926	14.6027	22.3236	6.8817	13.5956	19.4702	9.903	7.8888	12.4207	2.5177	10.0708	3.6926	10.5743	1	265	164	142	1	2
-2.182	8.5602	1.6785	5.7068	10.5743	4.1962	15.1062	22.3236	7.2174	13.7634	19.4702	10.2386	8.2245	14.4348	2.5177	9.3994	3.6926	10.2386	1	266	165	142	1	2
-1.5106	8.8959	2.3499	6.546	10.4065	4.364	15.4419	22.1558	7.2174	13.5956	19.3024	10.2386	8.0566	15.4419	2.3499	8.728	3.5248	9.7351	1	267	166	142	1	2
-0.8392	9.0637	2.8534	7.2174	10.4065	4.8676	15.7776	21.9879	7.5531	13.9313	19.3024	10.4065	8.0566	15.9454	2.3499	7.8888	3.3569	9.2316	1	268	167	142	1	2
-0.1678	9.3994	3.3569	7.7209	10.5743	5.0354	15.9454	22.1558	7.8888	13.7634	19.1345	10.4065	8.0566	15.9454	2.182	7.0496	3.3569	8.8959	1	269	168	142	1	2
0.3357	9.5673	3.8605	8.2245	10.5743	5.3711	16.1133	21.9879	8.0566	13.7634	19.1345	10.4065	8.0566	15.6097	2.3499	6.2103	3.0212	8.3923	1	270	169	142	1	2
1.1749	9.7351	4.364	8.5602	10.7422	5.7068	16.449	21.9879	8.2245	13.7634	18.9667	10.7422	8.2245	15.274	2.3499	5.7068	3.0212	8.2245	1	271	170	142	1	2
1.6785	9.903	4.6997	8.8959	10.5743	5.8746	16.2811	21.8201	8.5602	13.5956	18.7988	10.7422	8.0566	14.9384	2.182	4.8676	2.6855	7.8888	1	272	171	142	1	2
2.0142	10.0708	5.2032	9.0637	10.5743	6.0425	16.449	21.6522	8.728	13.4277	18.7988	10.7422	8.0566	15.1062	2.182	4.1962	2.6855	7.7209	1	273	172	142	1	2
2.6855	10.2386	5.7068	9.3994	10.5743	6.546	16.449	21.8201	8.8959	13.4277	18.7988	10.91	8.2245	15.4419	2.182	3.6926	2.5177	7.5531	1	274	173	142	1	2
3.1891	10.4065	6.0425	9.3994	10.5743	6.7139	16.449	21.6522	9.0637	13.2599	18.7988	11.0779	8.2245	16.2811	2.182	3.1891	2.3499	7.3853	1	275	174	142	1	2
3.5248	10.4065	6.3782	9.5673	10.4065	6.8817	16.2811	21.6522	9.2316	13.2599	18.7988	11.0779	8.3923	17.6239	2.3499	2.6855	2.3499	7.5531	1	276	175	142	1	2
4.0283	10.2386	6.7139	9.3994	10.2386	7.0496	16.1133	21.4844	9.3994	13.4277	18.631	11.2457	8.3923	19.4702	2.3499	2.182	2.182	7.3853	1	277	176	142	1	2
4.1962	9.903	6.7139	9.2316	9.903	7.0496	15.9454	21.1487	9.3994	13.2599	18.4631	11.2457	8.3923	21.8201	2.3499	1.8463	2.182	7.3853	1	278	177	142	1	2
4.1962	9.5673	6.7139	9.0637	9.3994	6.8817	15.6097	20.9808	9.3994	13.092	18.4631	11.0779	8.3923	24.3378	2.3499	1.6785	2.0142	7.3853	1	279	178	142	1	2
4.0283	9.0637	6.546	8.728	9.0637	6.7139	15.1062	20.4773	9.3994	12.9242	18.1274	11.0779	8.3923	26.6876	2.3499	1.1749	1.8463	7.2174	1	280	179	142	1	2
3.6926	8.5602	6.0425	8.0566	8.2245	6.546	14.6027	19.8059	8.8959	12.5885	17.7917	10.7422	8.3923	28.5339	2.5177	0.6714	1.5106	7.0496	1	281	180	142	1	2
3.1891	7.8888	5.5389	7.5531	7.5531	6.0425	14.0991	19.3024	8.5602	12.2528	17.4561	10.5743	8.3923	29.7089	2.5177	0.1678	1.3428	6.8817	1	282	181	142	1	2
2.3499	7.0496	4.6997	6.7139	6.8817	5.3711	13.2599	18.4631	8.0566	11.7493	16.9525	10.2386	8.2245	29.541	2.5177	-0.3357	1.0071	6.546	1	283	182	142	1	2
1.3428	6.2103	3.5248	5.7068	5.8746	4.5319	12.4207	17.6239	7.3853	11.2457	16.2811	9.7351	8.0566	28.3661	2.5177	-1.0071	0.6714	6.3782	1	284	183	142	1	2
0.3357	5.3711	2.6855	4.8676	5.0354	3.8605	11.7493	16.9525	6.8817	10.7422	15.9454	9.5673	8.0566	26.5198	2.6855	-1.3428	0.5035	6.2103	1	285	184	142	1	2
-0.8392	4.5319	1.3428	4.0283	3.8605	3.0212	10.7422	15.9454	6.0425	10.2386	15.274	9.0637	7.8888	23.8342	2.8534	-1.8463	0.3357	5.8746	1	286	185	142	1	2
-2.0142	3.6926	0.1678	3.3569	3.0212	2.0142	9.903	15.274	5.5389	9.903	14.6027	8.728	7.7209	20.9808	2.8534	-2.0142	0.1678	5.8746	1	287	186	142	1	2
-3.1891	2.8534	-1.1749	2.3499	2.0142	1.0071	9.0637	14.267	4.5319	9.2316	13.9313	8.2245	7.3853	17.7917	2.8534	-2.6855	0	5.7068	1	288	187	142	1	2
-4.6997	2.182	-2.6855	1.5106	1.1749	0	8.2245	13.2599	3.6926	8.3923	13.092	7.7209	7.2174	15.1062	2.8534	-3.0212	-0.3357	5.3711	1	289	188	142	1	2
-6.0425	1.1749	-4.0283	0.5035	0	-1.3428	7.2174	11.9171	2.6855	7.7209	12.4207	7.0496	6.8817	12.4207	2.6855	-3.5248	-0.6714	5.2032	1	290	189	142	1	2
-7.0496	0.1678	-5.3711	-0.3357	-1.1749	-2.5177	6.2103	10.91	1.6785	6.8817	11.5814	6.3782	6.546	10.5743	2.5177	-3.8605	-1.1749	4.8676	1	291	190	142	1	2
6.7139	3.5248	4.5319	5.5389	7.5531	3.3569	8.2245	17.2882	7.2174	11.9171	8.5602	5.5389	8.728	1.1749	4.6997	0.6714	1.5106	2.3499	1	231	130	144	1	2
6.546	3.6926	4.6997	5.7068	7.7209	3.6926	8.728	17.4561	7.7209	12.085	9.0637	6.0425	8.8959	1.5106	4.5319	0.5035	1.5106	2.0142	1	232	131	144	1	2
6.3782	3.5248	4.364	5.7068	7.7209	3.5248	8.728	17.6239	7.8888	12.085	9.2316	6.3782	8.728	0.8392	3.8605	0.3357	1.1749	1.6785	1	233	132	144	1	2
5.8746	3.3569	4.1962	5.7068	7.8888	3.5248	8.8959	17.4561	8.0566	12.085	9.2316	6.3782	8.5602	-0.5035	3.3569	0.3357	1.0071	1.5106	1	234	133	144	1	2
5.7068	3.3569	4.0283	5.8746	8.0566	3.5248	9.0637	17.6239	8.2245	12.085	9.5673	6.8817	8.5602	-2.182	3.0212	0.3357	1.0071	1.3428	1	235	134	144	1	2
5.5389	3.5248	3.8605	6.2103	8.3923	3.6926	9.3994	17.4561	8.5602	11.9171	9.7351	7.0496	8.2245	-3.5248	2.3499	0.3357	0.5035	1.1749	1	236	135	144	1	2
5.0354	3.5248	3.5248	6.3782	8.3923	3.6926	9.5673	17.2882	8.3923	11.9171	10.0708	7.2174	8.2245	-4.8676	2.0142	0.5035	0.3357	1.3428	1	237	136	144	1	2
4.5319	3.6926	3.1891	6.546	8.5602	3.6926	9.7351	17.2882	8.728	11.5814	10.2386	7.5531	8.0566	-6.0425	1.6785	0.6714	0.1678	1.5106	1	238	137	144	1	2
4.364	3.6926	2.6855	6.8817	8.728	3.3569	9.7351	17.1204	8.728	11.4136	10.4065	7.5531	7.8888	-6.7139	1.1749	0.8392	0.1678	1.6785	1	239	138	144	1	2
3.8605	3.8605	2.3499	7.0496	8.8959	3.3569	9.903	16.7847	8.728	11.2457	10.7422	7.8888	7.7209	-6.8817	1.1749	1.3428	0.1678	2.3499	1	240	139	144	1	2
3.1891	4.0283	1.8463	7.2174	9.0637	3.0212	9.903	16.7847	8.728	11.0779	10.91	8.2245	7.3853	-6.8817	0.8392	1.6785	0	2.6855	1	241	140	144	1	2
2.5177	4.0283	1.1749	7.0496	8.8959	2.6855	9.7351	16.2811	8.5602	10.7422	11.0779	8.2245	7.3853	-6.0425	1.0071	2.182	0	3.1891	1	242	141	144	1	2
2.0142	3.8605	0.6714	7.0496	9.2316	2.5177	9.7351	16.1133	8.3923	10.7422	11.2457	8.5602	7.2174	-4.6997	1.0071	2.182	0	3.6926	1	243	142	144	1	2
1.3428	3.8605	-0.1678	7.0496	9.0637	2.182	9.5673	15.7776	8.2245	10.4065	11.4136	8.728	7.2174	-3.0212	1.1749	2.6855	-0.1678	4.0283	1	244	143	144	1	2
0.5035	3.6926	-0.8392	6.7139	8.8959	1.6785	9.3994	15.274	7.8888	10.0708	11.2457	8.728	7.0496	-0.8392	1.3428	2.8534	-0.1678	4.5319	1	245	144	144	1	2
-0.1678	3.0212	-1.5106	6.2103	8.5602	1.0071	8.8959	14.9384	7.3853	9.5673	11.0779	8.3923	6.7139	1.0071	1.5106	3.0212	-0.1678	4.6997	1	246	145	144	1	2
-1.0071	2.8534	-2.3499	5.8746	8.2245	0.5035	8.3923	14.267	6.7139	8.8959	10.7422	8.2245	6.3782	2.3499	1.6785	3.1891	-0.3357	4.8676	1	247	146	144	1	2
-1.8463	2.182	-3.1891	5.2032	7.7209	-0.3357	7.8888	13.4277	6.0425	8.3923	10.2386	8.0566	6.0425	3.0212	1.5106	3.1891	-0.5035	5.0354	1	248	147	144	1	2
-2.5177	1.8463	-4.0283	4.8676	7.3853	-1.0071	7.3853	12.7563	5.3711	7.8888	9.903	7.5531	5.7068	3.1891	1.6785	3.3569	-0.6714	5.0354	1	249	148	144	1	2
-3.0212	1.5106	-4.6997	4.5319	6.8817	-1.6785	6.8817	11.9171	4.6997	7.3853	9.3994	7.0496	5.3711	2.6855	1.8463	3.3569	-0.5035	5.0354	1	250	149	144	1	2
-3.5248	1.3428	-5.3711	4.364	6.546	-2.182	6.7139	11.0779	4.0283	6.8817	9.0637	6.7139	5.2032	1.6785	1.8463	3.5248	-0.6714	4.8676	1	251	150	144	1	2
-3.3569	1.0071	-5.7068	4.0283	6.0425	-3.0212	6.2103	10.4065	3.3569	6.546	8.3923	6.2103	4.8676	0.6714	2.182	3.6926	-0.6714	4.8676	1	252	151	144	1	2
-3.5248	0.8392	-6.3782	4.0283	5.7068	-3.3569	5.8746	9.5673	2.6855	6.2103	7.8888	6.0425	4.8676	-0.3357	2.182	3.6926	-0.6714	4.6997	1	253	152	144	1	2
-3.5248	0.5035	-6.546	3.6926	5.2032	-4.1962	5.5389	8.728	2.0142	5.8746	7.3853	5.5389	4.6997	-1.1749	2.182	3.6926	-0.6714	4.6997	1	254	153	144	1	2
-3.3569	0.1678	-6.8817	3.6926	4.6997	-4.5319	5.2032	7.8888	1.1749	5.5389	6.7139	4.8676	4.5319	-1.3428	2.5177	3.8605	-0.5035	4.5319	1	255	154	144	1	2
-3.5248	-0.3357	-7.3853	3.6926	4.1962	-5.2032	4.8676	7.0496	0.6714	5.0354	6.2103	4.5319	4.364	-1.6785	2.3499	3.5248	-0.5035	4.364	1	256	155	144	1	2
-3.3569	-0.8392	-7.7209	3.5248	3.5248	-5.8746	4.5319	6.2103	-0.3357	4.6997	5.3711	3.8605	4.0283	-1.3428	2.5177	3.6926	-0.5035	4.0283	1	257	156	144	1	2
-3.5248	-1.3428	-8.3923	3.5248	2.6855	-6.546	4.364	5.2032	-1.0071	4.364	4.8676	3.3569	3.8605	-1.0071	2.5177	3.3569	-0.5035	3.6926	1	258	157	144	1	2
-3.8605	-2.0142	-8.5602	3.5248	2.0142	-6.8817	3.8605	4.5319	-1.8463	3.6926	4.1962	2.6855	3.5248	0	2.6855	3.1891	-0.1678	3.5248	1	259	158	144	1	2
-4.0283	-2.5177	-8.8959	3.6926	1.5106	-7.3853	3.6926	3.8605	-2.5177	3.3569	3.6926	2.0142	3.1891	1.0071	2.8534	3.1891	-0.1678	3.1891	1	260	159	144	1	2
-4.1962	-3.0212	-9.2316	3.8605	1.0071	-7.7209	3.6926	3.3569	-3.0212	3.0212	3.1891	1.6785	3.1891	2.0142	2.6855	3.1891	0	3.0212	1	261	160	144	1	2
-4.5319	-3.5248	-9.5673	4.1962	0.5035	-8.0566	3.5248	2.8534	-3.5248	2.8534	2.8534	1.1749	3.0212	2.8534	2.8534	3.1891	0.1678	3.0212	1	262	161	144	1	2
-4.8676	-4.0283	-9.903	4.364	0.1678	-8.5602	3.3569	2.3499	-4.0283	2.5177	2.3499	0.6714	2.6855	3.3569	2.8534	3.1891	0.1678	2.6855	1	263	162	144	1	2
-5.3711	-4.364	-10.2386	4.6997	-0.3357	-8.8959	3.3569	1.8463	-4.364	2.182	2.182	0	2.3499	3.1891	2.8534	3.1891	0	2.5177	1	264	163	144	1	2
-5.8746	-4.8676	-10.5743	4.5319	-0.8392	-9.2316	3.1891	1.3428	-5.0354	1.6785	1.6785	-0.6714	1.8463	2.0142	2.5177	2.8534	-0.1678	2.3499	1	265	164	144	1	2
-6.3782	-5.3711	-10.91	4.364	-1.3428	-9.7351	2.5177	1.0071	-5.5389	1.1749	1.0071	-1.0071	1.3428	0.1678	2.5177	3.0212	-0.1678	2.182	1	266	165	144	1	2
-7.0496	-6.0425	-11.4136	3.8605	-1.8463	-10.0708	2.0142	0.6714	-6.0425	0.3357	0.5035	-1.8463	0.6714	-2.5177	2.3499	2.8534	-0.3357	1.8463	1	267	166	144	1	2
-7.8888	-6.3782	-12.2528	3.0212	-2.3499	-10.7422	1.1749	0	-6.8817	-0.1678	-0.3357	-2.6855	0.1678	-5.7068	2.0142	2.3499	-0.6714	1.5106	1	268	167	144	1	2
-8.5602	-6.8817	-12.7563	2.182	-2.8534	-11.0779	0.8392	-0.5035	-7.5531	-1.0071	-1.0071	-3.3569	-0.6714	-8.728	2.0142	2.182	-0.6714	1.3428	1	269	168	144	1	2
-9.3994	-7.2174	-13.4277	1.0071	-3.5248	-11.7493	0	-1.1749	-8.0566	-1.8463	-1.8463	-4.0283	-1.1749	-11.7493	1.8463	2.0142	-1.0071	1.0071	1	270	169	144	1	2
-10.0708	-7.8888	-13.9313	-0.1678	-4.0283	-12.085	-0.6714	-1.6785	-8.728	-2.5177	-2.5177	-4.6997	-1.8463	-14.6027	1.6785	1.8463	-1.0071	0.8392	1	271	170	144	1	2
-10.91	-8.2245	-14.7705	-1.5106	-4.8676	-12.9242	-1.6785	-2.3499	-9.3994	-3.3569	-3.3569	-5.7068	-2.8534	-16.9525	1.3428	1.5106	-1.3428	0.3357	1	272	171	144	1	2
-11.7493	-9.0637	-15.4419	-2.8534	-5.3711	-13.2599	-2.3499	-2.8534	-9.903	-4.0283	-4.1962	-6.546	-3.3569	-18.4631	1.3428	1.1749	-1.5106	0.1678	1	273	172	144	1	2
-12.2528	-9.5673	-15.9454	-4.1962	-6.0425	-13.7634	-3.0212	-3.3569	-10.4065	-4.8676	-4.8676	-7.2174	-4.0283	-18.7988	1.1749	1.0071	-1.6785	0.1678	1	274	173	144	1	2
-13.092	-10.2386	-16.6168	-5.7068	-6.7139	-14.267	-3.8605	-4.0283	-11.0779	-5.3711	-5.5389	-7.7209	-4.364	-18.631	1.1749	0.8392	-2.182	0	1	275	174	144	1	2
-13.7634	-10.7422	-17.1204	-6.8817	-7.2174	-14.6027	-4.5319	-4.5319	-11.5814	-5.8746	-6.3782	-8.3923	-4.8676	-17.4561	1.3428	0.6714	-2.3499	0	1	276	175	144	1	2
-14.267	-11.5814	-17.9596	-8.3923	-7.8888	-15.274	-5.3711	-5.2032	-12.085	-6.3782	-7.2174	-9.0637	-5.2032	-15.7776	1.0071	0.3357	-2.6855	-0.1678	1	277	176	144	1	2
-14.9384	-12.085	-18.2953	-9.3994	-8.5602	-15.4419	-5.7068	-5.5389	-12.2528	-6.7139	-7.7209	-9.3994	-5.5389	-13.4277	1.3428	0	-2.6855	-0.3357	1	278	177	144	1	2
-15.4419	-12.4207	-18.631	-10.5743	-9.0637	-15.6097	-6.2103	-6.0425	-12.4207	-6.8817	-8.3923	-9.903	-5.5389	-10.91	1.3428	-0.1678	-2.8534	-0.5035	1	279	178	144	1	2
