"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
4.0283	2.8534	2.0142	-1.1749	8.5602	2.5177	-11.5814	16.6168	8.5602	-14.9384	18.9667	14.0991	-9.5673	-4.6997	-18.4631	8.2245	-11.7493	10.5743	23	265	164	161	1	2
3.3569	3.0212	1.5106	-2.0142	8.5602	1.8463	-12.085	16.2811	8.0566	-14.9384	18.2953	13.5956	-9.903	-4.5319	-18.4631	8.2245	-11.7493	10.2386	23	266	165	161	1	2
3.1891	3.3569	1.0071	-2.6855	8.5602	1.3428	-12.4207	16.2811	7.7209	-15.1062	17.9596	13.2599	-10.0708	-4.364	-18.631	8.3923	-11.7493	9.903	23	267	166	161	1	2
2.6855	3.6926	0.6714	-3.1891	8.8959	1.0071	-12.7563	16.449	7.5531	-15.1062	17.7917	13.092	-10.0708	-4.1962	-18.7988	8.728	-11.7493	9.7351	23	268	167	161	1	2
2.5177	4.0283	0.1678	-3.8605	9.2316	0.3357	-12.9242	16.449	7.2174	-14.9384	17.2882	12.5885	-10.2386	-4.0283	-18.9667	8.8959	-11.9171	9.3994	23	269	168	161	1	2
2.3499	4.364	-0.1678	-4.364	9.5673	0	-13.2599	16.449	7.0496	-14.9384	16.7847	12.2528	-10.2386	-3.8605	-18.9667	8.8959	-12.085	8.8959	23	270	169	161	1	2
2.3499	4.8676	-0.5035	-4.6997	9.7351	-0.5035	-13.2599	16.2811	6.7139	-14.6027	16.449	11.9171	-10.2386	-3.5248	-18.9667	9.0637	-12.085	8.5602	23	271	170	161	1	2
2.3499	5.3711	-0.6714	-5.0354	10.0708	-0.6714	-13.2599	16.2811	6.546	-14.4348	16.1133	11.5814	-10.2386	-3.3569	-18.9667	9.0637	-12.2528	8.0566	23	272	171	161	1	2
2.3499	5.8746	-0.6714	-5.3711	10.5743	-0.8392	-13.4277	16.449	6.546	-14.267	15.6097	11.2457	-10.2386	-3.1891	-18.9667	9.0637	-12.4207	7.5531	23	273	172	161	1	2
2.5177	6.3782	-0.6714	-5.7068	11.0779	-1.0071	-13.4277	16.449	6.546	-14.0991	15.4419	10.91	-10.0708	-3.0212	-18.9667	9.0637	-12.5885	7.2174	23	274	173	161	1	2
2.6855	7.0496	-0.5035	-5.8746	11.5814	-1.0071	-13.2599	16.6168	6.546	-13.7634	15.1062	10.7422	-9.903	-2.8534	-18.9667	9.2316	-12.7563	6.7139	23	275	174	161	1	2
2.6855	7.7209	-0.3357	-6.0425	12.085	-1.0071	-13.2599	16.6168	6.3782	-13.5956	14.7705	10.4065	-9.7351	-2.8534	-18.9667	9.2316	-13.092	6.3782	23	276	175	161	1	2
3.0212	8.5602	0	-6.0425	12.7563	-0.8392	-13.092	16.7847	6.546	-13.2599	14.7705	10.2386	-9.3994	-2.8534	-18.9667	9.3994	-13.2599	6.2103	23	277	176	161	1	2
3.3569	9.2316	0.5035	-6.2103	13.2599	-0.5035	-12.9242	16.7847	6.546	-13.092	14.4348	9.903	-9.2316	-2.8534	-18.7988	9.5673	-13.4277	5.8746	23	278	177	161	1	2
3.5248	9.903	0.8392	-6.0425	13.5956	-0.3357	-12.7563	16.7847	6.3782	-12.7563	14.0991	9.3994	-9.2316	-2.8534	-18.7988	9.3994	-13.5956	5.5389	23	279	178	161	1	2
3.8605	10.5743	1.3428	-6.2103	14.267	0	-12.7563	16.7847	6.3782	-12.5885	13.9313	9.0637	-9.0637	-3.0212	-18.7988	9.5673	-13.7634	5.5389	23	280	179	161	1	2
4.1962	11.2457	1.6785	-5.8746	14.7705	0.1678	-12.4207	16.7847	6.2103	-12.2528	13.5956	8.728	-8.8959	-3.0212	-18.631	9.7351	-13.9313	5.3711	23	281	180	161	1	2
4.364	11.7493	2.182	-5.8746	15.1062	0.5035	-12.2528	16.6168	6.0425	-12.085	13.092	8.2245	-8.8959	-3.1891	-18.4631	9.7351	-14.0991	5.2032	23	282	181	161	1	2
4.8676	12.5885	2.8534	-5.7068	15.7776	1.0071	-12.085	16.6168	6.0425	-11.9171	12.9242	7.8888	-8.5602	-3.3569	-18.4631	10.0708	-14.267	5.3711	23	283	182	161	1	2
5.2032	13.092	3.3569	-5.5389	16.2811	1.5106	-11.7493	16.449	5.8746	-11.7493	12.5885	7.5531	-8.5602	-3.5248	-18.2953	10.0708	-14.4348	5.3711	23	284	183	161	1	2
5.3711	13.2599	3.8605	-5.2032	16.449	1.6785	-11.4136	16.1133	5.5389	-11.4136	12.085	6.8817	-8.5602	-3.6926	-18.1274	10.0708	-14.4348	5.2032	23	285	184	161	1	2
5.7068	13.5956	4.1962	-5.0354	16.7847	1.8463	-11.0779	15.9454	5.2032	-11.2457	11.7493	6.3782	-8.5602	-3.8605	-17.9596	10.2386	-14.6027	5.3711	23	286	185	161	1	2
6.0425	13.9313	4.6997	-4.6997	16.9525	2.182	-10.91	15.6097	5.0354	-11.0779	11.4136	5.8746	-8.5602	-4.0283	-17.7917	10.2386	-14.6027	5.5389	23	287	186	161	1	2
6.3782	14.0991	5.0354	-4.6997	17.1204	2.5177	-10.5743	15.274	4.5319	-11.2457	10.91	5.3711	-8.5602	-4.1962	-17.6239	10.2386	-14.7705	5.5389	23	288	187	161	1	2
6.3782	14.267	5.3711	-4.5319	17.1204	2.5177	-10.4065	14.7705	4.1962	-11.2457	10.5743	4.6997	-8.5602	-4.364	-17.4561	10.2386	-14.7705	5.5389	23	289	188	161	1	2
6.546	14.0991	5.5389	-4.5319	16.9525	2.5177	-10.2386	14.267	3.6926	-11.2457	10.0708	4.1962	-8.728	-4.5319	-17.2882	10.2386	-14.9384	5.7068	23	290	189	161	1	2
6.546	13.7634	5.7068	-4.5319	16.6168	2.5177	-10.0708	13.5956	3.0212	-11.2457	9.5673	3.5248	-8.8959	-4.6997	-17.1204	10.0708	-14.9384	5.7068	23	291	190	161	1	2
-5.7068	-3.1891	-6.0425	-6.7139	-5.3711	-3.5248	-5.7068	-0.6714	-3.1891	-10.7422	0.8392	-2.5177	-8.0566	-1.1749	-9.903	-1.0071	-8.8959	0.3357	23	231	130	163	1	2
-5.2032	-2.5177	-5.3711	-6.0425	-4.6997	-2.5177	-4.6997	0	-2.3499	-9.5673	1.3428	-1.8463	-7.3853	-1.0071	-9.5673	-1.0071	-7.8888	0.3357	23	232	131	163	1	2
-4.364	-2.182	-4.364	-5.0354	-4.0283	-1.5106	-3.6926	0.8392	-1.3428	-8.728	2.0142	-1.1749	-6.546	-0.6714	-9.2316	-1.0071	-6.7139	0.3357	23	233	132	163	1	2
-4.0283	-1.5106	-3.5248	-4.1962	-3.3569	-0.5035	-2.6855	1.6785	-0.3357	-7.7209	2.5177	-0.3357	-5.7068	-0.5035	-8.8959	-1.0071	-5.8746	0.3357	23	234	133	163	1	2
-3.3569	-0.6714	-2.8534	-3.5248	-2.6855	0.1678	-1.8463	2.3499	0.8392	-6.546	3.1891	0.5035	-4.8676	-0.3357	-8.728	-1.0071	-5.0354	0.3357	23	235	134	163	1	2
-3.0212	0	-2.0142	-2.8534	-1.6785	1.1749	-1.0071	3.0212	1.8463	-5.3711	3.5248	1.5106	-4.364	-0.1678	-8.3923	-1.0071	-4.1962	0.5035	23	236	135	163	1	2
-2.3499	0.6714	-1.0071	-2.0142	-0.8392	2.3499	0	4.0283	3.0212	-4.364	4.1962	2.5177	-3.5248	0.1678	-8.3923	-1.0071	-3.5248	0.3357	23	237	136	163	1	2
-2.0142	1.6785	-0.1678	-1.5106	0.3357	3.3569	0.8392	4.8676	4.0283	-3.3569	4.8676	3.3569	-2.8534	0.3357	-8.2245	-0.8392	-3.0212	0.5035	23	238	137	163	1	2
-1.5106	2.3499	0.5035	-0.8392	1.0071	4.1962	1.6785	5.7068	4.8676	-2.5177	5.3711	4.1962	-2.182	0.5035	-8.2245	-0.8392	-2.6855	0.5035	23	239	138	163	1	2
-1.1749	3.0212	1.3428	-0.1678	2.0142	5.0354	2.3499	6.7139	5.8746	-1.8463	6.0425	5.0354	-1.5106	0.6714	-8.2245	-0.8392	-2.5177	0.5035	23	240	139	163	1	2
-0.6714	3.8605	2.3499	0.1678	3.0212	6.0425	2.8534	7.5531	6.8817	-1.0071	6.7139	6.0425	-0.8392	0.8392	-8.3923	-0.6714	-2.5177	0.6714	23	241	140	163	1	2
-0.3357	4.6997	3.0212	0.8392	4.0283	7.0496	3.5248	8.2245	7.8888	-0.1678	7.3853	6.7139	-0.1678	1.0071	-8.5602	-0.5035	-2.3499	0.8392	23	242	141	163	1	2
0.1678	5.3711	3.8605	1.5106	5.0354	8.0566	4.1962	9.2316	8.8959	0.6714	8.0566	7.7209	0.5035	1.1749	-8.8959	-0.3357	-2.3499	0.8392	23	243	142	163	1	2
0.3357	6.0425	4.5319	1.6785	5.7068	8.8959	4.6997	9.903	9.7351	1.1749	8.728	8.3923	1.0071	1.1749	-9.0637	-0.1678	-2.8534	1.0071	23	244	143	163	1	2
0.5035	6.546	4.6997	1.8463	6.3782	9.3994	5.0354	10.4065	10.4065	1.6785	9.0637	9.0637	1.3428	1.0071	-9.2316	0	-3.1891	1.0071	23	245	144	163	1	2
0.6714	7.2174	5.2032	2.182	7.2174	9.903	5.2032	10.91	11.0779	2.182	9.3994	9.7351	1.5106	1.0071	-9.5673	-0.1678	-3.3569	1.0071	23	246	145	163	1	2
0.5035	7.5531	5.5389	2.3499	7.8888	10.4065	5.3711	11.4136	11.5814	2.5177	9.5673	10.0708	1.8463	0.8392	-9.903	0	-3.8605	1.0071	23	247	146	163	1	2
0.3357	7.8888	5.8746	2.3499	8.3923	10.91	5.5389	11.7493	12.085	2.6855	9.7351	10.5743	2.182	0.6714	-10.0708	0.1678	-4.364	1.0071	23	248	147	163	1	2
0.3357	8.0566	5.8746	2.3499	8.728	11.0779	5.3711	11.9171	12.4207	2.8534	9.903	10.7422	2.182	0.3357	-10.2386	0.3357	-4.8676	1.0071	23	249	148	163	1	2
0.1678	8.2245	5.8746	2.182	9.0637	11.4136	5.5389	12.085	12.9242	2.8534	9.903	11.0779	2.5177	0	-10.7422	0.5035	-5.5389	0.8392	23	250	149	163	1	2
0.1678	8.5602	6.3782	2.3499	9.5673	11.9171	5.7068	12.2528	13.2599	3.1891	10.0708	11.4136	2.6855	-0.1678	-10.91	0.5035	-5.8746	0.8392	23	251	150	163	1	2
0.1678	8.8959	6.546	2.3499	10.0708	12.085	5.7068	12.4207	13.5956	3.1891	10.0708	11.5814	2.8534	-0.5035	-11.2457	0.6714	-6.546	0.8392	23	252	151	163	1	2
0	8.8959	6.546	2.3499	10.4065	12.2528	5.5389	12.4207	13.7634	3.1891	9.903	11.5814	2.8534	-1.0071	-11.4136	0.8392	-7.0496	0.8392	23	253	152	163	1	2
0	9.3994	6.7139	2.5177	10.7422	12.5885	5.7068	12.5885	14.0991	3.3569	9.903	11.7493	3.0212	-1.3428	-11.4136	1.1749	-7.3853	0.8392	23	254	153	163	1	2
0.5035	9.903	7.3853	2.8534	11.2457	13.092	6.0425	12.9242	14.6027	3.6926	10.0708	12.2528	3.1891	-1.6785	-11.5814	1.3428	-7.7209	1.0071	23	255	154	163	1	2
0.8392	10.2386	7.7209	3.3569	11.5814	13.4277	6.3782	13.092	14.9384	3.6926	10.0708	12.4207	3.3569	-2.0142	-11.7493	1.5106	-8.2245	1.3428	23	256	155	163	1	2
1.0071	10.5743	8.0566	3.5248	11.9171	14.0991	6.546	13.092	15.1062	3.8605	9.903	12.4207	3.3569	-2.182	-11.9171	2.0142	-8.5602	1.3428	23	257	156	163	1	2
1.6785	11.2457	8.5602	3.8605	12.4207	14.4348	6.8817	13.2599	15.274	4.1962	10.0708	12.4207	3.3569	-2.5177	-12.085	2.3499	-8.8959	1.5106	23	258	157	163	1	2
2.0142	11.7493	8.8959	4.1962	12.7563	14.9384	7.2174	13.4277	15.6097	4.1962	10.0708	12.5885	3.3569	-2.6855	-12.085	2.6855	-9.0637	1.8463	23	259	158	163	1	2
2.3499	12.2528	9.3994	4.5319	13.092	15.274	7.3853	13.4277	15.6097	4.364	9.903	12.4207	3.3569	-2.8534	-12.2528	3.0212	-9.2316	2.0142	23	260	159	163	1	2
2.5177	12.4207	9.5673	4.6997	13.2599	15.4419	7.5531	13.4277	15.6097	4.1962	9.903	12.4207	3.3569	-2.8534	-12.085	3.3569	-9.3994	2.182	23	261	160	163	1	2
2.8534	12.7563	9.903	5.0354	13.5956	15.6097	7.8888	13.5956	15.7776	4.1962	9.903	12.4207	3.3569	-3.0212	-11.9171	3.6926	-9.0637	2.3499	23	262	161	163	1	2
3.0212	12.9242	10.0708	5.0354	13.5956	15.7776	7.7209	13.4277	15.4419	4.1962	9.903	12.085	3.1891	-3.0212	-11.7493	4.0283	-8.8959	2.5177	23	263	162	163	1	2
3.3569	13.2599	10.2386	5.2032	13.5956	15.7776	7.8888	13.4277	15.4419	4.1962	9.903	11.9171	3.1891	-3.0212	-11.4136	4.364	-8.5602	2.8534	23	264	163	163	1	2
3.5248	13.4277	10.2386	5.3711	13.5956	15.9454	8.0566	13.2599	15.274	4.1962	9.903	11.5814	3.1891	-3.0212	-11.0779	4.6997	-8.0566	3.1891	23	265	164	163	1	2
3.3569	13.4277	10.0708	5.3711	13.4277	15.7776	8.0566	12.9242	15.1062	4.1962	9.7351	11.4136	3.0212	-3.0212	-10.91	5.0354	-7.7209	3.3569	23	266	165	163	1	2
3.3569	13.2599	10.0708	5.3711	13.092	15.6097	8.0566	12.7563	14.7705	4.0283	9.7351	11.2457	2.8534	-3.0212	-10.5743	5.3711	-7.3853	3.5248	23	267	166	163	1	2
3.1891	13.092	9.7351	5.0354	12.5885	15.4419	8.0566	12.5885	14.6027	3.8605	9.5673	10.91	2.6855	-3.0212	-10.2386	5.7068	-7.3853	3.8605	23	268	167	163	1	2
3.0212	12.9242	9.3994	5.0354	12.2528	14.9384	7.7209	12.2528	14.0991	3.6926	9.3994	10.5743	2.182	-3.0212	-10.0708	5.7068	-7.2174	4.0283	23	269	168	163	1	2
2.6855	12.4207	9.0637	4.6997	11.7493	14.6027	7.5531	11.9171	13.5956	3.3569	9.0637	10.2386	2.0142	-3.0212	-9.903	5.8746	-7.2174	4.1962	23	270	169	163	1	2
2.5177	12.085	8.728	4.5319	11.2457	14.267	7.7209	11.7493	13.4277	3.1891	9.0637	9.903	1.6785	-3.0212	-9.7351	6.0425	-7.0496	4.364	23	271	170	163	1	2
2.0142	11.5814	8.2245	4.0283	10.5743	13.5956	7.2174	11.2457	12.9242	2.8534	8.728	9.2316	1.3428	-2.8534	-9.5673	6.0425	-7.2174	4.1962	23	272	171	163	1	2
1.6785	10.91	7.7209	3.6926	9.903	13.092	7.0496	10.91	12.2528	2.3499	8.3923	8.8959	0.8392	-2.8534	-9.5673	6.2103	-7.2174	4.1962	23	273	172	163	1	2
1.1749	10.2386	7.0496	3.3569	9.0637	12.4207	6.546	10.4065	11.7493	2.0142	7.8888	8.3923	0.1678	-2.6855	-9.3994	5.8746	-7.7209	3.8605	23	274	173	163	1	2
0.8392	9.5673	6.546	2.8534	8.3923	11.5814	6.2103	9.903	11.2457	1.6785	7.3853	7.8888	-0.3357	-2.6855	-9.7351	5.8746	-7.8888	3.6926	23	275	174	163	1	2
0.1678	8.5602	5.8746	2.182	7.3853	10.7422	5.5389	9.3994	10.4065	1.0071	6.8817	7.2174	-1.0071	-2.5177	-9.7351	5.5389	-8.2245	3.1891	23	276	175	163	1	2
-0.3357	7.8888	5.3711	1.6785	6.7139	9.903	5.2032	8.8959	9.903	0.5035	6.3782	6.3782	-1.5106	-2.3499	-9.903	5.3711	-8.3923	2.8534	23	277	176	163	1	2
-0.8392	7.0496	4.5319	1.1749	5.8746	9.2316	4.8676	8.3923	9.2316	0.1678	5.7068	5.7068	-2.0142	-2.182	-9.903	5.0354	-8.5602	2.3499	23	278	177	163	1	2
-1.3428	6.2103	4.0283	0.6714	4.8676	8.3923	4.364	7.8888	8.5602	-0.3357	5.2032	5.2032	-2.5177	-2.182	-10.0708	4.8676	-8.728	1.8463	23	279	178	163	1	2
-1.6785	5.3711	3.3569	0.1678	4.0283	7.7209	3.6926	7.2174	8.0566	-0.6714	4.5319	4.5319	-3.1891	-2.0142	-10.0708	4.5319	-9.0637	1.3428	23	280	179	163	1	2
-2.3499	4.5319	2.8534	-0.1678	3.3569	7.0496	3.3569	6.7139	7.3853	-1.0071	3.8605	4.0283	-3.6926	-1.8463	-10.0708	4.1962	-9.0637	0.6714	23	281	180	163	1	2
-2.8534	3.5248	2.0142	-0.8392	2.5177	6.3782	2.6855	6.0425	6.7139	-1.5106	3.1891	3.3569	-4.1962	-1.6785	-10.0708	3.6926	-9.2316	0.1678	23	282	181	163	1	2
-3.0212	2.8534	1.6785	-1.1749	1.8463	5.8746	2.5177	5.7068	6.2103	-1.6785	2.5177	2.8534	-4.364	-1.6785	-10.2386	3.3569	-9.2316	-0.3357	23	283	182	163	1	2
-3.3569	2.0142	1.1749	-1.5106	1.0071	5.2032	2.0142	5.0354	5.7068	-1.8463	2.0142	2.3499	-4.6997	-1.5106	-10.0708	3.0212	-9.2316	-0.6714	23	284	183	163	1	2
-3.5248	1.5106	1.1749	-1.5106	0.3357	4.8676	1.8463	4.6997	5.3711	-2.0142	1.5106	2.0142	-4.8676	-1.5106	-10.0708	3.0212	-9.0637	-1.1749	23	285	184	163	1	2
-3.5248	0.8392	0.8392	-1.6785	-0.3357	4.5319	1.6785	4.1962	5.0354	-2.0142	1.0071	1.6785	-5.0354	-1.3428	-9.903	2.8534	-9.0637	-1.3428	23	286	185	163	1	2
-3.5248	0.1678	0.6714	-1.6785	-0.8392	4.1962	1.6785	4.0283	4.5319	-2.182	0.5035	1.3428	-4.8676	-1.3428	-9.7351	2.5177	-8.728	-1.6785	23	287	186	163	1	2
-3.3569	-0.1678	0.5035	-1.5106	-1.1749	4.0283	1.5106	3.5248	4.364	-2.0142	0.1678	1.1749	-4.8676	-1.3428	-9.5673	2.3499	-8.728	-2.0142	23	288	187	163	1	2
-3.0212	-0.6714	0.6714	-1.3428	-1.6785	4.0283	1.5106	3.1891	4.0283	-2.0142	-0.1678	0.8392	-4.8676	-1.3428	-9.3994	2.182	-8.3923	-2.3499	23	289	188	163	1	2
-2.8534	-1.1749	0.6714	-1.1749	-2.182	3.8605	1.8463	2.8534	4.0283	-1.6785	-0.5035	0.8392	-4.8676	-1.3428	-9.2316	2.0142	-8.2245	-2.5177	23	290	189	163	1	2
-2.5177	-1.3428	1.0071	-0.6714	-2.5177	3.8605	1.8463	2.5177	3.6926	-1.6785	-0.6714	0.6714	-4.6997	-1.3428	-8.8959	1.8463	-8.0566	-2.6855	23	291	190	163	1	2
6.0425	6.2103	6.8817	7.5531	9.0637	7.8888	7.8888	13.5956	13.4277	10.0708	17.4561	16.2811	7.3853	0.1678	3.6926	11.2457	6.0425	13.2599	23	231	130	164	1	2
5.7068	6.3782	6.546	7.3853	9.3994	8.0566	8.0566	14.0991	13.7634	10.4065	18.1274	16.7847	7.5531	0.3357	3.5248	11.5814	6.0425	13.5956	23	232	131	164	1	2
5.3711	6.2103	6.3782	6.8817	9.3994	7.8888	7.5531	14.267	13.7634	10.4065	18.4631	16.7847	7.3853	0.5035	3.1891	11.7493	6.2103	13.7634	23	233	132	164	1	2
4.8676	6.0425	6.0425	6.546	9.7351	7.8888	7.5531	14.4348	13.9313	10.4065	18.9667	16.9525	7.5531	0.5035	2.6855	12.085	6.2103	14.0991	23	234	133	164	1	2
4.6997	6.0425	6.0425	6.3782	9.7351	7.7209	7.2174	14.7705	13.7634	10.4065	19.1345	16.9525	7.3853	0.6714	2.182	12.4207	6.3782	14.0991	23	235	134	164	1	2
4.364	6.0425	5.7068	6.2103	9.903	7.8888	7.0496	14.9384	13.7634	10.2386	19.1345	16.7847	7.2174	0.6714	1.6785	12.5885	6.546	14.0991	23	236	135	164	1	2
4.364	6.3782	5.5389	6.0425	10.4065	8.0566	7.2174	15.274	13.9313	10.5743	19.6381	16.9525	7.3853	0.6714	1.5106	12.9242	6.7139	14.0991	23	237	136	164	1	2
4.364	6.7139	5.8746	5.8746	10.7422	8.0566	7.3853	15.4419	13.7634	10.5743	19.6381	16.7847	7.3853	0.6714	1.1749	13.092	7.2174	14.0991	23	238	137	164	1	2
4.5319	6.8817	5.8746	5.8746	10.91	8.0566	7.3853	15.4419	13.5956	10.5743	19.4702	16.449	7.3853	0.6714	0.8392	13.092	7.7209	13.9313	23	239	138	164	1	2
4.6997	7.2174	6.0425	5.8746	11.4136	8.2245	7.5531	15.7776	13.5956	10.91	19.4702	16.449	7.5531	0.6714	0.8392	13.2599	8.2245	13.9313	23	240	139	164	1	2
4.8676	7.7209	6.2103	5.8746	11.7493	8.5602	7.7209	15.9454	13.5956	11.2457	19.3024	16.449	7.7209	0.5035	0.8392	13.5956	8.5602	13.7634	23	241	140	164	1	2
5.2032	8.2245	6.546	5.8746	12.4207	8.728	8.0566	16.1133	13.4277	11.2457	19.3024	16.2811	7.7209	0.5035	0.5035	13.7634	9.0637	13.7634	23	242	141	164	1	2
5.7068	8.8959	7.2174	6.2103	12.9242	8.8959	8.2245	16.2811	13.4277	11.4136	19.1345	16.1133	7.7209	0.5035	0.5035	13.5956	9.3994	13.4277	23	243	142	164	1	2
6.0425	9.7351	7.5531	6.2103	13.4277	9.3994	8.3923	16.6168	13.4277	11.5814	19.1345	15.9454	7.7209	0.3357	0.1678	13.9313	9.3994	13.4277	23	244	143	164	1	2
6.546	10.5743	8.2245	6.546	14.0991	9.5673	8.3923	16.7847	13.2599	11.4136	18.9667	15.7776	7.7209	0.3357	0.1678	14.0991	9.5673	12.9242	23	245	144	164	1	2
6.8817	11.4136	8.728	6.7139	14.6027	9.903	8.3923	16.9525	13.2599	11.2457	18.631	15.4419	7.7209	0.1678	0	14.0991	9.5673	12.7563	23	246	145	164	1	2
7.5531	12.4207	9.3994	7.2174	15.6097	10.4065	8.728	17.2882	13.4277	11.2457	18.4631	15.4419	7.8888	0	-0.1678	14.267	9.3994	12.5885	23	247	146	164	1	2
8.2245	13.4277	10.0708	7.7209	16.2811	10.91	8.8959	17.4561	13.2599	11.0779	18.4631	15.274	7.7209	0	-0.1678	14.4348	9.2316	12.4207	23	248	147	164	1	2
8.8959	14.4348	10.7422	8.0566	16.7847	11.0779	8.8959	17.4561	13.2599	10.91	17.9596	14.7705	7.5531	0	-0.3357	14.267	9.0637	11.9171	23	249	148	164	1	2
9.2316	15.274	11.4136	8.3923	17.2882	11.4136	8.8959	17.6239	13.092	10.7422	17.4561	14.6027	7.3853	-0.1678	-0.8392	14.267	8.5602	11.4136	23	250	149	164	1	2
9.903	15.9454	11.9171	8.5602	17.7917	11.5814	9.0637	17.6239	12.7563	10.2386	16.9525	14.267	7.2174	-0.1678	-1.0071	14.0991	8.2245	10.7422	23	251	150	164	1	2
10.4065	16.449	12.2528	8.8959	17.7917	11.7493	8.728	17.1204	12.4207	9.903	16.2811	13.5956	6.546	-0.1678	-1.3428	13.7634	7.5531	10.0708	23	252	151	164	1	2
11.0779	17.1204	12.5885	9.0637	18.1274	12.085	8.728	17.1204	12.2528	9.5673	15.7776	13.2599	6.2103	-0.1678	-1.6785	13.5956	7.2174	9.5673	23	253	152	164	1	2
11.4136	17.7917	13.092	9.5673	18.4631	12.085	8.8959	16.9525	12.085	9.2316	15.1062	12.5885	6.0425	-0.1678	-2.0142	13.4277	6.7139	9.0637	23	254	153	164	1	2
11.9171	18.2953	13.5956	9.903	18.7988	12.4207	9.0637	16.7847	11.7493	8.728	14.6027	12.2528	5.7068	-0.3357	-2.3499	13.2599	6.0425	8.3923	23	255	154	164	1	2
12.4207	18.7988	13.7634	10.5743	18.9667	12.5885	9.3994	16.7847	11.5814	8.5602	13.9313	11.9171	5.5389	-0.3357	-2.5177	13.092	5.7068	7.8888	23	256	155	164	1	2
12.9242	19.1345	14.0991	10.91	18.9667	12.5885	9.7351	16.449	11.2457	8.3923	13.2599	11.4136	5.2032	-0.3357	-2.6855	12.7563	5.3711	7.2174	23	257	156	164	1	2
13.4277	19.4702	14.267	11.5814	19.1345	12.9242	10.0708	16.1133	11.0779	8.3923	12.5885	10.91	4.8676	-0.3357	-2.8534	12.5885	5.2032	6.7139	23	258	157	164	1	2
13.5956	19.6381	14.6027	12.085	19.1345	12.9242	10.4065	15.9454	10.91	8.0566	11.9171	10.5743	4.6997	-0.5035	-3.0212	12.2528	4.8676	6.2103	23	259	158	164	1	2
13.9313	19.4702	14.4348	12.2528	18.9667	12.9242	10.4065	15.4419	10.5743	7.8888	10.91	9.903	4.1962	-0.5035	-3.1891	11.7493	4.6997	5.3711	23	260	159	164	1	2
14.267	19.4702	14.6027	12.5885	18.9667	12.9242	10.5743	14.9384	10.2386	7.7209	10.2386	9.3994	4.0283	-0.5035	-3.1891	11.5814	4.6997	4.6997	23	261	160	164	1	2
14.0991	19.4702	14.6027	13.092	18.631	12.7563	10.7422	14.4348	10.0708	7.5531	9.3994	8.728	3.6926	-0.6714	-3.1891	11.2457	4.5319	4.0283	23	262	161	164	1	2
14.267	19.3024	14.4348	13.2599	18.2953	12.9242	10.91	13.9313	9.7351	7.2174	8.3923	8.2245	3.3569	-0.6714	-3.1891	10.7422	4.5319	3.1891	23	263	162	164	1	2
14.4348	18.9667	14.267	13.2599	17.9596	12.4207	10.5743	13.2599	9.2316	6.8817	7.3853	7.3853	2.6855	-0.6714	-3.1891	10.2386	4.5319	2.182	23	264	163	164	1	2
14.267	18.631	13.9313	13.2599	17.6239	12.2528	10.5743	12.7563	8.728	6.546	6.3782	6.7139	2.5177	-0.6714	-3.0212	9.7351	4.6997	1.3428	23	265	164	164	1	2
14.0991	18.4631	13.7634	13.092	17.1204	12.085	10.2386	12.085	8.3923	6.3782	5.7068	5.8746	2.0142	-0.6714	-3.0212	9.5673	4.6997	0.8392	23	266	165	164	1	2
13.9313	17.9596	13.4277	12.9242	16.6168	11.5814	9.7351	11.4136	7.8888	5.8746	4.6997	5.2032	1.6785	-0.6714	-2.8534	9.0637	4.6997	0	23	267	166	164	1	2
13.5956	17.4561	13.092	12.4207	16.1133	11.0779	9.3994	10.7422	7.3853	5.5389	3.6926	4.364	1.1749	-0.6714	-2.6855	8.5602	4.8676	-0.8392	23	268	167	164	1	2
13.2599	17.1204	12.7563	12.2528	15.6097	10.91	8.8959	10.2386	6.8817	5.0354	3.0212	3.6926	0.8392	-0.6714	-2.5177	8.0566	4.8676	-1.5106	23	269	168	164	1	2
13.092	16.6168	12.4207	11.5814	14.9384	10.4065	8.3923	9.3994	6.2103	4.6997	2.0142	2.8534	0.3357	-0.5035	-2.182	7.5531	5.2032	-2.3499	23	270	169	164	1	2
12.7563	16.2811	12.085	11.2457	14.4348	9.903	7.8888	8.728	5.7068	4.364	1.1749	2.0142	0.3357	-0.5035	-2.0142	7.2174	5.3711	-3.0212	23	271	170	164	1	2
12.4207	15.6097	11.5814	10.7422	13.7634	9.3994	7.5531	7.8888	5.0354	4.364	0.1678	1.1749	-0.1678	-0.3357	-1.8463	6.546	5.8746	-3.8605	23	272	171	164	1	2
12.085	15.274	11.2457	10.4065	13.2599	8.8959	7.3853	7.3853	4.5319	4.1962	-0.5035	0.3357	-0.3357	-0.1678	-1.5106	6.2103	6.0425	-4.5319	23	273	172	164	1	2
11.5814	14.7705	10.7422	10.0708	12.5885	8.3923	7.2174	6.546	3.8605	4.0283	-1.5106	-0.6714	-0.5035	-0.1678	-1.5106	5.8746	6.0425	-5.2032	23	274	173	164	1	2
