"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
-14.0991	-11.7493	-14.6027	-18.4631	-11.7493	-12.5885	-12.5885	-11.2457	-12.085	-11.9171	-9.5673	-10.2386	-11.9171	-2.182	-8.8959	-7.5531	-10.0708	-6.8817	64	242	141	88	1	2
-13.9313	-11.7493	-14.6027	-18.1274	-11.7493	-12.4207	-12.5885	-11.0779	-12.2528	-11.9171	-9.5673	-10.5743	-12.085	-2.3499	-8.8959	-7.2174	-10.2386	-6.7139	64	243	142	88	1	2
-13.7634	-11.4136	-14.267	-17.7917	-11.4136	-12.4207	-12.4207	-10.91	-12.085	-11.9171	-9.3994	-10.5743	-12.085	-2.5177	-9.2316	-7.0496	-10.0708	-6.8817	64	244	143	88	1	2
-13.5956	-11.0779	-14.0991	-17.6239	-11.0779	-12.4207	-12.4207	-10.91	-12.2528	-11.9171	-9.5673	-10.7422	-12.4207	-2.6855	-9.3994	-7.0496	-10.0708	-6.8817	64	245	144	88	1	2
-13.092	-10.91	-13.9313	-17.2882	-10.7422	-12.4207	-12.2528	-10.7422	-12.2528	-12.085	-9.7351	-10.7422	-12.4207	-2.8534	-9.5673	-6.8817	-10.0708	-7.0496	64	246	145	88	1	2
-12.7563	-10.4065	-13.4277	-16.7847	-10.5743	-12.2528	-11.9171	-10.7422	-12.2528	-11.9171	-9.5673	-10.91	-12.5885	-2.8534	-9.5673	-6.546	-10.0708	-6.8817	64	247	146	88	1	2
-12.085	-9.903	-12.9242	-16.449	-10.0708	-11.9171	-11.9171	-10.5743	-12.085	-11.9171	-9.5673	-11.0779	-12.4207	-2.8534	-9.7351	-6.3782	-10.0708	-6.8817	64	248	147	88	1	2
-11.9171	-9.5673	-12.9242	-16.1133	-9.903	-12.085	-11.7493	-10.5743	-12.085	-11.9171	-9.7351	-11.0779	-12.7563	-3.0212	-9.903	-6.3782	-10.0708	-7.2174	64	249	148	88	1	2
-11.4136	-9.0637	-12.4207	-15.6097	-9.5673	-11.9171	-11.5814	-10.4065	-12.2528	-11.7493	-9.7351	-11.0779	-12.7563	-2.8534	-9.903	-6.2103	-9.903	-7.0496	64	250	149	88	1	2
-11.0779	-8.728	-12.085	-15.274	-9.2316	-11.7493	-11.4136	-10.4065	-12.085	-11.7493	-9.903	-11.2457	-12.9242	-2.8534	-10.0708	-5.8746	-10.0708	-7.2174	64	251	150	88	1	2
-10.91	-8.2245	-11.7493	-14.7705	-9.0637	-11.5814	-11.2457	-10.4065	-12.2528	-11.5814	-9.903	-11.4136	-13.092	-2.6855	-10.0708	-5.8746	-9.903	-7.3853	64	252	151	88	1	2
-10.5743	-7.8888	-11.4136	-14.267	-8.8959	-11.4136	-10.91	-10.4065	-12.085	-11.7493	-10.0708	-11.7493	-13.092	-2.5177	-10.2386	-5.8746	-9.7351	-7.3853	64	253	152	88	1	2
-10.2386	-7.5531	-11.0779	-14.0991	-8.3923	-11.2457	-10.91	-10.5743	-11.9171	-11.5814	-10.2386	-11.7493	-13.2599	-2.3499	-10.2386	-5.5389	-9.903	-7.5531	64	254	153	88	1	2
-9.7351	-7.0496	-10.7422	-13.5956	-8.2245	-11.2457	-10.7422	-10.4065	-12.085	-11.4136	-10.2386	-11.7493	-13.4277	-2.0142	-10.0708	-5.5389	-9.5673	-7.5531	64	255	154	88	1	2
-9.5673	-6.546	-10.5743	-13.4277	-8.0566	-10.91	-10.7422	-10.5743	-12.085	-11.4136	-10.4065	-12.085	-13.5956	-1.8463	-10.0708	-5.5389	-9.5673	-7.7209	64	256	155	88	1	2
-9.2316	-6.3782	-10.0708	-13.092	-8.0566	-11.0779	-10.4065	-10.5743	-12.085	-11.4136	-10.7422	-12.2528	-13.5956	-1.5106	-9.903	-5.7068	-9.5673	-7.8888	64	257	156	88	1	2
-8.8959	-6.0425	-9.7351	-12.7563	-7.8888	-10.7422	-10.2386	-10.5743	-12.085	-11.4136	-10.7422	-12.2528	-13.7634	-1.1749	-9.903	-5.5389	-9.2316	-7.8888	64	258	157	88	1	2
-8.728	-5.7068	-9.5673	-12.5885	-7.8888	-10.5743	-10.2386	-10.5743	-12.085	-11.5814	-10.91	-12.4207	-13.9313	-1.0071	-9.903	-5.5389	-9.2316	-8.0566	64	259	158	88	1	2
-8.3923	-5.7068	-9.3994	-12.5885	-7.8888	-10.5743	-10.2386	-10.91	-12.2528	-11.7493	-11.2457	-12.7563	-14.267	-0.8392	-10.0708	-5.7068	-9.2316	-8.3923	64	260	159	88	1	2
-8.0566	-5.5389	-9.3994	-12.2528	-8.0566	-10.5743	-9.903	-10.91	-12.4207	-11.5814	-11.2457	-12.9242	-14.267	-0.5035	-9.903	-5.7068	-9.0637	-8.3923	64	261	160	88	1	2
-7.8888	-5.5389	-9.3994	-12.4207	-8.0566	-10.5743	-9.903	-11.0779	-12.4207	-11.5814	-11.5814	-12.9242	-14.4348	-0.3357	-9.903	-5.7068	-9.0637	-8.3923	64	262	161	88	1	2
-7.5531	-5.3711	-9.2316	-12.4207	-8.2245	-10.4065	-10.0708	-11.4136	-12.5885	-11.9171	-11.7493	-13.2599	-14.7705	-0.3357	-10.0708	-5.7068	-9.2316	-8.728	64	263	162	88	1	2
-7.5531	-5.5389	-9.3994	-12.2528	-8.3923	-10.4065	-10.0708	-11.4136	-12.7563	-11.9171	-11.9171	-13.2599	-14.7705	-0.1678	-10.2386	-5.8746	-9.0637	-8.728	64	264	163	88	1	2
-7.2174	-5.5389	-9.2316	-12.4207	-8.5602	-10.2386	-10.0708	-11.7493	-12.5885	-12.085	-12.085	-13.4277	-15.1062	-0.1678	-10.4065	-5.8746	-9.3994	-8.8959	64	265	164	88	1	2
-7.0496	-5.7068	-9.3994	-12.5885	-8.728	-10.2386	-10.0708	-11.9171	-12.9242	-12.2528	-12.2528	-13.7634	-15.274	-0.1678	-10.4065	-5.8746	-9.3994	-9.0637	64	266	165	88	1	2
-7.2174	-5.8746	-9.3994	-12.5885	-9.2316	-10.2386	-10.0708	-12.2528	-12.9242	-12.4207	-12.4207	-13.9313	-15.6097	-0.1678	-10.7422	-6.2103	-9.5673	-9.3994	64	267	166	88	1	2
-7.2174	-6.0425	-9.5673	-12.5885	-9.3994	-10.2386	-10.0708	-12.4207	-12.9242	-12.4207	-12.5885	-13.9313	-15.6097	-0.1678	-10.7422	-6.2103	-9.7351	-9.5673	64	268	167	88	1	2
-7.5531	-6.546	-9.903	-12.7563	-10.0708	-10.4065	-10.0708	-12.5885	-13.4277	-12.7563	-12.5885	-14.267	-15.7776	-0.1678	-10.91	-6.546	-9.7351	-9.5673	64	269	168	88	1	2
-7.8888	-6.8817	-10.2386	-12.9242	-10.4065	-10.5743	-10.2386	-12.9242	-13.4277	-12.7563	-12.9242	-14.267	-15.9454	-0.1678	-11.0779	-6.546	-9.903	-9.903	64	270	169	88	1	2
-8.0566	-7.2174	-10.2386	-13.092	-10.7422	-10.7422	-10.0708	-13.2599	-13.5956	-12.9242	-12.9242	-14.4348	-15.9454	-0.1678	-11.2457	-6.7139	-9.903	-10.0708	64	271	170	88	1	2
-8.3923	-7.7209	-10.5743	-13.092	-11.2457	-10.7422	-10.0708	-13.5956	-13.5956	-12.9242	-12.9242	-14.4348	-16.1133	-0.1678	-11.2457	-7.0496	-10.0708	-10.0708	64	272	171	88	1	2
-8.5602	-7.8888	-10.91	-13.2599	-11.5814	-10.91	-10.0708	-13.7634	-13.9313	-13.092	-13.092	-14.4348	-16.1133	-0.1678	-11.4136	-7.0496	-10.0708	-10.0708	64	273	172	88	1	2
-8.728	-8.2245	-10.91	-13.2599	-11.9171	-10.91	-10.0708	-13.9313	-13.9313	-13.092	-13.092	-14.4348	-16.1133	-0.1678	-11.4136	-7.2174	-10.0708	-10.0708	64	274	173	88	1	2
-9.0637	-8.5602	-11.2457	-13.4277	-12.2528	-10.91	-10.2386	-14.267	-14.0991	-13.2599	-13.2599	-14.6027	-16.1133	-0.3357	-11.5814	-7.3853	-10.0708	-10.0708	64	275	174	88	1	2
-9.0637	-8.8959	-11.2457	-13.2599	-12.5885	-11.0779	-9.903	-14.4348	-14.267	-13.2599	-13.092	-14.4348	-15.9454	-0.3357	-11.5814	-7.3853	-10.0708	-9.903	64	276	175	88	1	2
-9.2316	-9.0637	-11.2457	-12.9242	-12.7563	-11.0779	-9.7351	-14.4348	-14.0991	-13.092	-12.7563	-14.4348	-15.9454	-0.3357	-11.4136	-7.3853	-9.903	-9.7351	64	277	176	88	1	2
-9.2316	-9.2316	-11.4136	-13.092	-12.9242	-10.91	-9.7351	-14.6027	-14.267	-13.092	-12.7563	-14.267	-15.7776	-0.5035	-11.5814	-7.3853	-10.0708	-9.3994	64	278	177	88	1	2
-9.0637	-9.3994	-11.2457	-12.7563	-12.9242	-11.0779	-9.3994	-14.267	-14.0991	-13.092	-12.5885	-14.0991	-15.4419	-0.5035	-11.4136	-7.2174	-9.7351	-9.0637	64	279	178	88	1	2
-9.2316	-9.3994	-11.4136	-12.5885	-13.092	-10.7422	-9.3994	-14.4348	-14.267	-12.9242	-12.5885	-13.9313	-15.4419	-0.6714	-11.5814	-7.2174	-9.903	-8.8959	64	280	179	88	1	2
-9.0637	-9.5673	-11.2457	-12.2528	-13.092	-10.7422	-8.8959	-14.267	-14.0991	-12.9242	-12.4207	-13.7634	-15.274	-0.6714	-11.2457	-7.2174	-9.7351	-8.5602	64	281	180	88	1	2
-8.8959	-9.3994	-10.91	-11.9171	-13.092	-10.5743	-8.728	-14.0991	-13.9313	-12.5885	-12.085	-13.5956	-14.7705	-0.6714	-11.0779	-7.2174	-9.5673	-8.3923	64	282	181	88	1	2
-9.0637	-9.5673	-10.91	-11.7493	-13.092	-10.5743	-8.3923	-14.0991	-13.9313	-12.5885	-12.085	-13.4277	-14.7705	-0.8392	-11.0779	-7.2174	-9.5673	-8.3923	64	283	182	88	1	2
-8.728	-9.3994	-10.7422	-11.2457	-13.092	-10.2386	-8.2245	-13.9313	-13.7634	-12.5885	-11.9171	-13.092	-14.4348	-0.8392	-10.7422	-7.3853	-9.2316	-8.2245	64	284	183	88	1	2
-8.5602	-9.2316	-10.2386	-10.91	-12.7563	-9.903	-7.5531	-13.7634	-13.4277	-12.2528	-11.4136	-12.9242	-14.0991	-0.8392	-10.5743	-7.3853	-9.0637	-8.0566	64	285	184	88	1	2
-8.2245	-8.8959	-9.903	-10.2386	-12.5885	-9.7351	-7.2174	-13.4277	-13.092	-11.9171	-11.2457	-12.5885	-13.7634	-0.8392	-10.2386	-7.2174	-8.728	-8.2245	64	286	185	88	1	2
-7.7209	-8.728	-9.3994	-9.7351	-12.4207	-9.2316	-6.7139	-13.2599	-12.7563	-11.5814	-11.0779	-12.2528	-13.4277	-0.8392	-9.7351	-7.3853	-8.5602	-8.2245	64	287	186	88	1	2
-7.5531	-8.3923	-9.0637	-9.2316	-12.085	-8.8959	-6.3782	-12.9242	-12.5885	-11.2457	-10.91	-11.9171	-13.092	-0.8392	-9.3994	-7.5531	-8.0566	-8.2245	64	288	187	88	1	2
-7.0496	-8.0566	-8.728	-8.728	-11.5814	-8.5602	-6.0425	-12.5885	-12.085	-10.91	-10.5743	-11.4136	-12.5885	-0.6714	-8.728	-7.2174	-7.7209	-8.0566	64	289	188	88	1	2
-6.7139	-7.8888	-8.2245	-8.0566	-11.4136	-8.0566	-5.3711	-12.4207	-11.7493	-10.5743	-10.2386	-11.0779	-12.2528	-0.6714	-8.3923	-7.3853	-7.2174	-8.2245	64	290	189	88	1	2
-6.3782	-7.3853	-8.0566	-7.5531	-10.91	-7.7209	-5.2032	-11.9171	-11.2457	-10.2386	-9.903	-10.7422	-11.9171	-0.5035	-8.0566	-7.3853	-6.8817	-8.2245	64	291	190	88	1	2
5.5389	0.8392	4.1962	6.3782	1.5106	6.2103	4.8676	3.1891	6.7139	7.3853	4.1962	7.3853	7.5531	-3.0212	1.1749	-0.1678	0	2.182	64	231	130	89	1	2
5.8746	1.1749	4.6997	6.7139	1.6785	6.546	5.2032	3.1891	7.0496	7.7209	4.0283	7.7209	7.8888	-2.8534	1.3428	-0.3357	0.1678	1.8463	64	232	131	89	1	2
6.2103	1.3428	4.8676	7.0496	1.8463	6.7139	5.3711	3.1891	7.2174	7.8888	4.0283	7.7209	7.8888	-2.8534	1.1749	-0.5035	0.1678	1.5106	64	233	132	89	1	2
6.7139	1.6785	5.3711	7.3853	2.182	7.0496	5.8746	3.3569	7.7209	8.0566	4.1962	8.0566	8.2245	-2.6855	1.1749	-0.6714	0.3357	1.1749	64	234	133	89	1	2
7.2174	2.182	5.8746	8.0566	2.5177	7.5531	6.2103	3.6926	8.0566	8.3923	4.364	8.3923	8.3923	-2.5177	1.1749	-0.6714	0.6714	1.0071	64	235	134	89	1	2
7.5531	2.5177	6.2103	8.2245	2.8534	7.8888	6.546	3.8605	8.3923	8.5602	4.5319	8.5602	8.5602	-2.3499	1.1749	-0.6714	0.6714	0.6714	64	236	135	89	1	2
8.2245	3.1891	6.8817	8.728	3.5248	8.3923	6.8817	4.1962	8.8959	8.728	4.6997	9.0637	8.728	-2.182	1.1749	-0.5035	0.8392	0.5035	64	237	136	89	1	2
8.728	3.8605	7.5531	9.3994	4.0283	9.0637	7.5531	4.6997	9.3994	9.2316	5.0354	9.3994	9.0637	-2.182	1.5106	-0.5035	1.3428	0.3357	64	238	137	89	1	2
9.3994	4.6997	8.3923	9.903	4.6997	9.7351	7.8888	5.2032	10.2386	9.3994	5.3711	9.903	9.3994	-2.0142	1.5106	-0.3357	1.5106	0.3357	64	239	138	89	1	2
10.2386	5.3711	9.3994	10.5743	5.3711	10.4065	8.5602	5.7068	10.7422	9.7351	5.8746	10.2386	9.7351	-1.8463	1.6785	0	1.6785	0.5035	64	240	139	89	1	2
11.0779	6.2103	10.0708	11.2457	6.0425	11.2457	9.0637	6.2103	11.4136	10.2386	6.3782	10.7422	9.903	-1.6785	1.6785	0.1678	2.0142	0.6714	64	241	140	89	1	2
11.9171	6.8817	10.7422	11.9171	6.7139	11.9171	9.5673	7.0496	12.085	10.4065	6.8817	11.4136	10.2386	-1.5106	1.8463	0.6714	2.3499	1.0071	64	242	141	89	1	2
12.5885	7.5531	11.7493	12.5885	7.3853	12.7563	9.903	7.5531	12.9242	10.7422	7.3853	11.9171	10.7422	-1.3428	2.182	1.0071	2.5177	1.3428	64	243	142	89	1	2
13.2599	8.3923	12.5885	13.2599	8.0566	13.4277	10.4065	8.2245	13.5956	11.0779	8.0566	12.4207	10.91	-1.1749	2.3499	1.5106	2.8534	1.6785	64	244	143	89	1	2
14.0991	9.2316	13.092	13.9313	8.8959	14.267	10.91	8.8959	14.0991	11.5814	8.5602	12.9242	11.0779	-1.0071	2.3499	1.8463	3.1891	2.0142	64	245	144	89	1	2
14.6027	9.7351	13.7634	14.4348	9.3994	14.7705	11.2457	9.3994	14.6027	11.7493	9.0637	13.4277	11.2457	-0.8392	2.5177	2.182	3.3569	2.182	64	246	145	89	1	2
15.1062	10.5743	14.4348	14.9384	10.2386	15.6097	11.7493	9.903	15.274	12.085	9.5673	13.9313	11.5814	-0.6714	2.8534	2.5177	3.5248	2.6855	64	247	146	89	1	2
15.7776	11.2457	15.1062	15.6097	10.91	16.1133	12.2528	10.5743	15.9454	12.4207	9.903	14.267	12.085	-0.6714	3.0212	3.0212	3.8605	2.8534	64	248	147	89	1	2
16.2811	11.9171	15.4419	16.1133	11.5814	16.7847	12.5885	11.2457	16.6168	12.7563	10.4065	14.9384	12.2528	-0.5035	3.1891	3.1891	4.0283	3.1891	64	249	148	89	1	2
16.6168	12.4207	16.1133	16.6168	12.085	17.4561	13.092	11.7493	16.9525	13.2599	10.91	15.274	12.5885	-0.5035	3.6926	3.6926	4.364	3.5248	64	250	149	89	1	2
17.1204	13.092	16.449	17.1204	12.7563	17.9596	13.2599	12.2528	17.6239	13.7634	11.4136	15.7776	12.7563	-0.3357	3.8605	4.0283	4.5319	3.6926	64	251	150	89	1	2
17.2882	13.7634	16.9525	17.6239	13.2599	18.4631	13.9313	12.7563	18.1274	13.9313	11.9171	16.1133	13.2599	-0.3357	4.1962	4.5319	5.0354	4.0283	64	252	151	89	1	2
17.6239	14.267	17.4561	18.2953	13.7634	18.9667	14.267	13.4277	18.631	14.6027	12.085	16.6168	13.5956	-0.1678	4.6997	4.5319	5.3711	4.1962	64	253	152	89	1	2
17.7917	14.9384	17.7917	18.631	14.267	19.4702	14.6027	13.9313	19.1345	14.9384	12.4207	16.9525	13.7634	-0.1678	5.0354	4.6997	5.5389	4.0283	64	254	153	89	1	2
17.9596	15.274	17.9596	19.3024	14.7705	19.8059	15.274	14.0991	19.4702	15.4419	12.7563	17.1204	14.267	-0.1678	5.7068	4.8676	6.0425	4.1962	64	255	154	89	1	2
18.2953	15.9454	18.4631	19.8059	15.1062	20.3094	15.4419	14.6027	19.8059	15.9454	12.9242	17.4561	14.7705	0	5.8746	4.8676	6.3782	4.1962	64	256	155	89	1	2
18.631	16.2811	18.7988	20.3094	15.6097	20.6451	16.1133	14.9384	20.1416	16.449	13.092	17.6239	14.9384	0	6.546	5.0354	6.8817	4.1962	64	257	156	89	1	2
18.9667	17.1204	19.1345	20.9808	16.1133	21.1487	16.449	15.274	20.6451	16.7847	13.2599	17.9596	15.4419	0.1678	6.8817	4.6997	7.3853	4.1962	64	258	157	89	1	2
19.3024	17.6239	19.3024	21.4844	16.449	21.3165	16.7847	15.4419	20.813	17.1204	13.2599	17.9596	15.6097	0.1678	7.0496	4.5319	7.7209	4.0283	64	259	158	89	1	2
19.4702	17.9596	19.6381	21.8201	16.6168	21.6522	16.9525	15.6097	20.9808	17.2882	13.2599	18.1274	15.7776	0.1678	7.3853	4.364	7.8888	3.8605	64	260	159	89	1	2
19.9738	18.4631	19.9738	22.1558	16.7847	21.8201	17.2882	15.7776	20.9808	17.6239	13.092	17.9596	15.7776	0.1678	7.3853	4.5319	8.0566	3.6926	64	261	160	89	1	2
20.3094	18.9667	20.1416	22.3236	16.9525	21.9879	17.2882	15.7776	21.1487	17.7917	13.092	17.9596	15.7776	0.1678	7.5531	4.364	8.2245	3.6926	64	262	161	89	1	2
20.3094	19.1345	20.1416	22.3236	16.9525	21.8201	17.4561	15.7776	20.813	17.6239	12.7563	17.6239	15.6097	0	7.5531	4.364	8.2245	3.5248	64	263	162	89	1	2
20.4773	19.4702	20.3094	22.3236	17.1204	21.8201	17.4561	15.7776	20.813	17.6239	12.5885	17.4561	15.4419	0	7.3853	4.364	8.2245	3.5248	64	264	163	89	1	2
20.4773	19.8059	20.1416	22.3236	17.1204	21.8201	17.1204	15.6097	20.6451	17.2882	12.4207	17.1204	15.274	0	7.0496	4.1962	8.0566	3.3569	64	265	164	89	1	2
20.3094	19.8059	19.8059	21.8201	16.7847	21.4844	16.9525	15.4419	20.1416	16.7847	11.9171	16.7847	14.6027	-0.1678	6.8817	4.1962	7.7209	3.3569	64	266	165	89	1	2
20.1416	19.8059	19.6381	21.4844	16.7847	21.1487	16.2811	15.1062	19.8059	16.449	11.5814	16.2811	14.267	-0.1678	6.3782	4.1962	7.3853	3.1891	64	267	166	89	1	2
19.8059	19.4702	19.1345	20.813	16.6168	20.6451	15.9454	14.7705	19.1345	15.9454	11.4136	15.4419	13.7634	-0.3357	6.0425	4.364	7.0496	3.3569	64	268	167	89	1	2
19.4702	19.4702	18.7988	20.4773	16.1133	19.9738	15.1062	14.4348	18.4631	15.1062	10.91	14.9384	13.092	-0.3357	5.2032	4.364	6.546	3.0212	64	269	168	89	1	2
18.7988	18.9667	18.1274	19.6381	15.7776	19.3024	14.6027	13.9313	17.6239	14.4348	10.5743	14.267	12.4207	-0.5035	4.8676	4.5319	6.2103	3.1891	64	270	169	89	1	2
18.4631	18.4631	17.6239	19.1345	15.274	18.631	13.9313	13.4277	16.9525	13.7634	9.903	13.5956	11.5814	-0.5035	4.1962	4.364	5.3711	3.0212	64	271	170	89	1	2
17.7917	17.9596	16.9525	18.1274	14.6027	17.7917	13.092	12.9242	15.9454	12.5885	9.3994	12.5885	10.91	-0.6714	3.6926	4.364	4.8676	2.8534	64	272	171	89	1	2
17.1204	17.4561	16.1133	17.4561	14.267	16.9525	12.4207	12.2528	14.9384	11.9171	9.0637	11.9171	10.2386	-0.8392	3.1891	4.5319	4.5319	2.8534	64	273	172	89	1	2
16.7847	16.7847	15.6097	16.7847	13.7634	16.2811	11.9171	11.7493	14.267	11.4136	8.728	11.2457	9.5673	-0.8392	2.6855	4.5319	4.1962	2.8534	64	274	173	89	1	2
16.2811	16.2811	15.1062	16.2811	13.4277	15.6097	11.4136	11.2457	13.5956	10.7422	8.3923	10.7422	9.0637	-0.8392	2.182	4.5319	3.8605	2.6855	64	275	174	89	1	2
15.9454	15.7776	14.6027	15.6097	12.9242	14.9384	10.91	10.7422	12.7563	10.0708	7.8888	10.0708	8.5602	-0.8392	1.8463	4.5319	3.5248	2.6855	64	276	175	89	1	2
15.6097	15.274	14.0991	15.274	12.4207	14.267	10.5743	10.2386	12.085	9.5673	7.3853	9.5673	8.2245	-0.8392	1.6785	4.5319	3.3569	2.3499	64	277	176	89	1	2
15.274	15.1062	13.5956	14.9384	11.9171	13.5956	10.2386	9.7351	11.4136	9.0637	7.0496	9.0637	7.8888	-0.6714	1.5106	4.364	3.0212	2.182	64	278	177	89	1	2
15.274	14.6027	13.4277	14.6027	11.5814	13.092	10.0708	9.3994	11.0779	8.8959	6.7139	8.728	7.8888	-0.5035	1.5106	4.5319	3.0212	2.182	64	279	178	89	1	2
15.1062	14.0991	13.2599	14.4348	11.2457	12.7563	9.903	9.0637	10.7422	8.8959	6.3782	8.5602	7.7209	-0.5035	1.5106	4.5319	3.1891	2.0142	64	280	179	89	1	2
14.9384	13.5956	12.9242	14.267	11.0779	12.4207	9.903	8.5602	10.4065	8.5602	6.0425	8.2245	7.7209	-0.3357	1.5106	4.364	3.0212	1.6785	64	281	180	89	1	2
14.7705	13.2599	12.9242	14.267	10.7422	12.085	9.903	8.3923	10.2386	8.5602	5.7068	8.0566	7.7209	-0.1678	1.6785	4.5319	3.1891	1.5106	64	282	181	89	1	2
14.7705	13.092	12.7563	14.267	10.5743	11.7493	10.0708	8.2245	10.0708	8.5602	5.7068	7.8888	7.8888	-0.1678	1.8463	4.5319	3.5248	1.5106	64	283	182	89	1	2
14.4348	12.5885	12.4207	14.267	10.2386	11.4136	9.903	7.8888	9.7351	8.5602	5.3711	7.7209	8.2245	0	2.0142	4.364	3.5248	1.1749	64	284	183	89	1	2
14.4348	12.5885	12.5885	14.267	10.2386	11.5814	10.2386	7.8888	9.7351	8.8959	5.3711	7.7209	8.3923	0.1678	2.5177	4.364	3.6926	1.3428	64	285	184	89	1	2
14.6027	12.5885	12.7563	14.4348	10.2386	11.5814	10.4065	7.7209	10.0708	9.0637	5.2032	8.0566	8.728	0.1678	2.8534	4.364	3.8605	1.3428	64	286	185	89	1	2
14.4348	12.4207	12.7563	14.6027	10.2386	11.5814	10.7422	7.8888	10.0708	9.2316	5.3711	8.0566	9.0637	0.3357	3.1891	4.1962	4.1962	1.3428	64	287	186	89	1	2
14.7705	12.5885	13.092	14.9384	10.4065	11.7493	10.91	7.8888	10.4065	9.7351	5.3711	8.2245	9.5673	0.5035	3.5248	4.364	4.5319	1.5106	64	288	187	89	1	2
14.9384	12.5885	13.2599	15.274	10.5743	11.9171	11.2457	8.0566	10.5743	9.903	5.5389	8.5602	9.903	0.5035	4.1962	4.364	4.6997	1.5106	64	289	188	89	1	2
15.1062	12.7563	13.5956	15.6097	10.7422	12.2528	11.5814	8.3923	10.91	10.5743	5.7068	8.8959	10.5743	0.5035	4.6997	4.5319	5.2032	2.0142	64	290	189	89	1	2
15.4419	12.7563	13.7634	16.1133	10.91	12.5885	12.085	8.5602	11.4136	10.7422	6.0425	9.2316	11.0779	0.6714	5.0354	4.364	5.5389	2.182	64	291	190	89	1	2
-13.4277	-8.5602	-15.6097	-11.0779	-5.3711	-12.085	-5.7068	-1.3428	-9.0637	-2.0142	0.3357	-4.5319	2.0142	0.8392	4.6997	-2.182	0.3357	2.182	64	231	130	90	1	2
-13.5956	-8.5602	-15.7776	-11.2457	-5.7068	-12.2528	-5.8746	-1.5106	-9.2316	-2.0142	0	-4.5319	1.8463	1.0071	4.5319	-2.3499	0.3357	2.182	64	232	131	90	1	2
-13.7634	-8.728	-15.9454	-11.4136	-5.8746	-12.4207	-5.8746	-1.6785	-9.3994	-2.182	-0.1678	-4.6997	1.6785	1.1749	4.5319	-2.0142	0.3357	2.182	64	233	132	90	1	2
-13.9313	-8.8959	-16.1133	-11.5814	-6.0425	-12.5885	-6.0425	-1.8463	-9.7351	-2.3499	-0.3357	-4.6997	1.6785	1.3428	4.5319	-2.0142	0.1678	2.3499	64	234	133	90	1	2
-14.0991	-8.8959	-16.2811	-11.7493	-6.2103	-12.7563	-6.0425	-2.0142	-9.903	-2.3499	-0.5035	-4.8676	1.5106	1.5106	4.364	-1.8463	0.1678	2.3499	64	235	134	90	1	2
-14.267	-9.0637	-16.449	-11.9171	-6.2103	-12.9242	-6.2103	-2.0142	-10.0708	-2.5177	-0.5035	-5.0354	1.5106	1.8463	4.5319	-1.8463	0	2.5177	64	236	135	90	1	2
-14.267	-9.0637	-16.6168	-12.085	-6.3782	-13.092	-6.3782	-2.182	-10.4065	-2.6855	-0.6714	-5.2032	1.3428	2.0142	4.364	-1.6785	-0.1678	2.6855	64	237	136	90	1	2
-14.267	-8.728	-16.449	-11.9171	-6.546	-12.9242	-6.546	-2.3499	-10.4065	-2.6855	-0.8392	-5.2032	1.1749	2.182	4.364	-1.6785	0	2.6855	64	238	137	90	1	2
-14.0991	-8.8959	-16.6168	-11.9171	-6.546	-12.9242	-6.546	-2.5177	-10.4065	-2.8534	-0.8392	-5.3711	1.1749	2.3499	4.1962	-1.5106	-0.1678	2.6855	64	239	138	90	1	2
-14.0991	-8.728	-16.449	-12.085	-6.3782	-13.092	-6.546	-2.3499	-10.7422	-2.8534	-1.0071	-5.3711	1.1749	2.6855	4.364	-1.1749	-0.1678	2.8534	64	240	139	90	1	2
-13.7634	-8.3923	-16.449	-11.9171	-6.546	-13.092	-6.7139	-2.3499	-10.7422	-3.0212	-1.1749	-5.3711	1.1749	2.8534	4.364	-1.0071	-0.1678	3.0212	64	241	140	90	1	2
-13.5956	-8.5602	-16.2811	-12.085	-6.7139	-13.092	-6.7139	-2.6855	-10.91	-3.1891	-1.3428	-5.5389	0.8392	2.8534	4.0283	-1.0071	-0.5035	2.8534	64	242	141	90	1	2
-13.2599	-8.0566	-15.9454	-11.7493	-6.3782	-13.092	-6.7139	-2.6855	-10.7422	-3.1891	-1.3428	-5.3711	0.8392	3.0212	4.0283	-0.6714	-0.3357	3.0212	64	243	142	90	1	2
-12.7563	-7.8888	-15.6097	-11.4136	-6.546	-12.7563	-6.8817	-2.8534	-10.7422	-3.0212	-1.3428	-5.3711	0.8392	3.0212	3.8605	-0.8392	-0.1678	3.0212	64	244	143	90	1	2
-12.4207	-7.3853	-15.274	-11.2457	-6.2103	-12.5885	-6.7139	-2.6855	-10.5743	-3.3569	-1.3428	-5.3711	1.0071	3.1891	4.0283	-0.5035	-0.1678	3.1891	64	245	144	90	1	2
-11.9171	-7.0496	-14.7705	-10.91	-6.2103	-12.4207	-6.546	-3.0212	-10.2386	-3.1891	-1.5106	-5.2032	0.8392	3.1891	4.0283	-0.3357	-0.1678	3.1891	64	246	145	90	1	2
