"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
4.6997	2.0142	2.8534	0.3357	-3.1891	-2.8534	-4.5319	-4.8676	-5.0354	-2.6855	-4.8676	-3.6926	-6.0425	-2.6855	-5.5389	-5.2032	-10.7422	-4.5319	52	266	165	164	1	2
4.8676	2.0142	3.0212	0.5035	-3.5248	-2.6855	-4.6997	-5.0354	-5.2032	-3.0212	-5.2032	-4.0283	-6.3782	-2.6855	-5.8746	-5.2032	-11.0779	-4.6997	52	267	166	164	1	2
5.2032	2.0142	3.3569	0.5035	-3.5248	-2.5177	-4.6997	-5.3711	-5.2032	-3.3569	-5.7068	-4.364	-6.8817	-2.8534	-6.546	-5.2032	-11.5814	-4.8676	52	268	167	164	1	2
5.2032	1.8463	3.3569	0.5035	-3.8605	-2.5177	-5.0354	-5.5389	-5.2032	-3.6926	-6.0425	-4.6997	-7.2174	-2.8534	-6.8817	-5.0354	-12.085	-5.0354	52	269	168	164	1	2
5.2032	1.8463	3.5248	0.1678	-4.0283	-2.5177	-5.3711	-5.7068	-5.2032	-4.0283	-6.546	-5.2032	-7.8888	-3.0212	-7.5531	-5.2032	-12.5885	-5.2032	52	270	169	164	1	2
5.0354	1.5106	3.5248	0	-4.1962	-2.5177	-5.8746	-5.8746	-5.5389	-4.5319	-6.7139	-5.5389	-8.2245	-3.0212	-7.8888	-5.2032	-12.9242	-5.2032	52	271	170	164	1	2
4.8676	1.6785	3.5248	-0.6714	-4.364	-2.5177	-6.2103	-5.8746	-5.5389	-5.0354	-7.2174	-6.0425	-8.8959	-3.1891	-8.5602	-5.2032	-13.4277	-5.3711	52	272	171	164	1	2
4.5319	1.5106	3.3569	-1.0071	-4.5319	-2.6855	-6.7139	-6.0425	-5.7068	-5.5389	-7.3853	-6.3782	-9.2316	-3.1891	-8.8959	-5.2032	-13.5956	-5.3711	52	273	172	164	1	2
4.364	1.3428	3.0212	-1.6785	-4.8676	-2.8534	-7.2174	-6.0425	-5.8746	-5.8746	-7.3853	-6.7139	-9.7351	-3.1891	-9.2316	-5.2032	-14.0991	-5.3711	52	274	173	164	1	2
3.8605	1.0071	2.6855	-1.8463	-4.8676	-3.0212	-7.7209	-6.0425	-6.0425	-6.2103	-7.2174	-6.8817	-10.0708	-3.0212	-9.5673	-5.2032	-14.267	-5.2032	52	275	174	164	1	2
3.5248	1.0071	2.5177	-2.5177	-4.8676	-3.0212	-8.2245	-6.0425	-6.2103	-6.7139	-7.3853	-7.2174	-10.5743	-3.0212	-9.903	-5.2032	-14.6027	-5.0354	52	276	175	164	1	2
3.0212	0.8392	2.182	-3.1891	-5.0354	-3.1891	-8.728	-5.8746	-6.2103	-7.0496	-7.2174	-7.3853	-10.91	-2.8534	-10.0708	-5.0354	-14.7705	-4.8676	52	277	176	164	1	2
2.8534	0.6714	2.0142	-3.6926	-5.0354	-3.3569	-9.2316	-5.8746	-6.3782	-7.3853	-7.0496	-7.5531	-11.2457	-2.6855	-10.0708	-5.0354	-14.7705	-4.5319	52	278	177	164	1	2
2.3499	0.5035	1.6785	-4.1962	-5.2032	-3.5248	-9.7351	-5.7068	-6.7139	-7.7209	-6.8817	-7.7209	-11.4136	-2.5177	-10.2386	-4.8676	-14.7705	-4.364	52	279	178	164	1	2
2.182	0.5035	1.1749	-4.5319	-5.2032	-3.8605	-9.903	-5.5389	-6.7139	-8.0566	-6.546	-7.8888	-11.7493	-2.3499	-10.2386	-4.6997	-14.7705	-4.0283	52	280	179	164	1	2
1.6785	0.3357	0.8392	-5.0354	-5.2032	-3.8605	-10.2386	-5.3711	-7.0496	-8.3923	-6.2103	-7.8888	-11.9171	-2.182	-10.0708	-4.5319	-14.7705	-3.6926	52	281	180	164	1	2
1.5106	0.1678	0.5035	-5.5389	-5.3711	-4.1962	-10.5743	-5.0354	-7.2174	-8.728	-5.8746	-8.0566	-12.085	-2.0142	-9.903	-4.364	-14.6027	-3.3569	52	282	181	164	1	2
1.0071	-0.1678	0	-5.7068	-5.5389	-4.6997	-10.91	-4.8676	-7.7209	-8.8959	-5.3711	-7.8888	-12.2528	-1.8463	-9.903	-4.1962	-14.4348	-2.6855	52	283	182	164	1	2
0.8392	-0.3357	-0.5035	-6.2103	-5.3711	-5.0354	-11.0779	-4.5319	-8.0566	-9.0637	-5.0354	-7.8888	-12.2528	-1.6785	-9.7351	-3.8605	-14.0991	-2.3499	52	284	183	164	1	2
0.5035	-0.3357	-0.8392	-6.7139	-5.3711	-5.5389	-11.4136	-4.5319	-8.5602	-9.3994	-4.6997	-8.0566	-12.4207	-1.6785	-9.5673	-3.6926	-13.9313	-2.182	52	285	184	164	1	2
0.1678	-0.8392	-1.3428	-6.8817	-5.5389	-6.0425	-11.5814	-4.1962	-8.8959	-9.5673	-4.1962	-8.0566	-12.2528	-1.5106	-9.3994	-3.3569	-13.5956	-1.6785	52	286	185	164	1	2
-0.3357	-1.1749	-2.0142	-7.2174	-5.7068	-6.546	-11.9171	-4.0283	-9.5673	-9.903	-3.8605	-8.2245	-12.4207	-1.5106	-9.2316	-3.1891	-13.4277	-1.5106	52	287	186	164	1	2
-0.8392	-1.5106	-2.5177	-7.7209	-5.8746	-7.2174	-12.2528	-4.0283	-9.903	-10.0708	-3.5248	-8.3923	-12.5885	-1.5106	-9.0637	-3.0212	-13.2599	-1.1749	52	288	187	164	1	2
-1.1749	-1.6785	-3.1891	-8.0566	-6.0425	-8.0566	-12.4207	-3.8605	-10.5743	-10.4065	-3.1891	-8.5602	-12.5885	-1.5106	-8.728	-2.8534	-13.092	-1.0071	52	289	188	164	1	2
-1.6785	-2.0142	-3.8605	-8.3923	-6.2103	-8.728	-12.7563	-3.8605	-11.2457	-10.7422	-2.6855	-8.728	-12.7563	-1.5106	-8.5602	-2.6855	-12.5885	-0.6714	52	290	189	164	1	2
-2.3499	-2.5177	-4.5319	-8.8959	-6.3782	-9.5673	-13.092	-3.6926	-12.085	-10.7422	-2.182	-8.8959	-12.7563	-1.5106	-8.2245	-2.5177	-12.4207	-0.3357	52	291	190	164	1	2
-3.1891	5.7068	2.6855	0.8392	6.2103	9.5673	4.8676	7.2174	14.0991	12.5885	10.5743	16.9525	15.6097	3.1891	10.0708	-0.6714	9.2316	4.0283	52	231	130	165	1	2
-2.5177	6.3782	3.3569	1.8463	7.0496	10.5743	5.7068	8.0566	15.274	13.5956	11.4136	18.1274	16.449	3.1891	10.4065	-0.3357	9.7351	4.6997	52	232	131	165	1	2
-1.6785	7.2174	4.0283	2.8534	7.8888	11.5814	6.7139	8.8959	16.449	14.4348	12.085	19.3024	17.1204	3.1891	10.7422	0.1678	10.0708	5.2032	52	233	132	165	1	2
-1.0071	7.8888	4.8676	3.8605	8.728	12.4207	7.7209	9.7351	17.6239	15.1062	12.9242	20.1416	17.7917	3.1891	11.0779	0.6714	10.4065	5.8746	52	234	133	165	1	2
-0.3357	8.8959	5.7068	5.0354	9.3994	13.5956	8.728	10.7422	18.7988	15.9454	13.7634	21.1487	18.2953	3.3569	11.4136	1.1749	10.91	6.546	52	235	134	165	1	2
0.5035	9.5673	6.546	6.0425	10.4065	14.6027	9.5673	11.4136	19.9738	16.449	14.4348	21.8201	18.631	3.3569	11.5814	1.6785	11.2457	7.2174	52	236	135	165	1	2
1.1749	10.4065	7.3853	7.2174	11.0779	15.7776	10.4065	12.4207	21.1487	17.1204	15.1062	22.4915	19.1345	3.5248	11.7493	2.182	11.5814	7.8888	52	237	136	165	1	2
2.182	11.2457	8.2245	8.0566	11.9171	16.6168	11.2457	13.092	21.9879	17.6239	15.6097	22.995	19.3024	3.5248	11.7493	2.6855	11.7493	8.2245	52	238	137	165	1	2
2.8534	12.085	9.2316	9.0637	12.7563	17.7917	12.085	13.9313	22.995	18.1274	16.2811	23.4985	19.4702	3.6926	11.9171	3.0212	11.9171	8.728	52	239	138	165	1	2
3.6926	12.5885	9.903	9.5673	13.2599	18.631	12.4207	14.267	23.3307	18.1274	16.449	23.6664	19.3024	3.5248	11.4136	3.3569	11.9171	8.8959	52	240	139	165	1	2
4.5319	13.2599	10.91	10.5743	14.0991	19.6381	13.2599	15.1062	24.3378	18.4631	16.9525	24.0021	19.3024	3.6926	11.4136	3.5248	12.085	9.3994	52	241	140	165	1	2
5.3711	13.7634	11.5814	11.2457	14.6027	20.4773	13.5956	15.6097	25.0092	18.631	17.1204	24.1699	19.1345	3.6926	11.0779	3.8605	12.085	9.5673	52	242	141	165	1	2
6.0425	14.4348	12.4207	11.9171	15.1062	21.3165	14.0991	15.9454	25.5127	18.7988	17.4561	24.3378	18.9667	3.6926	10.91	4.0283	12.085	9.7351	52	243	142	165	1	2
6.546	14.7705	13.092	12.4207	15.274	21.9879	14.4348	16.2811	26.0162	18.4631	17.4561	24.3378	18.4631	3.5248	10.4065	4.1962	11.7493	9.7351	52	244	143	165	1	2
7.3853	15.1062	13.9313	12.9242	15.6097	22.995	14.7705	16.449	26.5198	18.631	17.4561	24.3378	18.2953	3.5248	10.0708	4.1962	11.5814	9.903	52	245	144	165	1	2
7.8888	15.4419	14.6027	13.2599	15.7776	23.3307	15.1062	16.6168	26.8555	18.4631	17.4561	24.1699	17.7917	3.3569	9.5673	4.1962	11.4136	9.7351	52	246	145	165	1	2
8.3923	15.6097	15.1062	13.7634	15.9454	24.0021	15.1062	16.7847	27.0233	18.2953	17.2882	24.0021	17.2882	3.1891	9.0637	4.1962	11.0779	9.5673	52	247	146	165	1	2
8.8959	15.7776	15.7776	13.9313	15.9454	24.5056	15.4419	16.7847	27.359	17.9596	17.1204	23.6664	16.9525	3.0212	8.5602	4.1962	10.7422	9.3994	52	248	147	165	1	2
9.3994	15.7776	16.2811	14.267	15.9454	24.8413	15.4419	16.7847	27.5269	17.9596	16.6168	23.3307	16.449	2.8534	8.0566	4.1962	10.4065	9.0637	52	249	148	165	1	2
9.7351	15.9454	16.6168	14.4348	15.7776	25.177	15.6097	16.6168	27.5269	17.7917	16.2811	22.995	15.9454	2.6855	7.3853	4.0283	10.0708	8.8959	52	250	149	165	1	2
10.0708	15.9454	17.1204	14.6027	15.6097	25.3448	15.9454	16.449	27.5269	17.4561	15.9454	22.6593	15.6097	2.5177	7.0496	4.0283	9.5673	8.5602	52	251	150	165	1	2
10.4065	15.7776	17.4561	14.7705	15.4419	25.6805	15.9454	16.2811	27.5269	17.4561	15.6097	22.3236	15.274	2.3499	6.546	4.0283	9.2316	8.2245	52	252	151	165	1	2
10.91	15.9454	17.9596	15.1062	15.4419	26.0162	16.2811	16.2811	27.6947	17.4561	15.274	22.1558	15.1062	2.3499	6.3782	4.0283	9.0637	8.0566	52	253	152	165	1	2
11.2457	15.7776	18.2953	15.4419	15.274	26.0162	16.2811	15.9454	27.6947	17.4561	14.9384	21.6522	14.9384	2.182	6.0425	3.8605	8.728	7.5531	52	254	153	165	1	2
11.7493	15.9454	18.7988	15.7776	15.274	26.3519	16.6168	15.7776	27.8625	17.6239	14.6027	21.4844	14.7705	2.182	5.8746	3.8605	8.5602	7.3853	52	255	154	165	1	2
12.2528	15.9454	19.1345	16.1133	15.274	26.5198	16.9525	15.6097	28.0304	17.7917	14.267	21.3165	14.7705	2.182	5.7068	3.8605	8.3923	7.0496	52	256	155	165	1	2
12.5885	15.9454	19.4702	16.2811	15.274	26.5198	17.2882	15.4419	28.0304	17.9596	13.7634	20.9808	14.7705	2.182	5.5389	3.8605	8.2245	6.8817	52	257	156	165	1	2
13.2599	16.1133	19.9738	16.9525	15.274	26.6876	17.6239	15.4419	28.1982	18.2953	13.5956	20.9808	14.9384	2.3499	5.5389	3.6926	8.2245	6.7139	52	258	157	165	1	2
13.7634	16.2811	20.3094	17.1204	15.4419	26.8555	17.9596	15.1062	28.1982	18.2953	13.092	20.6451	14.9384	2.3499	5.5389	3.6926	8.0566	6.3782	52	259	158	165	1	2
14.0991	16.2811	20.6451	17.6239	15.274	26.6876	18.1274	14.9384	28.1982	18.631	12.5885	20.3094	14.9384	2.3499	5.5389	3.6926	7.8888	6.0425	52	260	159	165	1	2
14.7705	16.7847	21.3165	18.2953	15.4419	26.8555	18.7988	14.9384	28.3661	19.1345	12.5885	20.4773	15.274	2.6855	5.7068	3.6926	8.0566	6.2103	52	261	160	165	1	2
15.1062	16.6168	21.3165	18.4631	15.4419	26.8555	18.9667	14.6027	28.1982	19.3024	12.085	20.1416	15.274	2.6855	5.7068	3.6926	7.8888	6.0425	52	262	161	165	1	2
15.6097	16.9525	21.6522	18.9667	15.6097	26.8555	19.3024	14.4348	28.0304	19.6381	11.7493	19.8059	15.4419	2.8534	5.8746	3.6926	7.8888	5.8746	52	263	162	165	1	2
15.7776	16.9525	21.8201	19.3024	15.4419	26.8555	19.4702	13.9313	27.8625	19.8059	11.2457	19.4702	15.6097	2.8534	5.8746	3.8605	7.7209	5.7068	52	264	163	165	1	2
16.1133	17.2882	21.9879	19.6381	15.4419	26.8555	19.8059	13.9313	27.6947	19.9738	10.91	19.1345	15.7776	3.0212	6.0425	3.6926	7.7209	5.5389	52	265	164	165	1	2
16.449	17.2882	22.1558	19.9738	15.4419	26.6876	19.8059	13.5956	27.359	20.1416	10.4065	18.631	15.6097	3.0212	6.0425	3.8605	7.7209	5.3711	52	266	165	165	1	2
16.6168	17.6239	22.3236	20.1416	15.4419	26.6876	20.1416	13.2599	27.1912	20.3094	10.2386	18.4631	15.7776	3.1891	6.3782	3.6926	7.7209	5.5389	52	267	166	165	1	2
16.6168	17.6239	22.3236	20.3094	15.274	26.5198	20.1416	12.9242	26.8555	20.3094	9.903	17.9596	15.9454	3.1891	6.546	3.8605	7.5531	5.5389	52	268	167	165	1	2
16.449	17.7917	22.3236	20.4773	15.4419	26.5198	20.1416	12.7563	26.5198	20.6451	9.5673	17.6239	15.9454	3.3569	6.7139	3.8605	7.7209	5.7068	52	269	168	165	1	2
16.2811	17.7917	21.9879	20.6451	15.274	26.5198	20.3094	12.4207	26.0162	20.4773	9.0637	16.9525	15.7776	3.3569	6.8817	3.8605	7.7209	5.7068	52	270	169	165	1	2
15.7776	17.6239	21.8201	20.3094	14.7705	26.0162	19.9738	11.9171	25.3448	20.1416	8.5602	16.2811	15.4419	3.1891	6.7139	3.8605	7.3853	5.5389	52	271	170	165	1	2
15.6097	17.6239	21.4844	20.1416	14.6027	25.8484	19.8059	11.5814	24.6735	19.9738	8.2245	15.6097	15.274	3.1891	6.7139	3.8605	7.3853	5.7068	52	272	171	165	1	2
15.1062	17.6239	21.1487	19.9738	14.4348	25.6805	19.6381	11.2457	24.1699	19.8059	7.8888	14.9384	14.9384	3.1891	6.8817	3.6926	7.2174	5.7068	52	273	172	165	1	2
14.4348	17.2882	20.6451	19.6381	14.0991	25.3448	19.3024	10.7422	23.3307	19.3024	7.3853	13.9313	14.6027	3.0212	6.7139	3.6926	7.0496	5.7068	52	274	173	165	1	2
13.9313	17.1204	19.9738	19.3024	13.7634	25.0092	18.7988	10.2386	22.4915	18.9667	6.8817	13.092	14.0991	2.8534	6.546	3.5248	6.8817	5.7068	52	275	174	165	1	2
13.092	16.9525	19.4702	18.9667	13.4277	24.6735	18.2953	9.7351	21.6522	18.4631	6.546	12.2528	13.5956	2.6855	6.546	3.5248	6.7139	5.7068	52	276	175	165	1	2
12.4207	16.6168	18.7988	18.4631	12.9242	24.3378	17.9596	9.2316	20.813	17.9596	6.2103	11.2457	13.092	2.5177	6.3782	3.3569	6.546	5.7068	52	277	176	165	1	2
11.7493	16.2811	18.1274	17.9596	12.5885	23.8342	17.2882	8.728	19.9738	17.2882	5.7068	10.2386	12.5885	2.3499	6.2103	3.3569	6.2103	5.7068	52	278	177	165	1	2
11.0779	15.7776	17.4561	17.4561	12.085	23.4985	16.7847	8.2245	19.1345	16.6168	5.7068	9.3994	11.9171	2.182	6.0425	3.3569	6.0425	5.7068	52	279	178	165	1	2
10.2386	15.1062	16.7847	16.6168	11.5814	22.995	15.9454	7.7209	18.1274	15.9454	5.3711	8.3923	11.2457	2.0142	5.8746	3.1891	5.8746	5.7068	52	280	179	165	1	2
9.3994	14.6027	16.1133	15.9454	11.0779	22.6593	15.274	7.3853	17.1204	15.1062	5.2032	7.3853	10.4065	1.8463	5.5389	3.0212	5.3711	5.7068	52	281	180	165	1	2
8.8959	14.0991	15.6097	15.4419	10.5743	22.1558	14.7705	6.8817	16.2811	14.4348	4.8676	6.3782	9.7351	1.8463	5.5389	2.8534	5.3711	5.7068	52	282	181	165	1	2
8.0566	13.4277	14.7705	14.6027	9.7351	21.4844	14.0991	6.3782	15.274	13.5956	4.6997	5.2032	8.8959	1.6785	5.2032	2.6855	5.0354	5.7068	52	283	182	165	1	2
7.3853	12.7563	13.9313	13.9313	9.3994	20.9808	13.4277	6.0425	14.267	12.9242	4.5319	4.1962	8.0566	1.6785	5.0354	2.5177	4.8676	5.7068	52	284	183	165	1	2
6.546	12.085	13.092	13.092	8.728	20.3094	12.7563	5.7068	13.2599	12.085	4.364	3.1891	6.8817	1.6785	4.6997	2.3499	4.6997	5.5389	52	285	184	165	1	2
5.5389	11.2457	12.085	12.085	8.2245	19.4702	11.9171	5.3711	11.7493	10.91	4.1962	1.8463	5.8746	1.5106	4.1962	2.0142	4.364	5.2032	52	286	185	165	1	2
4.5319	10.4065	11.2457	11.2457	7.5531	18.631	11.0779	4.8676	10.5743	10.0708	3.8605	0.6714	4.8676	1.5106	3.8605	1.6785	4.0283	5.0354	52	287	186	165	1	2
3.8605	9.5673	10.5743	10.5743	6.8817	17.7917	10.5743	4.5319	9.3994	9.2316	3.6926	-0.5035	3.6926	1.6785	3.6926	1.3428	4.0283	5.0354	52	288	187	165	1	2
3.1891	8.5602	9.3994	9.7351	6.3782	16.6168	9.7351	4.364	8.2245	8.2245	3.3569	-1.5106	2.8534	1.6785	3.3569	1.1749	3.6926	4.6997	52	289	188	165	1	2
2.5177	7.5531	8.5602	9.0637	5.7068	15.6097	8.8959	4.0283	6.8817	7.3853	3.0212	-2.6855	1.8463	1.6785	3.0212	0.8392	3.5248	4.5319	52	290	189	165	1	2
1.8463	6.7139	7.5531	8.2245	5.0354	14.6027	8.2245	3.6926	5.5389	6.3782	2.6855	-3.8605	0.8392	1.6785	2.8534	0.5035	3.1891	4.364	52	291	190	165	1	2
5.0354	4.5319	3.1891	0	-3.6926	-1.0071	-6.2103	-3.5248	-8.0566	-10.0708	-4.8676	-7.5531	-10.2386	4.5319	-6.2103	4.1962	-4.0283	1.0071	52	231	130	166	1	2
5.3711	4.364	3.1891	0.1678	-3.6926	-1.0071	-5.8746	-3.6926	-8.2245	-10.2386	-5.0354	-8.0566	-10.5743	4.6997	-5.8746	4.0283	-3.6926	1.0071	52	232	131	166	1	2
5.3711	4.0283	3.1891	0.1678	-3.8605	-1.6785	-6.0425	-4.0283	-8.8959	-10.5743	-5.3711	-8.728	-11.0779	4.8676	-5.8746	4.0283	-3.3569	1.0071	52	233	132	166	1	2
5.2032	3.8605	2.8534	-0.1678	-4.1962	-2.182	-6.0425	-4.364	-9.5673	-10.91	-5.7068	-9.2316	-11.5814	5.0354	-5.8746	3.8605	-3.0212	0.8392	52	234	133	166	1	2
5.2032	3.6926	2.6855	-0.3357	-4.5319	-2.6855	-6.0425	-4.6997	-10.2386	-11.4136	-5.8746	-9.903	-12.085	5.2032	-5.7068	3.6926	-2.8534	0.6714	52	235	134	166	1	2
5.0354	3.3569	2.6855	-0.6714	-4.6997	-3.3569	-6.0425	-5.0354	-10.7422	-11.7493	-6.0425	-10.4065	-12.4207	5.3711	-5.7068	3.5248	-2.5177	0.6714	52	236	135	166	1	2
4.8676	3.1891	2.5177	-0.6714	-4.8676	-3.6926	-6.2103	-5.2032	-11.4136	-12.085	-6.0425	-10.91	-12.9242	5.7068	-5.5389	3.5248	-2.182	0.5035	52	237	136	166	1	2
4.8676	3.1891	2.5177	-1.0071	-5.0354	-4.1962	-6.2103	-5.3711	-11.9171	-12.2528	-6.2103	-11.4136	-13.2599	5.8746	-5.3711	3.3569	-2.0142	0.5035	52	238	137	166	1	2
5.0354	3.1891	2.6855	-1.1749	-5.0354	-4.5319	-6.0425	-5.3711	-12.2528	-12.4207	-6.2103	-11.7493	-13.4277	6.0425	-5.0354	3.5248	-1.5106	0.6714	52	239	138	166	1	2
5.0354	3.0212	2.5177	-1.3428	-5.0354	-4.8676	-6.2103	-5.5389	-12.7563	-12.5885	-6.2103	-12.085	-13.7634	6.2103	-4.8676	3.5248	-1.1749	0.6714	52	240	139	166	1	2
5.0354	3.0212	2.6855	-1.5106	-5.0354	-5.2032	-6.2103	-5.5389	-13.092	-12.7563	-6.0425	-12.4207	-13.9313	6.3782	-4.8676	3.5248	-1.0071	0.6714	52	241	140	166	1	2
5.0354	3.1891	2.6855	-1.6785	-5.0354	-5.2032	-6.2103	-5.5389	-13.4277	-12.7563	-6.0425	-12.7563	-14.267	6.546	-4.6997	3.5248	-0.6714	0.6714	52	242	141	166	1	2
5.0354	3.0212	2.8534	-1.8463	-5.0354	-5.5389	-6.3782	-5.7068	-13.7634	-12.9242	-6.0425	-13.2599	-14.6027	6.7139	-4.6997	3.3569	-0.6714	0.6714	52	243	142	166	1	2
5.0354	3.1891	3.0212	-2.182	-5.2032	-5.8746	-6.546	-5.7068	-14.267	-13.2599	-5.8746	-13.7634	-14.7705	6.7139	-4.8676	3.3569	-0.6714	0.3357	52	244	143	166	1	2
5.3711	3.5248	3.5248	-2.0142	-5.0354	-5.7068	-6.2103	-5.7068	-14.267	-13.092	-5.7068	-13.9313	-14.9384	6.7139	-4.6997	3.3569	-0.3357	0.3357	52	245	144	166	1	2
5.7068	3.5248	3.6926	-2.182	-4.8676	-5.5389	-6.3782	-5.5389	-14.4348	-13.092	-5.5389	-14.267	-15.1062	6.7139	-4.6997	3.3569	-0.3357	0.3357	52	246	145	166	1	2
5.8746	3.6926	4.0283	-2.182	-4.6997	-5.7068	-6.3782	-5.7068	-14.6027	-13.092	-5.5389	-14.7705	-15.4419	6.7139	-4.6997	3.1891	-0.3357	0.1678	52	247	146	166	1	2
6.2103	4.0283	4.364	-2.182	-4.6997	-5.3711	-6.0425	-5.5389	-14.6027	-13.092	-5.3711	-14.9384	-15.4419	6.546	-4.6997	3.3569	-0.1678	0.1678	52	248	147	166	1	2
6.7139	4.1962	4.6997	-2.0142	-4.5319	-5.3711	-6.0425	-5.5389	-14.7705	-13.092	-5.5389	-15.274	-15.4419	6.546	-4.8676	3.1891	-0.3357	0	52	249	148	166	1	2
7.2174	4.364	5.2032	-1.8463	-4.5319	-5.0354	-5.8746	-5.3711	-14.7705	-12.9242	-5.3711	-15.4419	-15.6097	6.3782	-5.0354	3.0212	-0.5035	-0.1678	52	250	149	166	1	2
7.5531	4.364	5.5389	-1.6785	-4.364	-4.8676	-5.7068	-5.3711	-14.6027	-12.9242	-5.3711	-15.7776	-15.6097	6.2103	-5.2032	3.0212	-0.5035	-0.3357	52	251	150	166	1	2
8.0566	4.5319	6.0425	-1.3428	-4.1962	-4.5319	-5.3711	-5.2032	-14.6027	-12.5885	-5.2032	-15.9454	-15.6097	6.0425	-5.3711	2.8534	-0.5035	-0.3357	52	252	151	166	1	2
8.2245	4.6997	6.546	-1.1749	-4.0283	-4.1962	-5.2032	-5.2032	-14.4348	-12.4207	-5.0354	-15.9454	-15.6097	5.7068	-5.5389	2.8534	-0.5035	-0.5035	52	253	152	166	1	2
8.5602	4.8676	7.0496	-0.8392	-3.8605	-3.8605	-5.0354	-5.0354	-14.267	-12.085	-4.8676	-16.1133	-15.4419	5.5389	-5.7068	2.8534	-0.5035	-0.5035	52	254	153	166	1	2
9.2316	4.8676	7.3853	-0.5035	-3.8605	-3.5248	-4.8676	-5.0354	-14.267	-11.9171	-4.8676	-16.2811	-15.4419	5.3711	-6.0425	2.6855	-0.8392	-0.6714	52	255	154	166	1	2
9.5673	4.8676	7.8888	-0.1678	-3.6926	-3.1891	-4.6997	-4.8676	-13.9313	-11.7493	-4.6997	-16.1133	-15.274	5.2032	-6.2103	2.6855	-0.8392	-0.6714	52	256	155	166	1	2
9.903	5.0354	8.2245	0.1678	-3.6926	-2.5177	-4.5319	-4.8676	-13.7634	-11.4136	-4.6997	-16.1133	-15.274	5.0354	-6.3782	2.6855	-1.0071	-0.6714	52	257	156	166	1	2
10.4065	5.3711	8.5602	0.6714	-3.5248	-2.0142	-4.0283	-4.5319	-13.4277	-11.0779	-4.364	-15.9454	-14.9384	4.8676	-6.3782	2.6855	-1.0071	-0.6714	52	258	157	166	1	2
10.7422	5.3711	9.0637	1.1749	-3.3569	-1.5106	-3.8605	-4.364	-12.9242	-10.91	-4.1962	-15.6097	-14.6027	4.8676	-6.546	2.6855	-1.1749	-0.5035	52	259	158	166	1	2
11.2457	5.3711	9.3994	1.5106	-3.1891	-1.0071	-3.5248	-4.1962	-12.5885	-10.5743	-4.0283	-15.4419	-14.0991	4.8676	-6.546	2.8534	-1.1749	-0.5035	52	260	159	166	1	2
11.5814	5.5389	9.903	1.8463	-3.0212	-0.5035	-3.3569	-4.0283	-12.2528	-10.2386	-3.8605	-15.1062	-13.7634	5.0354	-6.546	2.8534	-1.1749	-0.3357	52	261	160	166	1	2
11.9171	5.7068	10.0708	2.3499	-2.6855	0.1678	-3.0212	-3.6926	-11.7493	-9.7351	-3.5248	-14.6027	-13.2599	5.0354	-6.2103	3.0212	-1.0071	-0.1678	52	262	161	166	1	2
12.2528	5.8746	10.5743	2.8534	-2.5177	0.6714	-2.5177	-3.3569	-11.0779	-9.2316	-3.1891	-14.0991	-12.7563	5.2032	-5.8746	3.1891	-0.8392	0.1678	52	263	162	166	1	2
12.7563	5.7068	10.91	3.1891	-2.3499	1.1749	-2.3499	-3.3569	-10.7422	-9.0637	-3.0212	-13.5956	-12.2528	5.3711	-5.7068	3.3569	-0.8392	0.3357	52	264	163	166	1	2
12.7563	5.8746	11.0779	3.6926	-2.182	1.6785	-2.0142	-3.0212	-10.2386	-8.5602	-2.6855	-13.092	-11.7493	5.3711	-5.3711	3.5248	-0.5035	0.6714	52	265	164	166	1	2
12.9242	5.7068	11.0779	3.6926	-2.0142	1.8463	-1.8463	-3.0212	-9.903	-8.2245	-2.5177	-12.7563	-11.4136	5.5389	-5.0354	3.8605	-0.5035	0.8392	52	266	165	166	1	2
12.9242	5.5389	11.2457	3.8605	-2.0142	2.0142	-1.6785	-2.8534	-9.5673	-7.8888	-2.3499	-12.2528	-10.91	5.7068	-4.6997	4.0283	-0.1678	1.1749	52	267	166	166	1	2
12.7563	5.5389	11.2457	4.0283	-2.0142	2.3499	-1.5106	-2.6855	-9.2316	-7.3853	-2.182	-11.7493	-10.4065	5.7068	-4.1962	4.0283	0	1.5106	52	268	167	166	1	2
12.4207	5.0354	10.91	3.8605	-2.182	2.182	-1.8463	-2.8534	-9.2316	-7.5531	-2.3499	-11.4136	-10.0708	5.7068	-4.1962	4.0283	0	1.5106	52	269	168	166	1	2
12.085	4.6997	10.5743	3.5248	-2.5177	2.0142	-1.8463	-3.0212	-9.3994	-7.3853	-2.5177	-11.2457	-9.903	5.8746	-3.8605	4.1962	0	1.6785	52	270	169	166	1	2
11.5814	4.364	10.2386	3.3569	-2.6855	1.5106	-2.0142	-3.1891	-9.3994	-7.2174	-2.5177	-10.91	-9.5673	5.8746	-3.5248	4.0283	0.1678	1.8463	52	271	170	166	1	2
10.91	3.8605	9.7351	2.6855	-3.1891	1.0071	-2.3499	-3.6926	-9.5673	-7.2174	-2.8534	-10.91	-9.5673	5.8746	-3.3569	3.8605	0.1678	1.8463	52	272	171	166	1	2
