"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
9.5673	13.2599	14.6027	9.3994	11.7493	17.2882	11.4136	7.7209	13.5956	10.91	5.0354	12.085	9.5673	-1.3428	12.4207	5.3711	11.4136	-0.3357	7	286	185	140	1	2
9.2316	13.2599	14.267	9.5673	11.7493	16.9525	11.2457	7.7209	13.5956	10.7422	5.3711	12.2528	9.5673	-1.5106	12.2528	5.5389	11.2457	0.1678	7	287	186	140	1	2
8.8959	12.9242	14.267	9.2316	11.5814	16.6168	10.91	7.3853	13.4277	10.5743	5.3711	12.085	9.2316	-1.5106	12.085	5.7068	10.91	0.3357	7	288	187	140	1	2
8.3923	12.4207	13.7634	8.8959	11.2457	16.1133	10.5743	7.2174	12.7563	10.0708	5.3711	11.5814	8.5602	-1.6785	11.5814	5.5389	10.4065	0.5035	7	289	188	140	1	2
7.8888	11.7493	13.2599	8.728	10.5743	15.4419	10.2386	6.8817	12.4207	9.7351	5.2032	11.2457	8.2245	-1.8463	11.2457	5.3711	9.903	0.6714	7	290	189	140	1	2
7.0496	11.0779	12.5885	8.3923	9.903	14.6027	9.7351	6.3782	11.7493	9.3994	5.0354	10.91	7.8888	-2.182	10.91	4.6997	9.3994	0.6714	7	291	190	140	1	2
-13.2599	-22.1558	-15.7776	-17.6239	-10.91	-8.8959	-11.4136	-2.6855	-4.0283	-5.2032	4.364	3.5248	2.6855	-2.0142	0.5035	-19.8059	-8.0566	5.0354	7	231	130	142	1	2
-13.7634	-22.4915	-16.1133	-17.9596	-11.2457	-9.2316	-11.7493	-2.8534	-4.364	-5.3711	4.0283	3.1891	2.5177	-2.5177	0.3357	-19.9738	-8.2245	4.8676	7	232	131	142	1	2
-14.0991	-22.6593	-16.449	-18.2953	-11.4136	-9.3994	-11.9171	-3.1891	-4.6997	-5.5389	3.3569	2.5177	2.182	-3.0212	0.1678	-20.1416	-8.2245	4.6997	7	233	132	142	1	2
-14.6027	-22.995	-16.7847	-18.4631	-11.9171	-9.5673	-12.085	-3.5248	-4.8676	-5.3711	3.0212	2.182	2.0142	-3.5248	0	-20.4773	-8.3923	4.364	7	234	133	142	1	2
-14.6027	-22.995	-16.7847	-18.2953	-11.9171	-9.3994	-11.9171	-3.6926	-5.2032	-5.3711	2.8534	1.8463	1.8463	-3.8605	0	-20.6451	-8.3923	4.364	7	235	134	142	1	2
-14.9384	-23.1628	-16.9525	-18.2953	-12.2528	-9.7351	-12.085	-4.0283	-5.5389	-5.5389	2.3499	1.1749	1.3428	-4.364	-0.3357	-20.813	-8.5602	4.1962	7	236	135	142	1	2
-15.4419	-23.4985	-17.2882	-18.2953	-12.4207	-9.7351	-12.085	-4.364	-5.7068	-5.5389	1.6785	0.6714	1.0071	-4.8676	-0.5035	-21.1487	-8.728	3.8605	7	237	136	142	1	2
-15.7776	-23.6664	-17.6239	-18.4631	-12.9242	-10.0708	-12.4207	-4.8676	-6.2103	-5.8746	1.1749	0.1678	0.6714	-5.3711	-0.8392	-21.4844	-9.0637	3.6926	7	238	137	142	1	2
-16.1133	-23.6664	-17.4561	-18.2953	-12.9242	-9.903	-12.2528	-5.0354	-6.3782	-5.8746	0.8392	-0.1678	0.3357	-5.7068	-1.0071	-21.4844	-9.0637	3.6926	7	239	138	142	1	2
-16.2811	-23.6664	-17.4561	-17.9596	-12.9242	-10.0708	-12.4207	-5.2032	-6.546	-5.8746	0.5035	-0.6714	0	-6.0425	-1.1749	-21.8201	-9.2316	3.5248	7	240	139	142	1	2
-16.6168	-23.8342	-17.4561	-17.7917	-13.092	-9.903	-12.2528	-5.3711	-6.7139	-6.0425	0.1678	-1.0071	-0.3357	-6.3782	-1.5106	-21.9879	-9.3994	3.3569	7	241	140	142	1	2
-16.7847	-23.8342	-17.4561	-17.6239	-13.092	-9.903	-12.4207	-5.5389	-6.8817	-6.2103	-0.1678	-1.5106	-1.1749	-6.7139	-2.0142	-22.3236	-9.7351	3.1891	7	242	141	142	1	2
-17.1204	-23.8342	-17.2882	-17.2882	-12.9242	-9.903	-12.2528	-5.5389	-7.0496	-6.3782	-0.5035	-1.8463	-1.6785	-6.8817	-2.3499	-22.4915	-9.903	3.1891	7	243	142	142	1	2
-17.2882	-23.8342	-17.2882	-17.1204	-12.9242	-9.7351	-12.2528	-5.7068	-7.2174	-6.7139	-0.8392	-2.3499	-2.182	-7.0496	-2.8534	-22.6593	-10.2386	2.8534	7	244	143	142	1	2
-17.2882	-23.4985	-16.9525	-16.7847	-12.4207	-9.7351	-12.2528	-5.7068	-7.2174	-6.8817	-1.1749	-2.5177	-2.6855	-7.0496	-3.3569	-22.8271	-10.4065	2.6855	7	245	144	142	1	2
-17.6239	-23.3307	-16.7847	-16.449	-12.2528	-9.3994	-12.085	-5.8746	-7.3853	-7.0496	-1.5106	-2.8534	-3.3569	-7.0496	-3.8605	-22.8271	-10.7422	2.3499	7	246	145	142	1	2
-17.6239	-23.1628	-16.449	-16.1133	-12.085	-9.2316	-11.9171	-5.7068	-7.3853	-7.2174	-1.6785	-3.1891	-3.8605	-6.8817	-4.364	-22.995	-10.91	2.0142	7	247	146	142	1	2
-17.6239	-22.6593	-15.9454	-15.6097	-11.5814	-8.8959	-11.7493	-5.5389	-7.0496	-7.0496	-1.8463	-3.3569	-4.1962	-6.546	-4.6997	-23.1628	-10.91	1.6785	7	248	147	142	1	2
-17.4561	-22.4915	-15.6097	-15.1062	-11.0779	-8.3923	-11.4136	-5.2032	-6.8817	-7.2174	-2.0142	-3.3569	-4.6997	-6.2103	-5.2032	-23.3307	-10.91	1.3428	7	249	148	142	1	2
-17.1204	-21.8201	-14.9384	-14.7705	-10.5743	-7.8888	-11.2457	-4.8676	-6.546	-7.0496	-1.8463	-3.3569	-5.0354	-5.7068	-5.3711	-23.3307	-10.91	1.0071	7	250	149	142	1	2
-16.9525	-21.6522	-14.6027	-14.4348	-10.2386	-7.7209	-11.0779	-4.8676	-6.3782	-7.2174	-2.0142	-3.3569	-5.3711	-5.3711	-5.8746	-23.6664	-10.91	0.3357	7	251	150	142	1	2
-16.449	-20.9808	-13.7634	-13.9313	-9.3994	-7.0496	-10.5743	-4.1962	-5.8746	-6.8817	-2.0142	-3.1891	-5.5389	-4.6997	-5.8746	-23.4985	-10.5743	0.1678	7	252	151	142	1	2
-16.1133	-20.6451	-13.2599	-13.4277	-8.8959	-6.546	-10.5743	-3.8605	-5.3711	-6.8817	-2.0142	-3.0212	-5.7068	-4.1962	-6.0425	-23.4985	-10.2386	-0.3357	7	253	152	142	1	2
-15.7776	-19.9738	-12.5885	-13.092	-8.2245	-6.0425	-10.2386	-3.5248	-5.0354	-6.8817	-2.0142	-3.0212	-5.8746	-3.6926	-5.8746	-23.6664	-10.0708	-0.6714	7	254	153	142	1	2
-15.274	-19.3024	-11.9171	-12.7563	-7.5531	-5.5389	-9.903	-3.0212	-4.5319	-6.3782	-1.6785	-2.6855	-5.8746	-3.0212	-5.7068	-23.4985	-9.7351	-1.0071	7	255	154	142	1	2
-14.7705	-18.7988	-11.4136	-12.4207	-6.8817	-5.2032	-9.903	-2.5177	-4.0283	-6.3782	-1.6785	-2.3499	-5.8746	-2.5177	-5.7068	-23.4985	-9.3994	-1.3428	7	256	155	142	1	2
-14.267	-18.2953	-10.5743	-12.085	-6.3782	-4.6997	-9.5673	-2.182	-3.6926	-6.3782	-1.6785	-2.182	-5.8746	-2.0142	-5.7068	-23.4985	-9.2316	-1.8463	7	257	156	142	1	2
-13.7634	-17.6239	-10.0708	-11.9171	-5.8746	-4.364	-9.3994	-1.8463	-3.3569	-6.2103	-1.6785	-2.0142	-5.8746	-1.5106	-5.7068	-23.3307	-8.728	-2.182	7	258	157	142	1	2
-13.4277	-17.1204	-9.5673	-11.7493	-5.2032	-4.1962	-9.3994	-1.5106	-3.1891	-6.2103	-1.6785	-2.0142	-6.2103	-1.1749	-5.8746	-23.1628	-8.728	-2.5177	7	259	158	142	1	2
-12.9242	-16.7847	-9.0637	-11.7493	-4.8676	-3.6926	-9.0637	-1.0071	-2.6855	-6.2103	-1.6785	-2.0142	-6.2103	-0.8392	-6.0425	-22.995	-8.728	-2.8534	7	260	159	142	1	2
-12.4207	-16.1133	-8.3923	-11.5814	-4.364	-3.5248	-9.0637	-0.6714	-2.3499	-6.2103	-1.5106	-1.6785	-6.2103	-0.5035	-6.2103	-22.6593	-8.728	-3.0212	7	261	160	142	1	2
-12.085	-15.9454	-8.0566	-11.5814	-4.1962	-3.3569	-8.8959	-0.5035	-2.3499	-6.2103	-1.6785	-1.8463	-6.3782	-0.3357	-6.546	-22.3236	-8.728	-3.3569	7	262	161	142	1	2
-11.5814	-15.6097	-7.5531	-11.4136	-3.6926	-3.0212	-8.728	-0.3357	-2.0142	-6.2103	-1.6785	-1.8463	-6.546	-0.1678	-6.7139	-22.1558	-8.8959	-3.5248	7	263	162	142	1	2
-11.2457	-15.274	-7.2174	-11.4136	-3.5248	-2.8534	-8.728	-0.3357	-2.0142	-6.3782	-2.0142	-1.8463	-6.7139	-0.1678	-7.0496	-21.9879	-9.0637	-3.8605	7	264	163	142	1	2
-10.91	-15.1062	-6.7139	-11.4136	-3.3569	-2.6855	-8.5602	-0.3357	-1.8463	-6.3782	-2.182	-2.0142	-6.7139	-0.1678	-7.2174	-21.8201	-9.2316	-3.8605	7	265	164	142	1	2
-10.4065	-14.7705	-6.3782	-11.2457	-3.1891	-2.5177	-8.3923	-0.1678	-1.6785	-6.3782	-2.3499	-2.0142	-6.7139	-0.1678	-7.2174	-21.6522	-9.3994	-4.0283	7	266	165	142	1	2
-10.2386	-14.7705	-6.0425	-11.2457	-3.1891	-2.3499	-8.2245	-0.1678	-1.6785	-6.3782	-2.5177	-2.182	-6.8817	-0.3357	-7.3853	-21.6522	-9.5673	-4.0283	7	267	166	142	1	2
-9.7351	-14.4348	-5.5389	-10.91	-3.0212	-2.0142	-7.8888	-0.1678	-1.3428	-6.2103	-2.5177	-2.0142	-6.546	-0.3357	-7.2174	-21.4844	-9.5673	-4.0283	7	268	167	142	1	2
-9.3994	-14.4348	-5.3711	-10.91	-2.8534	-1.6785	-7.7209	-0.1678	-1.3428	-6.2103	-2.8534	-2.182	-6.7139	-0.5035	-7.0496	-21.4844	-9.5673	-3.8605	7	269	168	142	1	2
-9.2316	-14.267	-4.8676	-10.5743	-2.8534	-1.5106	-7.7209	-0.3357	-1.3428	-6.2103	-3.0212	-2.182	-6.3782	-0.6714	-6.8817	-21.4844	-9.5673	-3.8605	7	270	169	142	1	2
-9.0637	-14.0991	-4.6997	-10.4065	-2.8534	-1.3428	-7.3853	-0.3357	-1.1749	-6.2103	-3.0212	-2.0142	-6.2103	-0.8392	-6.546	-21.4844	-9.5673	-3.6926	7	271	170	142	1	2
-8.8959	-14.0991	-4.364	-10.2386	-2.8534	-1.0071	-7.2174	-0.3357	-1.1749	-6.2103	-3.1891	-2.182	-6.2103	-1.1749	-6.3782	-21.6522	-9.7351	-3.6926	7	272	171	142	1	2
-8.728	-13.9313	-4.0283	-10.0708	-2.8534	-0.8392	-7.0496	-0.3357	-1.0071	-6.0425	-3.1891	-2.0142	-5.8746	-1.3428	-6.0425	-21.6522	-9.5673	-3.3569	7	273	172	142	1	2
-8.3923	-13.5956	-3.6926	-9.7351	-2.6855	-0.3357	-6.7139	-0.3357	-1.0071	-6.0425	-3.1891	-2.0142	-5.5389	-1.5106	-5.5389	-21.6522	-9.3994	-3.0212	7	274	173	142	1	2
-8.2245	-13.5956	-3.3569	-9.7351	-2.6855	-0.1678	-6.546	-0.3357	-1.0071	-5.8746	-3.1891	-1.8463	-5.3711	-1.8463	-5.3711	-21.8201	-9.3994	-2.8534	7	275	174	142	1	2
-8.2245	-13.5956	-3.1891	-9.3994	-2.6855	0.1678	-6.3782	-0.3357	-0.8392	-5.8746	-3.0212	-1.6785	-5.2032	-2.182	-4.8676	-22.1558	-9.3994	-2.5177	7	276	175	142	1	2
-8.0566	-13.4277	-2.6855	-9.0637	-2.5177	0.5035	-6.0425	-0.3357	-0.6714	-5.7068	-2.8534	-1.3428	-4.6997	-2.3499	-4.1962	-22.1558	-9.3994	-2.0142	7	277	176	142	1	2
-7.8888	-13.092	-2.3499	-8.8959	-2.5177	0.8392	-5.8746	-0.1678	-0.5035	-5.7068	-2.5177	-1.3428	-4.5319	-2.6855	-3.6926	-22.3236	-9.2316	-1.6785	7	278	177	142	1	2
-7.8888	-13.092	-2.0142	-8.5602	-2.3499	1.1749	-5.5389	-0.1678	-0.3357	-5.5389	-2.5177	-1.0071	-4.1962	-3.0212	-3.1891	-22.6593	-9.2316	-1.1749	7	279	178	142	1	2
-7.5531	-13.092	-1.6785	-8.5602	-2.5177	1.3428	-5.3711	-0.1678	-0.5035	-5.3711	-2.3499	-0.6714	-3.8605	-3.3569	-2.6855	-22.995	-9.0637	-0.6714	7	280	179	142	1	2
-7.3853	-12.7563	-1.1749	-8.0566	-2.5177	1.8463	-5.0354	0	-0.1678	-5.2032	-1.8463	-0.1678	-3.3569	-3.5248	-2.0142	-23.1628	-8.8959	0	7	281	180	142	1	2
-7.0496	-12.5885	-0.8392	-7.7209	-2.3499	2.3499	-4.6997	0.1678	0.1678	-5.2032	-1.5106	0.3357	-2.8534	-3.6926	-1.3428	-23.3307	-8.728	0.6714	7	282	181	142	1	2
-6.7139	-12.5885	-0.3357	-7.5531	-2.3499	2.6855	-4.364	0.3357	0.5035	-4.8676	-1.0071	0.6714	-2.3499	-3.8605	-0.8392	-23.6664	-8.3923	1.3428	7	283	182	142	1	2
-6.3782	-12.4207	0	-7.2174	-2.182	3.0212	-3.8605	0.5035	0.8392	-4.6997	-0.5035	1.1749	-1.8463	-3.8605	0	-23.8342	-8.0566	2.0142	7	284	183	142	1	2
-6.2103	-12.2528	0.5035	-7.0496	-2.182	3.3569	-3.5248	0.8392	1.0071	-4.1962	0	1.6785	-1.3428	-3.8605	0.5035	-24.0021	-7.7209	2.6855	7	285	184	142	1	2
-5.8746	-12.4207	0.6714	-7.0496	-2.3499	3.5248	-3.3569	1.1749	1.1749	-4.0283	0.5035	2.0142	-1.0071	-3.8605	1.0071	-24.1699	-7.5531	3.3569	7	286	185	142	1	2
-5.7068	-12.4207	0.8392	-6.8817	-2.182	3.8605	-3.0212	1.1749	1.5106	-3.8605	1.0071	2.3499	-0.5035	-3.6926	1.5106	-24.3378	-7.2174	4.0283	7	287	186	142	1	2
-5.5389	-12.4207	0.8392	-7.0496	-2.5177	3.6926	-3.0212	1.3428	1.6785	-3.8605	1.3428	2.5177	-0.3357	-3.5248	1.8463	-24.6735	-6.8817	4.5319	7	288	187	142	1	2
-5.7068	-12.7563	0.5035	-7.3853	-2.8534	3.3569	-3.3569	1.0071	1.3428	-4.0283	1.5106	2.6855	-0.1678	-3.5248	1.8463	-25.177	-6.8817	4.6997	7	289	188	142	1	2
-5.7068	-12.9242	0.3357	-7.7209	-3.1891	3.1891	-3.3569	1.0071	1.3428	-3.8605	1.5106	2.6855	-0.1678	-3.3569	2.182	-25.6805	-6.546	5.0354	7	290	189	142	1	2
-6.2103	-13.4277	-0.1678	-8.3923	-3.6926	2.6855	-3.6926	0.6714	1.0071	-4.0283	1.5106	2.3499	-0.3357	-3.3569	2.0142	-26.0162	-6.546	5.0354	7	291	190	142	1	2
-20.1416	-11.4136	-20.4773	-8.728	-15.1062	-20.6451	-9.5673	-17.4561	-20.6451	-12.4207	-11.9171	-15.7776	-8.0566	-5.5389	-0.6714	-5.5389	-3.8605	-1.3428	7	231	130	143	1	2
-20.1416	-11.5814	-20.1416	-8.5602	-15.1062	-20.4773	-9.7351	-17.4561	-20.1416	-12.4207	-11.9171	-15.4419	-8.0566	-5.5389	-0.8392	-5.3711	-4.0283	-1.6785	7	232	131	143	1	2
-20.1416	-11.5814	-20.1416	-8.3923	-15.1062	-20.3094	-9.7351	-17.2882	-19.8059	-12.2528	-11.7493	-15.1062	-8.0566	-5.5389	-1.0071	-5.5389	-4.1962	-1.8463	7	233	132	143	1	2
-19.9738	-11.5814	-19.9738	-8.3923	-15.1062	-19.9738	-9.903	-16.9525	-19.4702	-12.2528	-11.4136	-14.7705	-7.7209	-5.5389	-1.1749	-5.5389	-4.364	-2.0142	7	234	133	143	1	2
-20.1416	-11.7493	-19.8059	-8.2245	-14.9384	-19.8059	-10.0708	-16.9525	-18.9667	-11.9171	-11.2457	-14.267	-7.7209	-5.5389	-1.1749	-5.5389	-4.5319	-2.0142	7	235	134	143	1	2
-19.8059	-11.7493	-19.4702	-8.0566	-14.7705	-19.3024	-9.903	-16.449	-18.4631	-11.4136	-10.5743	-13.5956	-7.2174	-5.5389	-1.1749	-5.3711	-4.5319	-1.8463	7	236	135	143	1	2
-19.9738	-11.9171	-19.3024	-8.2245	-14.7705	-18.9667	-10.0708	-16.1133	-17.7917	-11.0779	-10.0708	-13.092	-6.8817	-5.3711	-1.1749	-5.5389	-4.5319	-1.6785	7	237	136	143	1	2
-19.8059	-11.9171	-18.9667	-8.2245	-14.6027	-18.4631	-9.903	-15.7776	-17.2882	-10.5743	-9.5673	-12.4207	-6.3782	-5.5389	-1.0071	-5.3711	-4.5319	-1.6785	7	238	137	143	1	2
-19.8059	-11.7493	-18.7988	-8.0566	-14.4348	-18.2953	-9.7351	-15.274	-16.7847	-10.0708	-8.8959	-11.9171	-6.2103	-5.5389	-1.0071	-5.2032	-4.5319	-1.5106	7	239	138	143	1	2
-19.8059	-11.7493	-18.4631	-8.0566	-14.267	-17.7917	-9.903	-14.9384	-16.1133	-9.7351	-8.3923	-11.2457	-5.7068	-5.5389	-1.0071	-4.8676	-4.6997	-1.1749	7	240	139	143	1	2
-19.9738	-11.5814	-18.2953	-8.2245	-14.0991	-17.4561	-9.903	-14.4348	-15.6097	-9.3994	-7.8888	-10.91	-5.5389	-5.5389	-1.0071	-4.6997	-4.8676	-1.0071	7	241	140	143	1	2
-19.8059	-11.2457	-18.1274	-8.0566	-13.5956	-16.9525	-9.7351	-14.0991	-14.9384	-8.8959	-7.0496	-10.2386	-5.0354	-5.5389	-1.0071	-4.364	-4.8676	-0.5035	7	242	141	143	1	2
-19.8059	-10.91	-17.9596	-8.0566	-13.2599	-16.6168	-9.5673	-13.5956	-14.4348	-8.3923	-6.3782	-9.903	-4.6997	-5.7068	-1.0071	-4.0283	-4.8676	-0.1678	7	243	142	143	1	2
-19.6381	-10.2386	-17.6239	-7.8888	-12.7563	-16.1133	-9.3994	-12.9242	-13.7634	-7.8888	-5.3711	-9.2316	-4.1962	-5.8746	-1.0071	-3.6926	-4.8676	0.1678	7	244	143	143	1	2
-19.6381	-9.903	-17.4561	-7.7209	-12.2528	-15.7776	-9.3994	-12.4207	-13.4277	-7.5531	-4.6997	-8.728	-4.0283	-6.0425	-1.1749	-3.3569	-5.0354	0.5035	7	245	144	143	1	2
-19.4702	-9.2316	-17.2882	-7.7209	-11.7493	-15.4419	-9.3994	-11.7493	-12.9242	-7.3853	-3.8605	-8.3923	-3.6926	-6.2103	-1.3428	-3.0212	-5.0354	0.6714	7	246	145	143	1	2
-19.4702	-8.728	-17.1204	-7.7209	-11.0779	-15.1062	-9.3994	-11.2457	-12.5885	-7.0496	-3.1891	-8.0566	-3.5248	-6.3782	-1.5106	-2.8534	-5.2032	0.8392	7	247	146	143	1	2
-19.4702	-8.0566	-16.9525	-7.5531	-10.5743	-14.9384	-9.3994	-10.7422	-12.2528	-7.0496	-2.3499	-7.8888	-3.5248	-6.3782	-1.8463	-2.6855	-5.3711	1.0071	7	248	147	143	1	2
-19.1345	-7.3853	-16.6168	-7.3853	-9.7351	-14.6027	-9.2316	-9.7351	-11.7493	-6.7139	-1.5106	-7.5531	-3.3569	-6.546	-2.0142	-2.3499	-5.2032	1.3428	7	249	148	143	1	2
-19.1345	-6.8817	-16.6168	-7.2174	-9.2316	-14.4348	-9.2316	-9.2316	-11.5814	-6.7139	-0.8392	-7.3853	-3.3569	-6.546	-2.3499	-2.182	-5.3711	1.5106	7	250	149	143	1	2
-18.631	-6.3782	-16.449	-6.8817	-8.728	-14.267	-9.0637	-8.728	-11.2457	-6.546	-0.1678	-6.8817	-3.3569	-6.546	-2.5177	-2.0142	-5.2032	1.8463	7	251	150	143	1	2
-18.2953	-5.5389	-16.2811	-6.2103	-7.8888	-13.9313	-8.728	-8.0566	-10.91	-6.2103	0.6714	-6.546	-3.1891	-6.546	-2.5177	-1.6785	-5.0354	2.3499	7	252	151	143	1	2
-17.7917	-5.2032	-16.2811	-5.8746	-7.5531	-13.9313	-8.5602	-7.5531	-10.7422	-6.2103	1.5106	-6.546	-3.1891	-6.3782	-2.6855	-1.5106	-4.6997	2.5177	7	253	152	143	1	2
-17.2882	-4.5319	-15.9454	-5.2032	-7.0496	-13.5956	-8.2245	-7.0496	-10.2386	-6.0425	2.182	-6.2103	-2.8534	-6.3782	-2.5177	-1.1749	-4.1962	3.1891	7	254	153	143	1	2
-16.7847	-4.1962	-15.6097	-4.6997	-6.546	-13.4277	-7.8888	-6.3782	-10.0708	-5.8746	2.8534	-6.0425	-2.8534	-6.2103	-2.3499	-1.0071	-3.6926	3.5248	7	255	154	143	1	2
-16.449	-4.0283	-15.7776	-4.1962	-6.546	-13.4277	-7.3853	-6.0425	-10.0708	-5.8746	3.1891	-6.0425	-3.0212	-6.0425	-2.182	-0.8392	-3.3569	3.6926	7	256	155	143	1	2
-16.1133	-3.8605	-15.4419	-3.5248	-6.3782	-13.4277	-7.0496	-5.7068	-9.903	-5.8746	3.6926	-5.8746	-3.0212	-5.8746	-1.8463	-0.8392	-2.8534	4.0283	7	257	156	143	1	2
-15.7776	-3.6926	-15.4419	-3.0212	-6.2103	-13.4277	-6.546	-5.3711	-9.903	-5.8746	4.1962	-5.8746	-2.8534	-5.8746	-1.5106	-0.8392	-2.182	4.1962	7	258	157	143	1	2
-15.274	-3.6926	-15.6097	-2.3499	-6.2103	-13.7634	-6.3782	-5.3711	-10.0708	-5.8746	4.364	-6.0425	-3.1891	-5.5389	-1.3428	-0.8392	-1.5106	4.364	7	259	158	143	1	2
-15.1062	-3.6926	-15.6097	-1.6785	-6.3782	-13.9313	-6.0425	-5.5389	-10.2386	-6.0425	4.364	-6.2103	-3.3569	-5.5389	-1.1749	-0.8392	-1.0071	4.364	7	260	159	143	1	2
-14.7705	-3.8605	-15.6097	-1.1749	-6.546	-14.267	-5.7068	-5.5389	-10.7422	-6.3782	4.1962	-6.546	-3.6926	-5.3711	-1.0071	-0.8392	-0.5035	4.364	7	261	160	143	1	2
-14.7705	-4.0283	-15.9454	-0.8392	-7.2174	-14.7705	-5.8746	-6.0425	-11.2457	-6.7139	4.0283	-7.0496	-4.1962	-5.2032	-1.0071	-1.1749	-0.3357	4.1962	7	262	161	143	1	2
-14.267	-4.364	-15.7776	-0.1678	-7.3853	-15.1062	-5.3711	-6.0425	-11.5814	-7.0496	3.8605	-7.3853	-4.364	-5.0354	-0.8392	-1.3428	0.3357	4.1962	7	263	162	143	1	2
-14.0991	-4.6997	-16.1133	-0.1678	-8.0566	-15.7776	-5.5389	-6.7139	-12.4207	-7.3853	3.3569	-7.8888	-5.0354	-4.8676	-0.6714	-1.8463	0.6714	3.6926	7	264	163	143	1	2
-13.9313	-4.8676	-16.2811	0.3357	-8.3923	-16.2811	-5.3711	-7.2174	-12.9242	-7.7209	2.8534	-8.5602	-5.3711	-4.6997	-0.6714	-2.0142	1.0071	3.5248	7	265	164	143	1	2
-13.5956	-5.2032	-16.449	0.6714	-9.0637	-16.7847	-5.3711	-7.8888	-13.5956	-8.2245	2.5177	-9.0637	-5.8746	-4.6997	-0.6714	-2.5177	1.1749	3.1891	7	266	165	143	1	2
-13.4277	-5.5389	-16.7847	0.8392	-9.7351	-17.6239	-5.3711	-8.3923	-14.4348	-8.728	2.0142	-9.7351	-6.3782	-4.5319	-0.8392	-3.0212	1.3428	3.0212	7	267	166	143	1	2
-13.4277	-6.0425	-16.9525	1.1749	-10.2386	-18.2953	-5.3711	-9.2316	-15.274	-9.0637	1.3428	-10.2386	-6.8817	-4.364	-1.0071	-3.5248	1.3428	2.6855	7	268	167	143	1	2
-13.4277	-6.3782	-17.2882	1.1749	-10.91	-18.9667	-5.5389	-10.0708	-15.9454	-9.5673	0.5035	-10.7422	-7.3853	-4.1962	-1.1749	-3.8605	1.3428	2.5177	7	269	168	143	1	2
-13.5956	-7.0496	-17.9596	1.1749	-11.9171	-19.9738	-5.8746	-11.0779	-16.9525	-10.0708	-0.3357	-11.5814	-8.2245	-4.0283	-1.5106	-4.5319	1.0071	2.0142	7	270	169	143	1	2
-13.9313	-7.8888	-18.2953	0.8392	-12.5885	-20.9808	-6.2103	-11.9171	-18.1274	-10.7422	-1.3428	-12.2528	-8.8959	-4.0283	-1.8463	-5.2032	0.8392	1.5106	7	271	170	143	1	2
-14.267	-8.5602	-18.9667	0.5035	-13.4277	-21.9879	-6.546	-12.9242	-19.1345	-11.4136	-2.3499	-13.092	-9.5673	-4.0283	-2.182	-5.7068	0.6714	1.0071	7	272	171	143	1	2
-14.7705	-9.2316	-19.4702	0	-14.267	-22.8271	-6.8817	-13.9313	-20.1416	-12.085	-3.1891	-13.7634	-10.2386	-4.0283	-2.5177	-6.0425	0.3357	0.5035	7	273	172	143	1	2
-15.1062	-9.7351	-20.1416	-0.5035	-15.1062	-23.8342	-7.3853	-14.9384	-21.1487	-12.7563	-4.1962	-14.6027	-10.91	-4.0283	-2.8534	-6.546	0	0.1678	7	274	173	143	1	2
-15.6097	-10.4065	-20.6451	-1.1749	-15.7776	-24.5056	-7.8888	-15.7776	-21.9879	-13.2599	-5.0354	-15.274	-11.5814	-4.1962	-3.1891	-6.8817	-0.3357	-0.1678	7	275	174	143	1	2
-15.7776	-11.0779	-21.1487	-1.8463	-16.449	-25.3448	-8.2245	-16.6168	-22.995	-13.7634	-5.8746	-15.9454	-12.085	-4.1962	-3.5248	-7.0496	-0.5035	-0.5035	7	276	175	143	1	2
-16.6168	-11.7493	-21.8201	-2.6855	-17.4561	-26.1841	-9.0637	-17.6239	-24.0021	-14.6027	-6.7139	-16.7847	-12.5885	-4.1962	-4.0283	-7.5531	-0.8392	-0.8392	7	277	176	143	1	2
-17.1204	-12.4207	-22.3236	-3.5248	-17.9596	-26.6876	-9.3994	-18.4631	-24.5056	-15.1062	-7.3853	-17.1204	-12.9242	-4.1962	-4.1962	-7.5531	-1.1749	-1.0071	7	278	177	143	1	2
-17.4561	-12.9242	-22.6593	-4.1962	-18.631	-27.359	-10.0708	-18.9667	-25.177	-15.4419	-8.0566	-17.4561	-13.092	-4.364	-4.1962	-7.8888	-1.3428	-1.0071	7	279	178	143	1	2
-17.7917	-13.4277	-22.995	-5.0354	-18.9667	-27.6947	-10.4065	-19.4702	-25.6805	-15.9454	-8.5602	-17.7917	-13.2599	-4.364	-4.1962	-7.8888	-1.5106	-0.8392	7	280	179	143	1	2
-18.2953	-13.9313	-23.3307	-5.7068	-19.4702	-28.1982	-10.91	-20.1416	-26.0162	-16.1133	-8.8959	-17.9596	-13.2599	-4.364	-4.364	-7.8888	-1.8463	-0.6714	7	281	180	143	1	2
-18.9667	-14.4348	-23.8342	-6.7139	-20.1416	-28.7018	-11.5814	-20.813	-26.5198	-16.449	-9.3994	-18.1274	-13.2599	-4.364	-4.5319	-7.8888	-2.182	-0.5035	7	282	181	143	1	2
