"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
-4.364	-5.0354	-3.8605	-2.0142	-4.0283	-6.2103	-6.3782	-8.0566	-5.5389	-5.8746	-7.3853	-6.546	-9.3994	3.6926	-1.6785	-4.6997	1.5106	-8.8959	53	282	181	120	1	2
-4.364	-4.8676	-3.8605	-2.182	-3.6926	-6.2103	-6.3782	-7.7209	-5.5389	-5.8746	-7.2174	-6.3782	-9.3994	3.1891	-1.8463	-4.364	1.0071	-8.5602	53	283	182	120	1	2
-4.364	-4.5319	-3.6926	-2.3499	-3.5248	-6.2103	-6.3782	-7.3853	-5.2032	-5.8746	-6.8817	-6.2103	-9.3994	2.6855	-2.0142	-4.0283	0.6714	-8.2245	53	284	183	120	1	2
-4.364	-4.364	-3.8605	-2.5177	-3.1891	-6.2103	-6.546	-7.0496	-5.2032	-6.0425	-6.7139	-6.0425	-9.0637	2.182	-2.0142	-3.6926	0.6714	-7.8888	53	285	184	120	1	2
-4.364	-4.5319	-4.0283	-2.8534	-3.1891	-6.2103	-6.7139	-6.8817	-5.2032	-6.0425	-6.546	-5.8746	-9.0637	1.6785	-2.182	-3.5248	0.3357	-7.7209	53	286	185	120	1	2
-4.364	-4.364	-3.8605	-3.0212	-3.0212	-6.2103	-6.7139	-6.7139	-5.0354	-5.8746	-6.3782	-5.5389	-8.8959	1.3428	-2.0142	-3.1891	0.3357	-7.5531	53	287	186	120	1	2
-4.5319	-4.5319	-4.0283	-3.3569	-3.0212	-6.3782	-6.7139	-6.546	-5.2032	-5.8746	-6.0425	-5.5389	-8.5602	0.8392	-2.0142	-3.0212	0.1678	-7.3853	53	288	187	120	1	2
-4.6997	-4.5319	-4.1962	-3.6926	-3.0212	-6.3782	-6.7139	-6.3782	-5.0354	-5.7068	-5.8746	-5.2032	-8.0566	0.5035	-1.8463	-2.8534	0.3357	-7.2174	53	289	188	120	1	2
-4.5319	-4.364	-4.1962	-3.5248	-2.8534	-6.3782	-6.546	-6.2103	-4.8676	-5.2032	-5.7068	-4.6997	-7.7209	0.3357	-1.5106	-2.6855	0.5035	-7.0496	53	290	189	120	1	2
-4.6997	-4.1962	-4.364	-3.8605	-2.8534	-6.3782	-6.7139	-6.0425	-4.6997	-5.0354	-5.3711	-4.5319	-7.2174	0	-1.3428	-2.5177	0.6714	-6.8817	53	291	190	120	1	2
-4.6997	-4.1962	-4.364	-3.8605	-2.8534	-6.3782	-6.546	-5.8746	-4.5319	-4.6997	-4.8676	-4.1962	-6.7139	-0.1678	-1.0071	-2.5177	1.0071	-6.7139	53	292	191	120	1	2
-4.6997	-4.1962	-4.5319	-4.0283	-2.6855	-6.3782	-6.2103	-5.7068	-4.5319	-4.364	-4.6997	-3.8605	-6.3782	-0.3357	-0.6714	-2.3499	1.1749	-6.546	53	293	192	120	1	2
-5.0354	-4.1962	-4.6997	-4.1962	-2.6855	-6.3782	-6.2103	-5.5389	-4.364	-4.0283	-4.5319	-3.6926	-5.8746	-0.5035	-0.5035	-2.182	1.3428	-6.3782	53	294	193	120	1	2
-5.2032	-4.0283	-4.8676	-4.0283	-2.5177	-6.2103	-6.0425	-5.3711	-4.1962	-3.6926	-4.1962	-3.1891	-5.5389	-0.6714	-0.1678	-2.0142	1.6785	-6.3782	53	295	194	120	1	2
-5.8746	-4.5319	-5.2032	-4.364	-2.6855	-6.3782	-6.0425	-5.3711	-4.1962	-3.5248	-4.364	-3.1891	-5.2032	-0.6714	-0.1678	-2.0142	1.8463	-6.0425	53	296	195	120	1	2
-6.2103	-4.6997	-5.5389	-4.364	-2.8534	-6.3782	-6.0425	-5.5389	-4.1962	-3.3569	-4.1962	-3.0212	-5.0354	-0.8392	-0.1678	-2.0142	2.0142	-6.2103	53	297	196	120	1	2
-6.7139	-5.0354	-5.8746	-4.5319	-3.0212	-6.3782	-5.8746	-5.5389	-4.1962	-3.1891	-4.1962	-2.8534	-4.6997	-0.8392	0	-1.8463	2.182	-6.0425	53	298	197	120	1	2
-7.5531	-5.8746	-6.7139	-5.0354	-3.3569	-6.7139	-6.2103	-5.8746	-4.5319	-3.0212	-4.364	-3.0212	-4.8676	-0.8392	-0.1678	-1.8463	2.0142	-6.0425	53	299	198	120	1	2
-8.2245	-6.546	-7.2174	-5.3711	-3.6926	-7.0496	-6.2103	-5.8746	-4.6997	-3.0212	-4.364	-3.0212	-4.5319	-1.0071	-0.3357	-1.6785	2.0142	-6.0425	53	300	199	120	1	2
-8.8959	-7.2174	-7.8888	-5.7068	-4.0283	-7.2174	-6.3782	-6.2103	-4.6997	-3.0212	-4.5319	-3.0212	-4.6997	-1.0071	-0.3357	-1.6785	2.0142	-6.0425	53	301	200	120	1	2
-9.5673	-7.8888	-8.5602	-6.0425	-4.364	-7.5531	-6.3782	-6.546	-5.0354	-3.0212	-4.6997	-3.1891	-4.6997	-1.0071	-0.6714	-1.6785	2.0142	-6.0425	53	302	201	120	1	2
-10.4065	-8.728	-9.3994	-6.546	-4.8676	-8.0566	-6.8817	-6.8817	-5.3711	-3.1891	-4.8676	-3.3569	-4.8676	-1.0071	-1.0071	-1.6785	1.6785	-6.0425	53	303	202	120	1	2
-11.0779	-9.3994	-10.0708	-6.8817	-5.2032	-8.3923	-7.0496	-7.2174	-5.5389	-3.3569	-5.2032	-3.6926	-5.0354	-1.0071	-1.3428	-1.8463	1.6785	-5.8746	53	304	203	120	1	2
-11.7493	-10.0708	-10.5743	-7.2174	-5.5389	-8.5602	-7.2174	-7.3853	-5.8746	-3.3569	-5.3711	-3.6926	-5.2032	-1.0071	-1.5106	-1.6785	1.3428	-6.0425	53	305	204	120	1	2
-12.2528	-10.7422	-11.4136	-7.5531	-5.8746	-8.728	-7.3853	-7.7209	-5.8746	-3.5248	-5.5389	-4.0283	-5.7068	-1.1749	-1.8463	-1.6785	1.1749	-6.2103	53	306	205	120	1	2
-12.7563	-11.2457	-11.7493	-7.8888	-6.2103	-9.2316	-7.7209	-8.0566	-6.3782	-3.8605	-5.8746	-4.364	-5.7068	-1.1749	-2.3499	-1.6785	1.0071	-6.2103	53	307	206	120	1	2
-13.2599	-11.9171	-12.4207	-8.2245	-6.3782	-9.3994	-7.8888	-8.2245	-6.3782	-3.8605	-6.0425	-4.364	-6.0425	-1.3428	-2.5177	-1.5106	0.6714	-6.2103	53	308	207	120	1	2
-13.5956	-12.085	-12.5885	-8.2245	-6.3782	-9.3994	-7.8888	-8.3923	-6.546	-3.8605	-6.0425	-4.364	-6.0425	-1.3428	-2.6855	-1.3428	0.6714	-6.2103	53	309	208	120	1	2
-13.7634	-12.2528	-12.7563	-8.3923	-6.546	-9.5673	-8.2245	-8.5602	-6.7139	-4.0283	-6.0425	-4.5319	-6.2103	-1.3428	-3.0212	-1.3428	0.3357	-6.0425	53	310	209	120	1	2
-13.9313	-12.4207	-12.9242	-8.3923	-6.546	-9.5673	-8.2245	-8.5602	-6.546	-4.1962	-5.8746	-4.5319	-6.2103	-1.3428	-3.0212	-1.1749	0.3357	-5.8746	53	311	210	120	1	2
-14.0991	-12.4207	-13.092	-8.728	-6.3782	-9.5673	-8.2245	-8.5602	-6.546	-4.1962	-6.0425	-4.5319	-6.3782	-1.5106	-3.1891	-1.0071	0.3357	-5.7068	53	312	211	120	1	2
-14.0991	-12.4207	-12.9242	-8.5602	-6.2103	-9.2316	-8.0566	-8.5602	-6.2103	-4.1962	-5.7068	-4.5319	-6.2103	-1.5106	-3.0212	-0.8392	0.3357	-5.5389	53	313	212	120	1	2
-13.7634	-12.085	-12.7563	-8.3923	-6.0425	-9.0637	-8.2245	-8.3923	-6.2103	-4.0283	-5.5389	-4.364	-6.2103	-1.5106	-3.1891	-0.6714	0.1678	-5.3711	53	314	213	120	1	2
-13.5956	-11.9171	-12.7563	-8.3923	-5.7068	-8.728	-7.8888	-8.2245	-5.8746	-3.8605	-5.2032	-4.364	-6.0425	-1.6785	-3.1891	-0.3357	0.3357	-5.2032	53	315	214	120	1	2
-13.2599	-11.4136	-12.4207	-7.8888	-5.5389	-8.5602	-7.5531	-8.2245	-5.7068	-3.8605	-5.2032	-4.1962	-6.2103	-1.8463	-3.1891	-0.3357	0.3357	-5.2032	53	316	215	120	1	2
-12.7563	-10.91	-11.7493	-7.5531	-5.2032	-8.2245	-7.5531	-7.8888	-5.3711	-3.6926	-4.8676	-3.8605	-5.8746	-1.8463	-3.0212	-0.1678	0.1678	-4.6997	53	317	216	120	1	2
-12.085	-10.2386	-11.2457	-7.2174	-4.8676	-7.8888	-7.3853	-7.7209	-5.2032	-3.5248	-4.6997	-3.6926	-5.7068	-2.0142	-3.0212	0	0.1678	-4.6997	53	318	217	120	1	2
-11.0779	-9.3994	-10.5743	-6.7139	-4.1962	-7.0496	-6.7139	-7.2174	-4.5319	-3.0212	-4.0283	-3.1891	-5.2032	-2.0142	-2.6855	0.3357	0.3357	-4.1962	53	319	218	120	1	2
-10.5743	-8.728	-10.0708	-6.3782	-3.6926	-6.546	-6.546	-6.8817	-4.1962	-2.8534	-3.8605	-2.8534	-5.0354	-2.3499	-2.5177	0.6714	0.3357	-4.0283	53	320	219	120	1	2
-9.903	-8.0566	-9.3994	-6.2103	-3.3569	-6.2103	-6.0425	-6.546	-3.8605	-2.5177	-3.5248	-2.5177	-4.6997	-2.3499	-2.5177	0.8392	0.3357	-3.5248	53	321	220	120	1	2
0.3357	13.092	8.2245	8.0566	10.7422	7.3853	2.0142	6.2103	6.7139	2.0142	3.3569	2.5177	4.0283	-9.2316	-1.8463	3.6926	-5.0354	-3.0212	53	261	160	121	1	2
0.6714	13.7634	8.5602	8.2245	11.0779	7.5531	2.0142	6.8817	7.2174	2.182	3.8605	2.8534	4.0283	-9.0637	-2.0142	3.8605	-5.2032	-3.0212	53	262	161	121	1	2
1.0071	14.0991	8.8959	8.3923	11.7493	8.0566	2.3499	7.3853	7.3853	2.3499	4.364	3.0212	4.1962	-8.8959	-2.0142	4.1962	-5.2032	-2.6855	53	263	162	121	1	2
1.5106	14.6027	9.3994	8.5602	12.2528	8.3923	2.6855	7.7209	7.8888	2.6855	5.0354	3.3569	4.5319	-8.728	-2.0142	4.364	-5.0354	-2.3499	53	264	163	121	1	2
1.6785	14.9384	9.5673	8.5602	12.5885	8.8959	2.6855	8.0566	8.2245	2.6855	5.3711	3.6926	4.6997	-8.3923	-2.182	4.5319	-5.2032	-2.182	53	265	164	121	1	2
1.8463	15.1062	9.903	8.5602	12.7563	9.0637	2.8534	8.5602	8.3923	2.8534	5.7068	3.8605	4.8676	-8.2245	-2.3499	4.6997	-5.2032	-2.0142	53	266	165	121	1	2
2.182	15.4419	10.2386	8.728	13.092	9.3994	3.1891	8.8959	8.8959	3.1891	6.2103	4.5319	5.2032	-8.0566	-2.182	4.6997	-5.0354	-1.5106	53	267	166	121	1	2
2.3499	15.6097	10.4065	8.728	13.2599	9.7351	3.3569	8.8959	9.2316	3.5248	6.546	4.6997	5.5389	-7.7209	-2.182	5.0354	-4.8676	-1.3428	53	268	167	121	1	2
2.5177	15.6097	10.5743	8.8959	13.2599	10.0708	3.5248	9.0637	9.5673	3.5248	7.0496	5.0354	5.7068	-7.5531	-2.182	5.0354	-4.8676	-0.8392	53	269	168	121	1	2
2.6855	15.6097	10.7422	9.0637	13.4277	10.0708	3.8605	9.2316	9.903	3.6926	7.3853	5.3711	5.8746	-7.3853	-2.182	5.2032	-4.5319	-0.6714	53	270	169	121	1	2
3.0212	15.7776	11.0779	9.3994	13.5956	10.5743	4.1962	9.3994	10.2386	4.1962	7.7209	5.8746	6.3782	-7.0496	-1.8463	5.3711	-4.364	-0.1678	53	271	170	121	1	2
3.3569	15.7776	11.2457	9.7351	13.5956	10.91	4.5319	9.5673	10.7422	4.364	8.2245	6.2103	6.546	-6.8817	-1.8463	5.3711	-4.0283	0	53	272	171	121	1	2
3.3569	15.7776	11.2457	9.903	13.4277	11.0779	5.0354	9.3994	10.91	4.8676	8.3923	6.546	6.8817	-6.7139	-1.8463	5.7068	-4.0283	0.3357	53	273	172	121	1	2
3.5248	15.4419	11.4136	10.0708	13.4277	11.0779	5.2032	9.3994	11.0779	5.0354	8.5602	6.7139	7.0496	-6.546	-1.6785	5.7068	-3.8605	0.3357	53	274	173	121	1	2
3.3569	15.274	11.4136	10.4065	13.2599	11.2457	5.7068	9.3994	11.4136	5.2032	8.728	6.8817	7.2174	-6.3782	-1.6785	5.7068	-3.8605	0.3357	53	275	174	121	1	2
3.1891	14.9384	11.4136	10.5743	12.9242	11.0779	6.0425	9.2316	11.5814	5.3711	8.728	7.0496	7.2174	-6.3782	-1.6785	5.5389	-3.6926	0.1678	53	276	175	121	1	2
3.1891	14.4348	11.0779	10.5743	12.5885	11.2457	6.0425	8.8959	11.4136	5.5389	8.8959	7.2174	7.3853	-6.2103	-1.6785	5.5389	-3.6926	0.1678	53	277	176	121	1	2
2.6855	14.0991	11.0779	10.7422	12.085	11.0779	6.3782	8.5602	11.4136	5.7068	8.728	7.0496	7.3853	-6.0425	-2.0142	5.7068	-3.8605	-0.1678	53	278	177	121	1	2
2.3499	13.4277	10.7422	10.7422	11.5814	11.0779	6.3782	8.3923	11.4136	5.7068	8.728	6.8817	7.2174	-6.0425	-2.182	5.3711	-3.8605	-0.5035	53	279	178	121	1	2
2.182	12.9242	10.5743	10.91	11.2457	10.7422	6.7139	8.0566	11.2457	5.8746	8.5602	7.0496	7.2174	-6.0425	-2.182	5.3711	-4.0283	-0.6714	53	280	179	121	1	2
1.6785	12.2528	10.2386	10.91	10.5743	10.7422	6.7139	7.7209	11.0779	5.7068	8.3923	6.546	6.8817	-6.0425	-2.6855	5.3711	-4.1962	-1.0071	53	281	180	121	1	2
1.3428	11.7493	10.0708	11.0779	10.0708	10.5743	6.7139	7.3853	10.7422	5.8746	8.3923	6.546	6.8817	-6.0425	-2.6855	5.3711	-4.5319	-1.1749	53	282	181	121	1	2
1.1749	11.4136	9.7351	11.0779	9.7351	10.4065	6.8817	7.2174	10.5743	5.8746	8.2245	6.546	6.8817	-6.0425	-2.8534	5.5389	-4.5319	-1.3428	53	283	182	121	1	2
1.1749	11.2457	9.903	11.5814	9.5673	10.4065	7.2174	7.2174	10.5743	6.0425	8.3923	6.546	6.8817	-6.0425	-2.8534	5.7068	-4.364	-1.3428	53	284	183	121	1	2
1.1749	11.0779	9.903	11.9171	9.2316	10.2386	7.3853	7.2174	10.4065	6.2103	8.3923	6.546	6.8817	-6.0425	-2.8534	5.7068	-4.5319	-1.3428	53	285	184	121	1	2
1.5106	11.2457	10.2386	12.4207	9.3994	10.4065	7.8888	7.3853	10.5743	6.3782	8.728	6.7139	7.0496	-5.8746	-2.6855	6.0425	-4.364	-1.3428	53	286	185	121	1	2
1.8463	11.0779	10.4065	12.9242	9.2316	10.7422	8.0566	7.3853	10.4065	6.7139	8.8959	6.7139	7.2174	-5.7068	-2.8534	6.2103	-4.5319	-1.3428	53	287	186	121	1	2
2.6855	11.7493	10.91	13.7634	9.7351	10.91	8.728	8.0566	10.91	7.0496	9.3994	7.0496	7.5531	-5.5389	-2.3499	6.3782	-4.0283	-1.0071	53	288	187	121	1	2
3.1891	12.2528	11.5814	14.4348	10.0708	11.4136	9.0637	8.3923	10.91	7.5531	9.903	7.2174	7.8888	-5.2032	-2.182	6.7139	-3.8605	-1.0071	53	289	188	121	1	2
3.8605	12.7563	11.9171	15.1062	10.2386	11.7493	9.3994	8.8959	11.0779	7.8888	10.2386	7.5531	8.2245	-5.0354	-2.0142	7.2174	-3.6926	-0.6714	53	290	189	121	1	2
4.5319	13.2599	12.4207	15.6097	10.5743	11.9171	9.903	9.3994	11.4136	8.0566	10.7422	7.7209	8.3923	-4.8676	-1.6785	7.3853	-3.5248	-0.5035	53	291	190	121	1	2
5.0354	13.7634	12.7563	15.9454	11.0779	12.085	9.903	9.903	11.4136	8.3923	10.91	8.0566	8.5602	-4.6997	-1.5106	7.5531	-3.3569	-0.3357	53	292	191	121	1	2
5.3711	14.267	13.092	16.1133	11.4136	12.2528	10.0708	10.2386	11.4136	8.5602	11.2457	8.2245	8.8959	-4.5319	-1.5106	7.8888	-3.3569	-0.1678	53	293	192	121	1	2
5.5389	14.7705	13.2599	16.1133	11.5814	12.085	10.0708	10.5743	11.4136	8.5602	11.5814	8.2245	9.0637	-4.364	-1.5106	8.0566	-3.3569	0.1678	53	294	193	121	1	2
5.7068	14.7705	13.2599	15.9454	11.7493	12.085	9.7351	10.7422	11.2457	8.3923	11.5814	8.0566	8.728	-4.364	-1.6785	8.2245	-3.6926	0.1678	53	295	194	121	1	2
5.8746	15.1062	13.2599	15.6097	11.9171	11.7493	9.7351	11.0779	11.2457	8.2245	11.7493	7.8888	8.728	-4.1962	-1.6785	8.3923	-4.0283	0.3357	53	296	195	121	1	2
5.8746	15.1062	13.092	15.1062	11.9171	11.5814	9.2316	10.91	10.7422	7.8888	11.5814	7.7209	8.5602	-4.1962	-2.0142	8.3923	-4.1962	0.5035	53	297	196	121	1	2
6.0425	15.4419	12.9242	14.6027	11.9171	11.2457	8.8959	11.0779	10.5743	7.5531	11.5814	7.5531	8.3923	-4.1962	-2.3499	8.5602	-4.5319	0.5035	53	298	197	121	1	2
6.0425	15.6097	12.9242	14.0991	12.085	11.0779	8.3923	11.0779	10.4065	7.2174	11.5814	7.0496	8.2245	-4.1962	-2.6855	8.5602	-4.6997	0.5035	53	299	198	121	1	2
6.0425	15.6097	12.5885	13.4277	12.2528	10.91	8.0566	10.91	9.903	6.8817	11.2457	6.7139	7.8888	-4.364	-3.0212	8.728	-5.2032	0.5035	53	300	199	121	1	2
6.2103	16.1133	12.7563	13.092	12.2528	10.7422	7.5531	11.0779	9.7351	6.546	11.2457	6.546	7.8888	-4.364	-3.1891	8.728	-5.3711	0.5035	53	301	200	121	1	2
6.546	16.2811	12.5885	12.4207	12.4207	10.7422	7.3853	11.0779	9.5673	6.2103	11.0779	6.2103	7.5531	-4.5319	-3.6926	8.8959	-5.5389	0.5035	53	302	201	121	1	2
6.8817	16.7847	12.7563	12.085	12.7563	10.4065	7.0496	11.0779	9.3994	6.0425	11.0779	6.2103	7.5531	-4.5319	-3.8605	8.8959	-5.7068	0.8392	53	303	202	121	1	2
7.0496	16.9525	12.9242	11.7493	13.092	10.7422	6.8817	11.2457	9.3994	5.8746	11.0779	6.0425	7.5531	-4.6997	-4.0283	9.0637	-5.8746	0.8392	53	304	203	121	1	2
7.5531	17.6239	13.4277	11.7493	13.5956	10.7422	6.8817	11.5814	9.5673	6.0425	11.0779	6.2103	7.7209	-4.6997	-4.0283	9.2316	-5.8746	1.0071	53	305	204	121	1	2
7.8888	18.1274	13.4277	11.4136	13.9313	10.91	6.8817	11.7493	9.7351	6.0425	11.0779	6.0425	7.8888	-4.8676	-4.1962	9.3994	-6.0425	1.0071	53	306	205	121	1	2
8.0566	18.4631	13.7634	11.4136	14.267	11.0779	6.7139	11.9171	9.7351	5.8746	11.2457	6.2103	7.7209	-5.0354	-4.364	9.5673	-6.0425	1.1749	53	307	206	121	1	2
8.5602	19.1345	13.9313	11.5814	14.9384	11.2457	6.8817	12.2528	10.0708	6.0425	11.4136	6.2103	8.0566	-5.2032	-4.364	9.7351	-6.0425	1.5106	53	308	207	121	1	2
8.728	19.6381	14.267	11.4136	15.4419	11.7493	7.0496	12.4207	10.2386	6.0425	11.5814	6.3782	8.3923	-5.2032	-4.5319	9.903	-6.0425	1.6785	53	309	208	121	1	2
8.8959	20.1416	14.7705	11.5814	16.1133	11.9171	7.2174	12.7563	10.7422	6.3782	11.9171	6.7139	8.728	-5.3711	-4.5319	10.0708	-6.0425	2.0142	53	310	209	121	1	2
9.0637	20.6451	14.7705	11.7493	16.449	12.4207	7.3853	13.092	10.91	6.3782	11.9171	6.8817	8.728	-5.3711	-4.5319	10.4065	-6.0425	2.182	53	311	210	121	1	2
9.0637	20.9808	14.9384	11.7493	17.1204	12.5885	7.5531	13.092	11.2457	6.546	12.085	6.8817	9.0637	-5.5389	-4.5319	10.5743	-5.8746	2.3499	53	312	211	121	1	2
9.3994	21.6522	15.274	12.4207	17.6239	13.2599	8.0566	13.5956	11.7493	6.7139	12.4207	7.2174	9.3994	-5.7068	-4.5319	10.7422	-5.8746	2.5177	53	313	212	121	1	2
9.3994	22.1558	15.4419	12.5885	18.2953	13.4277	8.2245	13.9313	11.9171	7.0496	12.4207	7.5531	9.5673	-5.8746	-4.5319	10.91	-5.7068	2.6855	53	314	213	121	1	2
9.3994	22.4915	15.6097	12.9242	18.631	13.9313	8.5602	14.0991	12.2528	7.2174	12.5885	7.5531	9.903	-5.8746	-4.364	11.0779	-5.5389	2.8534	53	315	214	121	1	2
9.5673	22.8271	15.9454	13.2599	19.1345	14.267	8.728	14.267	12.4207	7.3853	12.7563	7.7209	10.0708	-6.0425	-4.1962	11.2457	-5.5389	3.0212	53	316	215	121	1	2
9.903	23.4985	16.449	13.9313	19.6381	14.9384	9.2316	14.6027	12.9242	7.7209	12.9242	8.0566	10.5743	-6.2103	-4.0283	11.2457	-5.2032	3.1891	53	317	216	121	1	2
10.2386	23.8342	16.6168	14.4348	19.9738	15.274	9.5673	14.7705	13.2599	8.0566	12.9242	8.2245	10.7422	-6.3782	-3.8605	11.2457	-5.0354	3.0212	53	318	217	121	1	2
10.4065	24.3378	17.1204	14.9384	20.3094	15.7776	9.903	14.9384	13.5956	8.2245	12.9242	8.3923	10.91	-6.3782	-3.8605	11.4136	-4.8676	2.8534	53	319	218	121	1	2
10.7422	24.6735	17.6239	15.6097	20.6451	16.2811	10.4065	15.274	14.0991	8.5602	13.092	8.728	11.2457	-6.3782	-3.5248	11.4136	-4.5319	2.8534	53	320	219	121	1	2
11.4136	25.3448	17.9596	16.2811	20.9808	16.7847	10.91	15.4419	14.4348	8.8959	13.092	8.8959	11.4136	-6.546	-3.3569	11.0779	-4.1962	2.6855	53	321	220	121	1	2
1.0071	0.1678	-0.1678	-3.5248	3.0212	2.8534	-7.2174	1.0071	0	-6.2103	-0.5035	-2.182	-4.364	-1.6785	-1.8463	10.0708	-1.1749	4.1962	53	261	160	122	1	2
1.1749	0.8392	0.1678	-3.5248	3.6926	3.1891	-7.2174	1.5106	0.5035	-6.2103	-0.1678	-1.8463	-4.1962	-1.8463	-2.0142	10.4065	-1.1749	4.5319	53	262	161	122	1	2
1.3428	1.3428	0.5035	-3.3569	4.364	3.5248	-7.2174	2.0142	0.8392	-5.8746	0.5035	-1.5106	-4.0283	-1.8463	-1.8463	10.7422	-1.0071	4.8676	53	263	162	122	1	2
1.1749	1.6785	0.5035	-3.3569	4.8676	3.8605	-7.2174	2.5177	1.1749	-6.0425	1.0071	-1.1749	-4.0283	-2.0142	-1.8463	11.2457	-1.1749	5.3711	53	264	163	122	1	2
1.0071	1.8463	0.5035	-3.5248	5.3711	4.0283	-7.3853	3.0212	1.3428	-6.0425	1.5106	-1.0071	-4.1962	-2.182	-2.0142	11.4136	-1.1749	5.7068	53	265	164	122	1	2
1.0071	2.3499	0.5035	-3.6926	5.8746	4.364	-7.3853	3.1891	1.6785	-6.0425	1.8463	-0.6714	-4.0283	-2.3499	-2.0142	11.5814	-1.1749	6.0425	53	266	165	122	1	2
0.5035	2.5177	0.3357	-3.8605	6.2103	4.364	-7.5531	3.6926	2.0142	-5.8746	2.3499	-0.3357	-4.0283	-2.5177	-2.0142	12.085	-1.3428	6.546	53	267	166	122	1	2
0.1678	2.8534	0.3357	-4.0283	6.7139	4.5319	-7.5531	4.0283	2.3499	-5.8746	2.8534	0	-4.0283	-2.6855	-2.182	12.4207	-1.1749	6.8817	53	268	167	122	1	2
-0.3357	2.8534	-0.1678	-4.364	6.8817	4.364	-7.7209	4.5319	2.3499	-6.0425	3.0212	0.1678	-3.8605	-3.0212	-2.3499	12.5885	-1.5106	7.0496	53	269	168	122	1	2
-0.6714	3.0212	-0.3357	-4.6997	7.2174	4.364	-8.0566	4.8676	2.5177	-5.8746	3.3569	0.3357	-3.8605	-3.3569	-2.5177	12.7563	-1.5106	7.3853	53	270	169	122	1	2
-1.3428	3.1891	-0.5035	-5.0354	7.5531	4.364	-8.0566	5.0354	2.6855	-5.8746	3.6926	0.5035	-3.8605	-3.6926	-2.5177	13.092	-1.6785	7.5531	53	271	170	122	1	2
-2.0142	3.1891	-0.8392	-5.5389	7.5531	4.1962	-8.2245	5.2032	2.6855	-5.8746	3.6926	0.5035	-3.8605	-3.8605	-2.8534	13.2599	-1.8463	7.5531	53	272	171	122	1	2
-2.3499	3.3569	-1.1749	-5.5389	7.7209	4.1962	-8.2245	5.3711	2.8534	-5.7068	4.0283	0.8392	-3.6926	-4.1962	-2.8534	13.2599	-2.0142	7.7209	53	273	172	122	1	2
-2.8534	3.3569	-1.5106	-6.0425	7.7209	3.6926	-8.3923	5.5389	3.0212	-5.5389	4.0283	1.0071	-3.5248	-4.364	-3.0212	13.4277	-2.182	7.7209	53	274	173	122	1	2
-3.1891	3.5248	-1.5106	-6.2103	7.8888	3.5248	-8.3923	5.7068	3.0212	-5.3711	4.1962	1.0071	-3.5248	-4.6997	-3.1891	13.5956	-2.3499	7.7209	53	275	174	122	1	2
-3.6926	3.3569	-2.0142	-6.7139	7.8888	3.1891	-8.5602	5.5389	2.8534	-5.5389	4.0283	0.8392	-3.5248	-5.0354	-3.5248	13.5956	-2.6855	7.7209	53	276	175	122	1	2
-4.0283	3.1891	-2.5177	-7.0496	7.5531	2.8534	-8.5602	5.5389	2.5177	-5.5389	3.6926	0.6714	-3.6926	-5.3711	-3.8605	13.5956	-3.0212	7.7209	53	277	176	122	1	2
-4.364	3.0212	-2.6855	-7.2174	7.3853	2.5177	-8.5602	5.3711	2.3499	-5.3711	3.6926	0.5035	-3.6926	-5.5389	-4.1962	13.5956	-3.1891	7.5531	53	278	177	122	1	2
-4.6997	2.5177	-3.1891	-7.3853	7.0496	2.0142	-8.8959	5.0354	2.182	-5.3711	3.3569	0.1678	-3.8605	-5.7068	-4.5319	13.5956	-3.6926	7.2174	53	279	178	122	1	2
-4.6997	2.182	-3.3569	-7.3853	6.7139	1.5106	-8.728	4.8676	1.8463	-5.3711	3.1891	0.1678	-3.8605	-5.8746	-4.6997	13.5956	-3.8605	7.2174	53	280	179	122	1	2
-4.8676	1.8463	-3.5248	-7.3853	6.3782	1.1749	-8.5602	4.6997	1.5106	-5.3711	3.0212	0	-3.8605	-6.0425	-5.0354	13.5956	-4.0283	7.0496	53	281	180	122	1	2
-4.6997	1.8463	-3.5248	-7.2174	6.0425	1.1749	-8.2245	4.5319	1.6785	-4.8676	3.0212	-0.1678	-3.6926	-6.2103	-5.0354	13.5956	-4.0283	7.0496	53	282	181	122	1	2
-4.8676	1.5106	-3.6926	-7.0496	5.7068	0.8392	-8.2245	4.364	1.3428	-4.8676	2.8534	-0.1678	-3.5248	-6.2103	-5.3711	13.5956	-4.0283	6.8817	53	283	182	122	1	2
-4.364	1.5106	-3.5248	-6.3782	5.7068	0.8392	-7.5531	4.1962	1.5106	-4.364	3.0212	-0.1678	-3.3569	-6.2103	-5.0354	13.7634	-3.8605	7.0496	53	284	183	122	1	2
-4.1962	1.3428	-3.5248	-6.2103	5.3711	0.6714	-7.2174	4.0283	1.3428	-4.0283	2.8534	-0.1678	-3.1891	-6.2103	-5.2032	13.9313	-3.8605	7.0496	53	285	184	122	1	2
-4.0283	1.1749	-3.5248	-5.7068	5.0354	0.5035	-6.8817	3.8605	1.1749	-3.8605	2.8534	-0.1678	-3.0212	-6.2103	-5.2032	13.9313	-3.6926	6.8817	53	286	185	122	1	2
