"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
1.6785	1.8463	10.0708	1.5106	6.2103	16.7847	5.3711	7.5531	15.7776	11.9171	7.0496	18.7988	14.7705	2.0142	2.8534	-4.1962	0	-4.0283	47	246	145	128	1	2
1.3428	1.3428	10.2386	1.5106	6.0425	16.9525	5.5389	7.5531	16.1133	11.9171	7.0496	18.7988	14.6027	1.8463	2.0142	-4.1962	-0.1678	-4.1962	47	247	146	128	1	2
1.1749	0.5035	9.903	1.6785	5.5389	16.7847	5.5389	7.7209	16.1133	11.7493	6.8817	18.7988	14.267	1.5106	1.1749	-4.1962	-0.5035	-4.364	47	248	147	128	1	2
1.3428	0.1678	9.903	1.8463	5.5389	16.9525	5.7068	7.8888	16.2811	11.7493	7.0496	18.9667	13.9313	1.3428	0.6714	-4.0283	-0.8392	-4.5319	47	249	148	128	1	2
1.5106	0.1678	10.2386	2.3499	5.8746	17.1204	5.8746	8.2245	16.449	11.7493	7.5531	19.1345	13.7634	1.1749	-0.3357	-4.0283	-1.1749	-4.364	47	250	149	128	1	2
1.5106	-0.1678	10.2386	2.3499	5.8746	17.1204	5.8746	8.5602	16.449	11.5814	7.7209	19.3024	13.4277	0.8392	-1.0071	-3.6926	-1.3428	-4.364	47	251	150	128	1	2
2.0142	0	10.7422	2.8534	6.2103	17.4561	6.2103	9.0637	16.9525	11.7493	8.0566	19.4702	13.2599	0.6714	-1.6785	-3.3569	-1.6785	-4.0283	47	252	151	128	1	2
2.5177	0.3357	11.0779	3.1891	6.7139	17.6239	6.3782	9.7351	17.1204	11.5814	8.3923	19.6381	13.2599	0.3357	-2.5177	-2.6855	-2.182	-3.6926	47	253	152	128	1	2
3.0212	0.8392	11.7493	3.6926	7.5531	18.1274	6.8817	10.5743	17.7917	11.7493	9.2316	20.1416	13.092	0	-3.0212	-2.182	-2.3499	-3.0212	47	254	153	128	1	2
3.5248	1.3428	12.2528	4.364	8.3923	18.631	7.3853	11.2457	18.1274	11.9171	9.7351	20.4773	13.092	-0.3357	-3.6926	-1.1749	-2.6855	-2.5177	47	255	154	128	1	2
4.364	2.182	12.7563	4.8676	9.3994	18.9667	7.8888	12.2528	18.7988	12.2528	10.5743	20.9808	13.092	-0.6714	-4.0283	-0.1678	-2.8534	-1.6785	47	256	155	128	1	2
4.8676	2.8534	13.2599	5.5389	10.2386	19.4702	8.3923	13.092	19.3024	12.4207	11.0779	21.1487	13.092	-1.0071	-4.364	0.6714	-3.0212	-1.1749	47	257	156	128	1	2
5.7068	3.8605	13.9313	6.3782	11.2457	20.1416	9.0637	13.9313	19.8059	12.9242	11.9171	21.8201	13.2599	-1.3428	-4.6997	1.6785	-3.0212	-0.1678	47	258	157	128	1	2
6.546	4.8676	14.7705	7.2174	12.2528	20.813	9.903	14.9384	20.4773	13.4277	12.5885	22.1558	13.5956	-1.8463	-4.8676	2.5177	-3.1891	0.5035	47	259	158	128	1	2
7.3853	5.7068	15.4419	8.0566	13.2599	21.4844	10.7422	15.7776	21.1487	13.7634	13.4277	22.8271	13.9313	-2.182	-5.2032	3.5248	-3.1891	1.3428	47	260	159	128	1	2
8.2245	6.546	16.1133	8.728	14.267	21.9879	11.4136	16.6168	21.6522	14.267	14.0991	23.1628	13.9313	-2.3499	-5.0354	4.364	-3.1891	2.0142	47	261	160	128	1	2
9.0637	7.7209	16.7847	9.7351	15.274	22.8271	12.2528	17.4561	22.4915	14.9384	14.7705	23.6664	14.4348	-2.6855	-5.0354	5.3711	-3.0212	2.8534	47	262	161	128	1	2
9.7351	8.5602	17.4561	10.4065	16.1133	23.3307	12.9242	18.2953	22.995	15.4419	15.4419	24.0021	14.6027	-2.8534	-4.8676	5.8746	-2.6855	3.3569	47	263	162	128	1	2
10.4065	9.3994	18.1274	11.2457	17.1204	23.8342	13.7634	18.9667	23.3307	15.7776	15.9454	24.3378	14.9384	-3.0212	-4.6997	6.7139	-2.5177	4.0283	47	264	163	128	1	2
11.2457	10.4065	18.631	11.7493	17.7917	24.3378	14.4348	19.6381	24.0021	16.2811	16.6168	24.8413	15.1062	-3.1891	-4.5319	7.3853	-2.182	4.5319	47	265	164	128	1	2
11.9171	11.2457	19.1345	12.4207	18.7988	24.8413	14.9384	20.3094	24.5056	16.7847	17.1204	25.177	15.6097	-3.3569	-4.364	8.0566	-2.182	5.2032	47	266	165	128	1	2
12.5885	11.9171	19.6381	12.5885	19.3024	25.3448	15.274	20.6451	24.6735	16.9525	17.4561	25.177	15.6097	-3.3569	-4.1962	8.5602	-1.8463	5.5389	47	267	166	128	1	2
13.092	12.5885	19.9738	12.5885	19.9738	25.8484	15.4419	21.1487	25.0092	17.1204	17.7917	25.3448	15.7776	-3.3569	-3.8605	9.0637	-1.6785	6.0425	47	268	167	128	1	2
13.2599	13.2599	19.9738	12.7563	20.6451	26.0162	15.6097	21.4844	25.3448	17.2882	18.1274	25.5127	15.9454	-3.3569	-3.6926	9.2316	-1.5106	6.3782	47	269	168	128	1	2
13.7634	14.0991	20.3094	12.5885	21.3165	26.3519	15.9454	21.8201	25.6805	17.4561	18.4631	25.6805	15.9454	-3.3569	-3.5248	9.7351	-1.3428	6.8817	47	270	169	128	1	2
13.7634	14.4348	20.1416	12.2528	21.6522	26.5198	15.7776	21.8201	25.6805	17.2882	18.4631	25.3448	15.7776	-3.1891	-3.3569	10.2386	-1.1749	7.2174	47	271	170	128	1	2
13.5956	14.9384	20.1416	12.085	22.1558	26.6876	15.6097	21.9879	25.6805	17.1204	18.631	25.3448	15.7776	-3.0212	-3.0212	10.7422	-1.0071	7.3853	47	272	171	128	1	2
13.5956	15.4419	20.1416	11.7493	22.6593	26.6876	15.6097	22.1558	25.8484	17.1204	18.7988	25.3448	15.7776	-2.8534	-2.8534	11.0779	-0.8392	7.7209	47	273	172	128	1	2
13.2599	15.6097	19.6381	11.0779	22.8271	26.5198	15.274	22.1558	25.6805	16.9525	18.631	25.0092	15.6097	-2.5177	-2.5177	11.4136	-0.6714	7.8888	47	274	173	128	1	2
12.7563	15.6097	19.3024	10.5743	22.8271	26.5198	14.9384	21.9879	25.5127	16.6168	18.4631	24.8413	15.4419	-2.3499	-2.3499	11.5814	-0.6714	8.0566	47	275	174	128	1	2
11.9171	15.4419	18.7988	9.7351	22.4915	26.0162	14.267	21.6522	25.177	15.9454	18.2953	24.3378	14.9384	-2.0142	-2.182	11.5814	-0.6714	8.0566	47	276	175	128	1	2
11.4136	15.1062	17.9596	8.8959	22.3236	25.5127	13.5956	21.1487	24.6735	15.6097	17.7917	24.0021	14.7705	-1.8463	-2.0142	11.4136	-0.8392	7.8888	47	277	176	128	1	2
10.4065	14.4348	17.1204	7.7209	21.8201	24.8413	12.7563	20.3094	24.0021	14.9384	17.2882	23.3307	14.0991	-1.5106	-2.0142	11.2457	-0.8392	7.7209	47	278	177	128	1	2
9.3994	13.7634	16.2811	6.546	21.1487	24.1699	11.9171	19.6381	23.4985	14.4348	16.6168	22.8271	13.7634	-1.3428	-2.0142	10.91	-1.3428	7.3853	47	279	178	128	1	2
8.3923	12.9242	15.274	5.3711	20.3094	23.4985	11.0779	18.7988	22.6593	13.5956	15.9454	22.1558	13.092	-1.0071	-1.8463	10.4065	-1.5106	7.0496	47	280	179	128	1	2
7.2174	11.9171	14.0991	4.1962	19.3024	22.3236	9.903	17.9596	21.8201	12.5885	15.274	21.3165	12.5885	-0.6714	-2.0142	10.0708	-2.0142	6.3782	47	281	180	128	1	2
5.8746	10.5743	12.9242	2.8534	18.1274	21.3165	8.8959	16.7847	20.6451	11.7493	14.267	20.4773	11.9171	-0.3357	-2.182	9.2316	-2.5177	6.0425	47	282	181	128	1	2
4.6997	9.3994	11.7493	1.5106	17.1204	19.9738	7.5531	15.7776	19.4702	10.91	13.2599	19.6381	11.0779	0	-2.182	8.728	-2.8534	5.5389	47	283	182	128	1	2
3.6926	8.5602	10.5743	0.1678	16.1133	18.7988	6.3782	14.9384	18.2953	9.903	12.4207	18.631	10.4065	0.5035	-2.5177	8.3923	-3.3569	5.0354	47	284	183	128	1	2
2.5177	7.5531	9.3994	-1.1749	15.274	17.6239	5.3711	14.0991	17.1204	9.0637	11.7493	17.7917	9.903	0.6714	-2.5177	7.7209	-3.8605	4.6997	47	285	184	128	1	2
1.3428	6.7139	8.3923	-2.182	14.6027	16.449	4.5319	13.5956	16.1133	8.3923	11.0779	17.1204	9.2316	0.8392	-2.5177	7.5531	-4.1962	4.5319	47	286	185	128	1	2
0.3357	6.0425	7.7209	-3.1891	14.0991	15.4419	3.8605	12.9242	15.274	7.8888	10.5743	16.2811	8.8959	0.8392	-2.3499	7.3853	-4.5319	4.364	47	287	186	128	1	2
-0.3357	5.5389	6.8817	-3.8605	13.5956	14.4348	3.3569	12.5885	14.4348	7.3853	10.2386	15.9454	8.5602	0.8392	-2.5177	7.2174	-4.8676	4.364	47	288	187	128	1	2
-1.3428	4.6997	6.0425	-4.5319	13.092	13.5956	3.0212	12.2528	13.5956	7.0496	10.0708	15.4419	8.2245	0.6714	-2.3499	7.2174	-4.8676	4.364	47	289	188	128	1	2
-2.0142	4.1962	5.3711	-5.2032	12.4207	12.5885	2.5177	11.9171	12.9242	6.8817	9.903	14.7705	8.2245	0.5035	-2.3499	7.5531	-5.3711	4.6997	47	290	189	128	1	2
-2.6855	3.1891	4.5319	-5.5389	11.7493	11.7493	2.182	11.5814	12.085	6.546	9.5673	14.6027	8.0566	0.1678	-2.0142	7.5531	-5.3711	4.8676	47	291	190	128	1	2
2.6855	-1.0071	4.1962	9.5673	-9.0637	4.1962	10.5743	-11.5814	4.8676	11.5814	-6.2103	10.0708	12.2528	5.7068	7.8888	-11.7493	11.0779	-7.8888	47	231	130	129	1	2
2.8534	0	4.5319	9.5673	-7.8888	4.6997	10.7422	-10.91	5.3711	11.7493	-5.8746	10.2386	12.2528	6.0425	8.0566	-11.5814	11.2457	-8.0566	47	232	131	129	1	2
3.0212	1.0071	4.8676	9.5673	-6.546	5.2032	10.91	-10.0708	6.0425	11.9171	-5.3711	10.5743	12.2528	6.3782	7.8888	-11.4136	11.7493	-8.0566	47	233	132	129	1	2
2.8534	1.8463	4.8676	9.3994	-5.0354	5.5389	10.91	-9.0637	6.3782	11.7493	-4.8676	10.7422	12.085	6.546	7.8888	-11.2457	11.7493	-8.2245	47	234	133	129	1	2
2.6855	2.6855	5.2032	9.2316	-4.0283	6.0425	11.0779	-8.3923	7.0496	11.9171	-4.364	11.2457	12.2528	6.8817	7.8888	-11.0779	12.085	-8.2245	47	235	134	129	1	2
2.5177	2.8534	5.2032	9.0637	-3.0212	6.3782	11.0779	-7.5531	7.5531	11.7493	-4.0283	11.4136	12.085	7.0496	7.5531	-11.2457	12.2528	-8.3923	47	236	135	129	1	2
2.0142	3.1891	5.2032	8.728	-2.182	6.7139	11.0779	-6.7139	8.0566	11.7493	-3.5248	11.5814	11.9171	7.2174	7.3853	-11.0779	12.2528	-8.3923	47	237	136	129	1	2
1.6785	3.1891	5.0354	8.5602	-1.3428	6.8817	11.0779	-5.7068	8.8959	11.9171	-2.8534	12.085	11.9171	7.3853	7.2174	-10.7422	12.4207	-8.2245	47	238	137	129	1	2
1.3428	3.3569	5.0354	8.3923	-0.6714	7.3853	11.2457	-4.8676	9.3994	12.085	-2.3499	12.4207	11.7493	7.5531	7.0496	-10.5743	12.5885	-8.2245	47	239	138	129	1	2
1.0071	3.5248	5.0354	8.3923	0.1678	7.8888	11.4136	-3.8605	10.0708	12.2528	-1.5106	12.7563	11.7493	7.7209	7.0496	-9.903	12.5885	-7.7209	47	240	139	129	1	2
0.8392	3.6926	5.0354	8.5602	1.0071	8.5602	11.9171	-2.8534	10.91	12.4207	-0.8392	13.4277	12.085	7.8888	7.0496	-9.5673	12.7563	-7.5531	47	241	140	129	1	2
0.5035	3.1891	5.0354	8.5602	1.3428	8.8959	12.085	-2.182	11.4136	12.7563	-0.1678	13.7634	11.9171	7.8888	7.0496	-9.0637	12.5885	-7.0496	47	242	141	129	1	2
-0.1678	2.5177	4.6997	8.3923	1.3428	9.0637	12.085	-1.5106	11.7493	12.5885	0.5035	13.9313	11.7493	7.7209	6.7139	-8.728	12.5885	-6.8817	47	243	142	129	1	2
-0.5035	1.8463	4.364	8.3923	1.1749	9.2316	12.085	-1.1749	12.2528	12.9242	0.6714	14.267	11.7493	7.7209	6.546	-8.5602	12.2528	-6.7139	47	244	143	129	1	2
-1.1749	0.6714	3.8605	8.3923	0.5035	9.2316	12.2528	-0.8392	12.2528	12.7563	1.1749	14.267	11.5814	7.5531	6.3782	-8.5602	12.085	-6.7139	47	245	144	129	1	2
-1.6785	-0.8392	3.3569	8.2245	-0.1678	9.2316	12.2528	-1.1749	12.2528	12.7563	1.3428	14.4348	11.4136	7.3853	6.0425	-8.3923	11.7493	-6.7139	47	246	145	129	1	2
-2.3499	-2.3499	2.5177	8.0566	-1.1749	8.8959	12.085	-1.3428	12.085	12.5885	1.5106	14.267	11.0779	7.0496	5.3711	-8.5602	11.2457	-6.7139	47	247	146	129	1	2
-3.1891	-4.0283	1.8463	7.8888	-2.5177	8.5602	11.9171	-1.6785	11.7493	12.085	1.5106	14.267	10.5743	6.7139	5.0354	-8.5602	10.7422	-6.7139	47	248	147	129	1	2
-3.8605	-5.7068	1.1749	7.8888	-3.8605	8.3923	11.9171	-1.8463	11.5814	11.9171	1.5106	13.9313	10.2386	6.3782	4.364	-8.5602	10.0708	-6.546	47	249	148	129	1	2
-4.364	-7.2174	0.5035	7.5531	-5.0354	7.8888	11.5814	-2.182	11.2457	11.5814	1.5106	13.7634	9.5673	5.8746	3.6926	-8.5602	9.2316	-6.3782	47	250	149	129	1	2
-5.0354	-8.8959	-0.5035	7.0496	-6.2103	7.3853	11.0779	-2.5177	10.91	11.2457	1.5106	13.7634	9.0637	5.3711	3.0212	-8.5602	8.5602	-6.3782	47	251	150	129	1	2
-5.5389	-10.4065	-1.1749	6.546	-7.3853	6.8817	10.91	-2.8534	10.7422	11.0779	1.5106	13.5956	8.728	5.0354	2.182	-8.728	7.7209	-6.3782	47	252	151	129	1	2
-5.8746	-11.5814	-1.8463	6.3782	-8.3923	6.3782	10.4065	-3.1891	10.2386	10.5743	1.5106	13.2599	8.0566	4.5319	1.6785	-8.5602	6.7139	-6.2103	47	253	152	129	1	2
-6.546	-12.7563	-2.5177	5.8746	-9.3994	5.7068	9.903	-3.3569	9.903	10.2386	1.6785	13.092	7.5531	4.1962	0.8392	-8.5602	5.5389	-5.8746	47	254	153	129	1	2
-6.8817	-13.5956	-3.1891	5.5389	-9.903	5.2032	9.3994	-3.3569	9.3994	9.5673	1.8463	12.9242	7.0496	3.6926	0.1678	-8.2245	4.6997	-5.5389	47	255	154	129	1	2
-7.0496	-14.267	-3.6926	5.3711	-10.4065	4.6997	9.0637	-3.3569	9.2316	9.0637	2.182	13.092	6.7139	3.3569	-0.5035	-7.7209	3.8605	-4.8676	47	256	155	129	1	2
-7.0496	-14.4348	-4.0283	5.0354	-10.7422	4.5319	8.728	-3.0212	8.8959	8.728	2.5177	13.092	6.2103	3.0212	-1.1749	-7.0496	3.0212	-4.364	47	257	156	129	1	2
-7.0496	-14.4348	-4.364	4.6997	-10.91	4.0283	8.2245	-2.8534	8.728	8.2245	3.0212	13.092	5.8746	2.6855	-1.8463	-6.546	2.182	-3.5248	47	258	157	129	1	2
-6.7139	-14.267	-4.364	4.5319	-10.7422	3.8605	8.0566	-2.3499	8.728	7.8888	3.5248	13.2599	5.3711	2.3499	-2.3499	-5.8746	1.3428	-2.8534	47	259	158	129	1	2
-6.3782	-13.9313	-4.364	4.5319	-10.4065	3.8605	7.8888	-1.8463	9.0637	7.7209	4.1962	13.4277	5.2032	2.182	-3.0212	-5.3711	0.5035	-2.182	47	260	159	129	1	2
-5.5389	-13.092	-3.8605	4.6997	-9.7351	3.8605	7.8888	-1.0071	9.0637	7.3853	4.8676	13.7634	5.0354	1.8463	-3.3569	-4.5319	0	-1.1749	47	261	160	129	1	2
-4.6997	-12.085	-3.6926	4.8676	-9.0637	4.0283	7.7209	-0.3357	9.3994	7.0496	5.3711	14.0991	4.6997	1.5106	-3.8605	-3.8605	-0.6714	-0.1678	47	262	161	129	1	2
-4.0283	-11.0779	-3.1891	5.0354	-8.3923	4.1962	7.7209	0.5035	9.903	7.0496	6.2103	14.6027	4.5319	1.3428	-4.1962	-3.1891	-1.1749	0.8392	47	263	162	129	1	2
-3.0212	-10.0708	-2.6855	5.0354	-7.5531	4.364	7.7209	1.1749	10.0708	6.7139	6.8817	14.7705	4.5319	0.8392	-4.6997	-2.6855	-1.6785	1.6785	47	264	163	129	1	2
-2.182	-8.8959	-2.182	5.3711	-6.546	4.6997	7.5531	1.8463	10.4065	6.546	7.5531	15.1062	4.5319	0.6714	-5.0354	-2.182	-2.0142	2.6855	47	265	164	129	1	2
-1.3428	-7.8888	-1.6785	5.2032	-5.7068	5.0354	7.5531	2.8534	11.0779	6.3782	8.3923	15.6097	4.1962	0.3357	-5.5389	-1.6785	-2.5177	3.3569	47	266	165	129	1	2
-0.8392	-6.8817	-1.1749	5.2032	-4.6997	5.0354	7.3853	3.3569	11.2457	6.0425	8.8959	15.7776	3.8605	0	-6.0425	-1.5106	-3.0212	4.0283	47	267	166	129	1	2
-0.5035	-6.0425	-0.8392	5.2032	-3.8605	5.2032	7.2174	4.1962	11.7493	6.0425	9.5673	16.1133	3.6926	-0.1678	-6.3782	-1.1749	-3.3569	4.8676	47	268	167	129	1	2
-0.1678	-5.0354	-0.6714	5.0354	-3.1891	5.3711	7.0496	4.6997	11.9171	5.5389	10.0708	16.2811	3.5248	-0.3357	-6.8817	-1.0071	-3.6926	5.5389	47	269	168	129	1	2
0	-4.364	-0.5035	4.8676	-2.182	5.5389	6.7139	5.5389	12.4207	5.5389	10.5743	16.6168	3.5248	-0.5035	-7.2174	-0.6714	-4.0283	6.2103	47	270	169	129	1	2
0	-3.8605	-0.1678	4.5319	-1.3428	5.7068	6.546	6.2103	12.9242	5.5389	11.4136	16.9525	3.3569	-0.6714	-7.5531	-0.6714	-4.364	6.8817	47	271	170	129	1	2
-0.1678	-3.1891	-0.1678	4.5319	-0.5035	5.8746	6.3782	6.8817	13.2599	5.3711	11.7493	17.1204	3.3569	-0.6714	-7.7209	-0.1678	-4.5319	7.3853	47	272	171	129	1	2
-0.5035	-2.6855	-0.1678	4.364	0.1678	6.2103	6.0425	7.5531	13.7634	5.3711	12.4207	17.4561	3.3569	-0.6714	-7.8888	0	-4.6997	7.8888	47	273	172	129	1	2
-0.8392	-2.0142	-0.1678	3.8605	1.1749	6.2103	6.0425	8.3923	14.267	5.3711	12.9242	17.7917	3.5248	-0.6714	-8.0566	0.1678	-4.6997	8.3923	47	274	173	129	1	2
-1.3428	-1.5106	-0.3357	3.6926	1.8463	6.3782	5.8746	9.0637	14.4348	5.3711	13.4277	18.1274	3.6926	-0.6714	-8.0566	0.3357	-4.6997	8.728	47	275	174	129	1	2
-1.8463	-1.1749	-0.3357	3.3569	2.6855	6.546	5.7068	9.5673	14.9384	5.5389	13.9313	18.4631	3.8605	-0.6714	-8.0566	0.3357	-4.5319	8.8959	47	276	175	129	1	2
-2.3499	-0.8392	-0.5035	3.0212	3.5248	6.7139	5.5389	10.2386	15.274	5.8746	14.6027	18.7988	4.1962	-0.6714	-8.0566	0.5035	-4.364	9.3994	47	277	176	129	1	2
-3.3569	-1.0071	-1.0071	2.6855	3.8605	6.7139	5.2032	10.7422	15.6097	6.0425	14.9384	18.9667	4.364	-0.6714	-8.0566	0.1678	-4.1962	9.2316	47	278	177	129	1	2
-4.1962	-1.1749	-1.3428	2.3499	3.8605	6.3782	5.0354	10.7422	15.6097	6.0425	14.9384	18.9667	4.364	-0.6714	-8.0566	0	-4.0283	9.2316	47	279	178	129	1	2
-5.0354	-1.8463	-2.0142	1.6785	3.6926	6.2103	4.6997	10.7422	15.6097	6.2103	14.9384	18.9667	4.6997	-0.6714	-7.7209	-0.3357	-3.8605	9.0637	47	280	179	129	1	2
-5.8746	-2.3499	-2.5177	1.1749	3.3569	5.8746	4.5319	10.7422	15.6097	6.2103	14.9384	18.9667	4.8676	-0.6714	-7.7209	-0.5035	-3.6926	8.8959	47	281	180	129	1	2
-6.8817	-3.0212	-3.3569	0.5035	2.8534	5.5389	4.0283	10.4065	15.4419	6.3782	14.9384	18.9667	5.2032	-0.6714	-7.5531	-1.1749	-3.5248	8.3923	47	282	181	129	1	2
-7.7209	-4.1962	-4.0283	-0.1678	2.182	5.2032	3.6926	9.903	15.1062	6.3782	14.6027	18.9667	5.5389	-0.6714	-7.3853	-1.6785	-3.3569	7.8888	47	283	182	129	1	2
-8.5602	-5.2032	-4.8676	-0.6714	1.3428	4.6997	3.5248	9.3994	14.6027	6.3782	14.267	18.7988	5.5389	-0.6714	-7.2174	-2.182	-3.1891	7.3853	47	284	183	129	1	2
-9.3994	-6.2103	-5.7068	-1.3428	0.6714	4.0283	3.0212	8.728	14.267	6.546	13.9313	18.631	5.8746	-0.6714	-6.8817	-2.6855	-3.0212	7.0496	47	285	184	129	1	2
-10.2386	-7.2174	-6.3782	-2.0142	-0.1678	3.3569	2.8534	8.2245	13.7634	6.546	13.5956	18.4631	6.0425	-0.6714	-6.546	-3.3569	-2.8534	6.2103	47	286	185	129	1	2
-10.91	-8.3923	-7.2174	-2.5177	-1.3428	2.6855	2.3499	7.2174	13.092	6.3782	12.9242	18.1274	6.0425	-0.6714	-6.0425	-3.6926	-2.6855	5.7068	47	287	186	129	1	2
-11.4136	-9.3994	-7.8888	-3.0212	-2.3499	2.182	2.182	6.546	12.4207	6.3782	12.5885	17.7917	6.2103	-0.6714	-5.7068	-4.1962	-2.5177	5.2032	47	288	187	129	1	2
-12.085	-10.4065	-8.5602	-3.3569	-3.3569	1.5106	1.6785	5.7068	11.7493	6.3782	11.9171	17.4561	6.546	-0.6714	-5.2032	-4.6997	-2.182	4.6997	47	289	188	129	1	2
-12.4207	-11.0779	-9.3994	-3.8605	-4.1962	1.0071	1.5106	5.0354	11.2457	6.546	11.5814	17.4561	6.7139	-0.6714	-4.8676	-4.8676	-2.0142	4.364	47	290	189	129	1	2
-12.9242	-11.7493	-9.903	-4.364	-5.0354	0.3357	1.1749	4.364	10.4065	6.3782	10.7422	16.7847	6.7139	-0.6714	-4.364	-5.0354	-2.0142	3.8605	47	291	190	129	1	2
22.1558	19.8059	19.1345	15.274	12.4207	15.7776	15.1062	5.5389	8.0566	12.7563	0.5035	6.8817	8.0566	6.546	2.182	-4.5319	10.4065	-12.085	47	231	130	131	1	2
22.4915	20.4773	19.4702	15.4419	13.092	16.1133	15.4419	6.2103	8.5602	13.092	1.0071	7.2174	8.3923	6.7139	2.0142	-4.0283	10.4065	-11.7493	47	232	131	131	1	2
22.8271	20.813	19.8059	15.4419	13.7634	16.449	15.7776	6.7139	8.8959	13.4277	1.5106	7.7209	8.8959	6.8817	2.0142	-3.5248	10.4065	-11.2457	47	233	132	131	1	2
22.6593	20.9808	19.8059	15.4419	13.9313	16.449	15.9454	7.5531	9.3994	13.7634	1.8463	7.8888	8.8959	6.8817	1.8463	-2.8534	10.0708	-10.7422	47	234	133	131	1	2
22.995	21.3165	19.9738	15.4419	14.267	16.6168	16.2811	8.0566	9.7351	14.0991	2.3499	8.3923	9.3994	7.0496	1.6785	-2.6855	10.2386	-10.4065	47	235	134	131	1	2
22.6593	20.813	19.8059	15.274	14.4348	16.2811	16.2811	8.5602	9.903	14.0991	2.6855	8.3923	9.3994	6.8817	1.3428	-2.182	9.7351	-9.903	47	236	135	131	1	2
22.4915	20.813	19.8059	15.1062	14.7705	16.449	16.2811	9.0637	10.2386	14.4348	3.1891	8.8959	9.5673	6.8817	1.1749	-1.8463	9.5673	-9.5673	47	237	136	131	1	2
22.1558	20.4773	19.4702	14.7705	14.6027	16.1133	16.449	9.3994	10.2386	14.4348	3.6926	9.0637	9.5673	6.7139	0.6714	-1.3428	9.0637	-8.8959	47	238	137	131	1	2
21.8201	20.4773	19.3024	14.6027	14.7705	15.7776	16.449	9.7351	10.4065	14.4348	4.1962	9.2316	9.5673	6.546	0.3357	-1.0071	8.728	-8.3923	47	239	138	131	1	2
21.4844	20.1416	18.9667	14.6027	14.7705	15.7776	16.449	10.0708	10.4065	14.4348	4.6997	9.5673	9.7351	6.3782	0	-0.8392	8.3923	-8.0566	47	240	139	131	1	2
21.1487	19.9738	18.7988	14.4348	14.7705	15.274	16.449	10.4065	10.4065	14.4348	5.0354	9.5673	9.3994	6.0425	-0.6714	-0.3357	7.7209	-7.3853	47	241	140	131	1	2
20.9808	19.9738	18.631	14.4348	14.9384	15.274	16.6168	10.91	10.5743	14.4348	5.5389	10.0708	9.3994	5.8746	-1.0071	0	7.7209	-6.7139	47	242	141	131	1	2
20.813	19.6381	18.2953	14.6027	14.9384	14.9384	16.6168	10.91	10.5743	14.267	5.8746	10.0708	9.3994	5.3711	-1.3428	0.3357	7.0496	-6.0425	47	243	142	131	1	2
20.6451	19.6381	18.1274	14.7705	15.274	14.7705	16.6168	11.4136	10.5743	14.4348	6.3782	10.2386	9.2316	5.0354	-1.6785	0.8392	6.7139	-5.2032	47	244	143	131	1	2
20.813	19.6381	18.2953	15.1062	15.4419	14.6027	16.7847	11.7493	10.91	14.6027	7.0496	10.5743	9.3994	4.6997	-2.182	1.1749	6.546	-4.364	47	245	144	131	1	2
20.9808	19.6381	18.2953	15.6097	15.7776	14.6027	17.1204	12.085	10.91	14.6027	7.5531	10.91	9.3994	4.364	-2.5177	1.6785	6.0425	-3.6926	47	246	145	131	1	2
21.1487	19.8059	18.2953	15.9454	15.7776	14.7705	17.2882	12.5885	11.2457	14.7705	8.2245	11.2457	9.3994	4.0283	-2.8534	2.0142	5.8746	-2.8534	47	247	146	131	1	2
21.3165	19.8059	18.4631	16.1133	15.9454	14.7705	17.4561	12.9242	11.4136	14.9384	8.8959	11.7493	9.3994	3.6926	-3.0212	2.6855	5.5389	-1.8463	47	248	147	131	1	2
21.6522	19.9738	18.4631	16.6168	16.2811	14.9384	17.7917	13.4277	11.9171	14.9384	9.5673	12.085	9.3994	3.3569	-3.3569	3.0212	5.2032	-0.8392	47	249	148	131	1	2
21.8201	20.1416	18.631	16.9525	16.6168	15.1062	17.9596	14.0991	12.085	15.1062	10.4065	12.5885	9.3994	3.0212	-3.3569	3.5248	5.2032	0.5035	47	250	149	131	1	2
22.3236	20.4773	18.9667	17.4561	17.1204	15.4419	18.2953	14.9384	12.7563	15.4419	11.4136	13.092	9.7351	2.8534	-3.6926	4.1962	4.8676	1.6785	47	251	150	131	1	2
22.4915	20.813	18.9667	17.6239	17.6239	15.7776	18.4631	15.4419	13.092	15.4419	12.085	13.5956	9.7351	2.5177	-3.8605	4.6997	4.5319	2.5177	47	252	151	131	1	2
22.4915	20.9808	19.1345	17.7917	17.7917	15.9454	18.4631	15.9454	13.4277	15.6097	13.092	14.0991	9.903	2.182	-3.6926	5.2032	4.6997	3.6926	47	253	152	131	1	2
22.8271	21.4844	19.4702	18.1274	18.4631	16.449	18.7988	16.7847	14.0991	15.9454	13.9313	14.7705	10.2386	2.0142	-3.8605	5.8746	4.5319	4.6997	47	254	153	131	1	2
22.995	21.6522	19.4702	18.1274	18.4631	16.7847	18.7988	17.1204	14.4348	16.1133	14.6027	15.274	10.2386	1.6785	-4.0283	6.3782	4.364	5.3711	47	255	154	131	1	2
