"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
-3.0212	-5.5389	-5.2032	-6.0425	-5.7068	-10.7422	-8.8959	-9.7351	-10.91	-9.3994	-7.0496	-5.5389	-7.3853	-0.8392	-9.0637	-2.0142	-7.8888	-0.8392	45	250	149	95	1	2
-2.182	-4.6997	-4.1962	-5.0354	-4.6997	-9.5673	-8.0566	-9.0637	-9.7351	-8.728	-6.7139	-4.6997	-7.0496	-1.0071	-9.0637	-2.0142	-7.8888	-1.3428	45	251	150	95	1	2
-1.0071	-3.5248	-3.0212	-3.8605	-3.6926	-8.2245	-6.8817	-8.2245	-8.5602	-7.8888	-6.3782	-3.8605	-6.546	-1.0071	-9.2316	-1.8463	-7.5531	-1.8463	45	252	151	95	1	2
0	-2.5177	-1.8463	-2.6855	-2.5177	-7.0496	-5.8746	-7.3853	-7.3853	-7.0496	-6.0425	-3.0212	-6.0425	-1.1749	-9.3994	-1.6785	-7.2174	-2.3499	45	253	152	95	1	2
1.1749	-1.5106	-0.5035	-1.6785	-1.5106	-5.8746	-4.8676	-6.546	-6.2103	-6.3782	-5.7068	-2.182	-5.5389	-1.3428	-9.5673	-1.6785	-7.0496	-2.8534	45	254	153	95	1	2
2.5177	-0.1678	1.0071	-0.5035	-0.1678	-4.5319	-3.6926	-5.5389	-5.0354	-5.3711	-5.3711	-1.3428	-4.8676	-1.3428	-9.7351	-1.3428	-6.7139	-3.1891	45	255	154	95	1	2
3.5248	0.8392	2.3499	0.6714	0.8392	-3.1891	-2.6855	-4.6997	-3.6926	-4.6997	-5.0354	-0.6714	-4.6997	-1.5106	-9.903	-1.5106	-6.546	-3.6926	45	256	155	95	1	2
4.8676	2.182	3.8605	2.0142	2.182	-1.6785	-1.5106	-3.5248	-2.3499	-3.8605	-4.5319	0.3357	-4.0283	-1.5106	-9.903	-1.1749	-6.0425	-4.0283	45	257	156	95	1	2
6.3782	3.5248	5.2032	3.0212	3.3569	-0.3357	-0.5035	-2.6855	-1.3428	-3.1891	-4.1962	0.8392	-3.6926	-1.6785	-9.903	-1.1749	-6.0425	-4.364	45	258	157	95	1	2
7.7209	5.0354	6.7139	4.1962	4.6997	1.1749	0.5035	-1.5106	0	-2.3499	-3.5248	1.6785	-3.1891	-1.6785	-9.903	-0.8392	-5.7068	-4.6997	45	259	158	95	1	2
8.8959	6.546	8.2245	5.3711	5.8746	2.6855	1.3428	-0.5035	1.1749	-1.6785	-3.0212	2.3499	-2.8534	-1.6785	-9.903	-0.5035	-5.3711	-5.0354	45	260	159	95	1	2
10.4065	7.8888	9.7351	6.2103	6.8817	3.8605	2.0142	0.3357	2.0142	-1.1749	-2.6855	2.8534	-2.5177	-1.8463	-10.0708	-0.3357	-5.3711	-5.3711	45	261	160	95	1	2
11.5814	9.2316	11.0779	7.0496	8.0566	5.2032	2.8534	1.3428	3.1891	-0.6714	-2.182	3.3569	-2.182	-1.8463	-9.903	0	-5.2032	-5.7068	45	262	161	95	1	2
12.5885	10.5743	12.085	8.0566	9.0637	6.546	3.5248	2.182	4.1962	-0.1678	-1.6785	3.8605	-1.8463	-1.8463	-9.7351	0.1678	-5.0354	-5.8746	45	263	162	95	1	2
13.5956	11.7493	13.2599	8.8959	9.903	7.5531	3.8605	2.8534	4.8676	0.1678	-1.5106	4.0283	-1.8463	-2.0142	-9.903	0.3357	-5.0354	-6.2103	45	264	163	95	1	2
14.267	12.5885	14.0991	9.2316	10.7422	8.3923	4.364	3.5248	5.5389	0.5035	-1.1749	4.1962	-1.8463	-2.0142	-9.903	0.5035	-5.0354	-6.546	45	265	164	95	1	2
15.1062	13.4277	15.1062	9.7351	11.4136	9.0637	4.6997	4.0283	5.8746	0.6714	-1.1749	4.364	-1.6785	-2.0142	-10.0708	0.5035	-4.8676	-6.7139	45	266	165	95	1	2
15.6097	14.0991	15.7776	10.0708	11.9171	9.7351	4.8676	4.364	6.2103	0.6714	-1.1749	4.364	-2.0142	-2.182	-10.2386	0.3357	-5.0354	-7.0496	45	267	166	95	1	2
15.9454	14.4348	16.1133	10.2386	12.2528	10.2386	4.8676	4.6997	6.546	1.0071	-1.0071	4.364	-2.0142	-2.182	-10.2386	0.3357	-5.0354	-7.3853	45	268	167	95	1	2
16.2811	14.9384	16.7847	10.4065	12.4207	10.5743	5.0354	4.8676	6.8817	1.0071	-1.0071	4.364	-2.0142	-2.182	-10.2386	0.3357	-5.0354	-7.5531	45	269	168	95	1	2
16.6168	15.1062	17.2882	10.7422	12.7563	11.0779	5.0354	5.0354	6.8817	1.0071	-0.8392	4.1962	-2.0142	-2.182	-10.0708	0.1678	-5.0354	-7.7209	45	270	169	95	1	2
16.7847	15.1062	17.4561	10.7422	12.7563	11.0779	5.3711	5.3711	7.2174	1.1749	-0.8392	4.1962	-2.0142	-2.0142	-9.903	0.3357	-4.8676	-8.0566	45	271	170	95	1	2
16.9525	15.1062	17.6239	10.91	12.9242	11.4136	5.3711	5.2032	7.0496	1.3428	-1.0071	4.1962	-2.0142	-2.0142	-9.903	0.1678	-4.8676	-8.2245	45	272	171	95	1	2
16.9525	14.9384	17.7917	10.91	12.7563	11.4136	5.5389	5.5389	7.3853	1.6785	-0.6714	4.1962	-1.6785	-1.6785	-9.3994	0.1678	-4.364	-8.2245	45	273	172	95	1	2
16.7847	14.7705	17.7917	11.0779	12.5885	11.2457	5.5389	5.3711	7.2174	1.6785	-0.6714	4.0283	-1.6785	-1.5106	-9.0637	0	-4.364	-8.2245	45	274	173	95	1	2
16.7847	14.4348	17.7917	10.91	12.4207	11.2457	5.5389	5.3711	7.2174	2.0142	-0.8392	3.8605	-1.5106	-1.3428	-8.8959	0	-4.1962	-8.2245	45	275	174	95	1	2
16.2811	13.9313	17.4561	10.91	12.085	10.91	5.7068	5.3711	7.2174	2.182	-0.5035	4.0283	-1.3428	-1.0071	-8.2245	-0.1678	-3.6926	-8.2245	45	276	175	95	1	2
15.9454	13.4277	17.2882	10.91	11.9171	10.5743	5.5389	5.0354	6.8817	2.3499	-0.5035	3.8605	-1.1749	-0.8392	-7.8888	-0.1678	-3.5248	-8.2245	45	277	176	95	1	2
15.274	12.7563	16.9525	10.5743	11.4136	10.0708	5.5389	5.0354	6.8817	2.6855	-0.5035	3.8605	-1.0071	-0.5035	-7.3853	-0.3357	-3.0212	-8.2245	45	278	177	95	1	2
14.7705	12.085	16.449	10.4065	10.7422	9.5673	5.3711	4.6997	6.3782	2.6855	-0.5035	3.6926	-0.8392	-0.3357	-6.8817	-0.5035	-2.8534	-8.2245	45	279	178	95	1	2
14.0991	11.2457	15.9454	10.0708	10.2386	9.0637	5.2032	4.5319	6.2103	2.8534	-0.3357	3.6926	-0.8392	-0.1678	-6.3782	-0.5035	-2.6855	-8.0566	45	280	179	95	1	2
13.4277	10.7422	15.274	9.7351	9.5673	8.3923	5.0354	4.1962	5.5389	2.8534	-0.6714	3.1891	-0.8392	-0.1678	-6.2103	-0.6714	-2.6855	-8.0566	45	281	180	95	1	2
12.7563	9.7351	14.4348	9.2316	9.0637	7.7209	4.8676	3.8605	5.3711	3.0212	-0.5035	3.1891	-0.8392	0	-5.7068	-0.8392	-2.3499	-7.8888	45	282	181	95	1	2
12.085	9.0637	14.0991	9.0637	8.3923	6.7139	4.5319	3.5248	4.8676	2.8534	-0.5035	3.0212	-0.8392	0	-5.3711	-1.0071	-2.182	-7.8888	45	283	182	95	1	2
11.2457	8.2245	13.092	8.3923	7.8888	6.0425	4.364	3.1891	4.364	2.8534	-0.5035	2.8534	-0.8392	0	-5.0354	-1.1749	-2.0142	-7.7209	45	284	183	95	1	2
10.5743	7.7209	12.4207	8.0566	7.3853	5.3711	4.0283	3.0212	4.1962	2.8534	-0.5035	2.6855	-0.8392	0	-4.6997	-1.1749	-1.8463	-7.3853	45	285	184	95	1	2
10.0708	6.8817	11.9171	7.3853	6.7139	4.6997	3.5248	2.5177	3.6926	2.6855	-0.5035	2.3499	-0.8392	-0.1678	-4.5319	-1.3428	-1.8463	-7.2174	45	286	185	95	1	2
9.3994	6.2103	11.0779	6.8817	6.2103	4.0283	3.1891	2.182	3.1891	2.5177	-0.5035	2.0142	-1.0071	-0.3357	-4.364	-1.3428	-1.8463	-7.0496	45	287	186	95	1	2
8.8959	5.8746	10.5743	6.546	6.0425	3.5248	3.0212	2.3499	2.8534	2.5177	-0.3357	2.0142	-0.8392	-0.3357	-4.0283	-1.1749	-1.6785	-6.546	45	288	187	95	1	2
8.3923	5.3711	9.903	6.2103	5.5389	3.0212	2.5177	2.0142	2.6855	2.3499	-0.1678	2.0142	-1.0071	-0.5035	-3.6926	-1.3428	-1.5106	-6.3782	45	289	188	95	1	2
8.0566	4.8676	9.2316	5.7068	5.2032	2.3499	2.182	1.6785	2.182	2.3499	-0.1678	1.6785	-0.8392	-0.6714	-3.5248	-1.3428	-1.5106	-6.0425	45	290	189	95	1	2
7.8888	4.6997	8.8959	5.5389	4.8676	2.0142	2.0142	1.8463	2.0142	2.3499	0	1.6785	-0.8392	-0.6714	-3.3569	-1.3428	-1.5106	-5.5389	45	291	190	95	1	2
-14.9384	-11.7493	-16.9525	-14.9384	-5.5389	-12.5885	-12.2528	1.6785	-4.0283	-5.8746	7.2174	3.1891	1.8463	-8.5602	1.5106	3.3569	-5.7068	7.3853	45	231	130	97	1	2
-15.4419	-11.7493	-17.2882	-15.6097	-5.0354	-12.7563	-12.4207	2.5177	-3.5248	-5.8746	8.2245	3.8605	2.182	-9.0637	0.6714	3.8605	-6.3782	8.0566	45	232	131	97	1	2
-15.7776	-11.9171	-17.6239	-16.1133	-4.6997	-12.5885	-12.7563	3.1891	-2.6855	-5.8746	9.2316	4.8676	2.5177	-9.5673	0.1678	4.5319	-6.8817	8.728	45	233	132	97	1	2
-16.1133	-11.7493	-17.6239	-16.449	-4.0283	-12.4207	-12.7563	4.1962	-2.0142	-5.7068	10.4065	6.0425	3.0212	-9.903	-0.3357	4.8676	-7.2174	9.5673	45	234	133	97	1	2
-16.2811	-11.4136	-17.4561	-16.7847	-3.5248	-11.9171	-12.9242	5.2032	-1.0071	-5.3711	11.5814	7.0496	3.3569	-10.2386	-0.8392	5.3711	-7.7209	10.2386	45	235	134	97	1	2
-16.2811	-11.2457	-17.2882	-16.7847	-2.6855	-11.4136	-12.5885	6.0425	0.1678	-5.2032	12.7563	8.2245	4.0283	-10.4065	-1.3428	5.8746	-7.8888	10.7422	45	236	135	97	1	2
-16.2811	-10.7422	-17.1204	-16.6168	-1.6785	-10.7422	-12.4207	7.0496	1.1749	-4.6997	14.0991	9.5673	4.5319	-10.5743	-1.8463	6.3782	-8.0566	11.4136	45	237	136	97	1	2
-15.6097	-10.0708	-16.2811	-16.2811	-0.6714	-9.903	-11.7493	8.3923	2.6855	-3.8605	15.274	11.0779	5.5389	-10.4065	-2.182	6.8817	-7.8888	11.7493	45	238	137	97	1	2
-15.4419	-9.3994	-15.7776	-15.9454	0.3357	-8.8959	-11.4136	9.5673	4.0283	-3.1891	16.449	12.4207	6.0425	-10.4065	-2.5177	7.2174	-7.8888	12.2528	45	239	138	97	1	2
-14.6027	-8.3923	-14.7705	-15.274	1.5106	-7.7209	-10.5743	10.7422	5.7068	-2.5177	17.7917	14.0991	6.8817	-10.2386	-2.6855	7.5531	-7.7209	12.5885	45	240	139	97	1	2
-13.7634	-7.5531	-13.5956	-14.267	2.8534	-6.2103	-9.5673	11.9171	7.3853	-1.5106	18.9667	15.4419	7.8888	-9.903	-2.8534	7.7209	-7.2174	12.9242	45	241	140	97	1	2
-12.7563	-6.3782	-12.2528	-13.092	4.1962	-4.8676	-8.3923	13.2599	9.2316	-0.5035	20.1416	17.1204	8.8959	-9.5673	-2.8534	7.8888	-6.7139	13.092	45	242	141	97	1	2
-11.4136	-5.0354	-10.91	-11.9171	5.7068	-3.3569	-7.2174	14.6027	10.91	0.5035	21.4844	18.631	9.7351	-9.2316	-2.8534	8.0566	-6.2103	13.2599	45	243	142	97	1	2
-10.2386	-3.6926	-9.5673	-10.7422	6.8817	-1.6785	-6.0425	16.1133	12.7563	1.5106	22.6593	20.3094	10.5743	-8.8959	-3.0212	8.2245	-5.7068	13.4277	45	244	143	97	1	2
-8.5602	-2.0142	-7.8888	-9.2316	8.5602	0.1678	-4.5319	17.4561	14.6027	2.8534	23.8342	21.8201	11.5814	-8.3923	-2.8534	8.3923	-5.0354	13.4277	45	245	144	97	1	2
-6.8817	-0.5035	-6.2103	-7.8888	10.0708	2.0142	-3.3569	18.7988	16.449	3.8605	25.0092	23.3307	12.5885	-8.0566	-2.8534	8.5602	-4.5319	13.5956	45	246	145	97	1	2
-5.2032	1.1749	-4.5319	-6.2103	11.7493	3.8605	-1.8463	20.3094	18.2953	5.0354	26.1841	24.6735	13.4277	-7.5531	-2.8534	8.5602	-3.8605	13.5956	45	247	146	97	1	2
-3.3569	2.8534	-2.6855	-4.6997	13.2599	5.7068	-0.5035	21.6522	20.1416	6.0425	27.1912	26.0162	14.267	-7.0496	-2.6855	8.728	-3.1891	13.5956	45	248	147	97	1	2
-1.5106	4.6997	-1.0071	-3.0212	15.1062	7.3853	0.6714	22.995	21.8201	7.2174	28.0304	27.359	14.9384	-6.546	-2.5177	9.0637	-2.5177	13.5956	45	249	148	97	1	2
0.1678	6.2103	0.8392	-1.5106	16.7847	9.0637	2.0142	24.1699	23.4985	8.2245	29.0375	28.5339	15.6097	-6.0425	-2.3499	9.2316	-1.8463	13.5956	45	250	149	97	1	2
1.8463	7.8888	2.5177	0	18.2953	10.91	3.3569	25.5127	25.0092	9.3994	29.8767	29.7089	16.2811	-5.5389	-2.182	9.3994	-1.3428	13.5956	45	251	150	97	1	2
3.3569	9.5673	4.1962	1.5106	19.6381	12.4207	4.6997	26.5198	26.3519	10.0708	30.7159	30.7159	16.7847	-4.8676	-1.8463	9.5673	-0.6714	13.5956	45	252	151	97	1	2
4.8676	11.0779	5.3711	2.8534	21.1487	13.5956	5.8746	27.6947	27.5269	10.91	31.3873	31.5552	17.2882	-4.364	-1.6785	9.7351	0	13.5956	45	253	152	97	1	2
6.2103	12.7563	6.7139	4.1962	22.4915	14.9384	6.8817	28.7018	28.7018	11.7493	32.0587	32.5623	17.9596	-3.8605	-1.5106	10.0708	0.5035	13.7634	45	254	153	97	1	2
7.2174	13.9313	7.8888	5.3711	23.6664	15.9454	7.8888	29.541	29.541	12.4207	32.5623	33.0658	18.1274	-3.3569	-1.3428	10.0708	1.1749	13.7634	45	255	154	97	1	2
8.3923	14.7705	9.0637	6.546	24.3378	16.7847	8.8959	30.2124	30.2124	12.9242	32.8979	33.5693	18.2953	-2.6855	-1.0071	10.2386	1.8463	13.5956	45	256	155	97	1	2
9.2316	15.7776	9.903	7.5531	25.177	17.4561	9.5673	30.5481	30.7159	13.4277	33.0658	33.7372	18.4631	-2.182	-0.8392	10.4065	2.3499	13.5956	45	257	156	97	1	2
9.903	16.6168	10.5743	8.3923	25.8484	17.9596	10.2386	31.2195	31.2195	13.7634	33.4015	34.0729	18.631	-1.6785	-0.6714	10.5743	2.6855	13.5956	45	258	157	97	1	2
10.4065	17.4561	10.91	9.0637	26.5198	18.2953	10.7422	31.3873	31.2195	14.0991	33.4015	33.905	18.631	-1.0071	-0.5035	10.5743	3.1891	13.5956	45	259	158	97	1	2
11.0779	17.7917	11.4136	9.5673	26.8555	18.2953	11.0779	31.3873	31.2195	14.0991	33.2336	33.7372	18.4631	-0.5035	-0.5035	10.5743	3.6926	13.4277	45	260	159	97	1	2
11.4136	18.1274	11.7493	10.0708	26.8555	18.4631	11.5814	31.3873	31.0516	14.267	33.0658	33.4015	18.2953	0	-0.3357	10.5743	4.0283	13.4277	45	261	160	97	1	2
11.7493	18.1274	11.7493	10.5743	26.8555	18.2953	11.7493	31.2195	30.5481	14.4348	32.8979	33.0658	18.1274	0.5035	-0.1678	10.5743	4.6997	13.2599	45	262	161	97	1	2
11.7493	18.2953	11.4136	10.91	26.5198	17.7917	11.9171	30.8838	30.0446	14.0991	32.3944	32.5623	17.6239	0.8392	0	10.5743	4.8676	13.092	45	263	162	97	1	2
11.7493	17.9596	11.0779	11.0779	26.1841	17.4561	11.9171	30.3802	29.3732	13.9313	31.8909	31.723	17.2882	1.1749	0.1678	10.4065	5.0354	12.9242	45	264	163	97	1	2
11.5814	17.7917	10.7422	11.0779	25.6805	16.7847	11.9171	30.0446	28.7018	13.5956	31.3873	31.0516	16.9525	1.5106	0.1678	10.5743	5.3711	12.7563	45	265	164	97	1	2
11.2457	17.4561	10.2386	11.0779	25.0092	16.1133	11.9171	29.541	27.6947	13.5956	30.7159	30.2124	16.7847	1.8463	0.1678	10.4065	5.5389	12.5885	45	266	165	97	1	2
10.91	16.7847	9.3994	10.7422	24.1699	15.1062	11.7493	28.8696	26.6876	13.092	30.0446	29.2053	16.2811	2.0142	0.1678	10.2386	5.8746	12.4207	45	267	166	97	1	2
10.4065	16.2811	8.728	10.5743	23.4985	14.4348	11.4136	28.0304	25.6805	12.7563	29.3732	28.3661	15.7776	2.182	0.3357	10.2386	6.0425	12.4207	45	268	167	97	1	2
10.0708	15.4419	8.2245	10.4065	22.3236	13.4277	10.91	27.1912	24.5056	12.2528	28.7018	27.1912	15.1062	2.182	0.5035	9.903	6.0425	12.085	45	269	168	97	1	2
9.5673	14.7705	7.3853	9.903	21.3165	12.2528	10.7422	26.1841	23.3307	11.7493	27.8625	26.1841	14.6027	2.182	0.5035	9.7351	5.8746	11.9171	45	270	169	97	1	2
8.8959	13.9313	6.546	9.3994	20.1416	11.2457	10.0708	25.3448	21.9879	11.2457	27.1912	25.177	14.0991	2.182	0.3357	9.7351	5.8746	11.9171	45	271	170	97	1	2
8.3923	13.092	5.7068	9.0637	18.9667	10.0708	9.7351	24.5056	20.6451	10.7422	26.3519	24.1699	13.4277	2.0142	0.3357	9.5673	5.7068	11.5814	45	272	171	97	1	2
7.7209	12.2528	5.0354	8.5602	17.6239	9.2316	9.2316	23.4985	19.3024	10.2386	25.5127	22.995	12.9242	1.8463	0.3357	9.3994	5.5389	11.5814	45	273	172	97	1	2
7.2174	11.2457	4.1962	7.8888	16.6168	8.0566	8.5602	22.4915	17.9596	9.5673	24.6735	21.9879	12.4207	1.6785	0.3357	9.2316	5.3711	11.4136	45	274	173	97	1	2
6.546	10.4065	3.5248	7.3853	15.4419	7.0496	8.0566	21.4844	16.6168	9.0637	24.0021	20.9808	11.9171	1.5106	0.1678	9.2316	5.2032	11.4136	45	275	174	97	1	2
6.0425	9.3994	2.6855	6.7139	14.4348	5.8746	7.3853	20.4773	15.274	8.3923	23.3307	19.9738	11.5814	1.3428	0	9.0637	5.0354	11.2457	45	276	175	97	1	2
5.5389	8.5602	2.0142	6.3782	13.092	4.8676	6.8817	19.3024	13.7634	7.8888	22.3236	18.7988	10.91	1.0071	0	8.8959	4.6997	11.0779	45	277	176	97	1	2
4.8676	7.8888	1.3428	5.7068	11.9171	3.8605	6.0425	18.4631	12.7563	7.2174	21.6522	17.7917	10.4065	0.8392	0	8.728	4.5319	11.0779	45	278	177	97	1	2
4.6997	7.2174	1.0071	5.2032	11.0779	2.8534	5.5389	17.2882	11.2457	6.7139	20.813	16.7847	9.903	0.5035	0	8.728	4.0283	10.91	45	279	178	97	1	2
4.1962	6.3782	0.3357	4.5319	9.903	2.182	4.6997	16.449	9.903	6.2103	20.1416	15.7776	9.3994	0.3357	-0.1678	8.728	3.8605	11.0779	45	280	179	97	1	2
3.6926	5.7068	-0.1678	4.1962	9.2316	1.1749	4.1962	15.4419	8.5602	5.3711	19.3024	14.7705	8.728	0	-0.3357	8.728	3.1891	10.91	45	281	180	97	1	2
3.6926	5.2032	-0.3357	3.6926	8.3923	0.5035	3.5248	14.6027	7.3853	4.8676	18.4631	13.7634	8.3923	-0.3357	-0.3357	8.728	3.0212	10.7422	45	282	181	97	1	2
3.3569	4.6997	-0.8392	3.1891	7.5531	-0.5035	2.8534	13.5956	6.2103	4.1962	17.7917	12.7563	7.8888	-0.5035	-0.5035	8.5602	2.5177	10.7422	45	283	182	97	1	2
3.1891	4.1962	-1.1749	2.6855	6.8817	-1.1749	2.182	12.7563	5.0354	3.6926	17.1204	11.7493	7.3853	-0.8392	-0.3357	8.5602	2.3499	10.5743	45	284	183	97	1	2
3.0212	3.6926	-1.3428	2.3499	6.2103	-1.8463	1.6785	12.085	4.0283	3.0212	16.449	10.91	7.0496	-1.0071	-0.3357	8.3923	2.0142	10.5743	45	285	184	97	1	2
3.0212	3.1891	-1.6785	2.0142	5.5389	-2.5177	1.0071	11.2457	2.8534	2.5177	15.6097	10.0708	6.546	-1.1749	-0.3357	8.2245	1.8463	10.5743	45	286	185	97	1	2
2.8534	2.6855	-2.0142	1.5106	4.8676	-3.0212	0.3357	10.4065	1.8463	1.8463	14.9384	9.2316	6.2103	-1.3428	-0.3357	8.0566	1.6785	10.4065	45	287	186	97	1	2
2.6855	2.3499	-2.3499	1.0071	4.1962	-3.5248	-0.1678	9.5673	1.0071	1.3428	14.267	8.5602	5.8746	-1.5106	-0.3357	7.7209	1.5106	10.2386	45	288	187	97	1	2
2.5177	2.0142	-2.3499	0.6714	3.6926	-3.8605	-0.5035	8.8959	0.1678	1.0071	13.5956	7.8888	5.5389	-1.5106	-0.1678	7.5531	1.5106	10.2386	45	289	188	97	1	2
2.5177	1.8463	-2.5177	0.3357	3.3569	-4.1962	-0.8392	8.2245	-0.5035	0.6714	12.7563	7.3853	5.3711	-1.5106	0	7.2174	1.5106	9.7351	45	290	189	97	1	2
2.5177	1.6785	-2.5177	0.1678	3.0212	-4.5319	-1.1749	7.5531	-1.0071	0.3357	12.085	6.8817	5.2032	-1.5106	0.1678	6.8817	1.5106	9.7351	45	291	190	97	1	2
-0.3357	-0.3357	5.0354	4.1962	2.3499	2.3499	6.2103	1.6785	1.8463	4.8676	4.1962	4.364	9.3994	1.6785	9.2316	0	3.8605	5.2032	45	231	130	98	1	2
0	0.1678	5.3711	4.1962	2.3499	2.3499	5.8746	1.5106	1.5106	4.5319	4.1962	4.1962	8.8959	1.6785	8.8959	0	3.5248	4.8676	45	232	131	98	1	2
0.3357	0.6714	5.7068	4.0283	2.6855	2.6855	5.8746	1.5106	1.3428	3.8605	3.8605	3.6926	8.2245	1.5106	8.2245	0	3.3569	4.5319	45	233	132	98	1	2
0.8392	1.0071	6.0425	3.8605	3.0212	2.5177	5.3711	1.3428	0.8392	3.3569	3.5248	3.1891	7.7209	1.5106	7.7209	-0.1678	3.0212	4.364	45	234	133	98	1	2
1.1749	1.6785	6.3782	3.8605	3.0212	2.6855	5.2032	1.3428	0.6714	2.8534	3.1891	2.6855	7.0496	1.3428	6.8817	0	2.8534	4.0283	45	235	134	98	1	2
1.6785	2.0142	6.546	3.5248	3.3569	2.6855	4.8676	1.1749	0.3357	2.182	2.8534	2.182	6.3782	1.3428	6.2103	0	2.3499	3.6926	45	236	135	98	1	2
2.182	2.5177	7.0496	3.5248	3.5248	2.8534	4.6997	1.1749	0.1678	1.6785	2.5177	1.6785	5.8746	1.3428	5.7068	0	2.182	3.5248	45	237	136	98	1	2
2.6855	3.0212	7.7209	3.5248	3.8605	3.0212	4.5319	1.1749	-0.1678	1.1749	2.182	1.1749	5.3711	1.3428	5.0354	0.1678	1.8463	3.1891	45	238	137	98	1	2
3.0212	3.6926	8.2245	3.5248	4.1962	3.1891	4.1962	1.1749	-0.5035	0.8392	1.8463	0.8392	4.8676	1.3428	4.364	0.1678	1.6785	2.8534	45	239	138	98	1	2
3.6926	4.1962	8.5602	3.8605	4.364	3.6926	4.364	1.3428	-0.5035	0.3357	1.5106	0.3357	4.364	1.3428	3.6926	0.5035	1.6785	2.5177	45	240	139	98	1	2
4.1962	4.6997	9.2316	3.8605	4.5319	3.8605	4.1962	1.3428	-0.5035	0.1678	1.0071	0	3.8605	1.3428	2.8534	0.3357	1.5106	2.182	45	241	140	98	1	2
4.8676	5.2032	9.903	4.0283	4.8676	4.0283	4.0283	1.1749	-0.6714	-0.1678	0.6714	-0.3357	3.3569	1.3428	2.182	0.5035	1.1749	1.8463	45	242	141	98	1	2
5.5389	5.7068	10.4065	4.1962	5.2032	4.5319	4.0283	1.1749	-0.6714	-0.3357	0.5035	-0.5035	3.1891	1.3428	1.5106	0.5035	1.0071	1.5106	45	243	142	98	1	2
6.2103	6.3782	11.0779	4.5319	5.5389	5.0354	4.1962	1.1749	-0.6714	-0.5035	0	-0.8392	2.8534	1.3428	0.8392	0.5035	0.8392	1.3428	45	244	143	98	1	2
7.0496	7.0496	12.085	4.6997	5.8746	5.5389	4.5319	1.3428	-0.5035	-0.5035	0	-0.8392	2.6855	1.3428	0.3357	0.6714	0.6714	1.0071	45	245	144	98	1	2
8.0566	7.8888	12.9242	5.3711	6.3782	6.2103	4.8676	1.6785	0	-0.5035	0	-0.8392	2.5177	1.3428	0	0.8392	0.8392	0.6714	45	246	145	98	1	2
9.0637	8.8959	13.9313	6.0425	6.8817	6.8817	5.2032	1.6785	0.1678	-0.3357	-0.3357	-0.6714	2.5177	1.3428	-0.6714	0.8392	0.6714	0.1678	45	247	146	98	1	2
10.0708	9.3994	15.1062	6.546	7.3853	7.7209	5.7068	2.182	0.6714	0	-0.1678	-0.3357	2.5177	1.1749	-1.0071	1.1749	0.8392	0.1678	45	248	147	98	1	2
11.2457	10.5743	16.2811	7.5531	8.2245	8.728	6.546	2.6855	1.3428	0.1678	0	-0.1678	2.5177	1.1749	-1.3428	1.3428	0.8392	-0.1678	45	249	148	98	1	2
12.4207	11.5814	17.4561	8.3923	8.728	9.5673	7.2174	3.1891	2.0142	0.5035	0	0.3357	2.6855	1.0071	-1.8463	1.5106	1.0071	-0.3357	45	250	149	98	1	2
13.4277	12.4207	18.631	9.2316	9.5673	10.7422	7.8888	3.6926	2.8534	1.0071	0.3357	0.8392	2.8534	0.8392	-2.0142	1.8463	1.1749	-0.3357	45	251	150	98	1	2
14.6027	13.4277	19.8059	10.4065	10.2386	11.7493	8.728	4.1962	3.5248	1.3428	0.5035	1.1749	2.8534	0.6714	-2.5177	2.0142	1.3428	-0.5035	45	252	151	98	1	2
15.6097	14.4348	21.1487	11.2457	11.0779	12.9242	9.2316	4.8676	4.364	1.8463	0.8392	1.8463	3.1891	0.5035	-3.0212	2.3499	1.5106	-0.6714	45	253	152	98	1	2
16.7847	15.274	22.1558	12.085	11.7493	13.9313	10.0708	5.5389	5.3711	2.182	1.5106	2.5177	3.1891	0.3357	-3.3569	2.6855	1.6785	-0.8392	45	254	153	98	1	2
17.4561	16.1133	23.1628	12.9242	12.4207	14.9384	10.7422	6.2103	6.2103	2.6855	1.6785	3.0212	3.5248	0	-3.6926	3.0212	1.6785	-0.8392	45	255	154	98	1	2
18.4631	16.9525	24.1699	13.7634	13.092	16.1133	11.4136	6.8817	7.2174	3.1891	2.182	3.6926	3.6926	-0.1678	-4.0283	3.3569	1.8463	-1.0071	45	256	155	98	1	2
19.4702	17.6239	25.177	14.6027	13.7634	17.1204	12.085	7.5531	8.0566	3.6926	2.6855	4.1962	3.6926	-0.3357	-4.6997	3.5248	2.0142	-1.1749	45	257	156	98	1	2
20.1416	18.2953	26.0162	15.4419	14.4348	18.1274	12.7563	8.0566	8.8959	4.0283	3.1891	4.8676	4.1962	-0.5035	-5.0354	3.8605	2.0142	-1.1749	45	258	157	98	1	2
20.6451	18.7988	26.5198	15.9454	15.1062	18.9667	13.2599	8.5602	9.5673	4.5319	3.3569	5.3711	4.364	-0.8392	-5.3711	4.0283	2.0142	-1.1749	45	259	158	98	1	2
