"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
-6.546	-9.5673	-7.7209	-4.0283	-8.728	-7.5531	-2.6855	-7.3853	-6.7139	-3.6926	-6.8817	-5.3711	-1.6785	-29.3732	-0.1678	-9.7351	0.6714	-7.5531	4	238	137	119	1	2
-6.3782	-9.5673	-7.5531	-4.0283	-8.3923	-7.3853	-2.5177	-7.0496	-6.3782	-3.5248	-6.2103	-5.0354	-1.5106	-29.541	-0.1678	-9.5673	0.8392	-7.2174	4	239	138	119	1	2
-6.0425	-8.8959	-7.0496	-3.6926	-7.5531	-6.7139	-2.0142	-6.2103	-5.5389	-2.8534	-5.3711	-4.1962	-0.8392	-26.6876	0.1678	-8.728	1.5106	-6.2103	4	240	139	119	1	2
-5.5389	-8.2245	-6.546	-3.1891	-6.7139	-6.0425	-1.5106	-5.2032	-4.6997	-2.182	-4.1962	-3.1891	-0.1678	-21.4844	0.6714	-8.0566	2.182	-5.2032	4	241	140	119	1	2
-5.2032	-7.7209	-6.0425	-2.8534	-6.0425	-5.5389	-1.0071	-4.364	-4.0283	-1.6785	-3.1891	-2.3499	0.3357	-14.9384	1.0071	-7.2174	2.6855	-4.1962	4	242	141	119	1	2
-4.8676	-6.8817	-5.3711	-2.3499	-5.0354	-4.6997	-0.5035	-3.1891	-3.0212	-0.8392	-2.0142	-1.3428	1.1749	-7.8888	1.5106	-6.3782	3.3569	-3.0212	4	243	142	119	1	2
-4.364	-6.3782	-4.8676	-2.0142	-4.1962	-4.0283	0	-2.3499	-2.3499	-0.3357	-1.0071	-0.5035	1.6785	-0.8392	1.8463	-5.5389	3.8605	-2.0142	4	244	143	119	1	2
-4.0283	-5.7068	-4.1962	-1.6785	-3.3569	-3.5248	0.3357	-1.3428	-1.6785	0.1678	0.1678	0.3357	2.3499	5.7068	2.182	-4.8676	4.364	-0.8392	4	245	144	119	1	2
-3.6926	-5.0354	-3.8605	-1.3428	-2.8534	-3.0212	0.6714	-0.6714	-1.0071	0.5035	1.0071	1.0071	2.6855	10.7422	2.5177	-4.1962	4.6997	0	4	246	145	119	1	2
-3.1891	-4.5319	-3.3569	-1.1749	-2.182	-2.5177	0.8392	0	-0.5035	0.8392	1.8463	1.5106	3.0212	14.267	2.6855	-3.5248	5.0354	0.8392	4	247	146	119	1	2
-3.1891	-4.1962	-3.1891	-1.1749	-1.8463	-2.182	0.8392	0.5035	-0.3357	1.0071	2.3499	1.8463	3.1891	15.1062	2.6855	-3.1891	5.0354	1.3428	4	248	147	119	1	2
-2.8534	-3.6926	-2.6855	-0.8392	-1.3428	-1.8463	1.0071	1.1749	0.1678	1.1749	3.1891	2.3499	3.3569	13.4277	2.8534	-2.6855	5.3711	2.182	4	249	148	119	1	2
-2.6855	-3.5248	-2.5177	-0.8392	-1.0071	-1.6785	1.0071	1.5106	0.1678	1.1749	3.5248	2.5177	3.3569	8.8959	2.8534	-2.3499	5.3711	2.5177	4	250	149	119	1	2
-2.5177	-3.0212	-2.3499	-0.8392	-0.8392	-1.5106	1.0071	1.6785	0.3357	1.1749	3.8605	2.6855	3.3569	2.0142	2.6855	-2.182	5.5389	2.6855	4	251	150	119	1	2
-2.0142	-2.8534	-2.0142	-0.6714	-0.5035	-1.1749	1.0071	2.0142	0.5035	1.3428	4.1962	2.6855	3.3569	-5.3711	2.8534	-2.0142	5.7068	2.8534	4	252	151	119	1	2
-1.6785	-2.3499	-1.3428	-0.1678	-0.1678	-0.8392	1.3428	2.3499	0.6714	1.6785	4.6997	3.0212	3.5248	-12.4207	3.0212	-1.6785	6.0425	3.1891	4	253	152	119	1	2
-1.0071	-2.0142	-0.8392	0.3357	0	-0.5035	1.5106	2.6855	0.8392	1.8463	4.8676	3.0212	3.5248	-17.9596	3.3569	-1.3428	6.2103	3.1891	4	254	153	119	1	2
-0.5035	-1.5106	-0.1678	0.8392	0.3357	0	1.8463	3.0212	1.1749	2.182	5.2032	3.3569	3.6926	-21.1487	3.5248	-1.1749	6.7139	3.3569	4	255	154	119	1	2
0.3357	-1.0071	0.3357	1.3428	0.6714	0.5035	2.182	3.3569	1.5106	2.5177	5.5389	3.5248	3.8605	-21.1487	3.8605	-0.8392	7.0496	3.3569	4	256	155	119	1	2
0.6714	-0.5035	1.0071	1.8463	0.8392	0.6714	2.5177	3.5248	1.6785	2.6855	5.7068	3.5248	3.8605	-18.2953	4.0283	-0.8392	7.3853	3.1891	4	257	156	119	1	2
1.3428	-0.1678	1.5106	2.3499	1.0071	1.0071	2.8534	3.6926	1.6785	2.8534	5.7068	3.5248	3.8605	-13.9313	4.1962	-1.0071	7.5531	2.8534	4	258	157	119	1	2
1.6785	0	1.8463	2.8534	1.0071	1.3428	3.1891	3.6926	1.8463	3.0212	5.7068	3.5248	3.8605	-8.2245	4.1962	-1.0071	7.7209	2.5177	4	259	158	119	1	2
1.5106	-0.3357	1.8463	2.6855	0.6714	1.1749	2.8534	3.1891	1.5106	2.6855	5.2032	3.0212	3.3569	-2.182	3.8605	-1.6785	7.3853	2.0142	4	260	159	119	1	2
1.6785	-0.3357	1.8463	2.8534	0.3357	1.1749	2.8534	3.0212	1.3428	2.5177	4.8676	2.6855	3.0212	3.5248	3.5248	-2.182	7.3853	1.1749	4	261	160	119	1	2
1.5106	-0.6714	1.8463	2.8534	0	1.0071	2.6855	2.5177	1.0071	2.3499	4.364	2.182	2.6855	8.3923	3.1891	-2.8534	7.0496	0.3357	4	262	161	119	1	2
1.1749	-1.1749	1.5106	2.6855	-0.5035	0.6714	2.5177	2.0142	0.5035	2.0142	3.6926	1.6785	2.0142	12.085	2.5177	-3.6926	6.7139	-0.5035	4	263	162	119	1	2
0.8392	-1.6785	1.0071	2.3499	-1.1749	0.1678	2.0142	1.3428	0	1.5106	2.8534	0.8392	1.3428	13.9313	1.8463	-4.5319	6.0425	-1.6785	4	264	163	119	1	2
0.3357	-2.3499	0.5035	1.8463	-2.0142	-0.6714	1.6785	0.5035	-0.6714	1.0071	1.8463	0	0.6714	13.5956	0.8392	-5.5389	5.3711	-3.0212	4	265	164	119	1	2
-0.5035	-3.1891	-0.1678	1.3428	-2.8534	-1.3428	1.0071	-0.5035	-1.5106	0.3357	0.8392	-0.8392	-0.1678	10.4065	-0.1678	-6.546	4.5319	-4.364	4	266	165	119	1	2
-1.1749	-4.0283	-1.0071	1.0071	-3.6926	-2.0142	0.5035	-1.3428	-2.182	-0.3357	-0.1678	-1.8463	-1.0071	5.0354	-1.1749	-7.5531	3.8605	-5.5389	4	267	166	119	1	2
-1.8463	-4.5319	-1.5106	0.6714	-4.364	-2.6855	0.1678	-2.0142	-2.5177	-0.6714	-1.0071	-2.3499	-1.5106	-1.6785	-2.0142	-8.2245	3.3569	-6.546	4	268	167	119	1	2
-2.5177	-5.3711	-2.5177	0.1678	-5.0354	-3.1891	-0.1678	-2.6855	-3.1891	-1.1749	-1.8463	-3.1891	-2.182	-8.728	-2.8534	-9.2316	2.6855	-7.7209	4	269	168	119	1	2
-3.0212	-5.7068	-2.8534	0.1678	-5.3711	-3.5248	-0.1678	-3.0212	-3.3569	-1.1749	-2.3499	-3.3569	-2.3499	-14.7705	-3.3569	-9.5673	2.3499	-8.3923	4	270	169	119	1	2
-3.3569	-5.8746	-3.0212	0.3357	-5.5389	-3.6926	0	-3.1891	-3.3569	-1.0071	-2.6855	-3.5248	-2.3499	-18.4631	-3.6926	-9.7351	2.3499	-8.8959	4	271	170	119	1	2
-3.3569	-5.7068	-3.0212	0.8392	-5.3711	-3.5248	0.5035	-3.0212	-3.0212	-0.5035	-2.6855	-3.3569	-2.0142	-19.4702	-3.8605	-9.7351	2.5177	-9.0637	4	272	171	119	1	2
-3.5248	-5.7068	-3.1891	1.1749	-5.2032	-3.3569	0.8392	-3.0212	-2.8534	-0.1678	-2.6855	-3.1891	-1.8463	-17.4561	-3.8605	-9.7351	2.5177	-9.3994	4	273	172	119	1	2
-3.5248	-5.5389	-3.0212	1.6785	-4.8676	-3.0212	1.5106	-2.6855	-2.3499	0.3357	-2.5177	-2.8534	-1.3428	-12.9242	-3.6926	-9.5673	2.8534	-9.3994	4	274	173	119	1	2
-3.5248	-5.3711	-2.8534	2.182	-4.5319	-2.8534	2.0142	-2.5177	-2.0142	0.8392	-2.5177	-2.5177	-0.8392	-6.7139	-3.6926	-9.3994	3.0212	-9.3994	4	275	174	119	1	2
-3.6926	-5.3711	-3.0212	2.5177	-4.364	-2.6855	2.3499	-2.5177	-1.6785	1.1749	-2.5177	-2.3499	-0.5035	0.3357	-3.6926	-9.3994	3.1891	-9.7351	4	276	175	119	1	2
-3.6926	-5.3711	-3.0212	2.8534	-4.1962	-2.5177	2.8534	-2.3499	-1.3428	1.5106	-2.3499	-2.0142	-0.1678	7.3853	-3.6926	-9.3994	3.1891	-9.7351	4	277	176	119	1	2
-3.6926	-5.2032	-2.8534	3.3569	-4.0283	-2.3499	3.3569	-2.182	-1.0071	2.0142	-2.3499	-1.6785	0.3357	13.9313	-3.5248	-9.2316	3.3569	-9.903	4	278	177	119	1	2
-3.6926	-5.2032	-2.6855	3.6926	-3.6926	-2.0142	3.6926	-2.0142	-0.6714	2.3499	-2.182	-1.3428	0.8392	19.1345	-3.3569	-9.0637	3.5248	-9.903	4	279	178	119	1	2
-3.6926	-5.2032	-2.6855	4.0283	-3.5248	-1.8463	4.0283	-2.0142	-0.5035	2.6855	-2.182	-1.1749	1.1749	22.4915	-3.3569	-9.0637	3.6926	-10.0708	4	280	179	119	1	2
-3.5248	-5.2032	-2.6855	4.364	-3.5248	-1.6785	4.364	-2.0142	-0.3357	3.0212	-2.182	-1.0071	1.5106	23.4985	-3.1891	-9.0637	3.6926	-10.0708	4	281	180	119	1	2
-3.6926	-5.3711	-2.6855	4.364	-3.5248	-1.8463	4.364	-2.182	-0.3357	3.0212	-2.3499	-1.1749	1.6785	21.8201	-3.3569	-9.2316	3.5248	-10.4065	4	282	181	119	1	2
-4.0283	-5.7068	-3.0212	4.1962	-3.8605	-2.0142	4.1962	-2.5177	-0.5035	3.0212	-2.8534	-1.3428	1.5106	16.9525	-3.5248	-9.7351	3.3569	-11.0779	4	283	182	119	1	2
-4.0283	-6.0425	-3.0212	4.1962	-3.8605	-2.0142	4.1962	-2.8534	-0.6714	3.0212	-3.1891	-1.5106	1.5106	9.5673	-3.6926	-10.0708	3.0212	-11.4136	4	284	183	119	1	2
-4.1962	-6.3782	-3.1891	4.1962	-4.1962	-2.182	4.1962	-3.0212	-0.8392	2.8534	-3.5248	-1.8463	1.5106	0.8392	-3.8605	-10.4065	2.8534	-12.085	4	285	184	119	1	2
-4.364	-6.546	-3.1891	4.1962	-4.1962	-2.182	4.1962	-3.3569	-0.8392	2.8534	-3.8605	-1.8463	1.6785	-8.2245	-3.8605	-10.5743	2.8534	-12.4207	4	286	185	119	1	2
-4.0283	-6.3782	-2.8534	4.364	-4.0283	-1.8463	4.364	-3.1891	-0.6714	3.1891	-3.8605	-1.6785	2.0142	-15.4419	-3.5248	-10.5743	3.0212	-12.7563	4	287	186	119	1	2
-3.6926	-6.2103	-2.5177	4.6997	-3.8605	-1.5106	4.6997	-3.1891	-0.3357	3.5248	-3.8605	-1.5106	2.3499	-20.6451	-3.0212	-10.4065	3.3569	-12.7563	4	288	187	119	1	2
-3.0212	-5.7068	-1.8463	5.2032	-3.3569	-1.0071	5.3711	-2.6855	0.1678	4.1962	-3.5248	-0.8392	3.0212	-22.8271	-2.182	-9.903	3.8605	-12.5885	4	289	188	119	1	2
-2.3499	-5.0354	-1.1749	5.7068	-2.6855	-0.3357	6.0425	-2.182	1.0071	4.8676	-3.0212	-0.1678	3.8605	-21.6522	-1.3428	-9.3994	4.6997	-12.2528	4	290	189	119	1	2
-1.8463	-4.5319	-0.5035	6.2103	-2.0142	0.3357	6.546	-1.6785	1.6785	5.5389	-2.6855	0.6714	4.6997	-18.1274	-0.5035	-8.728	5.3711	-11.9171	4	291	190	119	1	2
1.6785	-0.8392	4.5319	5.3711	5.7068	13.092	10.4065	3.0212	14.9384	13.2599	1.8463	13.4277	17.7917	11.0779	7.5531	-8.728	0.3357	-5.3711	4	231	130	120	1	2
1.5106	-0.6714	4.6997	5.2032	5.8746	13.2599	10.4065	3.0212	14.7705	13.2599	1.5106	13.092	17.4561	7.5531	7.0496	-9.0637	0.1678	-5.8746	4	232	131	120	1	2
1.5106	-0.6714	4.8676	5.2032	5.7068	13.2599	10.2386	2.6855	14.6027	12.9242	1.0071	12.7563	16.9525	1.6785	6.3782	-9.0637	-0.1678	-6.2103	4	233	132	120	1	2
1.3428	-0.6714	5.0354	5.0354	5.8746	13.4277	10.4065	2.6855	14.4348	12.9242	0.5035	12.4207	16.449	-5.8746	5.8746	-9.3994	-0.3357	-6.7139	4	234	133	120	1	2
1.6785	-0.3357	5.5389	5.2032	6.0425	13.5956	10.5743	2.8534	14.6027	13.2599	0.6714	12.4207	16.2811	-13.5956	5.5389	-9.0637	-0.1678	-6.546	4	235	134	120	1	2
2.182	0	5.8746	5.5389	6.546	14.0991	11.0779	3.1891	14.7705	13.5956	0.6714	12.7563	16.449	-20.9808	5.3711	-8.8959	0	-6.3782	4	236	135	120	1	2
2.6855	0.6714	6.7139	6.2103	7.0496	14.7705	11.7493	3.8605	15.274	14.0991	1.0071	13.092	16.6168	-26.0162	5.5389	-8.3923	0.3357	-6.0425	4	237	136	120	1	2
3.5248	1.1749	7.3853	7.0496	7.7209	15.4419	12.4207	4.364	15.9454	14.7705	1.5106	13.5956	16.9525	-28.3661	5.5389	-7.7209	0.6714	-5.5389	4	238	137	120	1	2
4.364	2.0142	8.2245	7.8888	8.3923	16.1133	13.092	5.2032	16.6168	15.4419	2.0142	14.267	17.4561	-26.6876	5.8746	-6.8817	1.3428	-4.8676	4	239	138	120	1	2
5.2032	2.6855	9.0637	8.5602	9.0637	16.7847	13.9313	5.8746	17.2882	16.2811	2.6855	14.9384	17.7917	-22.4915	6.0425	-6.2103	1.8463	-4.1962	4	240	139	120	1	2
5.8746	3.6926	9.903	9.5673	9.903	17.6239	14.7705	6.7139	18.1274	17.1204	3.3569	15.7776	18.4631	-15.6097	6.3782	-5.5389	2.5177	-3.3569	4	241	140	120	1	2
6.546	4.1962	10.4065	9.903	10.2386	17.9596	15.274	7.2174	18.631	17.4561	3.8605	16.2811	18.631	-7.8888	6.3782	-5.0354	3.0212	-3.0212	4	242	141	120	1	2
7.0496	4.5319	10.7422	10.4065	10.5743	18.2953	15.7776	7.7209	19.1345	17.9596	4.364	16.7847	18.9667	0.8392	6.546	-4.5319	3.3569	-2.5177	4	243	142	120	1	2
7.2174	4.6997	10.5743	10.4065	10.5743	18.2953	15.7776	8.0566	19.3024	18.1274	4.5319	17.1204	18.7988	8.728	6.2103	-4.5319	3.3569	-2.3499	4	244	143	120	1	2
7.3853	4.8676	10.7422	10.7422	10.91	18.631	16.1133	8.3923	19.6381	18.2953	4.8676	17.4561	18.9667	15.9454	6.2103	-4.1962	3.5248	-2.0142	4	245	144	120	1	2
7.5531	4.8676	10.5743	10.5743	10.91	18.4631	16.1133	8.5602	19.8059	18.1274	5.0354	17.6239	18.7988	21.4844	5.8746	-4.1962	3.3569	-1.8463	4	246	145	120	1	2
7.2174	4.6997	10.2386	10.2386	10.7422	18.2953	15.7776	8.5602	19.6381	17.9596	5.0354	17.6239	18.4631	25.0092	5.3711	-4.1962	3.0212	-2.0142	4	247	146	120	1	2
6.8817	4.364	9.903	9.7351	10.5743	17.9596	15.4419	8.5602	19.4702	17.6239	5.0354	17.4561	17.9596	26.0162	4.6997	-4.5319	2.6855	-2.182	4	248	147	120	1	2
6.3782	4.0283	9.0637	9.2316	10.0708	17.4561	14.9384	8.3923	19.3024	17.1204	4.8676	17.2882	17.4561	24.0021	3.8605	-4.8676	2.182	-2.3499	4	249	148	120	1	2
5.8746	3.1891	8.3923	8.5602	9.5673	16.9525	14.0991	8.0566	18.7988	16.449	4.5319	16.9525	16.6168	19.3024	2.8534	-5.2032	1.5106	-2.8534	4	250	149	120	1	2
5.2032	2.8534	7.7209	7.7209	9.2316	16.449	13.4277	7.8888	18.4631	15.7776	4.364	16.7847	15.9454	13.2599	1.8463	-5.7068	0.8392	-3.3569	4	251	150	120	1	2
4.6997	2.5177	7.0496	7.2174	8.8959	15.9454	12.9242	7.7209	18.2953	15.274	4.364	16.6168	15.274	6.7139	1.0071	-6.0425	0.3357	-3.6926	4	252	151	120	1	2
4.5319	2.182	6.546	6.8817	8.728	15.6097	12.4207	7.7209	17.9596	14.7705	4.364	16.449	14.7705	1.1749	0.1678	-6.3782	-0.1678	-3.8605	4	253	152	120	1	2
4.364	2.182	6.2103	6.3782	8.5602	15.4419	12.085	7.8888	17.9596	14.4348	4.364	16.449	14.267	-2.6855	-0.3357	-6.546	-0.6714	-4.1962	4	254	153	120	1	2
4.364	2.182	6.2103	6.2103	8.728	15.4419	11.9171	8.0566	18.1274	14.267	4.6997	16.6168	14.0991	-3.3569	-0.6714	-6.546	-0.8392	-4.1962	4	255	154	120	1	2
4.5319	2.5177	6.3782	6.3782	9.0637	15.4419	11.9171	8.5602	18.2953	14.267	5.0354	16.7847	13.9313	-1.0071	-1.0071	-6.3782	-0.8392	-3.6926	4	256	155	120	1	2
4.8676	2.8534	6.546	6.546	9.3994	15.7776	12.085	9.0637	18.631	14.4348	5.5389	17.2882	14.0991	4.1962	-1.0071	-6.0425	-0.6714	-3.5248	4	257	156	120	1	2
5.2032	3.3569	6.8817	7.0496	9.903	15.9454	12.2528	9.5673	18.9667	14.4348	6.0425	17.6239	13.9313	10.5743	-1.0071	-5.7068	-0.6714	-3.3569	4	258	157	120	1	2
5.7068	3.8605	7.3853	7.3853	10.4065	16.449	12.4207	10.2386	19.3024	14.6027	6.7139	17.9596	14.0991	17.9596	-1.0071	-5.3711	-0.3357	-3.0212	4	259	158	120	1	2
6.3782	4.5319	8.0566	7.8888	11.0779	16.9525	12.9242	10.91	19.8059	14.9384	7.2174	18.4631	14.267	25.8484	-0.6714	-5.2032	0	-2.5177	4	260	159	120	1	2
6.8817	5.0354	8.5602	8.3923	11.5814	17.2882	13.092	11.4136	19.9738	15.1062	7.7209	18.631	14.4348	32.7301	-0.6714	-4.6997	0.3357	-2.5177	4	261	160	120	1	2
7.7209	5.3711	9.2316	8.728	11.9171	17.6239	13.2599	11.7493	20.1416	15.1062	8.0566	18.7988	14.267	38.7726	-0.5035	-4.6997	0.5035	-2.3499	4	262	161	120	1	2
8.2245	5.8746	9.7351	9.0637	12.4207	17.9596	13.4277	12.085	20.3094	15.1062	8.3923	18.7988	14.267	42.8009	-0.3357	-4.5319	0.6714	-2.3499	4	263	162	120	1	2
8.5602	6.0425	10.2386	9.3994	12.5885	17.9596	13.4277	12.4207	20.3094	15.1062	8.5602	18.7988	14.0991	44.6472	-0.5035	-4.6997	0.6714	-2.3499	4	264	163	120	1	2
8.8959	6.2103	10.4065	9.3994	12.7563	17.9596	13.2599	12.4207	20.1416	14.7705	8.5602	18.4631	13.5956	43.3044	-0.6714	-4.6997	0.6714	-2.6855	4	265	164	120	1	2
8.8959	6.0425	10.5743	9.3994	12.5885	17.7917	12.9242	12.085	19.6381	14.4348	8.2245	17.7917	13.092	39.1083	-1.1749	-4.8676	0.3357	-3.1891	4	266	165	120	1	2
8.8959	5.7068	10.5743	9.2316	12.4207	17.4561	12.5885	11.9171	19.1345	13.9313	7.8888	17.1204	12.4207	32.5623	-1.6785	-5.3711	0	-3.6926	4	267	166	120	1	2
8.8959	5.5389	10.5743	8.8959	12.2528	17.1204	12.085	11.5814	18.4631	13.2599	7.5531	16.449	11.7493	24.6735	-2.182	-5.7068	-0.3357	-4.1962	4	268	167	120	1	2
8.8959	5.2032	10.5743	8.8959	12.085	16.7847	11.7493	11.2457	17.9596	12.9242	7.3853	15.7776	11.0779	16.9525	-2.5177	-6.0425	-0.5035	-4.5319	4	269	168	120	1	2
9.0637	5.2032	10.5743	8.728	11.9171	16.449	11.5814	11.0779	17.4561	12.4207	7.2174	15.1062	10.5743	10.5743	-2.6855	-6.0425	-0.6714	-4.8676	4	270	169	120	1	2
9.2316	5.0354	10.7422	8.728	11.9171	16.2811	11.4136	10.91	17.1204	12.2528	7.0496	14.6027	10.2386	6.7139	-2.8534	-6.3782	-0.5035	-5.2032	4	271	170	120	1	2
9.5673	5.0354	10.91	8.8959	12.085	16.1133	11.4136	10.91	16.7847	12.085	7.2174	14.267	10.0708	5.8746	-2.6855	-6.2103	-0.3357	-5.0354	4	272	171	120	1	2
9.7351	5.0354	11.0779	9.0637	12.085	15.9454	11.4136	10.7422	16.449	11.9171	7.2174	13.7634	9.7351	8.0566	-2.5177	-5.8746	-0.1678	-4.8676	4	273	172	120	1	2
10.0708	5.2032	11.2457	9.2316	12.2528	15.9454	11.5814	10.91	16.2811	11.9171	7.3853	13.4277	9.5673	12.4207	-2.3499	-5.7068	0.3357	-4.6997	4	274	173	120	1	2
10.4065	5.3711	11.5814	9.5673	12.5885	15.9454	11.7493	10.91	16.1133	11.9171	7.7209	13.2599	9.5673	18.2953	-2.0142	-5.3711	0.6714	-4.364	4	275	174	120	1	2
10.5743	5.3711	11.5814	9.7351	12.5885	15.7776	11.9171	10.91	15.9454	11.9171	7.8888	12.9242	9.3994	24.6735	-1.8463	-5.0354	1.0071	-3.8605	4	276	175	120	1	2
10.7422	5.3711	11.7493	9.903	12.5885	15.7776	11.9171	10.91	15.7776	11.7493	8.0566	12.5885	9.2316	30.7159	-1.6785	-4.8676	1.1749	-3.5248	4	277	176	120	1	2
11.2457	5.7068	11.9171	10.4065	12.9242	15.7776	12.2528	11.0779	15.6097	11.9171	8.2245	12.4207	9.2316	36.2549	-1.0071	-4.1962	1.6785	-3.0212	4	278	177	120	1	2
11.5814	5.7068	11.9171	10.5743	12.9242	15.6097	12.4207	11.0779	15.4419	11.9171	8.3923	11.9171	9.2316	40.451	-0.8392	-3.6926	2.0142	-2.3499	4	279	178	120	1	2
11.7493	5.8746	11.9171	10.7422	12.9242	15.274	12.5885	11.0779	15.274	11.9171	8.5602	11.7493	9.0637	43.1366	-0.5035	-3.3569	2.3499	-2.0142	4	280	179	120	1	2
12.085	6.2103	12.085	11.0779	13.092	15.274	12.9242	11.2457	15.274	12.085	8.8959	11.5814	9.2316	43.4723	0	-2.6855	2.8534	-1.1749	4	281	180	120	1	2
11.9171	6.0425	11.9171	10.91	12.9242	14.9384	12.7563	11.0779	14.7705	11.7493	8.8959	11.2457	8.8959	40.9546	0.1678	-2.5177	3.0212	-0.8392	4	282	181	120	1	2
11.7493	5.7068	11.4136	10.7422	12.4207	14.267	12.5885	10.5743	14.267	11.4136	8.728	10.7422	8.5602	35.4156	0	-2.3499	3.0212	-0.5035	4	283	182	120	1	2
11.7493	5.3711	11.2457	10.4065	12.085	13.5956	12.2528	10.2386	13.7634	11.0779	8.5602	10.2386	8.2245	28.0304	0	-2.3499	2.8534	-0.3357	4	284	183	120	1	2
11.2457	4.8676	10.5743	10.0708	11.4136	12.9242	11.7493	9.7351	12.9242	10.4065	8.2245	9.5673	7.8888	19.1345	-0.1678	-2.3499	2.6855	-0.1678	4	285	184	120	1	2
10.91	4.5319	10.0708	9.903	10.91	12.2528	11.5814	9.3994	12.4207	10.0708	8.0566	9.0637	7.5531	10.91	-0.1678	-2.182	2.5177	0.1678	4	286	185	120	1	2
10.5743	4.0283	9.3994	9.5673	10.4065	11.4136	11.0779	8.8959	11.7493	9.5673	7.7209	8.5602	7.2174	3.8605	-0.3357	-2.182	2.182	0.5035	4	287	186	120	1	2
10.0708	3.6926	8.728	9.2316	9.903	10.7422	10.7422	8.5602	11.2457	9.2316	7.7209	8.3923	7.0496	-0.1678	-0.3357	-2.0142	2.182	0.8392	4	288	187	120	1	2
9.903	3.6926	8.5602	9.2316	9.7351	10.4065	10.7422	8.728	11.0779	9.3994	7.8888	8.3923	7.2174	-0.8392	0	-1.5106	2.3499	1.3428	4	289	188	120	1	2
9.7351	3.5248	8.0566	8.8959	9.2316	9.903	10.5743	8.5602	10.7422	9.0637	8.0566	8.3923	7.3853	1.5106	0.1678	-1.0071	2.3499	1.8463	4	290	189	120	1	2
9.3994	3.1891	7.7209	8.8959	9.2316	9.7351	10.4065	8.5602	10.7422	9.0637	8.2245	8.5602	7.5531	6.2103	0.5035	-0.5035	2.3499	2.5177	4	291	190	120	1	2
6.2103	-0.3357	4.8676	5.0354	-5.8746	-2.6855	2.3499	-9.7351	-10.91	-2.3499	-11.7493	-13.9313	-6.7139	13.4277	-2.0142	-3.8605	4.5319	-6.3782	4	231	130	122	1	2
7.2174	0	5.5389	5.7068	-5.5389	-2.3499	2.8534	-9.7351	-11.0779	-2.0142	-12.085	-14.4348	-6.546	12.085	-1.8463	-3.6926	4.8676	-6.546	4	232	131	122	1	2
8.0566	0.5035	6.2103	6.546	-5.2032	-2.0142	3.5248	-9.5673	-11.0779	-1.5106	-12.4207	-14.7705	-6.3782	8.3923	-1.6785	-3.5248	5.3711	-6.546	4	233	132	122	1	2
9.0637	1.1749	7.2174	7.3853	-4.6997	-1.5106	4.1962	-9.2316	-10.91	-0.8392	-12.4207	-14.9384	-6.0425	2.3499	-1.5106	-3.1891	5.8746	-6.3782	4	234	133	122	1	2
10.0708	1.6785	8.0566	8.0566	-4.1962	-1.0071	4.8676	-9.0637	-10.7422	-0.3357	-12.4207	-15.1062	-5.7068	-5.0354	-1.3428	-3.0212	6.546	-6.2103	4	235	134	122	1	2
11.2457	2.5177	8.8959	8.8959	-3.6926	-0.5035	5.7068	-8.728	-10.4065	0.3357	-12.2528	-14.9384	-5.2032	-11.7493	-1.0071	-2.6855	7.2174	-6.0425	4	236	135	122	1	2
12.2528	3.5248	9.903	9.903	-3.0212	0.1678	6.546	-8.0566	-9.7351	1.1749	-11.7493	-14.6027	-4.5319	-17.2882	-0.6714	-2.3499	7.5531	-5.7068	4	237	136	122	1	2
13.5956	4.364	11.0779	11.0779	-2.0142	1.1749	7.5531	-7.3853	-9.0637	2.0142	-11.2457	-14.0991	-3.8605	-20.1416	-0.1678	-2.0142	8.3923	-5.2032	4	238	137	122	1	2
14.7705	5.7068	12.4207	12.4207	-0.8392	2.3499	8.8959	-6.2103	-8.0566	3.1891	-10.4065	-13.2599	-2.8534	-19.4702	0.5035	-1.1749	9.0637	-4.5319	4	239	138	122	1	2
16.1133	7.0496	13.7634	13.7634	0.3357	3.5248	10.0708	-5.2032	-7.0496	4.1962	-9.5673	-12.4207	-1.8463	-16.1133	0.8392	-0.5035	9.903	-3.8605	4	240	139	122	1	2
17.1204	8.0566	14.7705	14.7705	1.6785	4.6997	11.2457	-4.0283	-5.8746	5.3711	-8.3923	-11.2457	-0.8392	-10.5743	1.5106	0.3357	10.4065	-2.8534	4	241	140	122	1	2
18.1274	9.2316	15.7776	15.7776	2.8534	5.8746	12.2528	-3.0212	-4.6997	6.546	-7.3853	-10.2386	0.1678	-3.8605	1.8463	0.8392	10.91	-2.182	4	242	141	122	1	2
18.9667	10.2386	16.7847	16.7847	3.8605	6.8817	13.2599	-2.182	-3.6926	7.3853	-6.3782	-9.2316	1.0071	3.3569	2.0142	1.1749	11.4136	-1.6785	4	243	142	122	1	2
19.6381	11.2457	17.4561	17.6239	4.8676	7.7209	14.0991	-1.1749	-2.6855	8.0566	-5.3711	-8.2245	1.6785	10.0708	2.182	1.6785	11.7493	-1.0071	4	244	143	122	1	2
