"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
-15.274	-12.9242	-16.7847	-18.7988	-21.8201	-27.1912	-17.9596	-20.9808	-35.5835	-23.8342	-12.085	-26.5198	-16.2811	-5.7068	-12.2528	2.5177	-19.3024	3.0212	58	329	228	106	1	2
-15.274	-13.092	-16.6168	-18.631	-21.9879	-27.1912	-17.6239	-20.9808	-36.2549	-23.1628	-12.2528	-26.8555	-15.9454	-5.5389	-11.9171	2.5177	-19.3024	2.8534	58	330	229	106	1	2
-14.9384	-13.2599	-16.2811	-18.4631	-21.8201	-27.1912	-17.4561	-21.3165	-36.4227	-22.6593	-12.7563	-27.0233	-15.6097	-5.3711	-11.4136	2.3499	-18.9667	2.5177	58	331	230	106	1	2
-6.3782	-5.7068	-4.1962	-10.7422	-5.7068	-4.8676	-11.2457	-10.91	-9.5673	-12.085	-15.274	-11.9171	-11.2457	-3.8605	-11.2457	-6.2103	-7.7209	-10.4065	58	271	170	107	1	2
-6.546	-5.5389	-4.5319	-10.91	-4.8676	-4.6997	-10.91	-9.3994	-8.5602	-11.2457	-13.5956	-10.5743	-10.2386	-4.0283	-11.0779	-5.3711	-7.5531	-9.3994	58	272	171	107	1	2
-6.7139	-4.8676	-4.5319	-10.7422	-3.6926	-4.1962	-10.4065	-7.7209	-7.3853	-10.4065	-11.5814	-9.0637	-9.0637	-4.0283	-10.5743	-4.1962	-7.0496	-8.0566	58	273	172	107	1	2
-6.7139	-4.364	-4.5319	-10.7422	-2.6855	-3.8605	-9.7351	-5.8746	-6.2103	-9.7351	-9.7351	-7.5531	-8.0566	-4.1962	-10.0708	-3.0212	-6.8817	-6.7139	58	274	173	107	1	2
-6.3782	-3.5248	-4.1962	-10.2386	-1.3428	-3.0212	-9.2316	-3.8605	-4.5319	-8.5602	-7.3853	-5.7068	-6.546	-4.1962	-9.5673	-1.8463	-6.546	-5.3711	58	275	174	107	1	2
-6.0425	-2.5177	-4.0283	-9.5673	0.1678	-2.3499	-8.2245	-1.8463	-3.0212	-7.5531	-5.2032	-3.6926	-5.2032	-4.1962	-9.0637	-0.5035	-6.0425	-4.0283	58	276	175	107	1	2
-5.7068	-1.6785	-3.5248	-8.8959	1.6785	-1.5106	-7.3853	0.1678	-1.5106	-6.3782	-2.8534	-1.8463	-3.6926	-4.1962	-8.2245	0.8392	-5.5389	-2.5177	58	277	176	107	1	2
-5.2032	-0.8392	-3.1891	-8.0566	3.3569	-0.6714	-6.3782	2.5177	0.3357	-5.0354	-0.6714	0	-2.3499	-4.1962	-7.7209	2.182	-5.2032	-0.8392	58	278	177	107	1	2
-4.6997	0.1678	-2.5177	-7.3853	4.8676	0.5035	-5.2032	4.5319	1.8463	-3.6926	1.6785	2.0142	-0.8392	-4.1962	-7.0496	3.3569	-4.6997	0.5035	58	279	178	107	1	2
-4.1962	1.0071	-2.182	-6.546	6.546	1.3428	-4.1962	6.7139	3.5248	-2.182	4.0283	4.0283	0.8392	-4.1962	-6.2103	4.6997	-4.5319	2.0142	58	280	179	107	1	2
-3.6926	2.182	-1.5106	-5.7068	8.0566	2.3499	-3.0212	8.728	5.2032	-0.8392	6.2103	6.2103	2.3499	-4.1962	-5.3711	6.0425	-4.364	3.5248	58	281	180	107	1	2
-3.1891	3.0212	-0.8392	-4.8676	9.7351	3.5248	-2.0142	11.0779	6.8817	0.6714	8.5602	8.2245	4.0283	-4.1962	-4.5319	7.3853	-4.364	5.0354	58	282	181	107	1	2
-2.6855	4.0283	-0.1678	-4.0283	11.5814	4.5319	-1.0071	13.2599	8.728	2.3499	10.91	10.2386	5.7068	-4.1962	-3.5248	8.728	-4.5319	7.0496	58	283	182	107	1	2
-1.8463	5.0354	0.5035	-3.0212	13.2599	5.5389	0.1678	15.274	10.2386	4.0283	13.092	12.2528	7.5531	-4.0283	-2.5177	10.0708	-4.364	8.5602	58	284	183	107	1	2
-1.5106	5.8746	1.1749	-2.182	14.9384	6.7139	1.1749	17.4561	11.9171	5.5389	15.4419	14.267	9.3994	-4.0283	-1.6785	11.4136	-4.364	10.4065	58	285	184	107	1	2
-0.8392	6.7139	1.8463	-1.3428	16.449	7.5531	2.182	19.3024	13.4277	7.0496	17.4561	16.2811	11.0779	-3.8605	-0.6714	12.4207	-4.0283	11.9171	58	286	185	107	1	2
-0.5035	7.3853	2.3499	-0.6714	17.9596	8.5602	2.8534	21.3165	14.9384	8.5602	19.6381	18.1274	12.7563	-3.8605	0.1678	13.7634	-3.5248	13.7634	58	287	186	107	1	2
-0.1678	8.0566	3.0212	0	19.3024	9.3994	3.6926	23.1628	16.2811	9.903	21.4844	19.8059	13.9313	-3.6926	1.0071	14.6027	-3.0212	15.1062	58	288	187	107	1	2
0.1678	8.2245	3.1891	0.3357	20.3094	10.0708	4.1962	24.6735	17.4561	10.7422	23.3307	21.4844	15.4419	-3.6926	1.6785	15.274	-2.3499	16.2811	58	289	188	107	1	2
0.1678	8.728	3.6926	1.0071	21.6522	10.7422	4.8676	26.1841	18.631	12.085	25.0092	22.995	16.7847	-3.5248	2.5177	16.1133	-1.5106	17.6239	58	290	189	107	1	2
0.1678	9.0637	3.8605	1.1749	22.6593	11.5814	5.2032	27.8625	19.6381	12.9242	26.6876	24.3378	17.9596	-3.5248	3.3569	16.6168	-0.8392	18.7988	58	291	190	107	1	2
0.3357	9.0637	4.1962	1.5106	23.6664	11.9171	5.5389	29.0375	20.4773	13.7634	27.8625	25.5127	18.9667	-3.3569	3.8605	16.9525	0.1678	19.6381	58	292	191	107	1	2
0	8.8959	4.1962	1.3428	24.1699	12.085	5.5389	30.0446	21.1487	14.267	29.2053	26.6876	19.8059	-3.3569	4.364	17.1204	1.1749	20.1416	58	293	192	107	1	2
-0.3357	9.0637	4.0283	1.1749	25.0092	12.5885	5.7068	31.2195	21.8201	14.9384	30.3802	27.5269	20.813	-3.3569	5.0354	17.2882	2.0142	20.813	58	294	193	107	1	2
-0.5035	8.8959	4.0283	1.1749	25.5127	12.7563	5.5389	31.8909	22.1558	15.4419	31.0516	28.3661	21.3165	-3.1891	5.3711	17.2882	3.0212	21.1487	58	295	194	107	1	2
-0.8392	8.5602	4.0283	0.6714	26.0162	12.7563	5.2032	32.5623	22.6593	15.6097	31.723	28.8696	21.9879	-3.1891	5.7068	17.2882	4.0283	21.3165	58	296	195	107	1	2
-1.3428	8.5602	3.8605	0.5035	26.3519	13.092	4.8676	33.2336	22.995	15.9454	32.5623	29.3732	22.4915	-3.1891	6.2103	17.2882	5.0354	21.6522	58	297	196	107	1	2
-1.3428	8.728	3.8605	0.3357	26.8555	13.2599	4.8676	33.905	23.3307	16.449	33.0658	29.8767	22.995	-3.0212	6.7139	17.2882	6.2103	21.8201	58	298	197	107	1	2
-1.8463	8.5602	3.5248	0	27.0233	13.2599	4.6997	34.2407	23.3307	16.449	33.4015	30.2124	23.3307	-3.0212	7.0496	17.1204	6.8817	21.8201	58	299	198	107	1	2
-2.0142	8.3923	3.6926	0	27.0233	13.4277	4.6997	34.4086	23.4985	16.6168	33.5693	30.2124	23.3307	-2.8534	7.2174	17.1204	7.5531	21.6522	58	300	199	107	1	2
-2.0142	8.5602	3.6926	0.3357	27.1912	13.4277	4.8676	34.7443	23.4985	17.1204	33.905	30.3802	23.8342	-2.6855	7.5531	16.9525	8.3923	21.6522	58	301	200	107	1	2
-2.182	8.5602	3.6926	0.3357	27.359	13.5956	5.2032	34.7443	23.6664	17.4561	33.7372	30.5481	24.1699	-2.6855	7.8888	16.9525	8.8959	21.6522	58	302	201	107	1	2
-2.182	8.3923	3.8605	0.6714	27.1912	13.7634	5.5389	34.5764	23.6664	17.6239	33.7372	30.3802	24.1699	-2.5177	8.0566	16.7847	9.3994	21.1487	58	303	202	107	1	2
-2.0142	8.728	4.0283	1.0071	27.1912	13.7634	5.8746	34.5764	23.4985	17.9596	33.5693	30.2124	24.5056	-2.3499	8.3923	16.7847	9.7351	20.9808	58	304	203	107	1	2
-1.8463	8.728	4.0283	1.3428	26.8555	13.9313	6.3782	34.4086	23.4985	18.2953	33.4015	30.0446	24.6735	-2.182	8.3923	16.7847	10.2386	20.813	58	305	204	107	1	2
-1.8463	8.8959	4.364	1.6785	26.6876	14.0991	6.8817	34.0729	23.4985	18.631	33.0658	29.8767	24.6735	-2.0142	8.5602	16.449	10.5743	20.6451	58	306	205	107	1	2
-1.5106	9.0637	4.6997	2.0142	26.5198	14.4348	7.2174	33.7372	23.4985	18.9667	32.7301	29.7089	24.8413	-1.6785	8.8959	16.6168	10.91	20.4773	58	307	206	107	1	2
-1.1749	9.2316	4.6997	2.0142	26.1841	14.6027	7.7209	33.2336	23.3307	19.1345	32.2266	29.3732	24.8413	-1.5106	8.8959	16.449	11.0779	20.3094	58	308	207	107	1	2
-1.0071	9.2316	4.6997	2.182	25.6805	14.4348	7.8888	32.5623	22.995	19.3024	31.3873	28.7018	24.5056	-1.5106	8.728	16.1133	11.0779	19.8059	58	309	208	107	1	2
-0.6714	9.3994	5.0354	2.5177	25.177	14.6027	8.2245	31.8909	22.8271	19.4702	30.8838	28.1982	24.5056	-1.3428	8.728	15.9454	11.0779	19.4702	58	310	209	107	1	2
-0.5035	9.5673	5.3711	2.5177	24.5056	14.7705	8.8959	31.3873	22.6593	19.8059	30.0446	27.6947	24.3378	-1.1749	8.728	16.1133	11.0779	19.1345	58	311	210	107	1	2
0	9.5673	5.5389	2.8534	24.0021	14.7705	9.0637	30.5481	22.1558	19.6381	29.2053	26.8555	24.0021	-1.1749	8.5602	15.7776	10.91	18.7988	58	312	211	107	1	2
0.1678	9.5673	5.5389	2.8534	23.1628	14.7705	9.5673	29.541	21.8201	19.6381	28.1982	26.0162	23.6664	-1.1749	8.3923	15.4419	10.91	18.2953	58	313	212	107	1	2
0.6714	9.5673	5.7068	3.0212	22.3236	14.7705	9.7351	28.5339	21.3165	19.6381	27.1912	25.3448	23.1628	-1.1749	8.2245	15.274	10.7422	18.1274	58	314	213	107	1	2
1.0071	9.903	6.2103	3.3569	21.9879	14.9384	10.2386	28.0304	20.9808	19.6381	26.5198	24.6735	22.995	-1.0071	8.2245	15.274	10.7422	17.9596	58	315	214	107	1	2
1.5106	9.903	6.3782	3.6926	21.3165	14.7705	10.4065	27.1912	20.6451	19.6381	25.6805	23.6664	22.4915	-1.0071	8.0566	15.1062	10.7422	17.6239	58	316	215	107	1	2
1.8463	10.0708	6.546	3.6926	20.6451	14.7705	10.5743	26.1841	19.9738	19.1345	24.6735	22.6593	21.9879	-1.1749	7.7209	14.9384	10.4065	17.4561	58	317	216	107	1	2
2.3499	10.2386	6.546	3.8605	20.1416	14.4348	10.5743	25.3448	19.3024	18.9667	23.6664	21.8201	21.3165	-1.3428	7.5531	14.7705	10.2386	17.1204	58	318	217	107	1	2
2.8534	10.5743	6.8817	4.1962	19.4702	14.4348	10.7422	24.5056	18.631	18.631	22.6593	20.813	20.6451	-1.5106	7.2174	14.7705	9.903	16.9525	58	319	218	107	1	2
3.0212	10.5743	7.0496	4.364	18.7988	14.267	10.91	23.6664	18.1274	18.4631	21.8201	19.8059	20.1416	-1.6785	6.8817	14.7705	9.5673	16.7847	58	320	219	107	1	2
3.3569	10.7422	7.2174	4.8676	18.2953	13.9313	10.91	22.8271	17.4561	18.1274	20.9808	18.7988	19.6381	-1.8463	6.8817	14.7705	9.3994	16.6168	58	321	220	107	1	2
3.6926	10.7422	7.2174	5.0354	17.7917	13.4277	11.0779	21.8201	16.6168	17.6239	20.1416	17.6239	18.7988	-2.182	6.3782	14.6027	8.8959	16.2811	58	322	221	107	1	2
4.1962	10.7422	7.3853	5.3711	17.1204	13.092	11.0779	21.1487	15.7776	17.1204	19.3024	16.449	18.1274	-2.3499	6.0425	14.6027	8.3923	16.2811	58	323	222	107	1	2
4.364	10.5743	7.2174	5.3711	16.449	12.5885	10.91	19.9738	14.7705	16.2811	18.1274	15.274	17.1204	-2.6855	5.5389	14.4348	7.8888	15.7776	58	324	223	107	1	2
4.5319	10.4065	7.2174	5.7068	15.7776	12.085	10.7422	19.1345	13.7634	15.6097	17.2882	13.9313	16.2811	-3.0212	5.2032	14.267	7.5531	15.6097	58	325	224	107	1	2
4.5319	10.0708	7.0496	5.5389	14.9384	11.2457	10.4065	17.9596	12.4207	14.6027	15.9454	12.5885	15.1062	-3.1891	4.6997	13.9313	6.8817	14.9384	58	326	225	107	1	2
4.6997	9.903	6.8817	5.7068	14.267	10.5743	10.0708	16.9525	11.2457	13.5956	14.7705	11.0779	14.0991	-3.3569	4.1962	13.5956	6.546	14.6027	58	327	226	107	1	2
4.6997	9.5673	6.7139	5.7068	13.4277	9.7351	9.5673	15.7776	9.903	12.5885	13.5956	9.5673	12.9242	-3.5248	3.6926	13.2599	6.0425	13.9313	58	328	227	107	1	2
4.8676	9.3994	6.546	5.7068	12.7563	9.0637	9.2316	14.7705	8.5602	11.5814	12.4207	8.0566	11.9171	-3.6926	3.3569	12.9242	5.8746	13.4277	58	329	228	107	1	2
4.6997	9.0637	6.2103	5.7068	11.9171	8.2245	8.728	13.4277	6.8817	10.4065	11.0779	6.3782	10.5743	-3.8605	2.8534	12.4207	5.3711	12.7563	58	330	229	107	1	2
4.364	8.728	5.8746	5.3711	11.2457	7.2174	8.0566	12.2528	5.5389	9.2316	9.5673	4.8676	9.2316	-3.8605	2.182	11.9171	5.0354	12.085	58	331	230	107	1	2
-5.8746	-5.5389	-4.5319	-18.9667	-11.9171	-3.6926	-17.6239	-16.9525	0.5035	-12.5885	-11.9171	-2.6855	-11.4136	-4.0283	-7.0496	-5.7068	-7.8888	-9.2316	58	271	170	108	1	2
-6.2103	-5.8746	-4.8676	-19.3024	-12.085	-3.8605	-17.6239	-16.9525	0.3357	-12.2528	-11.5814	-2.3499	-11.0779	-3.8605	-6.8817	-5.8746	-7.8888	-9.2316	58	272	171	108	1	2
-6.7139	-6.3782	-5.2032	-19.3024	-12.085	-3.8605	-17.7917	-16.6168	0.3357	-12.085	-11.2457	-2.0142	-10.7422	-3.6926	-6.7139	-6.0425	-7.8888	-9.3994	58	273	172	108	1	2
-7.3853	-6.7139	-5.7068	-19.4702	-12.4207	-4.0283	-17.9596	-16.449	0.1678	-11.9171	-11.0779	-2.0142	-10.5743	-3.6926	-6.7139	-6.3782	-7.8888	-9.5673	58	274	173	108	1	2
-7.5531	-7.0496	-5.8746	-19.3024	-12.085	-3.8605	-17.4561	-15.9454	0.1678	-11.4136	-10.7422	-1.3428	-9.903	-3.3569	-6.3782	-6.546	-7.8888	-9.3994	58	275	174	108	1	2
-7.7209	-7.2174	-5.7068	-18.9667	-12.085	-3.6926	-17.2882	-15.4419	0.3357	-10.7422	-10.2386	-0.8392	-9.2316	-3.0212	-6.0425	-6.7139	-7.7209	-9.2316	58	276	175	108	1	2
-8.0566	-7.5531	-5.8746	-18.631	-11.9171	-3.8605	-16.9525	-15.1062	0.5035	-10.4065	-9.903	-0.1678	-8.728	-2.8534	-5.7068	-6.8817	-7.7209	-9.5673	58	277	176	108	1	2
-8.0566	-7.5531	-6.0425	-18.1274	-11.5814	-3.6926	-16.2811	-14.4348	0.6714	-9.5673	-9.3994	0.3357	-7.8888	-2.5177	-5.0354	-7.0496	-7.8888	-9.3994	58	278	177	108	1	2
-8.2245	-7.7209	-5.7068	-17.2882	-11.4136	-3.6926	-15.4419	-13.9313	0.6714	-8.728	-8.8959	0.8392	-7.0496	-2.182	-4.5319	-7.0496	-7.8888	-9.3994	58	279	178	108	1	2
-8.2245	-7.5531	-5.7068	-16.6168	-11.0779	-3.5248	-14.7705	-13.5956	0.8392	-8.0566	-8.728	1.3428	-6.3782	-1.8463	-3.8605	-7.2174	-7.8888	-9.2316	58	280	179	108	1	2
-8.0566	-7.7209	-5.5389	-15.6097	-10.7422	-3.5248	-13.9313	-13.092	0.8392	-7.2174	-8.2245	1.6785	-5.5389	-1.5106	-3.3569	-7.3853	-7.8888	-9.2316	58	281	180	108	1	2
-8.0566	-7.5531	-5.3711	-14.7705	-10.5743	-3.3569	-13.092	-12.4207	1.0071	-6.2103	-7.8888	2.0142	-4.6997	-1.0071	-2.8534	-7.3853	-7.7209	-9.0637	58	282	181	108	1	2
-7.8888	-7.5531	-5.3711	-13.7634	-10.4065	-3.3569	-12.2528	-12.085	0.8392	-5.7068	-7.5531	2.3499	-4.0283	-0.6714	-2.182	-7.5531	-7.3853	-9.3994	58	283	182	108	1	2
-7.8888	-7.5531	-5.0354	-12.5885	-10.0708	-3.5248	-11.2457	-11.5814	0.8392	-5.0354	-7.2174	2.5177	-3.3569	-0.1678	-2.0142	-7.3853	-7.0496	-9.2316	58	284	183	108	1	2
-7.5531	-7.7209	-4.8676	-11.5814	-9.903	-3.5248	-10.2386	-11.2457	0.6714	-4.364	-6.8817	2.8534	-2.5177	0.3357	-1.3428	-7.3853	-6.3782	-9.0637	58	285	184	108	1	2
-7.5531	-7.7209	-4.8676	-10.7422	-9.903	-3.6926	-9.5673	-11.0779	0.3357	-3.8605	-6.7139	3.0212	-2.0142	0.8392	-0.8392	-7.3853	-6.0425	-9.0637	58	286	185	108	1	2
-7.2174	-7.7209	-4.6997	-9.5673	-9.7351	-3.8605	-8.5602	-10.7422	0.1678	-3.3569	-6.546	3.0212	-1.3428	1.1749	-0.5035	-7.3853	-5.5389	-8.8959	58	287	186	108	1	2
-7.2174	-7.8888	-4.8676	-8.728	-9.7351	-4.1962	-7.8888	-10.5743	-0.3357	-2.8534	-6.546	3.0212	-0.8392	1.6785	0	-7.5531	-5.0354	-8.8959	58	288	187	108	1	2
-7.2174	-7.8888	-4.8676	-7.7209	-9.5673	-4.364	-7.2174	-10.5743	-0.6714	-2.3499	-6.546	2.8534	-0.5035	2.0142	0.3357	-7.5531	-4.6997	-8.728	58	289	188	108	1	2
-7.0496	-8.0566	-5.0354	-6.8817	-9.5673	-4.6997	-6.546	-10.5743	-1.1749	-2.0142	-6.546	2.6855	-0.1678	2.3499	0.6714	-7.7209	-4.1962	-8.728	58	290	189	108	1	2
-7.0496	-8.2245	-5.0354	-6.0425	-9.5673	-5.0354	-5.8746	-10.5743	-1.8463	-1.8463	-6.546	2.5177	0.1678	2.6855	1.0071	-7.7209	-3.8605	-8.5602	58	291	190	108	1	2
-7.0496	-8.3923	-5.2032	-5.0354	-9.5673	-5.3711	-5.2032	-10.5743	-2.3499	-1.6785	-6.7139	2.0142	0.3357	2.8534	1.0071	-7.7209	-3.1891	-8.5602	58	292	191	108	1	2
-7.0496	-8.728	-5.3711	-4.5319	-9.7351	-5.8746	-4.6997	-10.5743	-3.0212	-1.5106	-6.7139	1.6785	0.6714	3.1891	1.3428	-7.8888	-2.8534	-8.5602	58	293	192	108	1	2
-7.2174	-8.8959	-5.5389	-3.6926	-9.903	-6.0425	-4.0283	-10.5743	-3.5248	-1.1749	-6.8817	1.1749	0.6714	3.3569	1.3428	-7.8888	-2.3499	-8.5602	58	294	193	108	1	2
-7.3853	-9.2316	-5.8746	-3.0212	-9.903	-6.3782	-3.6926	-10.91	-4.0283	-1.3428	-7.2174	0.8392	0.6714	3.5248	1.5106	-8.0566	-2.182	-8.5602	58	295	194	108	1	2
-7.5531	-9.7351	-6.3782	-2.6855	-10.4065	-7.0496	-3.3569	-11.2457	-4.8676	-1.3428	-7.5531	0.3357	0.5035	3.6926	1.5106	-8.3923	-1.6785	-8.5602	58	296	195	108	1	2
-7.7209	-9.903	-6.546	-2.3499	-10.4065	-7.2174	-3.0212	-11.2457	-5.3711	-1.3428	-7.8888	-0.3357	0.3357	3.6926	1.5106	-8.5602	-1.5106	-8.5602	58	297	196	108	1	2
-7.8888	-10.2386	-6.7139	-2.182	-10.7422	-7.5531	-2.8534	-11.4136	-5.8746	-1.3428	-8.0566	-1.0071	0.1678	3.6926	1.5106	-8.5602	-1.1749	-8.5602	58	298	197	108	1	2
-7.8888	-10.4065	-6.8817	-1.8463	-10.7422	-7.5531	-2.6855	-11.4136	-6.2103	-1.5106	-8.0566	-1.3428	0.1678	3.8605	1.6785	-8.728	-0.8392	-8.5602	58	299	198	108	1	2
-8.0566	-10.4065	-7.0496	-1.6785	-10.5743	-7.3853	-2.3499	-11.0779	-6.546	-1.5106	-8.2245	-1.6785	0	3.8605	1.5106	-8.8959	-0.6714	-8.2245	58	300	199	108	1	2
-7.7209	-10.2386	-6.8817	-1.3428	-10.4065	-7.3853	-1.8463	-10.91	-6.546	-1.5106	-8.0566	-2.0142	-0.1678	3.6926	1.3428	-8.8959	-0.8392	-8.0566	58	301	200	108	1	2
-7.5531	-9.903	-6.546	-1.0071	-9.903	-6.8817	-1.3428	-10.4065	-6.3782	-1.3428	-7.5531	-2.182	-0.3357	3.6926	1.3428	-8.728	-0.6714	-7.7209	58	302	201	108	1	2
-7.2174	-9.3994	-6.3782	-0.8392	-9.3994	-6.3782	-1.3428	-9.7351	-6.2103	-1.3428	-7.2174	-2.182	-0.3357	3.5248	1.3428	-8.728	-0.6714	-7.3853	58	303	202	108	1	2
-6.8817	-8.8959	-6.0425	-0.6714	-8.8959	-5.8746	-1.0071	-8.8959	-5.8746	-1.3428	-6.7139	-2.182	-0.5035	3.3569	1.0071	-8.5602	-0.8392	-7.0496	58	304	203	108	1	2
-6.3782	-8.0566	-5.5389	-0.3357	-8.0566	-5.2032	-0.6714	-8.0566	-5.5389	-1.1749	-6.0425	-2.0142	-0.5035	3.1891	1.0071	-8.5602	-0.8392	-6.7139	58	305	204	108	1	2
-5.7068	-7.2174	-4.8676	0	-7.0496	-4.5319	-0.3357	-6.8817	-4.6997	-1.1749	-5.3711	-1.5106	-0.6714	3.0212	0.8392	-8.3923	-1.1749	-6.0425	58	306	205	108	1	2
-5.2032	-6.2103	-4.364	0.3357	-6.0425	-3.6926	0	-5.7068	-4.0283	-1.1749	-4.1962	-1.1749	-0.6714	2.8534	0.6714	-7.8888	-1.3428	-5.5389	58	307	206	108	1	2
-4.8676	-5.2032	-3.6926	0.3357	-4.8676	-2.8534	0.1678	-4.364	-3.3569	-1.1749	-3.1891	-0.6714	-0.6714	2.6855	0.5035	-7.7209	-1.6785	-5.0354	58	308	207	108	1	2
-4.0283	-4.1962	-3.0212	0.8392	-3.5248	-1.8463	0.5035	-3.0212	-2.3499	-1.1749	-2.182	0	-0.6714	2.3499	0.3357	-7.3853	-2.182	-4.5319	58	309	208	108	1	2
-3.6926	-3.1891	-2.5177	1.0071	-2.3499	-1.0071	1.0071	-1.5106	-1.3428	-1.1749	-1.0071	0.6714	-0.5035	2.182	0.3357	-7.0496	-2.8534	-3.6926	58	310	209	108	1	2
-3.1891	-2.182	-1.6785	1.5106	-0.8392	0	1.3428	0.1678	-0.1678	-1.0071	0.3357	1.3428	-0.5035	1.8463	0	-6.546	-3.1891	-3.0212	58	311	210	108	1	2
-2.8534	-1.1749	-1.1749	1.6785	0.5035	0.8392	1.5106	1.8463	0.8392	-1.0071	1.6785	2.3499	-0.3357	1.6785	0	-6.0425	-3.8605	-2.182	58	312	211	108	1	2
-2.5177	-0.1678	-0.5035	2.182	2.0142	1.8463	1.6785	3.3569	2.182	-0.8392	3.0212	3.0212	-0.1678	1.3428	-0.5035	-5.3711	-4.364	-1.3428	58	313	212	108	1	2
-2.3499	0.5035	-0.3357	2.5177	3.1891	2.5177	2.0142	5.2032	3.1891	-1.0071	4.5319	4.1962	0.1678	1.1749	-0.5035	-5.0354	-5.2032	-0.3357	58	314	213	108	1	2
-2.0142	1.5106	0.1678	2.3499	4.6997	3.1891	1.8463	6.8817	4.364	-1.0071	5.7068	4.8676	0.1678	0.8392	-0.8392	-4.6997	-5.8746	0.3357	58	315	214	108	1	2
-2.0142	2.182	0.5035	2.3499	6.0425	4.0283	1.8463	8.2245	5.3711	-1.0071	7.0496	5.7068	0.1678	0.5035	-1.1749	-4.1962	-6.3782	1.0071	58	316	215	108	1	2
-1.8463	3.0212	0.8392	2.3499	7.2174	4.5319	1.6785	9.7351	6.546	-0.8392	8.3923	6.7139	0.5035	0.3357	-1.3428	-3.6926	-6.8817	1.8463	58	317	216	108	1	2
-2.0142	3.5248	0.8392	2.3499	8.2245	4.8676	1.6785	11.2457	7.3853	-1.0071	9.903	7.5531	0.6714	0.1678	-1.5106	-3.5248	-7.5531	2.5177	58	318	217	108	1	2
-2.0142	4.0283	1.1749	1.8463	9.0637	5.5389	1.3428	12.2528	8.2245	-1.0071	10.7422	8.2245	0.8392	-0.1678	-1.8463	-3.5248	-8.0566	2.8534	58	319	218	108	1	2
-2.0142	4.5319	1.1749	1.8463	9.7351	5.8746	1.1749	13.4277	9.2316	-1.0071	11.9171	9.0637	1.0071	-0.3357	-2.182	-3.3569	-8.5602	3.5248	58	320	219	108	1	2
-2.0142	4.6997	1.3428	1.6785	10.4065	6.3782	1.1749	14.4348	10.2386	-1.0071	13.092	10.2386	1.5106	-0.3357	-2.182	-3.1891	-9.0637	3.8605	58	321	220	108	1	2
-2.0142	4.6997	1.6785	1.6785	10.5743	6.7139	0.8392	15.1062	10.7422	-1.0071	13.7634	10.5743	1.6785	-0.6714	-2.5177	-3.3569	-9.5673	4.0283	58	322	221	108	1	2
-2.0142	4.8676	1.6785	1.6785	10.7422	7.0496	1.0071	15.7776	11.7493	-1.0071	14.7705	11.5814	2.0142	-0.8392	-2.5177	-3.3569	-9.903	4.364	58	323	222	108	1	2
-1.6785	4.6997	2.182	1.8463	10.5743	7.7209	1.0071	16.2811	12.2528	-0.5035	15.274	12.085	2.5177	-0.8392	-2.8534	-3.3569	-10.4065	4.5319	58	324	223	108	1	2
-1.6785	4.5319	2.3499	2.0142	10.4065	8.0566	1.0071	16.2811	13.092	-0.5035	15.6097	12.7563	2.6855	-1.0071	-3.0212	-3.6926	-10.91	4.5319	58	325	224	108	1	2
-1.1749	4.5319	2.8534	2.182	10.0708	8.5602	1.1749	16.6168	13.9313	-0.1678	16.1133	13.4277	3.3569	-1.0071	-3.0212	-3.6926	-11.2457	4.5319	58	326	225	108	1	2
-1.0071	4.364	3.3569	2.5177	9.7351	9.0637	1.3428	16.449	14.6027	0.1678	16.449	14.0991	3.6926	-1.0071	-3.0212	-3.8605	-11.7493	4.364	58	327	226	108	1	2
-0.8392	4.1962	3.6926	2.6855	9.0637	9.3994	1.1749	16.2811	15.1062	0.1678	16.6168	14.267	4.0283	-1.1749	-3.3569	-4.0283	-12.2528	4.1962	58	328	227	108	1	2
-0.5035	3.8605	4.0283	3.0212	8.3923	9.903	1.5106	15.9454	15.7776	0.5035	16.449	14.7705	4.364	-1.1749	-3.3569	-4.364	-12.7563	3.8605	58	329	228	108	1	2
0.1678	3.6926	4.6997	3.3569	7.5531	10.5743	1.6785	15.4419	16.2811	0.8392	16.2811	15.1062	4.6997	-1.1749	-3.3569	-4.6997	-13.2599	3.6926	58	330	229	108	1	2
0.5035	3.3569	5.2032	3.6926	6.8817	10.91	1.6785	14.9384	16.7847	0.8392	16.1133	15.4419	4.8676	-1.1749	-3.3569	-4.8676	-13.4277	3.3569	58	331	230	108	1	2
0.5035	1.6785	5.8746	1.8463	14.6027	11.0779	1.6785	15.1062	16.1133	0.3357	11.5814	8.3923	-1.1749	-1.8463	-4.5319	1.8463	-4.1962	3.6926	58	271	170	109	1	2
0.5035	1.5106	5.8746	1.6785	14.0991	10.7422	1.5106	14.267	15.7776	0.3357	10.91	8.0566	-1.1749	-1.8463	-4.5319	1.8463	-4.5319	3.5248	58	272	171	109	1	2
