"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
-14.7705	-13.5956	-13.9313	-12.2528	-16.2811	-13.2599	-9.2316	-11.4136	-15.6097	-12.085	-12.7563	-14.7705	-12.2528	-9.2316	-14.9384	-13.7634	-14.7705	-16.449	5	240	139	160	1	2
-14.0991	-13.092	-13.7634	-11.7493	-15.7776	-12.9242	-8.728	-11.0779	-15.274	-11.7493	-12.5885	-14.6027	-11.9171	-2.8534	-14.7705	-13.7634	-14.267	-16.449	5	241	140	160	1	2
-13.7634	-12.5885	-13.4277	-11.2457	-15.274	-12.7563	-8.3923	-10.7422	-15.1062	-11.4136	-12.2528	-14.267	-11.5814	4.0283	-14.7705	-13.4277	-13.7634	-16.2811	5	242	141	160	1	2
-13.092	-12.085	-13.092	-10.5743	-14.9384	-12.085	-7.8888	-10.2386	-14.6027	-10.91	-11.9171	-13.7634	-11.0779	10.4065	-14.4348	-13.2599	-13.092	-16.1133	5	243	142	160	1	2
-12.5885	-11.2457	-12.4207	-9.903	-14.4348	-11.7493	-7.3853	-9.7351	-14.267	-10.5743	-11.5814	-13.2599	-10.7422	15.274	-14.267	-12.7563	-12.5885	-15.7776	5	244	143	160	1	2
-12.085	-10.7422	-11.9171	-9.3994	-13.9313	-11.4136	-7.0496	-9.3994	-13.9313	-10.2386	-11.0779	-12.9242	-10.5743	18.631	-14.0991	-12.5885	-12.085	-15.6097	5	245	144	160	1	2
-11.4136	-10.2386	-11.2457	-8.728	-13.4277	-10.91	-6.3782	-8.728	-13.4277	-9.7351	-10.7422	-12.2528	-10.2386	19.9738	-13.7634	-12.2528	-11.5814	-15.274	5	246	145	160	1	2
-11.0779	-9.7351	-10.7422	-8.0566	-13.2599	-10.5743	-6.0425	-8.3923	-13.2599	-9.3994	-10.4065	-11.7493	-9.903	18.4631	-13.7634	-11.9171	-11.0779	-14.9384	5	247	146	160	1	2
-10.7422	-9.3994	-10.4065	-7.7209	-12.9242	-10.2386	-5.7068	-8.2245	-12.9242	-9.2316	-10.2386	-11.5814	-9.5673	14.0991	-13.9313	-11.7493	-10.5743	-14.7705	5	248	147	160	1	2
-10.4065	-9.0637	-10.0708	-7.2174	-12.5885	-9.903	-5.5389	-7.8888	-12.7563	-9.0637	-9.903	-11.0779	-9.3994	7.3853	-13.9313	-11.7493	-10.2386	-14.4348	5	249	148	160	1	2
-10.4065	-9.0637	-9.903	-7.0496	-12.4207	-9.903	-5.3711	-7.8888	-12.7563	-8.8959	-9.7351	-10.91	-9.2316	-0.3357	-14.0991	-11.5814	-10.0708	-14.267	5	250	149	160	1	2
-10.2386	-8.728	-9.5673	-6.546	-12.2528	-9.7351	-5.2032	-7.7209	-12.5885	-8.728	-9.3994	-10.5743	-9.0637	-7.8888	-14.0991	-11.4136	-9.903	-13.9313	5	251	150	160	1	2
-10.2386	-8.8959	-9.3994	-6.3782	-12.2528	-9.7351	-5.2032	-7.7209	-12.5885	-8.728	-9.3994	-10.4065	-9.2316	-14.4348	-14.267	-11.4136	-9.5673	-13.9313	5	252	151	160	1	2
-10.4065	-8.8959	-9.2316	-6.0425	-12.2528	-9.7351	-5.0354	-7.7209	-12.7563	-8.8959	-9.3994	-10.4065	-9.2316	-17.9596	-14.4348	-11.2457	-9.5673	-13.5956	5	253	152	160	1	2
-10.4065	-9.0637	-9.2316	-5.8746	-12.4207	-9.5673	-5.0354	-7.5531	-12.5885	-8.728	-9.2316	-10.2386	-9.2316	-18.7988	-14.6027	-11.4136	-9.3994	-13.2599	5	254	153	160	1	2
-10.5743	-9.2316	-9.3994	-5.7068	-12.4207	-9.7351	-5.0354	-7.8888	-12.7563	-9.0637	-9.0637	-10.0708	-9.2316	-16.2811	-14.9384	-11.2457	-9.3994	-12.9242	5	255	154	160	1	2
-10.7422	-9.3994	-9.2316	-5.5389	-12.5885	-9.7351	-5.0354	-8.0566	-12.9242	-9.0637	-9.0637	-10.0708	-9.5673	-12.2528	-15.274	-11.2457	-9.7351	-12.9242	5	256	155	160	1	2
-10.91	-9.7351	-9.2316	-5.3711	-12.9242	-9.7351	-5.0354	-7.8888	-12.9242	-9.0637	-9.2316	-10.0708	-9.5673	-6.7139	-15.274	-11.5814	-9.7351	-12.5885	5	257	156	160	1	2
-11.0779	-9.903	-9.2316	-5.2032	-13.092	-9.903	-5.2032	-8.2245	-13.092	-9.3994	-9.2316	-10.0708	-9.7351	-1.0071	-15.6097	-11.5814	-10.0708	-12.2528	5	258	157	160	1	2
-11.4136	-10.0708	-9.7351	-5.5389	-13.4277	-10.2386	-5.5389	-8.5602	-13.4277	-9.903	-9.0637	-10.2386	-10.0708	4.6997	-16.1133	-11.5814	-10.5743	-12.085	5	259	158	160	1	2
-11.5814	-10.4065	-9.903	-5.5389	-13.5956	-10.4065	-5.7068	-8.5602	-13.5956	-10.0708	-9.0637	-10.2386	-10.2386	9.5673	-16.449	-11.5814	-11.0779	-11.9171	5	260	159	160	1	2
-11.7493	-10.7422	-9.903	-5.5389	-13.9313	-10.4065	-5.8746	-8.8959	-13.9313	-10.5743	-9.3994	-10.5743	-10.7422	13.2599	-16.7847	-11.9171	-11.5814	-11.5814	5	261	160	160	1	2
-11.9171	-11.0779	-10.2386	-6.0425	-14.4348	-10.91	-6.546	-9.2316	-14.267	-11.0779	-9.3994	-10.7422	-11.0779	14.9384	-17.1204	-12.085	-12.2528	-11.4136	5	262	161	160	1	2
-12.2528	-11.2457	-10.5743	-6.3782	-14.6027	-11.2457	-6.8817	-9.3994	-14.6027	-11.7493	-9.3994	-11.0779	-11.4136	14.6027	-17.4561	-12.085	-12.9242	-11.0779	5	263	162	160	1	2
-12.5885	-11.5814	-10.91	-6.8817	-14.7705	-11.4136	-7.3853	-9.7351	-14.9384	-12.2528	-9.5673	-11.2457	-11.7493	11.5814	-17.7917	-12.2528	-13.4277	-10.91	5	264	163	160	1	2
-12.7563	-11.9171	-11.0779	-7.2174	-15.274	-11.7493	-8.0566	-10.0708	-15.274	-12.9242	-9.7351	-11.4136	-12.085	6.2103	-18.1274	-12.4207	-13.9313	-10.7422	5	265	164	160	1	2
-13.092	-12.2528	-11.5814	-7.8888	-15.6097	-12.085	-8.5602	-10.4065	-15.6097	-13.5956	-10.0708	-11.9171	-12.4207	-1.1749	-18.4631	-12.7563	-14.6027	-10.91	5	266	165	160	1	2
-13.4277	-12.5885	-12.085	-8.3923	-15.7776	-12.4207	-9.2316	-10.7422	-16.1133	-14.267	-10.2386	-12.2528	-12.7563	-8.8959	-18.7988	-12.9242	-15.1062	-10.91	5	267	166	160	1	2
-13.5956	-12.7563	-12.4207	-8.8959	-16.2811	-12.7563	-9.903	-11.0779	-16.449	-14.7705	-10.4065	-12.4207	-13.092	-15.7776	-18.9667	-13.092	-15.6097	-10.7422	5	268	167	160	1	2
-13.9313	-13.2599	-12.7563	-9.7351	-16.449	-13.092	-10.5743	-11.4136	-16.7847	-15.4419	-10.7422	-12.7563	-13.2599	-20.813	-19.1345	-13.4277	-16.1133	-10.7422	5	269	168	160	1	2
-14.267	-13.5956	-13.092	-10.4065	-16.6168	-13.2599	-11.2457	-11.9171	-17.2882	-16.1133	-10.91	-12.9242	-13.5956	-22.6593	-19.3024	-13.5956	-16.6168	-10.7422	5	270	169	160	1	2
-14.6027	-13.9313	-13.4277	-11.2457	-16.9525	-13.5956	-11.9171	-12.2528	-17.6239	-16.7847	-11.0779	-13.2599	-13.7634	-21.3165	-19.3024	-13.9313	-17.1204	-10.91	5	271	170	160	1	2
-14.9384	-14.267	-13.7634	-12.085	-17.2882	-13.9313	-12.5885	-12.5885	-17.9596	-17.6239	-11.2457	-13.4277	-13.9313	-17.1204	-19.4702	-14.267	-17.6239	-10.91	5	272	171	160	1	2
-15.274	-14.4348	-13.9313	-12.9242	-17.2882	-14.267	-13.4277	-13.092	-17.9596	-18.1274	-11.2457	-13.5956	-14.267	-10.7422	-19.4702	-14.4348	-18.1274	-10.91	5	273	172	160	1	2
-15.1062	-14.7705	-14.0991	-13.4277	-17.6239	-14.6027	-13.9313	-13.4277	-18.1274	-18.631	-11.5814	-13.7634	-14.267	-3.5248	-19.6381	-14.9384	-18.631	-11.0779	5	274	173	160	1	2
-15.4419	-15.1062	-14.267	-14.267	-17.6239	-14.6027	-14.4348	-13.7634	-18.4631	-19.1345	-11.5814	-13.9313	-14.4348	4.1962	-19.4702	-15.274	-18.9667	-11.0779	5	275	174	160	1	2
-15.4419	-15.274	-14.267	-14.7705	-17.7917	-14.6027	-14.9384	-14.0991	-18.631	-19.6381	-11.5814	-13.9313	-14.6027	11.5814	-19.3024	-15.6097	-19.3024	-10.91	5	276	175	160	1	2
-15.274	-15.7776	-14.4348	-15.1062	-18.1274	-14.7705	-15.1062	-14.0991	-18.4631	-19.8059	-11.5814	-13.5956	-14.267	17.9596	-19.3024	-15.9454	-19.6381	-11.0779	5	277	176	160	1	2
-15.274	-16.1133	-14.4348	-15.6097	-18.1274	-14.7705	-15.6097	-14.267	-18.631	-20.1416	-11.5814	-13.5956	-14.4348	22.995	-19.3024	-16.2811	-19.9738	-11.0779	5	278	177	160	1	2
-15.1062	-16.1133	-14.4348	-15.9454	-18.1274	-14.7705	-15.7776	-14.4348	-18.631	-20.3094	-11.5814	-13.5956	-14.267	25.8484	-19.3024	-16.6168	-20.3094	-11.0779	5	279	178	160	1	2
-14.9384	-16.449	-14.267	-16.2811	-18.1274	-14.7705	-15.9454	-14.4348	-18.631	-20.4773	-11.4136	-13.2599	-14.0991	26.1841	-19.1345	-16.7847	-20.4773	-10.91	5	280	179	160	1	2
-14.7705	-16.6168	-14.0991	-16.6168	-17.9596	-14.4348	-16.1133	-14.7705	-18.631	-20.4773	-11.4136	-13.2599	-14.0991	23.4985	-18.9667	-17.1204	-20.813	-10.91	5	281	180	160	1	2
8.8959	6.8817	7.0496	3.6926	4.0283	7.0496	1.6785	1.0071	4.8676	1.8463	0.8392	3.8605	2.5177	-7.7209	-4.0283	2.3499	-3.8605	0.8392	5	221	120	161	1	2
10.2386	8.2245	8.5602	4.8676	5.2032	8.3923	2.6855	1.8463	5.7068	2.5177	1.5106	4.6997	3.1891	-3.8605	-3.8605	3.0212	-3.3569	1.1749	5	222	121	161	1	2
11.2457	9.2316	9.7351	5.8746	6.2103	9.5673	3.1891	2.6855	6.546	3.1891	2.182	5.3711	3.6926	1.5106	-3.8605	3.5248	-2.8534	1.1749	5	223	122	161	1	2
12.4207	10.7422	11.0779	7.0496	7.0496	10.5743	4.1962	3.6926	7.5531	4.0283	2.8534	6.0425	4.1962	7.0496	-3.8605	4.1962	-2.3499	1.5106	5	224	123	161	1	2
13.4277	11.7493	12.2528	7.8888	8.2245	11.5814	5.0354	4.5319	8.5602	4.6997	3.5248	6.7139	4.6997	12.5885	-4.0283	4.8676	-2.0142	1.5106	5	225	124	161	1	2
14.6027	13.092	13.5956	9.0637	9.2316	12.7563	5.7068	5.3711	9.3994	5.3711	4.1962	7.3853	5.2032	17.2882	-4.0283	5.3711	-2.0142	1.8463	5	226	125	161	1	2
15.7776	14.4348	14.7705	10.0708	10.2386	13.5956	6.546	6.0425	10.0708	6.0425	4.6997	7.5531	5.3711	20.9808	-4.0283	6.0425	-1.8463	2.0142	5	227	126	161	1	2
16.7847	15.4419	15.9454	11.0779	11.2457	14.4348	7.0496	6.7139	10.7422	6.3782	5.0354	8.0566	5.7068	22.6593	-4.1962	6.3782	-1.8463	2.3499	5	228	127	161	1	2
17.9596	16.7847	17.1204	12.085	12.2528	15.4419	7.8888	7.5531	11.5814	7.0496	5.7068	8.5602	6.0425	22.4915	-4.364	6.8817	-1.8463	2.6855	5	229	128	161	1	2
18.631	17.7917	17.9596	12.9242	12.9242	16.1133	8.3923	8.2245	12.085	7.3853	6.2103	8.8959	6.2103	19.6381	-4.5319	7.2174	-2.182	2.8534	5	230	129	161	1	2
19.4702	18.7988	18.7988	13.7634	13.5956	16.7847	8.728	8.5602	12.2528	7.5531	6.546	9.0637	6.2103	14.0991	-4.6997	7.5531	-2.5177	3.0212	5	231	130	161	1	2
20.3094	19.8059	19.8059	14.6027	14.267	17.2882	9.2316	9.0637	12.9242	7.8888	7.0496	9.3994	6.3782	6.546	-4.8676	7.8888	-3.0212	3.3569	5	232	131	161	1	2
20.813	20.4773	20.3094	15.1062	14.7705	17.6239	9.5673	9.5673	13.2599	8.0566	7.3853	9.5673	6.3782	-1.8463	-4.8676	7.8888	-3.1891	3.3569	5	233	132	161	1	2
21.3165	21.3165	20.9808	15.9454	15.4419	18.2953	10.0708	10.0708	13.7634	8.3923	7.7209	9.7351	6.546	-9.903	-5.0354	8.0566	-3.5248	3.6926	5	234	133	161	1	2
21.6522	21.8201	21.4844	16.6168	15.7776	18.631	10.4065	10.2386	13.9313	8.5602	7.7209	9.903	6.546	-16.1133	-5.0354	8.0566	-3.6926	3.5248	5	235	134	161	1	2
22.1558	22.3236	21.8201	16.9525	15.9454	18.9667	10.5743	10.5743	14.4348	8.728	8.0566	9.903	6.546	-19.6381	-5.0354	8.0566	-3.8605	3.6926	5	236	135	161	1	2
22.1558	22.6593	21.9879	17.4561	16.1133	19.1345	10.7422	10.4065	14.4348	8.728	7.7209	9.903	6.546	-19.6381	-4.8676	7.5531	-3.6926	3.5248	5	237	136	161	1	2
22.3236	22.8271	22.1558	17.7917	16.2811	19.4702	11.2457	10.7422	14.6027	8.8959	7.8888	9.903	6.3782	-16.6168	-4.6997	7.3853	-3.8605	3.3569	5	238	137	161	1	2
22.4915	22.995	22.3236	18.1274	16.2811	19.6381	11.4136	10.5743	14.7705	9.0637	7.7209	9.7351	6.3782	-11.5814	-4.5319	6.8817	-3.5248	3.0212	5	239	138	161	1	2
22.3236	22.995	22.3236	18.2953	16.2811	19.6381	11.5814	10.5743	14.7705	9.0637	7.5531	9.7351	6.3782	-5.7068	-4.364	6.546	-3.1891	2.8534	5	240	139	161	1	2
22.4915	23.1628	22.4915	18.631	16.2811	19.9738	11.9171	10.5743	15.1062	9.2316	7.5531	9.903	6.546	1.0071	-3.8605	6.2103	-2.6855	2.6855	5	241	140	161	1	2
22.3236	22.995	22.4915	18.9667	16.1133	19.9738	12.085	10.4065	15.1062	9.3994	7.2174	9.7351	6.546	6.8817	-3.3569	5.8746	-2.0142	2.5177	5	242	141	161	1	2
22.1558	22.8271	22.3236	19.1345	15.9454	20.1416	12.2528	10.2386	15.274	9.5673	7.2174	9.903	6.8817	12.085	-3.0212	5.7068	-1.1749	2.3499	5	243	142	161	1	2
21.9879	22.1558	21.9879	18.9667	15.6097	19.9738	12.2528	10.0708	15.274	9.7351	6.8817	9.903	6.8817	15.7776	-2.6855	5.0354	-0.6714	2.0142	5	244	143	161	1	2
21.8201	21.9879	21.8201	19.3024	15.4419	20.1416	12.5885	10.0708	15.4419	9.903	6.8817	9.903	7.0496	18.1274	-2.182	4.6997	0	1.8463	5	245	144	161	1	2
21.6522	21.4844	21.4844	19.3024	15.274	20.1416	12.7563	9.903	15.6097	10.0708	6.7139	10.0708	7.2174	18.2953	-1.5106	4.5319	0.6714	1.6785	5	246	145	161	1	2
21.4844	20.9808	21.1487	19.3024	14.9384	20.1416	12.9242	9.7351	15.7776	10.2386	6.7139	10.2386	7.5531	16.449	-1.0071	4.1962	1.5106	1.6785	5	247	146	161	1	2
21.1487	20.1416	20.6451	19.1345	14.4348	19.9738	12.7563	9.3994	15.6097	10.4065	6.3782	10.2386	7.7209	12.085	-0.5035	3.8605	2.0142	1.3428	5	248	147	161	1	2
20.9808	19.4702	20.1416	18.9667	14.267	19.8059	12.9242	9.2316	15.7776	10.5743	6.3782	10.4065	7.8888	6.546	0	3.5248	2.6855	1.3428	5	249	148	161	1	2
20.813	18.7988	19.8059	18.7988	13.9313	19.8059	12.9242	9.0637	15.7776	10.7422	6.2103	10.5743	8.2245	0.8392	0.5035	3.1891	3.3569	1.3428	5	250	149	161	1	2
20.4773	18.1274	19.3024	18.631	13.4277	19.6381	12.9242	8.8959	15.9454	10.7422	6.2103	10.7422	8.5602	-4.1962	1.0071	3.0212	4.0283	1.3428	5	251	150	161	1	2
20.1416	17.6239	18.9667	18.631	13.092	19.4702	12.9242	8.5602	15.9454	10.91	6.0425	10.91	8.728	-6.8817	1.5106	2.6855	4.5319	1.1749	5	252	151	161	1	2
19.9738	16.9525	18.4631	18.2953	12.7563	19.3024	12.9242	8.3923	15.7776	10.91	5.8746	10.91	9.0637	-7.0496	1.8463	2.3499	5.0354	1.1749	5	253	152	161	1	2
19.6381	16.1133	17.9596	17.9596	12.2528	18.9667	12.9242	8.0566	15.7776	10.91	5.7068	10.91	9.2316	-4.1962	2.3499	2.0142	5.5389	1.0071	5	254	153	161	1	2
19.4702	15.4419	17.4561	17.7917	11.9171	18.7988	12.9242	7.7209	15.6097	10.91	5.5389	10.91	9.3994	1.3428	2.5177	1.6785	6.0425	0.8392	5	255	154	161	1	2
19.3024	14.4348	16.7847	17.2882	11.4136	18.631	12.7563	7.3853	15.4419	10.91	5.2032	10.7422	9.3994	8.0566	2.8534	1.3428	6.3782	0.6714	5	256	155	161	1	2
19.1345	13.9313	16.6168	17.2882	11.0779	18.4631	12.7563	7.2174	15.4419	10.91	5.2032	10.91	9.7351	15.4419	3.1891	1.1749	6.8817	0.6714	5	257	156	161	1	2
18.7988	13.2599	16.2811	16.9525	10.7422	18.1274	12.5885	6.8817	15.1062	10.7422	4.8676	10.5743	9.7351	22.8271	3.3569	0.8392	7.2174	0.5035	5	258	157	161	1	2
18.631	12.9242	15.9454	16.7847	10.4065	17.9596	12.5885	6.546	14.9384	10.7422	4.5319	10.5743	9.7351	29.3732	3.6926	0.5035	7.5531	0.3357	5	259	158	161	1	2
18.4631	12.5885	15.7776	16.6168	10.2386	17.7917	12.4207	6.3782	14.7705	10.5743	4.364	10.4065	9.903	34.5764	3.8605	0.3357	8.0566	0.1678	5	260	159	161	1	2
18.1274	12.2528	15.4419	16.2811	10.0708	17.6239	12.2528	6.0425	14.4348	10.4065	4.0283	10.0708	9.903	38.1012	4.0283	0.1678	8.3923	0	5	261	160	161	1	2
17.9596	11.9171	15.1062	15.7776	9.5673	17.1204	12.085	5.7068	14.0991	10.2386	3.6926	9.7351	9.7351	39.2761	4.1962	-0.1678	8.5602	-0.1678	5	262	161	161	1	2
17.6239	11.9171	14.9384	15.4419	9.5673	16.9525	11.7493	5.3711	13.7634	9.903	3.5248	9.5673	9.903	37.9333	4.5319	-0.1678	9.0637	-0.1678	5	263	162	161	1	2
17.2882	11.7493	14.6027	15.1062	9.3994	16.6168	11.4136	5.2032	13.2599	9.5673	2.8534	9.2316	9.7351	33.4015	4.6997	-0.6714	9.2316	-0.5035	5	264	163	161	1	2
17.1204	11.7493	14.267	14.6027	9.2316	16.2811	11.0779	4.8676	12.9242	9.2316	2.5177	8.5602	9.5673	26.6876	4.8676	-0.8392	9.2316	-0.6714	5	265	164	161	1	2
16.7847	11.5814	13.9313	13.9313	9.0637	16.1133	10.7422	4.6997	12.4207	9.0637	2.182	8.2245	9.3994	18.4631	5.0354	-1.0071	9.3994	-1.0071	5	266	165	161	1	2
16.449	11.7493	13.5956	13.4277	8.8959	15.7776	10.5743	4.5319	12.085	8.728	1.8463	7.8888	9.3994	10.0708	5.0354	-1.1749	9.3994	-1.1749	5	267	166	161	1	2
16.2811	11.9171	13.4277	13.092	8.8959	15.4419	10.2386	4.364	11.7493	8.3923	1.5106	7.5531	9.3994	2.8534	5.2032	-1.1749	9.2316	-1.1749	5	268	167	161	1	2
15.9454	11.9171	12.9242	12.4207	8.8959	15.1062	9.7351	4.1962	11.2457	8.0566	1.1749	7.2174	9.0637	-2.3499	5.3711	-1.3428	9.0637	-1.3428	5	269	168	161	1	2
15.4419	12.2528	12.7563	11.9171	8.728	14.7705	9.3994	4.0283	10.7422	7.7209	1.0071	6.8817	9.0637	-4.5319	5.3711	-1.3428	8.8959	-1.3428	5	270	169	161	1	2
15.1062	12.5885	12.5885	11.7493	8.8959	14.4348	9.0637	4.0283	10.5743	7.3853	0.6714	6.546	8.8959	-3.8605	5.3711	-1.3428	8.728	-1.0071	5	271	170	161	1	2
14.7705	12.7563	12.2528	11.0779	8.728	14.0991	8.5602	3.8605	10.0708	7.0496	0.5035	6.2103	8.728	-0.8392	5.3711	-1.1749	8.3923	-1.0071	5	272	171	161	1	2
14.4348	12.9242	11.9171	10.5743	8.8959	13.7634	8.2245	3.8605	9.903	6.7139	0.3357	6.0425	8.728	3.6926	5.2032	-1.0071	8.0566	-0.8392	5	273	172	161	1	2
14.0991	13.2599	11.7493	10.0708	8.8959	13.4277	7.8888	3.8605	9.5673	6.546	0.3357	5.8746	8.5602	8.728	5.2032	-0.8392	7.7209	-0.6714	5	274	173	161	1	2
13.7634	13.5956	11.5814	9.7351	9.0637	13.2599	7.7209	3.8605	9.3994	6.3782	0.3357	5.8746	8.5602	13.7634	5.2032	-0.5035	7.5531	-0.3357	5	275	174	161	1	2
13.5956	13.9313	11.5814	9.2316	9.2316	13.092	7.5531	4.0283	9.3994	6.2103	0.3357	5.5389	8.3923	18.2953	5.3711	0	7.3853	0.1678	5	276	175	161	1	2
13.4277	13.9313	11.2457	8.728	9.5673	13.092	7.3853	4.1962	9.3994	6.2103	0.5035	5.5389	8.3923	21.9879	5.3711	0.5035	7.0496	0.5035	5	277	176	161	1	2
13.092	14.267	11.2457	8.3923	9.7351	12.9242	7.2174	4.364	9.3994	6.2103	0.6714	5.5389	8.3923	24.0021	5.3711	1.0071	6.7139	1.0071	5	278	177	161	1	2
12.9242	14.4348	11.2457	8.2245	9.7351	12.7563	7.2174	4.5319	9.3994	6.3782	0.8392	5.5389	8.3923	24.0021	5.3711	1.5106	6.546	1.5106	5	279	178	161	1	2
12.5885	14.0991	10.7422	7.5531	9.5673	12.5885	6.8817	4.5319	9.2316	6.2103	0.8392	5.2032	8.2245	21.3165	5.3711	1.8463	6.2103	1.8463	5	280	179	161	1	2
12.4207	14.267	10.5743	7.2174	9.7351	12.4207	6.7139	4.364	9.0637	6.0425	0.8392	5.2032	8.3923	16.2811	5.3711	2.182	5.8746	2.3499	5	281	180	161	1	2
-0.3357	0.6714	-0.5035	-5.7068	-0.6714	-5.7068	-2.5177	-3.0212	-5.0354	-3.8605	-3.3569	-5.8746	-5.0354	-25.8484	-2.0142	0.8392	-0.5035	0.6714	5	221	120	162	1	2
0.3357	1.0071	0.1678	-4.8676	-0.3357	-5.2032	-1.8463	-2.8534	-4.6997	-3.5248	-3.3569	-5.8746	-5.0354	-20.3094	-2.0142	0.8392	-0.1678	0.6714	5	222	121	162	1	2
0.6714	1.5106	1.0071	-3.8605	0	-4.6997	-1.1749	-2.6855	-4.1962	-3.1891	-3.1891	-5.7068	-5.0354	-13.7634	-2.0142	0.8392	0.1678	0.6714	5	223	122	162	1	2
1.3428	2.182	1.6785	-3.0212	0.6714	-4.0283	-0.3357	-2.3499	-3.6926	-2.6855	-3.0212	-5.3711	-4.8676	-6.8817	-2.0142	1.0071	0.6714	0.6714	5	224	123	162	1	2
2.0142	2.6855	2.3499	-2.182	1.0071	-3.5248	0.3357	-2.0142	-3.3569	-2.3499	-3.0212	-5.2032	-4.8676	-0.3357	-2.3499	1.0071	1.0071	0.6714	5	225	124	162	1	2
2.6855	3.6926	3.3569	-1.3428	1.8463	-2.8534	1.1749	-1.5106	-2.6855	-1.6785	-2.6855	-4.6997	-4.6997	5.7068	-2.3499	1.3428	1.5106	0.8392	5	226	125	162	1	2
3.1891	4.5319	4.0283	-0.5035	2.5177	-2.182	1.8463	-1.0071	-2.182	-1.5106	-2.5177	-4.364	-4.5319	10.2386	-2.5177	1.5106	1.8463	0.8392	5	227	126	162	1	2
4.1962	5.5389	5.0354	0.3357	3.3569	-1.5106	2.5177	-0.5035	-1.5106	-1.0071	-2.182	-4.0283	-4.364	13.4277	-2.6855	1.8463	2.3499	0.8392	5	228	127	162	1	2
4.8676	6.546	5.8746	1.3428	4.1962	-0.6714	3.3569	0.1678	-1.0071	-0.5035	-1.6785	-3.5248	-4.364	14.267	-3.0212	2.182	2.6855	1.0071	5	229	128	162	1	2
5.7068	7.5531	6.7139	2.0142	5.2032	0	4.1962	0.8392	-0.1678	0.1678	-1.3428	-3.0212	-4.0283	12.7563	-3.1891	2.6855	3.1891	1.1749	5	230	129	162	1	2
6.546	8.728	7.7209	3.1891	6.2103	0.8392	5.0354	1.5106	0.6714	0.6714	-1.0071	-2.5177	-3.8605	8.8959	-3.5248	3.1891	3.6926	1.3428	5	231	130	162	1	2
7.3853	9.7351	8.728	4.364	7.0496	1.8463	5.8746	2.182	1.5106	1.3428	-0.3357	-1.8463	-3.5248	3.8605	-3.8605	3.6926	4.1962	1.1749	5	232	131	162	1	2
8.3923	11.0779	9.7351	5.2032	8.3923	3.0212	6.7139	3.0212	2.6855	2.0142	0.3357	-1.3428	-3.1891	-1.5106	-4.1962	4.1962	4.6997	1.3428	5	233	132	162	1	2
9.2316	12.4207	10.91	6.3782	9.5673	4.0283	7.8888	4.0283	3.3569	2.5177	1.0071	-0.6714	-2.6855	-5.7068	-4.364	4.5319	5.0354	1.5106	5	234	133	162	1	2
10.0708	13.5956	11.9171	7.3853	10.5743	5.0354	8.728	4.6997	4.364	3.3569	1.6785	0.1678	-2.182	-7.8888	-4.6997	5.2032	5.3711	1.6785	5	235	134	162	1	2
11.2457	14.9384	13.092	8.3923	11.7493	6.2103	9.5673	5.8746	5.5389	4.0283	2.3499	1.0071	-2.0142	-7.3853	-4.8676	5.7068	5.5389	2.0142	5	236	135	162	1	2
12.085	15.9454	13.9313	9.0637	12.7563	7.0496	10.4065	6.7139	6.3782	4.8676	3.0212	1.8463	-1.5106	-3.8605	-5.0354	6.3782	5.5389	2.182	5	237	136	162	1	2
13.092	17.2882	15.1062	10.0708	13.7634	8.3923	11.2457	7.7209	7.2174	5.3711	3.8605	2.5177	-1.0071	1.6785	-5.3711	7.0496	5.7068	2.182	5	238	137	162	1	2
14.267	18.4631	16.1133	10.91	14.9384	9.5673	11.9171	8.728	8.2245	6.2103	4.5319	3.3569	-0.5035	9.0637	-5.7068	7.5531	5.8746	2.3499	5	239	138	162	1	2
15.1062	19.8059	17.1204	11.5814	16.1133	10.5743	12.7563	9.5673	9.2316	6.8817	5.3711	4.1962	0	16.6168	-6.0425	8.0566	5.7068	2.5177	5	240	139	162	1	2
16.2811	20.9808	18.1274	12.2528	17.2882	11.5814	13.5956	10.4065	10.2386	7.5531	6.0425	5.0354	0.5035	24.1699	-6.2103	8.728	5.7068	2.8534	5	241	140	162	1	2
17.2882	22.1558	19.1345	12.9242	18.2953	12.7563	14.267	11.2457	11.2457	8.2245	6.7139	5.8746	1.0071	31.0516	-6.546	9.2316	5.5389	3.0212	5	242	141	162	1	2
18.1274	23.3307	19.8059	13.4277	19.1345	13.5956	14.9384	12.085	11.9171	8.728	7.3853	6.546	1.5106	36.7584	-6.7139	9.7351	5.2032	3.0212	5	243	142	162	1	2
19.1345	24.3378	20.813	13.9313	20.1416	14.7705	15.6097	12.9242	12.9242	9.3994	8.2245	7.3853	1.8463	40.7867	-7.0496	10.2386	5.0354	3.1891	5	244	143	162	1	2
19.9738	25.177	21.4844	14.267	20.9808	15.4419	15.9454	13.5956	13.4277	9.7351	8.728	7.8888	2.182	42.4652	-7.3853	10.5743	4.5319	3.1891	5	245	144	162	1	2
20.6451	26.0162	22.3236	14.6027	21.6522	16.2811	16.449	14.267	14.0991	10.2386	9.2316	8.728	2.3499	41.4581	-7.5531	10.91	4.0283	3.3569	5	246	145	162	1	2
