"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
-4.6997	-6.0425	-10.91	-7.2174	-8.3923	-7.5531	-10.0708	-8.5602	-3.1891	-6.8817	-9.0637	-2.5177	-7.2174	-2.182	-4.6997	6.7139	-2.0142	-2.0142	31	275	174	102	1	2
-5.0354	-6.546	-10.91	-7.7209	-8.728	-7.7209	-10.91	-8.728	-3.8605	-7.8888	-9.2316	-2.8534	-7.8888	-2.0142	-5.0354	6.3782	-2.182	-2.3499	31	276	175	102	1	2
-5.2032	-6.7139	-11.0779	-8.5602	-8.728	-8.0566	-11.5814	-8.8959	-4.5319	-8.5602	-9.3994	-3.3569	-8.3923	-2.0142	-5.3711	6.2103	-2.3499	-2.3499	31	277	176	102	1	2
-5.5389	-6.8817	-11.0779	-9.0637	-8.5602	-8.2245	-12.2528	-8.728	-5.0354	-9.2316	-9.5673	-3.6926	-8.8959	-2.0142	-5.5389	6.2103	-2.5177	-2.5177	31	278	177	102	1	2
-5.5389	-7.0496	-11.0779	-9.5673	-8.3923	-8.3923	-12.7563	-8.5602	-5.5389	-9.903	-9.5673	-3.8605	-9.3994	-2.0142	-5.8746	6.2103	-2.5177	-2.5177	31	279	178	102	1	2
-5.5389	-6.8817	-10.91	-10.0708	-7.8888	-8.3923	-13.2599	-8.2245	-6.0425	-10.4065	-9.3994	-4.1962	-9.7351	-2.0142	-6.0425	6.3782	-2.6855	-2.5177	31	280	179	102	1	2
-5.3711	-6.8817	-10.7422	-10.4065	-7.3853	-8.5602	-13.7634	-7.7209	-6.546	-10.91	-9.2316	-4.364	-10.2386	-2.0142	-6.3782	6.546	-2.8534	-2.3499	31	281	180	102	1	2
-15.6097	-5.7068	-10.7422	-14.267	1.8463	-1.1749	-4.1962	6.7139	7.5531	-0.8392	7.2174	7.0496	2.0142	-5.3711	-5.2032	4.6997	-9.7351	5.2032	31	221	120	103	1	2
-15.9454	-5.7068	-11.2457	-14.267	1.8463	-1.5106	-4.6997	6.7139	6.8817	-1.5106	7.2174	6.7139	1.3428	-5.5389	-6.0425	5.0354	-10.0708	5.2032	31	222	121	103	1	2
-16.1133	-5.8746	-11.2457	-14.4348	2.0142	-2.0142	-4.8676	6.7139	6.2103	-2.0142	7.2174	6.3782	1.0071	-5.8746	-7.0496	5.5389	-10.5743	5.7068	31	223	122	103	1	2
-16.6168	-5.8746	-11.5814	-14.4348	1.6785	-2.5177	-5.5389	6.8817	5.5389	-2.8534	7.0496	5.7068	0.1678	-6.0425	-7.7209	5.8746	-11.0779	5.7068	31	224	123	103	1	2
-16.6168	-6.0425	-11.7493	-14.267	1.8463	-2.8534	-5.8746	6.7139	4.8676	-3.1891	6.8817	5.2032	-0.3357	-6.2103	-8.5602	6.3782	-11.4136	5.8746	31	225	124	103	1	2
-16.9525	-5.8746	-12.085	-14.6027	1.8463	-3.3569	-6.0425	6.7139	4.0283	-3.8605	6.8817	4.6997	-1.0071	-6.546	-9.2316	6.8817	-11.7493	6.0425	31	226	125	103	1	2
-17.1204	-5.8746	-12.085	-14.7705	1.6785	-3.8605	-6.546	6.546	3.1891	-4.5319	6.7139	4.1962	-1.5106	-6.7139	-9.903	7.2174	-12.085	6.2103	31	227	126	103	1	2
-17.1204	-6.0425	-12.2528	-14.9384	1.5106	-4.364	-6.8817	6.2103	2.3499	-5.2032	6.3782	3.5248	-2.182	-6.8817	-10.4065	7.5531	-12.2528	6.3782	31	228	127	103	1	2
-17.2882	-6.2103	-12.5885	-15.1062	1.1749	-5.0354	-7.5531	5.8746	1.3428	-5.8746	6.0425	2.6855	-3.0212	-7.0496	-10.91	7.7209	-12.4207	6.2103	31	229	128	103	1	2
-17.2882	-6.2103	-12.9242	-15.274	1.0071	-5.3711	-7.8888	5.5389	0.5035	-6.546	5.7068	2.182	-3.5248	-7.2174	-11.2457	8.0566	-12.5885	6.3782	31	230	129	103	1	2
-17.6239	-6.7139	-13.092	-15.6097	0.5035	-6.2103	-8.5602	5.2032	-0.5035	-7.2174	5.3711	1.3428	-4.1962	-7.3853	-11.7493	7.8888	-12.7563	6.2103	31	231	130	103	1	2
-17.6239	-6.8817	-13.2599	-15.9454	-0.1678	-6.7139	-8.8959	4.364	-1.8463	-8.0566	4.6997	0.5035	-5.0354	-7.3853	-11.9171	7.8888	-12.5885	6.0425	31	232	131	103	1	2
-17.7917	-7.2174	-13.4277	-16.1133	-0.5035	-7.2174	-9.2316	4.0283	-2.6855	-8.5602	4.364	-0.1678	-5.5389	-7.3853	-11.9171	7.8888	-12.5885	5.8746	31	233	132	103	1	2
-17.7917	-7.5531	-13.5956	-16.6168	-1.1749	-7.8888	-9.7351	3.3569	-3.5248	-9.0637	3.6926	-1.0071	-6.2103	-7.3853	-12.085	7.8888	-12.4207	5.3711	31	234	133	103	1	2
-17.9596	-7.8888	-13.9313	-17.1204	-1.8463	-8.3923	-10.0708	2.8534	-4.5319	-9.5673	3.0212	-1.8463	-6.7139	-7.3853	-11.9171	7.7209	-12.4207	5.0354	31	235	134	103	1	2
-18.1274	-8.3923	-14.0991	-17.1204	-2.5177	-8.8959	-10.4065	2.182	-5.3711	-10.0708	2.5177	-2.5177	-6.8817	-7.2174	-11.7493	7.3853	-12.085	4.8676	31	236	135	103	1	2
-18.2953	-8.8959	-14.4348	-17.6239	-3.1891	-9.3994	-10.5743	1.5106	-6.0425	-10.4065	2.0142	-3.0212	-7.2174	-7.0496	-11.4136	7.0496	-11.7493	4.364	31	237	136	103	1	2
-18.4631	-9.2316	-14.6027	-17.7917	-3.6926	-9.5673	-10.5743	1.0071	-6.7139	-10.5743	1.5106	-3.5248	-7.2174	-6.8817	-11.2457	6.7139	-11.4136	4.0283	31	238	137	103	1	2
-18.7988	-9.7351	-14.9384	-17.9596	-4.6997	-10.2386	-10.7422	0.1678	-7.3853	-10.7422	0.6714	-4.1962	-7.3853	-6.546	-10.7422	6.2103	-10.7422	3.5248	31	239	138	103	1	2
-18.7988	-10.0708	-15.1062	-18.1274	-5.3711	-10.5743	-10.7422	-0.5035	-8.0566	-10.91	0.1678	-4.5319	-7.2174	-6.2103	-10.2386	5.7068	-10.2386	3.0212	31	240	139	103	1	2
-18.7988	-10.7422	-15.1062	-18.1274	-6.2103	-10.91	-10.5743	-1.1749	-8.3923	-10.7422	-0.5035	-5.0354	-7.2174	-5.7068	-9.5673	5.0354	-9.5673	2.5177	31	241	140	103	1	2
-18.9667	-11.0779	-15.6097	-18.2953	-6.8817	-11.2457	-10.5743	-1.8463	-8.8959	-10.7422	-1.0071	-5.2032	-7.0496	-5.3711	-9.0637	4.5319	-9.0637	1.8463	31	242	141	103	1	2
-19.1345	-11.5814	-15.9454	-18.2953	-7.7209	-11.5814	-10.4065	-2.5177	-9.2316	-10.4065	-1.6785	-5.5389	-6.7139	-4.8676	-8.3923	3.8605	-8.3923	1.0071	31	243	142	103	1	2
-19.1345	-12.085	-15.7776	-17.7917	-8.5602	-11.5814	-9.903	-3.1891	-9.2316	-9.903	-2.182	-5.7068	-6.3782	-4.1962	-7.5531	3.0212	-7.3853	0.5035	31	244	143	103	1	2
-19.4702	-12.5885	-16.1133	-17.6239	-9.3994	-11.9171	-9.5673	-3.8605	-9.3994	-9.3994	-2.8534	-5.8746	-5.8746	-3.6926	-6.7139	2.5177	-6.546	-0.1678	31	245	144	103	1	2
-19.4702	-13.092	-16.449	-17.4561	-10.2386	-12.085	-9.2316	-4.1962	-9.3994	-8.8959	-3.1891	-5.8746	-5.2032	-3.1891	-6.0425	1.6785	-5.7068	-1.0071	31	246	145	103	1	2
-19.8059	-13.7634	-16.6168	-17.1204	-10.7422	-12.2528	-8.5602	-4.6997	-9.3994	-8.2245	-4.0283	-5.8746	-4.6997	-2.6855	-5.3711	1.0071	-4.8676	-1.6785	31	247	146	103	1	2
-19.9738	-14.267	-16.9525	-16.9525	-11.5814	-12.4207	-8.2245	-5.5389	-9.3994	-7.8888	-4.5319	-6.0425	-4.1962	-2.182	-4.5319	0.3357	-4.0283	-2.3499	31	248	147	103	1	2
-20.4773	-14.7705	-17.6239	-16.9525	-12.4207	-12.9242	-7.8888	-6.2103	-9.3994	-7.2174	-5.0354	-6.0425	-3.5248	-1.8463	-3.6926	-0.5035	-3.3569	-3.0212	31	249	148	103	1	2
-20.6451	-15.274	-17.7917	-16.449	-12.9242	-12.9242	-7.0496	-6.546	-9.2316	-6.546	-5.3711	-6.0425	-3.0212	-1.3428	-3.0212	-0.8392	-2.5177	-3.5248	31	250	149	103	1	2
-21.3165	-16.1133	-18.4631	-16.449	-13.9313	-13.4277	-6.7139	-7.0496	-9.2316	-5.8746	-6.0425	-5.8746	-2.3499	-1.0071	-2.182	-1.5106	-2.0142	-4.1962	31	251	150	103	1	2
-21.9879	-16.7847	-19.1345	-16.2811	-14.267	-13.7634	-6.3782	-7.3853	-9.0637	-5.2032	-6.2103	-5.5389	-1.8463	-0.6714	-1.5106	-1.8463	-1.0071	-4.6997	31	252	151	103	1	2
-22.6593	-17.4561	-19.8059	-16.2811	-15.1062	-14.0991	-5.8746	-7.8888	-9.0637	-4.8676	-6.546	-5.3711	-1.1749	-0.5035	-0.8392	-2.3499	-0.5035	-5.0354	31	253	152	103	1	2
-23.4985	-18.1274	-20.4773	-16.2811	-15.7776	-14.4348	-5.7068	-8.0566	-8.8959	-4.364	-6.8817	-5.3711	-0.8392	-0.3357	-0.3357	-2.6855	0	-5.3711	31	254	153	103	1	2
-24.5056	-18.7988	-21.3165	-16.449	-16.2811	-14.7705	-5.7068	-8.3923	-8.728	-3.8605	-7.2174	-5.2032	-0.3357	-0.1678	0.3357	-2.8534	0.3357	-5.7068	31	255	154	103	1	2
-25.3448	-19.3024	-22.1558	-16.6168	-16.9525	-15.274	-5.3711	-8.728	-8.728	-3.5248	-7.3853	-5.0354	0	0	0.8392	-3.0212	0.6714	-5.8746	31	256	155	103	1	2
-26.1841	-19.9738	-22.995	-16.9525	-17.4561	-15.6097	-5.5389	-8.8959	-8.5602	-3.5248	-7.5531	-4.8676	0.1678	0	1.1749	-3.1891	0.8392	-6.0425	31	257	156	103	1	2
-27.359	-20.6451	-23.8342	-17.2882	-17.7917	-16.1133	-5.5389	-9.0637	-8.728	-3.3569	-7.7209	-4.6997	0.5035	0.1678	1.6785	-3.3569	1.0071	-6.3782	31	258	157	103	1	2
-28.1982	-21.3165	-24.6735	-17.6239	-18.1274	-16.449	-5.5389	-9.2316	-8.5602	-3.1891	-7.8888	-4.364	0.6714	0.1678	1.8463	-3.3569	1.0071	-6.3782	31	259	158	103	1	2
-29.0375	-21.6522	-25.5127	-17.9596	-18.4631	-16.7847	-5.7068	-9.0637	-8.3923	-3.1891	-7.8888	-4.1962	0.8392	0.1678	2.182	-3.3569	1.3428	-6.3782	31	260	159	103	1	2
-29.541	-21.9879	-26.1841	-18.2953	-18.631	-16.9525	-6.0425	-8.8959	-8.2245	-3.1891	-7.7209	-4.0283	0.8392	0	2.3499	-3.1891	1.1749	-6.2103	31	261	160	103	1	2
-30.3802	-22.3236	-26.8555	-18.7988	-18.7988	-17.2882	-6.2103	-8.8959	-8.0566	-3.0212	-7.7209	-3.5248	1.0071	0	2.5177	-3.0212	1.1749	-6.0425	31	262	161	103	1	2
-30.7159	-22.3236	-27.1912	-18.9667	-18.631	-17.2882	-6.3782	-8.5602	-7.7209	-3.0212	-7.3853	-3.1891	1.1749	-0.1678	2.5177	-2.6855	1.0071	-5.7068	31	263	162	103	1	2
-31.3873	-22.4915	-27.6947	-19.4702	-18.4631	-17.4561	-6.7139	-8.3923	-7.3853	-3.0212	-7.0496	-2.6855	1.3428	-0.3357	2.5177	-2.5177	0.6714	-5.3711	31	264	163	103	1	2
-31.723	-22.6593	-27.8625	-19.6381	-18.2953	-17.4561	-6.8817	-7.8888	-6.8817	-3.0212	-6.7139	-2.182	1.3428	-0.5035	2.5177	-2.0142	0.5035	-4.8676	31	265	164	103	1	2
-31.8909	-22.4915	-27.8625	-19.8059	-17.7917	-17.1204	-7.2174	-7.5531	-6.7139	-3.0212	-6.0425	-1.8463	1.3428	-0.8392	2.3499	-1.5106	0	-4.364	31	266	165	103	1	2
-32.0587	-22.3236	-28.0304	-20.3094	-17.4561	-17.1204	-7.7209	-7.0496	-6.3782	-3.0212	-5.7068	-1.5106	1.3428	-1.1749	2.182	-1.1749	-0.5035	-3.8605	31	267	166	103	1	2
-32.2266	-22.1558	-28.0304	-20.6451	-16.9525	-17.1204	-7.8888	-6.546	-5.8746	-2.8534	-5.0354	-0.8392	1.5106	-1.3428	2.182	-0.8392	-0.6714	-3.1891	31	268	167	103	1	2
-32.2266	-21.9879	-27.8625	-20.813	-16.6168	-16.7847	-8.2245	-6.0425	-5.3711	-3.0212	-4.5319	-0.3357	1.5106	-1.8463	2.0142	-0.3357	-1.1749	-2.6855	31	269	168	103	1	2
-32.0587	-21.4844	-27.5269	-20.813	-16.1133	-16.2811	-8.2245	-5.3711	-4.8676	-3.0212	-3.8605	0.1678	1.5106	-2.0142	1.8463	0.1678	-1.6785	-1.8463	31	270	169	103	1	2
-31.8909	-21.1487	-27.1912	-20.9808	-15.6097	-15.9454	-8.3923	-4.8676	-4.5319	-3.0212	-3.1891	0.5035	1.5106	-2.3499	1.5106	0.5035	-2.0142	-1.3428	31	271	170	103	1	2
-31.723	-20.9808	-26.8555	-20.9808	-15.1062	-15.6097	-8.728	-4.1962	-3.8605	-2.8534	-2.3499	1.1749	1.6785	-2.6855	1.5106	0.8392	-2.5177	-0.6714	31	272	171	103	1	2
-31.2195	-20.4773	-26.1841	-20.813	-14.4348	-15.1062	-8.728	-3.8605	-3.3569	-3.0212	-1.8463	1.6785	1.6785	-2.8534	1.3428	1.1749	-2.8534	0	31	273	172	103	1	2
-31.0516	-20.1416	-25.5127	-20.9808	-14.267	-14.6027	-8.8959	-3.1891	-2.6855	-2.8534	-1.1749	2.182	1.8463	-3.1891	1.3428	1.3428	-3.3569	0.5035	31	274	173	103	1	2
-30.3802	-19.8059	-24.8413	-20.6451	-13.5956	-13.7634	-8.728	-2.8534	-2.3499	-3.0212	-0.5035	2.6855	1.8463	-3.3569	1.1749	1.6785	-3.6926	1.0071	31	275	174	103	1	2
-29.7089	-19.3024	-23.8342	-20.3094	-13.092	-13.092	-8.5602	-2.3499	-1.6785	-2.8534	0.1678	3.1891	2.182	-3.5248	1.0071	1.8463	-3.8605	1.6785	31	276	175	103	1	2
-29.0375	-18.7988	-22.995	-19.9738	-12.5885	-12.2528	-8.3923	-1.8463	-1.0071	-2.5177	0.8392	3.6926	2.3499	-3.6926	1.0071	2.182	-4.1962	2.182	31	277	176	103	1	2
-28.1982	-18.4631	-21.8201	-19.4702	-12.085	-11.4136	-8.2245	-1.1749	-0.1678	-2.182	1.6785	4.5319	2.6855	-3.8605	1.3428	2.3499	-4.364	2.8534	31	278	177	103	1	2
-27.359	-17.9596	-20.813	-18.9667	-11.7493	-10.5743	-7.8888	-0.6714	0.5035	-2.0142	2.182	5.0354	2.8534	-4.0283	1.3428	2.5177	-4.5319	3.1891	31	279	178	103	1	2
-26.3519	-17.4561	-19.6381	-18.2953	-11.0779	-9.3994	-7.5531	-0.1678	1.3428	-1.6785	2.8534	5.5389	3.1891	-4.0283	1.3428	2.5177	-4.5319	3.6926	31	280	179	103	1	2
-25.3448	-17.1204	-18.4631	-17.6239	-10.91	-8.3923	-7.0496	0.3357	2.182	-1.3428	3.5248	6.2103	3.5248	-4.1962	1.5106	2.6855	-4.5319	4.1962	31	281	180	103	1	2
-8.2245	-0.6714	-3.3569	-10.2386	-1.8463	-4.364	-7.0496	-1.5106	-4.364	-4.6997	-1.1749	-2.8534	-1.1749	-1.1749	-2.3499	0	-4.6997	1.5106	31	221	120	104	1	2
-8.2245	-0.3357	-3.1891	-9.903	-1.3428	-4.0283	-6.7139	-1.3428	-4.1962	-4.364	-1.0071	-2.8534	-1.0071	-1.1749	-2.3499	0.1678	-4.5319	1.6785	31	222	121	104	1	2
-8.0566	-0.3357	-2.8534	-9.7351	-1.1749	-3.8605	-6.546	-1.1749	-4.0283	-4.0283	-0.8392	-2.6855	-1.0071	-1.1749	-2.5177	0.1678	-4.5319	1.5106	31	223	122	104	1	2
-7.8888	0.1678	-2.5177	-9.3994	-1.0071	-3.3569	-6.2103	-0.8392	-3.6926	-3.6926	-0.5035	-2.6855	-0.8392	-1.1749	-2.6855	0.5035	-4.5319	1.5106	31	224	123	104	1	2
-7.5531	0.3357	-2.182	-9.0637	-0.8392	-3.0212	-5.8746	-0.6714	-3.3569	-3.5248	-0.1678	-2.5177	-0.8392	-1.1749	-2.8534	0.6714	-4.6997	1.6785	31	225	124	104	1	2
-7.0496	1.0071	-1.5106	-8.5602	-0.1678	-2.3499	-5.2032	-0.1678	-2.6855	-3.0212	0.3357	-2.182	-0.5035	-1.3428	-3.0212	1.0071	-4.6997	2.0142	31	226	125	104	1	2
-6.7139	1.5106	-1.0071	-8.0566	0.3357	-1.6785	-4.6997	0.3357	-2.0142	-2.5177	0.6714	-1.8463	-0.3357	-1.3428	-3.1891	1.1749	-4.6997	2.0142	31	227	126	104	1	2
-6.2103	2.0142	-0.1678	-7.5531	0.6714	-0.8392	-4.1962	0.8392	-1.3428	-2.0142	1.1749	-1.5106	0	-1.5106	-3.3569	1.5106	-4.8676	2.3499	31	228	127	104	1	2
-5.7068	2.6855	0.5035	-7.0496	1.3428	-0.1678	-3.6926	1.3428	-0.6714	-1.5106	1.6785	-1.0071	0.5035	-1.6785	-3.5248	1.8463	-4.8676	2.5177	31	229	128	104	1	2
-4.6997	3.5248	1.5106	-6.0425	2.182	0.8392	-2.8534	2.0142	0.1678	-0.6714	2.5177	-0.3357	1.0071	-1.8463	-3.6926	2.3499	-4.5319	3.0212	31	230	129	104	1	2
-4.0283	4.1962	2.3499	-5.5389	2.6855	1.8463	-2.182	2.6855	1.0071	0	3.0212	0.1678	1.5106	-2.0142	-3.8605	2.6855	-4.6997	3.3569	31	231	130	104	1	2
-3.5248	4.8676	3.1891	-4.8676	3.3569	2.6855	-1.5106	3.1891	1.8463	0.6714	3.6926	0.8392	2.0142	-2.182	-3.8605	3.1891	-4.6997	3.6926	31	232	131	104	1	2
-2.8534	5.5389	4.0283	-4.1962	3.8605	3.5248	-0.8392	3.6926	2.6855	1.1749	4.364	1.5106	2.3499	-2.3499	-4.0283	3.5248	-4.6997	4.0283	31	233	132	104	1	2
-2.3499	6.3782	5.0354	-3.5248	4.364	4.6997	0	4.364	3.6926	2.0142	5.0354	2.3499	3.0212	-2.3499	-4.0283	4.0283	-4.6997	4.5319	31	234	133	104	1	2
-1.8463	6.8817	5.7068	-2.8534	4.8676	5.3711	0.6714	4.8676	4.5319	2.5177	5.5389	2.8534	3.3569	-2.5177	-4.1962	4.364	-4.5319	4.8676	31	235	134	104	1	2
-1.3428	7.5531	6.3782	-2.0142	5.3711	6.2103	1.5106	5.5389	5.3711	3.3569	6.2103	3.6926	4.0283	-2.5177	-4.1962	4.8676	-4.364	5.5389	31	236	135	104	1	2
-0.8392	8.0566	7.0496	-1.5106	5.8746	6.8817	2.0142	5.8746	5.8746	3.8605	6.7139	4.1962	4.364	-2.6855	-4.364	5.2032	-4.364	5.8746	31	237	136	104	1	2
-0.5035	8.5602	7.7209	-0.8392	6.2103	7.7209	2.6855	6.546	6.7139	4.364	7.3853	5.0354	4.8676	-2.6855	-4.1962	5.7068	-4.0283	6.3782	31	238	137	104	1	2
0	9.0637	8.2245	-0.1678	6.546	8.3923	3.3569	7.0496	7.3853	5.0354	7.8888	5.7068	5.3711	-2.6855	-4.1962	6.0425	-3.8605	6.7139	31	239	138	104	1	2
0.3357	9.5673	8.5602	0.3357	6.8817	9.0637	3.8605	7.3853	7.8888	5.3711	8.2245	6.0425	5.7068	-2.8534	-4.364	6.3782	-3.6926	7.0496	31	240	139	104	1	2
0.5035	9.903	9.0637	0.8392	7.2174	9.5673	4.5319	7.8888	8.5602	5.8746	8.728	6.7139	6.2103	-2.8534	-4.364	6.8817	-3.5248	7.3853	31	241	140	104	1	2
1.0071	10.4065	9.3994	1.3428	7.5531	10.0708	5.0354	8.2245	8.8959	6.2103	9.0637	7.0496	6.3782	-3.0212	-4.5319	7.0496	-3.5248	7.7209	31	242	141	104	1	2
1.3428	10.7422	9.7351	1.8463	7.8888	10.4065	5.7068	8.5602	9.2316	6.546	9.3994	7.5531	6.7139	-3.0212	-4.5319	7.7209	-3.1891	8.0566	31	243	142	104	1	2
1.6785	10.91	10.2386	2.3499	8.0566	10.7422	6.2103	8.8959	9.5673	6.7139	9.7351	7.8888	6.8817	-3.0212	-4.5319	7.8888	-3.0212	8.3923	31	244	143	104	1	2
2.182	10.91	10.4065	2.6855	8.5602	10.7422	6.546	9.0637	9.903	7.0496	10.0708	8.2245	7.0496	-3.0212	-4.6997	8.0566	-2.8534	8.5602	31	245	144	104	1	2
2.5177	11.4136	10.5743	3.1891	8.8959	11.0779	7.0496	9.3994	10.2386	7.2174	10.2386	8.3923	7.2174	-3.0212	-4.6997	8.3923	-2.6855	8.728	31	246	145	104	1	2
2.6855	11.5814	10.5743	3.5248	8.8959	11.2457	7.3853	9.5673	10.2386	7.2174	10.4065	8.5602	7.2174	-3.0212	-4.8676	8.3923	-2.6855	8.8959	31	247	146	104	1	2
3.1891	11.5814	10.91	4.0283	9.0637	11.2457	7.7209	9.903	10.4065	7.3853	10.5743	8.728	7.2174	-2.8534	-4.6997	8.3923	-2.3499	8.8959	31	248	147	104	1	2
3.3569	11.7493	10.91	4.364	9.2316	11.4136	7.8888	9.903	10.2386	7.3853	10.5743	8.728	7.3853	-2.8534	-4.8676	8.5602	-2.0142	8.8959	31	249	148	104	1	2
3.8605	11.9171	11.0779	4.6997	9.5673	11.4136	8.3923	9.903	10.2386	7.7209	10.5743	8.728	7.2174	-2.6855	-4.8676	8.5602	-1.6785	8.8959	31	250	149	104	1	2
4.1962	11.9171	11.0779	4.8676	9.3994	11.2457	8.3923	10.0708	10.2386	7.5531	10.7422	8.728	7.2174	-2.5177	-4.8676	8.5602	-1.6785	8.8959	31	251	150	104	1	2
4.364	11.9171	11.0779	5.2032	9.5673	11.0779	8.3923	10.0708	10.0708	7.3853	10.7422	8.728	7.0496	-2.3499	-4.8676	8.3923	-1.5106	8.728	31	252	151	104	1	2
4.5319	11.9171	11.0779	5.3711	9.7351	11.0779	8.3923	10.0708	10.0708	7.2174	10.5743	8.728	6.7139	-2.182	-5.0354	8.2245	-1.5106	8.5602	31	253	152	104	1	2
4.8676	12.085	10.91	5.5389	9.5673	10.91	8.2245	10.0708	9.7351	6.8817	10.4065	8.5602	6.3782	-2.0142	-5.0354	8.0566	-1.5106	8.2245	31	254	153	104	1	2
4.8676	11.9171	10.7422	5.5389	9.5673	10.7422	8.2245	9.903	9.5673	6.7139	10.0708	8.2245	6.0425	-1.8463	-5.2032	7.7209	-1.5106	7.8888	31	255	154	104	1	2
4.8676	11.9171	10.7422	5.5389	9.5673	10.5743	8.2245	9.7351	9.2316	6.2103	9.7351	7.8888	5.7068	-1.5106	-5.2032	7.5531	-1.3428	7.5531	31	256	155	104	1	2
5.0354	11.9171	10.7422	5.5389	9.3994	10.4065	7.8888	9.7351	8.8959	6.0425	9.5673	7.7209	5.3711	-1.3428	-5.2032	7.2174	-1.5106	7.2174	31	257	156	104	1	2
5.0354	11.7493	10.5743	5.3711	9.2316	10.0708	7.5531	9.3994	8.5602	5.5389	9.0637	7.2174	4.8676	-1.1749	-5.3711	6.8817	-1.6785	6.7139	31	258	157	104	1	2
5.0354	11.7493	10.2386	5.2032	9.2316	10.0708	7.3853	9.0637	8.0566	5.0354	8.5602	6.7139	4.364	-0.8392	-5.5389	6.3782	-1.6785	6.0425	31	259	158	104	1	2
5.2032	11.7493	10.2386	5.2032	9.2316	9.903	6.8817	8.8959	7.7209	4.6997	8.0566	6.2103	4.0283	-0.5035	-5.3711	6.0425	-1.6785	5.5389	31	260	159	104	1	2
5.2032	11.5814	10.2386	5.0354	9.0637	9.5673	6.546	8.8959	7.5531	4.364	7.7209	5.8746	3.6926	-0.3357	-5.3711	5.8746	-2.0142	5.2032	31	261	160	104	1	2
5.2032	11.5814	9.903	5.0354	8.728	9.2316	6.2103	8.3923	6.8817	3.8605	7.2174	5.2032	3.1891	-0.1678	-5.5389	5.5389	-2.182	4.6997	31	262	161	104	1	2
5.2032	11.5814	10.0708	4.8676	8.8959	9.2316	6.0425	8.2245	6.546	3.5248	6.546	4.6997	2.6855	0.1678	-5.5389	5.2032	-2.3499	4.1962	31	263	162	104	1	2
5.3711	11.5814	10.0708	4.6997	8.728	9.0637	5.3711	8.2245	6.2103	3.0212	6.2103	4.364	2.3499	0.1678	-5.5389	4.8676	-2.5177	3.8605	31	264	163	104	1	2
5.3711	11.7493	10.0708	4.6997	8.8959	8.8959	5.0354	7.8888	5.8746	2.5177	5.8746	3.8605	1.8463	0.3357	-5.7068	4.6997	-2.6855	3.3569	31	265	164	104	1	2
5.7068	11.7493	10.2386	4.8676	8.728	8.8959	4.8676	8.0566	5.5389	2.5177	5.7068	3.6926	1.6785	0.3357	-5.5389	4.6997	-2.6855	3.0212	31	266	165	104	1	2
5.7068	11.9171	10.4065	4.6997	8.8959	8.728	4.6997	8.0566	5.3711	2.0142	5.3711	3.3569	1.3428	0.3357	-5.5389	4.5319	-2.6855	2.6855	31	267	166	104	1	2
5.8746	12.2528	10.5743	4.8676	9.2316	8.728	4.5319	8.0566	5.0354	2.0142	5.0354	3.0212	1.1749	0.5035	-5.3711	4.5319	-2.8534	2.5177	31	268	167	104	1	2
6.0425	12.4207	11.0779	4.8676	9.2316	8.8959	4.364	8.2245	5.0354	1.8463	4.8676	2.8534	1.1749	0.5035	-5.3711	4.6997	-3.0212	2.5177	31	269	168	104	1	2
6.2103	12.4207	11.4136	5.0354	9.3994	8.8959	4.364	8.3923	5.0354	1.8463	4.8676	2.8534	1.1749	0.3357	-5.2032	4.6997	-2.8534	2.5177	31	270	169	104	1	2
6.2103	12.9242	11.7493	5.3711	9.5673	9.0637	4.364	8.2245	4.8676	1.8463	4.6997	2.6855	1.0071	0.3357	-5.2032	4.8676	-2.8534	2.5177	31	271	170	104	1	2
6.7139	12.9242	12.4207	5.7068	9.903	9.2316	4.5319	8.5602	5.0354	2.0142	4.8676	2.8534	1.3428	0.1678	-4.8676	5.2032	-2.6855	2.8534	31	272	171	104	1	2
6.8817	13.2599	12.7563	5.8746	10.2386	9.5673	4.5319	8.8959	5.0354	2.182	4.8676	3.0212	1.5106	0	-4.6997	5.5389	-2.6855	3.0212	31	273	172	104	1	2
7.2174	13.5956	13.092	6.2103	10.5743	9.7351	4.6997	9.0637	5.2032	2.182	4.8676	3.0212	1.6785	-0.1678	-4.5319	5.8746	-2.6855	3.0212	31	274	173	104	1	2
7.7209	13.7634	13.7634	6.2103	10.7422	10.0708	4.8676	9.0637	5.0354	2.182	4.6997	3.0212	1.6785	-0.3357	-4.5319	6.0425	-2.6855	3.1891	31	275	174	104	1	2
7.8888	13.9313	13.9313	6.546	10.91	10.0708	5.0354	9.2316	5.2032	2.3499	4.6997	3.0212	1.8463	-0.6714	-4.364	6.3782	-2.6855	3.3569	31	276	175	104	1	2
8.2245	14.0991	14.4348	6.7139	11.2457	10.0708	5.0354	9.3994	5.3711	2.5177	4.6997	3.0212	2.182	-0.8392	-4.364	6.546	-2.6855	3.5248	31	277	176	104	1	2
