"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
-19.3024	-16.1133	-17.7917	-20.9808	-9.2316	-14.9384	-19.4702	-10.0708	-10.7422	-12.4207	-5.0354	-9.3994	-4.6997	-2.8534	3.5248	-7.2174	-11.9171	4.8676	17	231	130	130	1	2
-18.7988	-16.6168	-17.6239	-20.9808	-9.5673	-14.4348	-19.1345	-10.4065	-10.7422	-12.2528	-5.7068	-9.3994	-4.6997	-2.6855	3.6926	-7.3853	-11.5814	4.1962	17	232	131	130	1	2
-18.631	-17.2882	-17.6239	-21.1487	-10.2386	-14.4348	-19.1345	-11.0779	-10.7422	-12.2528	-6.3782	-9.5673	-4.8676	-2.6855	3.8605	-7.8888	-11.2457	3.5248	17	233	132	130	1	2
-18.2953	-17.7917	-17.4561	-21.1487	-10.5743	-14.267	-18.9667	-11.2457	-10.5743	-12.2528	-6.7139	-9.5673	-4.6997	-2.5177	3.6926	-8.0566	-10.91	2.8534	17	234	133	130	1	2
-18.2953	-18.631	-17.4561	-21.3165	-11.2457	-14.0991	-18.7988	-11.7493	-10.5743	-12.2528	-7.3853	-9.5673	-4.8676	-2.5177	3.6926	-8.5602	-10.4065	1.8463	17	235	134	130	1	2
-18.2953	-19.1345	-17.6239	-21.6522	-11.9171	-14.0991	-18.7988	-12.2528	-10.5743	-12.085	-7.8888	-9.5673	-4.8676	-2.5177	3.6926	-9.0637	-10.2386	1.0071	17	236	135	130	1	2
-17.9596	-19.6381	-17.4561	-21.8201	-12.2528	-13.9313	-18.4631	-12.5885	-10.7422	-12.085	-8.3923	-9.5673	-4.8676	-2.5177	3.5248	-9.3994	-10.0708	0.1678	17	237	136	130	1	2
-17.7917	-19.8059	-17.2882	-21.6522	-12.5885	-13.7634	-18.1274	-12.7563	-10.4065	-11.9171	-8.5602	-9.3994	-4.6997	-2.3499	3.1891	-9.7351	-9.903	-0.6714	17	238	137	130	1	2
-17.6239	-19.9738	-17.2882	-21.8201	-12.9242	-13.5956	-17.9596	-13.092	-10.4065	-11.7493	-9.0637	-9.3994	-4.6997	-2.3499	3.0212	-10.2386	-9.903	-1.5106	17	239	138	130	1	2
-17.1204	-19.8059	-16.7847	-21.4844	-12.9242	-13.4277	-17.4561	-12.9242	-10.2386	-11.5814	-8.8959	-8.8959	-4.5319	-2.182	2.6855	-10.2386	-9.5673	-1.8463	17	240	139	130	1	2
-16.449	-19.3024	-16.2811	-21.4844	-12.5885	-12.9242	-16.9525	-12.9242	-9.903	-11.2457	-8.8959	-8.728	-4.364	-2.0142	2.182	-10.4065	-9.3994	-2.3499	17	241	140	130	1	2
-15.6097	-18.4631	-15.4419	-20.9808	-12.2528	-12.4207	-16.449	-12.5885	-9.5673	-10.7422	-8.8959	-8.3923	-4.1962	-1.8463	1.6785	-10.2386	-9.2316	-2.6855	17	242	141	130	1	2
-14.7705	-17.6239	-14.7705	-20.6451	-11.5814	-11.7493	-15.7776	-12.085	-9.2316	-10.4065	-8.5602	-7.8888	-4.0283	-1.6785	1.0071	-10.0708	-9.0637	-2.8534	17	243	142	130	1	2
-13.7634	-16.2811	-13.5956	-19.8059	-10.91	-10.91	-14.9384	-11.5814	-8.728	-10.0708	-8.0566	-7.2174	-3.8605	-1.5106	0.5035	-9.5673	-8.8959	-2.8534	17	244	143	130	1	2
-12.7563	-14.9384	-12.5885	-19.3024	-10.0708	-10.0708	-14.267	-11.0779	-8.0566	-9.5673	-7.3853	-6.7139	-3.5248	-1.3428	-0.1678	-9.2316	-8.728	-2.8534	17	245	144	130	1	2
-11.7493	-13.5956	-11.5814	-18.4631	-9.0637	-9.2316	-13.4277	-10.4065	-7.7209	-9.2316	-7.0496	-6.2103	-3.3569	-1.1749	-0.6714	-8.8959	-8.728	-2.5177	17	246	145	130	1	2
-10.7422	-12.2528	-10.5743	-17.7917	-8.0566	-8.5602	-12.9242	-9.7351	-7.2174	-8.728	-6.3782	-5.8746	-3.0212	-1.0071	-1.3428	-8.5602	-8.728	-2.3499	17	247	146	130	1	2
-9.7351	-10.7422	-9.3994	-16.9525	-7.2174	-7.7209	-12.2528	-9.2316	-6.8817	-8.5602	-5.8746	-5.5389	-2.8534	-0.8392	-2.0142	-8.3923	-9.0637	-2.182	17	248	147	130	1	2
-8.8959	-9.2316	-8.3923	-16.1133	-6.0425	-6.546	-11.4136	-8.3923	-6.3782	-8.3923	-5.2032	-5.0354	-2.8534	-0.8392	-2.5177	-8.2245	-9.0637	-1.6785	17	249	148	130	1	2
-7.8888	-7.8888	-7.2174	-15.274	-5.0354	-5.8746	-10.91	-7.7209	-6.0425	-8.0566	-4.5319	-4.5319	-2.6855	-0.6714	-3.1891	-8.2245	-9.3994	-1.3428	17	250	149	130	1	2
-7.0496	-6.3782	-6.0425	-14.6027	-4.0283	-5.0354	-10.4065	-7.2174	-5.8746	-8.0566	-4.1962	-4.364	-2.8534	-0.6714	-3.8605	-8.5602	-9.7351	-1.3428	17	251	150	130	1	2
-6.2103	-5.2032	-5.0354	-13.9313	-3.1891	-4.364	-10.0708	-6.546	-5.5389	-8.2245	-3.6926	-4.1962	-3.0212	-0.6714	-4.6997	-8.5602	-9.903	-1.0071	17	252	151	130	1	2
-5.5389	-4.364	-4.1962	-13.092	-2.0142	-3.5248	-9.5673	-5.8746	-5.3711	-8.0566	-3.0212	-4.0283	-3.3569	-0.6714	-5.3711	-8.5602	-9.903	-0.6714	17	253	152	130	1	2
-5.0354	-3.5248	-3.5248	-12.4207	-1.5106	-3.1891	-9.5673	-5.7068	-5.3711	-8.2245	-2.6855	-4.0283	-3.6926	-0.6714	-6.0425	-8.728	-10.0708	-0.5035	17	254	153	130	1	2
-4.6997	-3.0212	-2.6855	-11.9171	-0.8392	-2.6855	-9.3994	-5.3711	-5.3711	-8.5602	-2.6855	-4.1962	-4.1962	-0.6714	-6.8817	-9.0637	-10.4065	-0.5035	17	255	154	130	1	2
-3.8605	-2.3499	-2.0142	-11.2457	-0.1678	-2.182	-9.5673	-5.2032	-5.7068	-8.8959	-2.5177	-4.1962	-4.6997	-0.5035	-7.5531	-9.2316	-10.7422	-0.5035	17	256	155	130	1	2
-3.5248	-2.0142	-1.5106	-10.7422	0	-2.0142	-9.3994	-4.8676	-5.5389	-9.0637	-2.5177	-4.364	-5.0354	-0.5035	-8.0566	-9.0637	-10.7422	-0.6714	17	257	156	130	1	2
-3.1891	-1.8463	-1.1749	-10.4065	0.1678	-1.6785	-9.3994	-5.0354	-5.7068	-9.2316	-2.5177	-4.5319	-5.5389	-0.5035	-8.728	-9.0637	-10.91	-0.8392	17	258	157	130	1	2
-2.6855	-1.5106	-0.6714	-10.2386	0.5035	-1.3428	-9.3994	-5.0354	-5.8746	-9.5673	-2.3499	-4.5319	-5.8746	-0.3357	-9.5673	-9.0637	-10.91	-0.8392	17	259	158	130	1	2
-2.6855	-1.6785	-0.3357	-9.903	0.5035	-1.5106	-9.7351	-5.0354	-6.0425	-10.0708	-2.5177	-4.6997	-6.3782	-0.3357	-10.2386	-9.0637	-10.91	-1.0071	17	260	159	130	1	2
-2.3499	-1.8463	-0.3357	-9.7351	0.1678	-1.5106	-9.903	-5.2032	-6.2103	-10.2386	-2.5177	-5.2032	-6.8817	-0.3357	-10.91	-9.0637	-10.91	-1.1749	17	261	160	130	1	2
-2.5177	-2.182	-0.1678	-9.7351	0	-1.5106	-10.0708	-5.2032	-6.3782	-10.4065	-3.0212	-5.2032	-7.2174	-0.3357	-11.4136	-9.0637	-10.91	-1.3428	17	262	161	130	1	2
-2.8534	-2.8534	-0.6714	-9.7351	-0.5035	-1.6785	-10.2386	-5.5389	-6.3782	-10.5743	-3.0212	-5.3711	-7.5531	-0.5035	-11.9171	-8.8959	-10.7422	-1.5106	17	263	162	130	1	2
-3.0212	-3.5248	-0.8392	-10.0708	-1.1749	-2.0142	-10.4065	-5.7068	-6.3782	-10.7422	-3.1891	-5.2032	-7.7209	-0.5035	-12.4207	-8.728	-10.5743	-1.6785	17	264	163	130	1	2
-3.1891	-4.0283	-1.1749	-10.2386	-1.6785	-2.182	-10.5743	-6.0425	-6.546	-10.91	-3.3569	-5.2032	-7.8888	-0.3357	-12.9242	-8.728	-10.4065	-1.8463	17	265	164	130	1	2
-3.8605	-4.8676	-1.6785	-10.5743	-2.3499	-2.5177	-10.7422	-6.3782	-6.7139	-11.0779	-3.5248	-5.2032	-8.0566	-0.3357	-13.2599	-8.5602	-10.0708	-2.182	17	266	165	130	1	2
-4.364	-5.8746	-2.3499	-10.91	-3.0212	-2.8534	-10.7422	-6.546	-6.546	-10.91	-3.5248	-4.8676	-8.0566	-0.3357	-13.4277	-8.3923	-9.5673	-2.5177	17	267	166	130	1	2
-4.8676	-6.8817	-3.0212	-11.2457	-3.6926	-3.1891	-11.0779	-6.8817	-6.3782	-10.7422	-3.5248	-4.6997	-7.8888	-0.3357	-13.5956	-8.0566	-9.0637	-2.8534	17	268	167	130	1	2
-5.5389	-7.5531	-3.5248	-11.5814	-4.364	-3.6926	-11.2457	-7.0496	-6.0425	-10.5743	-3.6926	-4.364	-7.7209	-0.3357	-13.5956	-7.8888	-8.5602	-3.1891	17	269	168	130	1	2
-6.2103	-8.3923	-4.364	-11.9171	-5.0354	-3.8605	-11.2457	-7.2174	-5.7068	-10.2386	-3.5248	-4.0283	-7.3853	-0.3357	-13.5956	-7.5531	-7.8888	-3.3569	17	270	169	130	1	2
-6.7139	-9.0637	-5.0354	-12.4207	-5.7068	-4.0283	-11.4136	-7.5531	-5.5389	-9.903	-3.6926	-3.3569	-7.0496	-0.3357	-13.5956	-7.3853	-7.3853	-3.6926	17	271	170	130	1	2
-7.3853	-9.5673	-5.7068	-12.7563	-6.0425	-4.364	-11.4136	-7.5531	-4.8676	-9.5673	-3.5248	-3.0212	-6.546	-0.5035	-13.2599	-7.0496	-6.8817	-3.6926	17	272	171	130	1	2
-7.7209	-10.2386	-6.0425	-13.092	-6.3782	-4.5319	-11.4136	-7.7209	-4.364	-9.2316	-3.5248	-2.3499	-6.2103	-0.5035	-13.092	-7.0496	-6.546	-3.8605	17	273	172	130	1	2
-8.2245	-10.4065	-6.546	-13.2599	-6.546	-4.1962	-11.2457	-7.5531	-3.8605	-8.5602	-3.1891	-1.8463	-5.5389	-0.6714	-12.5885	-6.7139	-6.0425	-3.6926	17	274	173	130	1	2
-8.728	-10.4065	-6.8817	-13.2599	-6.7139	-4.1962	-10.91	-7.5531	-3.1891	-8.0566	-3.0212	-1.1749	-4.8676	-0.8392	-12.2528	-6.546	-5.8746	-3.6926	17	275	174	130	1	2
-8.8959	-10.5743	-7.0496	-13.2599	-6.7139	-4.0283	-10.7422	-7.3853	-2.5177	-7.5531	-2.6855	-0.5035	-4.1962	-1.0071	-11.9171	-6.3782	-5.5389	-3.1891	17	276	175	130	1	2
-8.8959	-10.4065	-7.2174	-13.4277	-6.7139	-3.6926	-10.5743	-7.2174	-1.5106	-7.0496	-2.3499	0.1678	-3.5248	-1.3428	-11.4136	-6.0425	-5.5389	-3.0212	17	277	176	130	1	2
-9.0637	-10.0708	-7.2174	-13.092	-6.3782	-3.3569	-10.0708	-6.8817	-1.0071	-6.3782	-2.182	0.6714	-3.0212	-1.5106	-10.91	-5.7068	-5.3711	-2.3499	17	278	177	130	1	2
-8.8959	-9.7351	-6.8817	-12.9242	-6.2103	-2.8534	-9.7351	-6.7139	-0.1678	-5.7068	-1.8463	1.1749	-2.5177	-1.8463	-10.4065	-5.3711	-5.3711	-2.0142	17	279	178	130	1	2
-8.8959	-9.0637	-6.7139	-12.4207	-5.7068	-2.5177	-9.2316	-6.3782	0.5035	-5.2032	-1.8463	1.5106	-2.0142	-2.0142	-9.7351	-5.0354	-5.3711	-1.5106	17	280	179	130	1	2
-8.5602	-8.5602	-6.546	-11.9171	-5.2032	-2.0142	-8.8959	-6.0425	1.0071	-4.8676	-1.6785	1.8463	-1.6785	-2.3499	-9.3994	-4.6997	-5.3711	-1.1749	17	281	180	130	1	2
-8.2245	-7.5531	-6.0425	-11.2457	-4.6997	-1.3428	-8.3923	-5.8746	1.6785	-4.5319	-1.5106	2.182	-1.3428	-2.6855	-8.8959	-4.5319	-5.8746	-1.0071	17	282	181	130	1	2
-8.0566	-6.8817	-5.7068	-10.4065	-4.0283	-0.8392	-7.8888	-5.3711	2.0142	-4.1962	-1.6785	2.182	-1.3428	-2.8534	-8.3923	-4.364	-6.546	-0.8392	17	283	182	130	1	2
-7.3853	-6.0425	-4.8676	-9.3994	-3.3569	-0.3357	-7.3853	-4.8676	2.3499	-3.8605	-1.6785	2.182	-1.1749	-3.0212	-8.0566	-4.1962	-7.3853	-0.6714	17	284	183	130	1	2
-6.3782	-4.8676	-4.1962	-8.2245	-2.6855	0.5035	-6.8817	-4.5319	2.8534	-3.5248	-1.5106	2.3499	-1.0071	-3.1891	-7.8888	-4.0283	-8.5602	-0.6714	17	285	184	130	1	2
-5.5389	-3.8605	-3.1891	-6.8817	-1.6785	1.1749	-6.2103	-4.1962	3.3569	-3.3569	-1.5106	2.5177	-0.8392	-3.1891	-7.5531	-3.6926	-9.3994	-0.6714	17	286	185	130	1	2
-4.6997	-2.5177	-2.3499	-5.5389	-0.8392	1.8463	-5.3711	-3.6926	3.6926	-3.0212	-1.5106	2.5177	-0.8392	-3.1891	-7.3853	-3.5248	-10.4065	-0.8392	17	287	186	130	1	2
-3.8605	-1.5106	-1.5106	-4.364	0	2.5177	-4.6997	-3.1891	3.8605	-2.8534	-1.5106	2.5177	-0.8392	-3.1891	-7.0496	-3.3569	-11.4136	-1.0071	17	288	187	130	1	2
-3.0212	-0.6714	-0.6714	-3.5248	0.6714	2.8534	-4.1962	-2.5177	4.0283	-2.5177	-1.6785	2.3499	-0.8392	-3.0212	-6.546	-3.3569	-12.085	-1.0071	17	289	188	130	1	2
-2.182	0.5035	0.1678	-2.5177	1.5106	3.5248	-3.6926	-2.0142	4.1962	-2.182	-1.5106	2.3499	-0.6714	-3.0212	-6.3782	-3.3569	-12.9242	-1.1749	17	290	189	130	1	2
-1.5106	1.5106	0.8392	-2.0142	2.182	3.8605	-3.0212	-1.3428	4.5319	-1.8463	-1.3428	2.5177	-0.5035	-2.8534	-5.8746	-3.3569	-13.2599	-1.1749	17	291	190	130	1	2
-4.6997	0.6714	0	0	-3.0212	-0.1678	-0.1678	2.5177	0	-4.364	0.5035	-4.1962	-5.5389	-2.3499	-2.8534	-2.8534	-6.546	3.8605	17	221	120	132	1	2
-4.5319	1.0071	0.1678	0	-3.0212	-0.5035	-0.3357	2.0142	-0.5035	-4.5319	-0.5035	-4.8676	-5.8746	-2.3499	-3.0212	-2.8534	-6.546	2.6855	17	222	121	132	1	2
-4.364	1.3428	0.1678	-0.1678	-3.3569	-0.8392	-0.3357	1.3428	-1.0071	-4.6997	-1.0071	-5.2032	-5.7068	-2.182	-3.1891	-2.6855	-6.546	1.6785	17	223	122	132	1	2
-4.0283	1.5106	0.5035	0	-3.1891	-1.0071	-0.3357	0.8392	-1.5106	-4.8676	-2.0142	-5.8746	-6.0425	-2.182	-3.6926	-2.6855	-6.546	0.5035	17	224	123	132	1	2
-3.3569	2.0142	0.6714	0.1678	-3.1891	-1.5106	-0.3357	0.5035	-2.0142	-5.0354	-2.6855	-6.2103	-6.2103	-2.0142	-3.6926	-2.5177	-6.3782	-0.1678	17	225	124	132	1	2
-2.8534	2.3499	1.0071	0.6714	-3.1891	-1.5106	-0.1678	0	-2.3499	-5.0354	-3.1891	-6.546	-6.2103	-2.0142	-4.364	-2.3499	-6.546	-1.1749	17	226	125	132	1	2
-2.3499	3.1891	1.1749	0.8392	-3.0212	-1.6785	0.1678	-0.1678	-2.6855	-5.0354	-3.5248	-6.7139	-6.2103	-1.8463	-4.6997	-2.182	-6.3782	-1.8463	17	227	126	132	1	2
-1.6785	3.6926	1.5106	1.1749	-2.6855	-1.5106	0.5035	-0.1678	-2.6855	-4.8676	-3.6926	-6.7139	-6.0425	-1.6785	-4.8676	-2.182	-6.3782	-2.3499	17	228	127	132	1	2
-1.0071	4.1962	1.6785	1.3428	-2.5177	-1.6785	0.6714	-0.5035	-3.0212	-5.0354	-4.0283	-6.8817	-6.2103	-1.6785	-5.5389	-2.182	-6.546	-3.0212	17	229	128	132	1	2
-0.3357	5.0354	2.0142	1.6785	-2.182	-1.5106	0.8392	-0.5035	-3.1891	-4.8676	-4.364	-6.8817	-6.3782	-1.6785	-6.0425	-2.5177	-6.7139	-3.6926	17	230	129	132	1	2
0	5.5389	2.3499	1.8463	-2.0142	-1.5106	1.3428	-0.5035	-3.1891	-4.8676	-4.0283	-6.7139	-6.0425	-1.5106	-6.546	-2.5177	-6.546	-3.6926	17	231	130	132	1	2
0.6714	6.2103	2.6855	2.3499	-1.5106	-1.3428	1.8463	-0.3357	-3.0212	-4.6997	-4.0283	-6.7139	-6.2103	-1.5106	-7.0496	-2.6855	-6.546	-4.0283	17	232	131	132	1	2
1.3428	6.8817	2.8534	2.8534	-1.1749	-1.0071	2.3499	-0.1678	-2.8534	-4.5319	-3.6926	-6.3782	-6.0425	-1.3428	-7.3853	-2.6855	-6.2103	-4.0283	17	233	132	132	1	2
1.5106	6.8817	2.8534	3.3569	-1.1749	-0.8392	2.8534	0.1678	-2.5177	-4.1962	-3.1891	-6.0425	-5.7068	-1.1749	-7.7209	-2.8534	-5.8746	-3.8605	17	234	133	132	1	2
2.0142	7.2174	3.0212	3.8605	-1.0071	-0.5035	3.3569	0.3357	-2.3499	-4.0283	-3.0212	-5.8746	-5.8746	-1.1749	-8.3923	-3.0212	-5.7068	-3.8605	17	235	134	132	1	2
2.5177	7.2174	3.1891	4.6997	-1.0071	-0.1678	4.0283	0.5035	-2.182	-3.8605	-2.5177	-5.5389	-5.7068	-1.0071	-8.5602	-3.3569	-5.3711	-3.3569	17	236	135	132	1	2
2.8534	7.0496	3.1891	5.3711	-1.1749	0	4.5319	0.8392	-1.6785	-3.6926	-2.182	-5.0354	-5.7068	-0.8392	-8.8959	-3.6926	-5.0354	-3.1891	17	237	136	132	1	2
3.0212	6.546	3.1891	5.8746	-1.3428	0.1678	4.8676	0.8392	-1.3428	-3.3569	-1.5106	-4.5319	-5.3711	-0.6714	-9.2316	-4.1962	-4.8676	-2.6855	17	238	137	132	1	2
3.0212	6.0425	3.1891	6.3782	-1.8463	0.3357	5.3711	1.1749	-0.8392	-3.0212	-1.0071	-4.0283	-5.2032	-0.5035	-9.5673	-4.5319	-4.364	-2.182	17	239	138	132	1	2
3.3569	5.5389	3.1891	7.0496	-1.8463	0.6714	5.7068	1.3428	-0.1678	-2.6855	-0.3357	-3.3569	-5.0354	-0.3357	-9.903	-4.6997	-3.8605	-1.6785	17	240	139	132	1	2
3.3569	5.2032	3.0212	7.5531	-2.0142	0.8392	6.0425	1.8463	0.3357	-2.5177	0.3357	-2.8534	-4.8676	-0.3357	-10.0708	-5.0354	-3.6926	-1.0071	17	241	140	132	1	2
3.8605	5.0354	3.3569	8.0566	-1.8463	1.1749	6.546	2.182	1.0071	-2.182	1.1749	-2.182	-4.6997	-0.3357	-10.4065	-5.3711	-3.3569	-0.1678	17	242	141	132	1	2
3.8605	4.8676	3.3569	8.3923	-1.8463	1.5106	6.8817	2.8534	1.6785	-1.5106	2.182	-1.0071	-4.1962	-0.1678	-10.2386	-5.2032	-2.6855	0.8392	17	243	142	132	1	2
3.8605	5.0354	3.3569	8.728	-1.5106	1.8463	7.2174	3.3569	2.3499	-1.3428	3.0212	-0.3357	-3.8605	-0.1678	-10.2386	-5.2032	-2.182	1.6785	17	244	143	132	1	2
4.1962	5.2032	3.5248	8.8959	-1.0071	2.0142	7.3853	3.8605	3.0212	-1.0071	3.8605	0.5035	-3.6926	-0.1678	-10.2386	-5.2032	-1.6785	2.6855	17	245	144	132	1	2
4.1962	5.8746	3.5248	8.8959	-0.6714	2.182	7.7209	4.364	3.3569	-0.6714	4.6997	1.1749	-3.3569	-0.1678	-10.0708	-5.2032	-1.5106	3.5248	17	246	145	132	1	2
4.0283	6.3782	3.3569	8.8959	0	2.182	7.5531	5.0354	3.8605	-0.5035	5.3711	1.8463	-3.3569	-0.1678	-9.903	-4.8676	-1.1749	4.1962	17	247	146	132	1	2
3.8605	6.7139	3.3569	8.5602	0.3357	2.182	7.5531	5.2032	3.8605	-0.3357	5.7068	2.182	-3.3569	-0.3357	-10.2386	-4.8676	-1.1749	4.5319	17	248	147	132	1	2
3.5248	7.2174	3.1891	8.2245	0.6714	2.0142	7.3853	5.3711	4.0283	-0.1678	6.0425	2.6855	-3.3569	-0.3357	-10.0708	-4.8676	-1.5106	5.0354	17	249	148	132	1	2
3.1891	7.3853	2.8534	7.7209	0.6714	1.5106	7.0496	5.7068	4.0283	0	6.3782	2.6855	-3.1891	-0.3357	-9.903	-4.8676	-1.8463	5.2032	17	250	149	132	1	2
2.6855	7.7209	2.6855	7.2174	0.8392	1.3428	6.8817	5.5389	3.8605	0	6.3782	2.8534	-3.3569	-0.5035	-10.0708	-5.2032	-2.5177	5.2032	17	251	150	132	1	2
2.182	7.5531	2.182	6.7139	0.8392	1.0071	6.546	5.7068	3.6926	0	6.7139	2.8534	-3.3569	-0.5035	-9.7351	-5.2032	-3.5248	5.3711	17	252	151	132	1	2
1.8463	7.7209	2.0142	6.2103	0.8392	1.0071	6.546	5.8746	3.6926	0.3357	6.8817	3.0212	-3.1891	-0.5035	-9.5673	-5.3711	-4.1962	5.5389	17	253	152	132	1	2
1.3428	7.5531	1.6785	5.7068	0.5035	0.6714	6.2103	5.7068	3.3569	0.3357	6.7139	2.6855	-3.3569	-0.6714	-9.5673	-5.5389	-5.0354	5.2032	17	254	153	132	1	2
1.0071	7.3853	1.3428	5.2032	0.5035	0.1678	5.8746	5.7068	3.1891	0.5035	6.7139	2.6855	-3.3569	-0.8392	-9.3994	-5.5389	-6.0425	5.2032	17	255	154	132	1	2
0.8392	7.3853	1.0071	4.6997	0.1678	0	5.7068	5.5389	2.8534	0.5035	6.546	2.5177	-3.1891	-1.0071	-9.2316	-5.8746	-6.8817	5.0354	17	256	155	132	1	2
0.5035	7.2174	1.0071	4.1962	0.1678	-0.1678	5.3711	5.5389	2.8534	0.8392	6.3782	2.3499	-3.1891	-1.1749	-8.8959	-5.7068	-7.3853	5.0354	17	257	156	132	1	2
0.3357	7.2174	0.6714	4.1962	0	-0.1678	5.5389	5.8746	2.8534	1.0071	6.546	2.3499	-3.0212	-1.3428	-8.3923	-5.3711	-7.8888	5.2032	17	258	157	132	1	2
0.3357	7.5531	0.6714	4.0283	0	-0.1678	5.5389	6.0425	2.8534	1.3428	6.7139	2.3499	-2.5177	-1.5106	-8.2245	-5.0354	-8.2245	5.2032	17	259	158	132	1	2
0.5035	7.8888	0.6714	4.364	0.3357	-0.1678	5.7068	6.546	2.8534	1.6785	6.8817	2.6855	-2.182	-1.6785	-7.5531	-4.364	-8.2245	5.5389	17	260	159	132	1	2
0.8392	8.3923	0.6714	4.8676	0.6714	0	6.0425	7.0496	3.0212	2.182	7.3853	2.8534	-1.5106	-1.6785	-6.8817	-3.5248	-8.0566	6.2103	17	261	160	132	1	2
1.0071	8.728	0.6714	5.2032	1.0071	0.1678	6.3782	7.5531	3.3569	2.8534	8.0566	3.1891	-1.0071	-1.6785	-6.0425	-2.5177	-7.7209	6.8817	17	262	161	132	1	2
1.1749	9.2316	0.8392	5.3711	1.1749	0.5035	6.8817	8.0566	3.5248	3.3569	8.5602	3.3569	-0.3357	-1.6785	-5.2032	-1.6785	-7.2174	7.3853	17	263	162	132	1	2
1.1749	9.3994	0.6714	5.7068	1.3428	0.5035	7.0496	8.3923	3.6926	3.6926	8.8959	3.5248	0.1678	-1.5106	-4.364	-0.5035	-6.3782	8.0566	17	264	163	132	1	2
1.3428	9.903	0.5035	6.0425	1.6785	0.6714	7.3853	8.8959	3.6926	4.1962	9.3994	3.6926	0.6714	-1.5106	-3.5248	0.6714	-5.7068	9.0637	17	265	164	132	1	2
1.1749	9.903	0.1678	6.0425	1.6785	0.5035	7.3853	9.2316	3.8605	4.1962	9.5673	3.5248	1.0071	-1.3428	-2.6855	1.6785	-4.8676	9.5673	17	266	165	132	1	2
1.1749	10.0708	0	6.0425	1.6785	0.5035	7.5531	9.3994	3.6926	4.364	9.903	3.5248	1.1749	-1.3428	-2.182	2.6855	-4.1962	10.2386	17	267	166	132	1	2
0.8392	10.0708	-0.5035	5.5389	1.5106	0.3357	7.2174	9.3994	3.5248	4.1962	9.903	3.1891	1.3428	-1.1749	-1.6785	3.3569	-3.5248	10.5743	17	268	167	132	1	2
0.8392	10.0708	-0.6714	5.2032	1.6785	0.1678	7.0496	9.3994	3.3569	4.0283	9.903	3.0212	1.3428	-1.0071	-1.3428	4.1962	-2.8534	10.91	17	269	168	132	1	2
0.5035	10.2386	-1.1749	4.8676	1.5106	0	6.8817	9.3994	3.1891	3.8605	9.903	2.8534	1.3428	-0.8392	-1.0071	4.8676	-2.5177	11.0779	17	270	169	132	1	2
0.5035	10.0708	-1.3428	4.364	1.3428	-0.1678	6.546	9.3994	3.0212	3.5248	9.903	2.3499	1.3428	-0.6714	-1.0071	5.5389	-2.182	11.2457	17	271	170	132	1	2
0.3357	10.0708	-1.6785	4.0283	1.3428	-0.3357	6.2103	9.2316	2.8534	3.3569	9.7351	2.0142	1.1749	-0.5035	-1.0071	6.0425	-1.8463	11.2457	17	272	171	132	1	2
0.3357	9.903	-1.6785	3.5248	1.1749	-0.3357	6.0425	9.0637	2.5177	3.0212	9.5673	1.5106	1.0071	-0.3357	-1.0071	6.3782	-1.6785	11.4136	17	273	172	132	1	2
0.3357	9.903	-1.6785	3.3569	1.0071	-0.3357	5.8746	8.8959	2.3499	2.6855	9.2316	1.1749	0.6714	-0.1678	-1.1749	6.7139	-1.5106	11.2457	17	274	173	132	1	2
0.3357	9.5673	-2.0142	3.1891	0.8392	-0.3357	5.7068	8.728	2.0142	2.182	9.0637	0.6714	0.3357	-0.1678	-1.3428	6.7139	-1.5106	11.2457	17	275	174	132	1	2
0.1678	9.2316	-1.6785	3.0212	0.6714	-0.5035	5.3711	8.3923	2.182	2.0142	8.728	0.5035	0.1678	0	-1.5106	6.546	-1.3428	11.2457	17	276	175	132	1	2
0.3357	8.728	-1.8463	3.0212	0.3357	-0.5035	5.2032	8.0566	1.8463	1.6785	8.3923	0	-0.1678	0	-1.5106	6.3782	-1.3428	11.0779	17	277	176	132	1	2
0.3357	8.728	-1.8463	3.3569	0.1678	-0.1678	5.3711	7.8888	1.6785	1.3428	8.2245	-0.5035	-0.5035	0	-1.6785	6.3782	-1.1749	11.0779	17	278	177	132	1	2
0	8.0566	-1.6785	3.1891	-0.3357	-0.3357	5.0354	7.3853	1.3428	1.0071	8.0566	-0.8392	-0.5035	0	-1.8463	5.8746	-1.0071	10.7422	17	279	178	132	1	2
0	7.7209	-1.5106	3.3569	-0.6714	-0.1678	4.8676	7.0496	1.1749	0.6714	7.7209	-1.1749	-0.6714	0	-1.8463	5.5389	-0.6714	10.7422	17	280	179	132	1	2
0	7.3853	-1.3428	3.3569	-1.0071	-0.1678	4.6997	6.7139	1.0071	0.5035	7.5531	-1.5106	-0.8392	0	-1.8463	5.3711	-0.3357	10.7422	17	281	180	132	1	2
0	7.3853	-1.3428	3.3569	-1.0071	-0.1678	4.5319	6.3782	0.6714	0.1678	7.5531	-1.6785	-0.8392	0	-1.8463	5.0354	0	10.7422	17	282	181	132	1	2
