"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
9.7351	8.5602	13.9313	15.1062	11.5814	16.449	17.1204	11.9171	15.7776	15.4419	12.5885	14.267	12.2528	3.1891	8.5602	3.3569	10.0708	3.0212	60	301	200	128	1	2
9.7351	8.728	13.9313	15.1062	11.5814	16.449	17.1204	12.085	15.7776	15.4419	12.7563	14.267	12.4207	3.3569	8.728	3.5248	10.2386	3.5248	60	302	201	128	1	2
9.903	8.728	13.7634	15.1062	11.4136	16.2811	16.9525	12.085	15.6097	15.274	12.7563	14.0991	12.4207	3.3569	8.728	3.5248	10.2386	3.6926	60	303	202	128	1	2
9.903	8.5602	13.7634	14.9384	11.4136	16.2811	16.9525	12.085	15.6097	15.4419	12.9242	14.267	12.4207	3.5248	8.728	3.6926	10.4065	4.0283	60	304	203	128	1	2
10.0708	8.5602	13.4277	14.9384	11.2457	16.1133	16.6168	12.085	15.4419	15.274	13.092	14.0991	12.4207	3.5248	8.728	3.8605	10.4065	4.1962	60	305	204	128	1	2
9.903	8.3923	13.2599	14.7705	11.2457	16.1133	16.6168	12.2528	15.4419	15.4419	13.2599	14.267	12.5885	3.6926	8.728	4.0283	10.4065	4.5319	60	306	205	128	1	2
10.2386	8.5602	13.4277	14.7705	11.2457	15.9454	16.6168	12.2528	15.274	15.4419	13.4277	14.0991	12.5885	3.6926	8.8959	4.1962	10.4065	4.6997	60	307	206	128	1	2
10.2386	8.3923	13.2599	14.7705	11.0779	15.7776	16.449	12.085	15.1062	15.274	13.4277	14.0991	12.5885	3.6926	8.8959	4.1962	10.4065	4.8676	60	308	207	128	1	2
10.0708	8.2245	13.092	14.6027	11.0779	15.7776	16.6168	12.2528	15.1062	15.4419	13.7634	14.267	12.7563	3.8605	8.8959	4.5319	10.5743	5.0354	60	309	208	128	1	2
10.2386	8.2245	13.092	14.6027	10.91	15.6097	16.449	12.2528	14.9384	15.4419	13.7634	14.0991	12.7563	3.8605	9.0637	4.5319	10.5743	5.2032	60	310	209	128	1	2
10.2386	8.0566	13.092	14.4348	10.91	15.6097	16.6168	12.4207	14.9384	15.6097	14.0991	14.267	12.9242	4.0283	9.2316	4.6997	10.7422	5.5389	60	311	210	128	1	2
10.2386	7.8888	12.9242	14.4348	10.7422	15.4419	16.6168	12.4207	14.9384	15.6097	14.0991	14.0991	12.9242	4.0283	9.3994	4.6997	10.91	5.5389	60	312	211	128	1	2
10.2386	7.7209	12.9242	14.4348	10.5743	15.274	16.6168	12.4207	14.7705	15.7776	14.267	14.0991	12.9242	4.0283	9.5673	4.8676	10.91	5.7068	60	313	212	128	1	2
10.4065	7.7209	12.7563	14.267	10.4065	15.1062	16.6168	12.4207	14.6027	15.7776	14.267	14.0991	13.092	4.0283	9.7351	4.8676	11.0779	5.8746	60	314	213	128	1	2
10.4065	7.7209	12.7563	14.267	10.4065	14.9384	16.7847	12.4207	14.6027	15.7776	14.4348	14.0991	12.9242	4.0283	9.903	4.8676	11.2457	5.8746	60	315	214	128	1	2
10.7422	7.7209	12.7563	14.267	10.2386	14.7705	16.7847	12.4207	14.4348	15.7776	14.4348	14.0991	13.092	4.0283	9.903	5.0354	11.2457	6.0425	60	316	215	128	1	2
10.7422	7.8888	12.7563	14.267	10.0708	14.4348	16.7847	12.2528	14.0991	15.6097	14.4348	13.7634	12.9242	3.8605	9.903	4.8676	11.2457	5.8746	60	317	216	128	1	2
10.91	7.7209	12.5885	14.267	9.903	14.267	16.7847	12.085	14.0991	15.7776	14.4348	13.7634	13.092	3.8605	10.0708	4.8676	11.4136	5.8746	60	318	217	128	1	2
10.91	7.8888	12.5885	14.267	9.7351	13.9313	16.7847	11.9171	13.7634	15.6097	14.267	13.5956	12.9242	3.6926	10.0708	4.6997	11.4136	5.7068	60	319	218	128	1	2
11.0779	7.8888	12.4207	14.267	9.5673	13.5956	16.7847	11.9171	13.5956	15.6097	14.267	13.4277	13.092	3.6926	10.0708	4.6997	11.5814	5.7068	60	320	219	128	1	2
11.0779	8.0566	12.4207	14.267	9.3994	13.2599	16.7847	11.7493	13.2599	15.4419	13.9313	13.2599	12.9242	3.5248	10.0708	4.5319	11.5814	5.5389	60	321	220	128	1	2
11.0779	7.8888	12.2528	14.0991	9.2316	13.092	16.7847	11.5814	13.092	15.4419	13.9313	13.092	12.9242	3.5248	10.0708	4.5319	11.5814	5.5389	60	322	221	128	1	2
11.0779	7.8888	12.085	14.0991	9.0637	12.5885	16.6168	11.4136	12.7563	15.274	13.5956	12.7563	12.9242	3.3569	9.903	4.364	11.5814	5.2032	60	323	222	128	1	2
10.91	7.7209	11.7493	13.7634	8.728	12.2528	16.449	11.0779	12.4207	14.9384	13.4277	12.5885	12.4207	3.1891	9.5673	4.1962	11.4136	5.0354	60	324	223	128	1	2
10.91	7.5531	11.5814	13.5956	8.3923	11.7493	16.1133	10.7422	11.9171	14.6027	13.092	12.2528	12.2528	3.0212	9.3994	4.0283	11.2457	4.8676	60	325	224	128	1	2
10.4065	7.3853	11.2457	13.4277	8.2245	11.4136	15.9454	10.5743	11.4136	14.4348	12.7563	11.9171	12.085	2.8534	9.2316	3.8605	11.0779	4.6997	60	326	225	128	1	2
10.4065	7.2174	10.91	13.092	7.7209	10.91	15.6097	10.4065	11.0779	14.0991	12.4207	11.7493	11.9171	2.6855	8.8959	3.6926	10.91	4.5319	60	327	226	128	1	2
10.2386	7.2174	10.5743	12.9242	7.5531	10.5743	15.4419	10.0708	10.91	13.7634	12.085	11.5814	11.5814	2.5177	8.728	3.6926	10.7422	4.364	60	328	227	128	1	2
10.2386	6.8817	10.4065	12.7563	7.2174	10.4065	14.9384	9.903	10.5743	13.5956	11.9171	11.4136	11.4136	2.3499	8.5602	3.6926	10.5743	4.1962	60	329	228	128	1	2
9.903	6.8817	10.2386	12.2528	7.2174	9.903	14.7705	9.5673	10.2386	13.2599	11.5814	11.0779	11.0779	2.0142	8.5602	3.3569	10.4065	3.8605	60	330	229	128	1	2
9.7351	6.7139	9.903	12.085	7.0496	9.5673	14.6027	9.2316	9.903	12.9242	11.4136	10.91	10.91	1.8463	8.3923	3.3569	10.0708	3.6926	60	331	230	128	1	2
-2.8534	-8.728	-4.0283	-3.1891	-3.1891	-3.8605	-2.5177	2.3499	-1.1749	0.5035	4.364	2.182	1.6785	-0.8392	2.8534	5.0354	0.5035	9.3994	60	271	170	129	1	2
-2.182	-8.0566	-3.5248	-2.6855	-3.0212	-3.6926	-1.8463	2.6855	-0.8392	0.8392	4.5319	2.182	2.0142	-0.8392	2.8534	5.2032	0.8392	9.3994	60	272	171	129	1	2
-1.5106	-7.3853	-2.5177	-2.182	-2.3499	-3.0212	-1.3428	3.0212	-0.5035	1.3428	4.6997	2.6855	2.3499	-0.6714	2.8534	5.3711	1.1749	9.2316	60	273	172	129	1	2
-1.0071	-6.546	-2.0142	-1.6785	-1.8463	-2.6855	-0.8392	3.1891	-0.1678	1.6785	4.6997	2.8534	2.6855	-0.6714	3.0212	5.5389	1.5106	9.2316	60	274	173	129	1	2
-0.6714	-6.0425	-1.3428	-1.5106	-1.6785	-2.3499	-0.5035	3.5248	0.1678	2.0142	4.8676	3.0212	2.8534	-0.6714	3.0212	5.5389	1.8463	9.2316	60	275	174	129	1	2
0	-5.0354	-0.8392	-1.0071	-1.0071	-1.6785	0	3.8605	0.5035	2.3499	5.0354	3.3569	3.0212	-0.5035	3.3569	5.5389	2.3499	8.8959	60	276	175	129	1	2
0.5035	-4.364	-0.1678	-1.0071	-0.5035	-1.3428	0.3357	4.0283	0.8392	2.6855	5.2032	3.5248	3.3569	-0.5035	3.3569	5.5389	2.6855	8.728	60	277	176	129	1	2
0.8392	-3.6926	0.1678	-0.6714	0	-1.0071	0.6714	4.6997	1.0071	3.1891	5.3711	3.5248	3.5248	-0.5035	3.6926	5.7068	3.0212	8.728	60	278	177	129	1	2
1.3428	-3.0212	0.6714	-0.5035	0.5035	-0.6714	1.0071	5.0354	1.3428	3.5248	5.5389	3.6926	3.8605	-0.5035	3.8605	5.8746	3.3569	8.728	60	279	178	129	1	2
1.8463	-2.3499	1.1749	0	1.1749	0	1.5106	5.3711	1.8463	3.8605	5.8746	4.1962	4.1962	-0.3357	4.1962	5.8746	3.8605	8.5602	60	280	179	129	1	2
2.182	-1.8463	1.5106	0.1678	1.6785	0.3357	1.8463	5.8746	2.182	4.1962	6.0425	4.364	4.364	-0.3357	4.5319	5.8746	4.1962	8.5602	60	281	180	129	1	2
2.3499	-1.3428	2.0142	0.3357	2.182	0.8392	2.0142	6.2103	2.3499	4.364	6.3782	4.6997	4.5319	-0.3357	4.6997	5.8746	4.364	8.3923	60	282	181	129	1	2
2.8534	-0.5035	2.3499	0.5035	2.8534	1.1749	2.3499	6.7139	2.8534	4.6997	6.7139	4.8676	4.6997	-0.3357	5.0354	6.0425	4.6997	8.5602	60	283	182	129	1	2
3.0212	-0.1678	2.6855	1.0071	3.1891	1.6785	2.5177	7.0496	3.1891	4.8676	6.8817	5.0354	4.6997	-0.3357	5.2032	6.0425	4.8676	8.5602	60	284	183	129	1	2
3.6926	0.1678	2.8534	1.3428	3.6926	2.0142	3.0212	7.3853	3.3569	5.0354	7.2174	5.2032	4.8676	-0.3357	5.5389	6.0425	5.0354	8.5602	60	285	184	129	1	2
3.8605	0.6714	3.5248	1.8463	4.1962	2.5177	3.3569	7.7209	3.6926	5.3711	7.3853	5.3711	5.2032	-0.3357	5.7068	6.0425	5.0354	8.728	60	286	185	129	1	2
4.364	0.8392	3.8605	2.3499	4.5319	2.8534	3.5248	8.2245	4.0283	5.7068	7.7209	5.5389	5.3711	-0.3357	6.0425	6.2103	5.0354	8.8959	60	287	186	129	1	2
4.364	1.0071	3.8605	2.8534	4.6997	3.3569	3.8605	8.3923	4.1962	5.7068	7.8888	5.7068	5.3711	-0.3357	6.2103	6.2103	4.8676	8.8959	60	288	187	129	1	2
4.5319	1.1749	4.0283	3.0212	4.8676	3.6926	4.0283	8.728	4.5319	5.7068	8.2245	5.8746	5.5389	-0.3357	6.3782	6.3782	4.8676	9.0637	60	289	188	129	1	2
4.8676	1.6785	4.5319	3.3569	5.3711	4.0283	4.1962	9.0637	4.6997	5.8746	8.728	5.8746	5.5389	-0.3357	6.3782	6.7139	4.8676	9.3994	60	290	189	129	1	2
5.0354	2.182	4.6997	3.5248	5.7068	4.364	4.364	9.3994	4.8676	5.8746	8.8959	6.0425	5.5389	-0.3357	6.546	6.7139	4.8676	9.5673	60	291	190	129	1	2
5.0354	2.5177	4.6997	4.0283	5.8746	4.5319	4.364	9.5673	5.2032	5.8746	9.3994	6.0425	5.5389	-0.3357	6.546	6.8817	4.6997	9.7351	60	292	191	129	1	2
4.8676	2.5177	4.6997	4.0283	5.8746	4.6997	4.1962	9.7351	5.2032	5.7068	9.7351	6.0425	5.3711	-0.3357	6.546	7.0496	4.5319	9.903	60	293	192	129	1	2
4.8676	2.5177	4.5319	4.1962	5.8746	4.8676	4.1962	9.7351	5.2032	5.5389	9.903	6.2103	5.3711	-0.3357	6.3782	7.2174	4.1962	10.2386	60	294	193	129	1	2
4.8676	2.3499	4.5319	4.1962	5.8746	5.0354	3.8605	9.903	5.3711	5.3711	10.0708	6.2103	5.3711	-0.3357	6.3782	7.2174	3.8605	10.4065	60	295	194	129	1	2
4.6997	2.0142	4.364	4.1962	5.7068	5.0354	3.6926	9.903	5.3711	5.2032	10.4065	6.2103	5.2032	-0.3357	6.2103	7.3853	3.6926	10.5743	60	296	195	129	1	2
4.5319	1.5106	4.1962	4.0283	5.7068	5.2032	3.5248	9.903	5.3711	5.0354	10.5743	6.2103	5.2032	-0.3357	6.0425	7.3853	3.5248	10.7422	60	297	196	129	1	2
4.5319	1.1749	4.0283	4.0283	5.5389	5.2032	3.3569	9.903	5.3711	4.8676	10.91	6.2103	5.0354	-0.3357	5.8746	7.5531	3.3569	10.91	60	298	197	129	1	2
4.364	0.8392	3.8605	3.6926	5.3711	5.2032	3.1891	9.903	5.3711	4.6997	11.0779	6.3782	5.0354	-0.3357	5.7068	7.5531	3.1891	11.0779	60	299	198	129	1	2
4.0283	0.5035	3.6926	3.5248	5.3711	5.2032	3.0212	9.903	5.5389	4.5319	11.4136	6.3782	5.0354	-0.3357	5.7068	7.7209	3.0212	11.2457	60	300	199	129	1	2
4.0283	0.1678	3.6926	3.3569	5.3711	5.3711	3.0212	9.903	5.5389	4.364	11.5814	6.546	5.0354	-0.3357	5.5389	7.8888	3.0212	11.4136	60	301	200	129	1	2
4.0283	0.1678	3.5248	3.1891	5.3711	5.3711	2.8534	10.0708	5.5389	4.1962	11.7493	6.546	5.0354	-0.3357	5.5389	8.0566	2.8534	11.7493	60	302	201	129	1	2
4.0283	0	3.3569	3.0212	5.5389	5.5389	2.5177	10.2386	5.7068	4.1962	12.085	6.7139	5.0354	-0.3357	5.2032	8.2245	2.5177	11.9171	60	303	202	129	1	2
3.8605	0.1678	3.1891	2.8534	5.7068	5.5389	2.5177	10.4065	5.8746	4.0283	12.2528	6.8817	5.2032	-0.3357	5.2032	8.3923	2.5177	12.085	60	304	203	129	1	2
4.1962	0.6714	3.3569	2.5177	6.0425	5.5389	2.3499	10.5743	6.0425	4.0283	12.7563	6.8817	5.2032	-0.5035	5.0354	8.728	2.3499	12.4207	60	305	204	129	1	2
4.1962	1.1749	3.3569	2.3499	6.546	5.7068	2.5177	10.91	6.2103	3.8605	13.092	7.2174	5.2032	-0.5035	5.0354	9.0637	2.3499	12.7563	60	306	205	129	1	2
4.1962	1.6785	3.3569	2.3499	6.8817	5.8746	2.5177	11.2457	6.546	3.8605	13.4277	7.5531	5.3711	-0.5035	5.2032	9.2316	2.3499	12.7563	60	307	206	129	1	2
4.364	2.3499	3.6926	2.3499	7.5531	6.2103	2.6855	11.7493	6.8817	4.1962	13.7634	7.7209	5.7068	-0.5035	5.3711	9.7351	2.3499	13.2599	60	308	207	129	1	2
4.5319	3.1891	3.6926	2.182	8.2245	6.2103	2.6855	12.085	6.8817	4.364	14.0991	7.7209	5.7068	-0.6714	5.3711	10.0708	2.3499	13.4277	60	309	208	129	1	2
4.6997	3.6926	3.8605	2.0142	8.5602	6.546	3.0212	12.4207	7.2174	4.364	14.4348	7.8888	5.8746	-0.6714	5.3711	10.4065	2.182	13.7634	60	310	209	129	1	2
4.5319	3.8605	3.6926	2.182	8.8959	6.546	3.0212	12.4207	7.3853	4.364	14.267	8.0566	6.2103	-0.6714	5.5389	10.5743	2.3499	13.7634	60	311	210	129	1	2
4.5319	3.8605	3.6926	2.0142	9.0637	6.3782	3.1891	12.5885	7.5531	4.5319	14.267	8.2245	6.2103	-0.6714	5.5389	10.91	2.5177	13.9313	60	312	211	129	1	2
4.364	3.6926	3.6926	2.0142	9.2316	6.3782	3.1891	12.5885	7.3853	4.6997	14.267	8.0566	6.0425	-0.8392	5.5389	11.0779	2.5177	13.9313	60	313	212	129	1	2
4.1962	3.1891	3.5248	2.0142	8.8959	6.0425	3.3569	12.4207	7.3853	4.6997	14.0991	8.0566	6.0425	-0.8392	5.7068	11.2457	2.5177	13.7634	60	314	213	129	1	2
3.8605	2.6855	3.1891	2.0142	8.728	5.7068	3.3569	12.085	7.0496	4.5319	13.5956	7.7209	5.8746	-1.0071	5.7068	11.2457	2.5177	13.5956	60	315	214	129	1	2
3.8605	2.182	3.0212	1.8463	8.3923	5.5389	3.1891	11.9171	6.7139	4.5319	13.4277	7.3853	5.7068	-1.1749	5.7068	11.2457	2.3499	13.5956	60	316	215	129	1	2
3.6926	1.6785	2.8534	2.0142	8.2245	5.2032	3.3569	11.5814	6.546	4.5319	13.092	7.2174	5.5389	-1.1749	5.7068	11.2457	2.3499	13.4277	60	317	216	129	1	2
3.1891	0.8392	2.5177	2.0142	7.5531	4.8676	3.3569	11.0779	6.2103	4.364	12.4207	6.8817	5.3711	-1.1749	5.8746	11.0779	2.5177	13.092	60	318	217	129	1	2
3.0212	0.1678	2.3499	2.0142	7.2174	4.364	3.3569	10.7422	5.8746	4.1962	11.9171	6.546	5.2032	-1.1749	5.8746	11.0779	2.5177	12.7563	60	319	218	129	1	2
2.5177	-0.5035	1.8463	1.8463	6.7139	4.0283	3.1891	10.2386	5.2032	4.0283	11.2457	5.8746	4.6997	-1.3428	5.8746	10.91	2.3499	12.4207	60	320	219	129	1	2
2.5177	-1.1749	1.8463	2.0142	6.0425	3.6926	3.1891	9.7351	4.8676	3.8605	10.7422	5.5389	4.6997	-1.1749	6.0425	10.7422	2.3499	12.085	60	321	220	129	1	2
2.3499	-1.8463	1.5106	2.0142	5.3711	3.1891	3.1891	9.0637	4.364	3.6926	9.903	5.0354	4.364	-1.1749	6.0425	10.5743	2.3499	11.5814	60	322	221	129	1	2
2.182	-2.5177	1.3428	2.182	4.6997	2.8534	3.1891	8.5602	3.8605	3.3569	9.2316	4.5319	4.0283	-1.1749	6.0425	10.2386	2.3499	11.0779	60	323	222	129	1	2
2.182	-3.0212	1.1749	2.3499	4.1962	2.5177	3.1891	7.8888	3.3569	3.1891	8.5602	4.0283	3.8605	-1.1749	6.0425	9.903	2.3499	10.5743	60	324	223	129	1	2
2.182	-3.1891	1.1749	2.5177	3.6926	2.182	3.1891	7.5531	2.8534	3.1891	7.8888	3.5248	3.5248	-1.1749	6.0425	9.7351	2.3499	10.2386	60	325	224	129	1	2
2.182	-3.5248	1.0071	2.6855	3.0212	1.8463	3.1891	6.8817	2.3499	3.1891	7.2174	3.0212	3.1891	-1.1749	5.8746	9.2316	2.182	9.5673	60	326	225	129	1	2
2.3499	-3.6926	1.1749	3.0212	2.5177	1.8463	3.3569	6.3782	2.0142	3.0212	6.546	2.6855	3.1891	-1.0071	6.0425	8.728	2.3499	9.0637	60	327	226	129	1	2
2.3499	-3.5248	1.1749	3.1891	2.182	1.5106	3.3569	6.0425	1.6785	3.0212	5.8746	2.182	3.0212	-1.0071	5.8746	8.3923	2.3499	8.728	60	328	227	129	1	2
2.5177	-3.3569	1.1749	3.3569	1.8463	1.5106	3.3569	5.5389	1.3428	3.0212	5.3711	1.8463	2.6855	-1.0071	5.7068	7.8888	2.182	8.2245	60	329	228	129	1	2
2.8534	-3.0212	1.5106	3.6926	2.0142	1.5106	3.5248	5.3711	1.3428	2.8534	5.0354	1.6785	2.8534	-0.8392	5.8746	7.3853	2.3499	7.7209	60	330	229	129	1	2
3.5248	-2.182	1.6785	4.1962	2.182	1.6785	3.5248	5.3711	1.1749	3.0212	4.6997	1.5106	2.8534	-0.8392	5.7068	7.2174	2.3499	7.3853	60	331	230	129	1	2
11.7493	10.4065	12.5885	10.91	8.5602	6.546	7.2174	4.6997	3.5248	2.5177	4.0283	2.5177	2.6855	1.6785	-2.0142	4.6997	3.8605	0.6714	60	271	170	130	1	2
11.4136	10.0708	12.4207	10.91	8.3923	6.3782	7.0496	4.364	3.3569	2.3499	3.6926	2.3499	2.6855	1.5106	-2.182	4.5319	3.8605	0.5035	60	272	171	130	1	2
11.2457	9.7351	12.2528	10.91	8.2245	6.2103	7.0496	4.1962	3.1891	2.182	3.5248	2.3499	2.5177	1.3428	-2.3499	4.5319	3.8605	0.3357	60	273	172	130	1	2
11.0779	9.2316	12.085	10.7422	8.0566	6.0425	7.0496	4.0283	3.1891	2.182	3.3569	2.182	2.5177	1.1749	-2.5177	4.364	4.0283	0.1678	60	274	173	130	1	2
11.0779	9.0637	12.085	10.91	8.0566	6.0425	7.2174	4.0283	3.1891	2.182	3.3569	2.3499	2.6855	1.0071	-2.3499	4.5319	4.1962	0.1678	60	275	174	130	1	2
10.91	8.5602	11.9171	10.91	7.8888	5.7068	7.0496	3.6926	3.0212	2.182	3.1891	2.3499	2.6855	0.8392	-2.3499	4.5319	4.364	0.1678	60	276	175	130	1	2
10.7422	8.0566	11.5814	10.7422	7.5531	5.3711	7.0496	3.3569	3.0212	2.182	3.0212	2.3499	2.6855	0.6714	-2.3499	4.5319	4.5319	0	60	277	176	130	1	2
10.2386	7.7209	11.2457	10.5743	7.3853	5.2032	6.8817	3.1891	2.8534	2.0142	2.8534	2.3499	2.6855	0.5035	-2.3499	4.364	4.5319	-0.1678	60	278	177	130	1	2
9.903	7.5531	10.91	10.5743	7.0496	4.8676	6.7139	3.0212	2.5177	2.0142	2.5177	2.182	2.6855	0.5035	-2.3499	4.364	4.5319	-0.3357	60	279	178	130	1	2
9.7351	7.2174	10.7422	10.4065	6.8817	4.5319	6.7139	2.8534	2.3499	1.8463	2.3499	2.0142	2.5177	0.3357	-2.3499	4.364	4.6997	-0.5035	60	280	179	130	1	2
9.3994	6.8817	10.5743	10.4065	6.7139	4.364	6.7139	2.8534	2.3499	2.0142	2.3499	2.182	2.6855	0.1678	-2.182	4.5319	4.8676	-0.5035	60	281	180	130	1	2
9.2316	6.7139	10.2386	10.4065	6.7139	4.1962	6.546	2.6855	2.182	1.6785	2.182	2.182	2.6855	0.1678	-2.0142	4.364	4.8676	-0.5035	60	282	181	130	1	2
9.2316	6.7139	10.2386	10.4065	6.546	4.0283	6.546	2.8534	2.0142	1.6785	2.182	2.3499	2.8534	0.1678	-1.8463	4.5319	5.0354	-0.5035	60	283	182	130	1	2
8.728	6.546	9.903	10.2386	6.3782	3.6926	6.546	2.8534	2.0142	1.8463	2.182	2.3499	3.0212	0	-1.5106	4.5319	5.2032	-0.5035	60	284	183	130	1	2
8.5602	6.546	9.7351	10.0708	6.3782	3.5248	6.3782	2.8534	2.0142	1.8463	2.182	2.5177	3.1891	0	-1.3428	4.5319	5.3711	-0.3357	60	285	184	130	1	2
8.5602	6.8817	9.7351	10.0708	6.546	3.5248	6.3782	3.0212	1.8463	1.8463	2.182	2.6855	3.3569	0.1678	-1.0071	4.5319	5.5389	-0.3357	60	286	185	130	1	2
8.3923	7.0496	9.3994	9.903	6.546	3.3569	6.2103	3.0212	1.8463	2.0142	2.182	2.8534	3.5248	0.1678	-0.6714	4.5319	5.7068	-0.3357	60	287	186	130	1	2
8.2245	7.2174	9.2316	9.903	6.546	3.1891	6.3782	3.1891	1.8463	2.182	2.3499	3.0212	3.8605	0.1678	-0.1678	4.6997	5.8746	-0.1678	60	288	187	130	1	2
8.2245	7.5531	9.2316	9.903	6.7139	3.1891	6.3782	3.5248	2.0142	2.3499	2.6855	3.3569	4.1962	0.3357	0.3357	4.6997	6.2103	0.1678	60	289	188	130	1	2
8.0566	8.2245	9.2316	9.7351	6.8817	3.1891	6.3782	3.5248	1.8463	2.5177	2.6855	3.3569	4.364	0.5035	0.6714	4.5319	6.3782	0	60	290	189	130	1	2
8.0566	8.728	9.0637	9.7351	7.0496	3.1891	6.3782	3.6926	1.8463	2.6855	2.8534	3.5248	4.6997	0.6714	1.1749	4.5319	6.546	0.1678	60	291	190	130	1	2
7.8888	9.5673	9.0637	9.7351	7.2174	3.0212	6.3782	3.8605	1.8463	2.8534	3.0212	3.6926	5.0354	0.8392	1.5106	4.364	6.7139	0.3357	60	292	191	130	1	2
7.7209	10.0708	8.8959	9.7351	7.2174	3.0212	6.546	3.8605	1.8463	3.0212	3.1891	3.8605	5.3711	1.0071	2.0142	4.1962	6.8817	0.3357	60	293	192	130	1	2
7.7209	10.5743	8.728	9.7351	7.2174	2.8534	6.546	3.8605	1.6785	3.1891	3.3569	3.8605	5.5389	1.1749	2.3499	4.0283	7.0496	0.3357	60	294	193	130	1	2
7.2174	10.7422	8.2245	9.7351	7.0496	2.5177	6.546	3.8605	1.6785	3.5248	3.3569	3.8605	5.8746	1.1749	2.6855	3.6926	7.2174	0.3357	60	295	194	130	1	2
7.0496	11.0779	8.0566	9.5673	7.0496	2.182	6.3782	3.8605	1.5106	3.5248	3.3569	3.8605	6.0425	1.3428	3.0212	3.5248	7.3853	0.3357	60	296	195	130	1	2
6.7139	10.7422	7.8888	9.2316	6.8817	2.0142	6.2103	3.5248	1.1749	3.3569	3.3569	3.8605	6.0425	1.5106	3.1891	3.1891	7.2174	0.1678	60	297	196	130	1	2
6.546	10.4065	7.5531	8.8959	6.546	1.6785	6.0425	3.3569	0.8392	3.3569	3.1891	3.6926	6.0425	1.5106	3.1891	2.8534	7.3853	0	60	298	197	130	1	2
6.3782	10.0708	7.2174	8.8959	6.3782	1.3428	6.0425	3.3569	0.6714	3.3569	3.3569	3.6926	6.2103	1.5106	3.3569	2.8534	7.3853	0.1678	60	299	198	130	1	2
6.2103	9.5673	6.8817	8.5602	6.2103	1.0071	5.7068	3.1891	0.5035	3.1891	3.1891	3.5248	6.2103	1.5106	3.3569	2.6855	7.2174	0.1678	60	300	199	130	1	2
5.8746	8.8959	6.7139	8.0566	5.8746	0.8392	5.3711	2.8534	0	2.8534	3.0212	3.1891	6.0425	1.5106	3.1891	2.3499	6.8817	0	60	301	200	130	1	2
5.5389	8.2245	6.2103	7.7209	5.5389	0.3357	5.0354	2.6855	-0.1678	2.5177	3.0212	2.8534	5.8746	1.3428	3.1891	2.3499	6.7139	0	60	302	201	130	1	2
5.5389	7.5531	6.0425	7.5531	5.3711	0.1678	4.8676	2.5177	-0.3357	2.3499	2.8534	2.5177	5.7068	1.3428	3.1891	2.182	6.546	0	60	303	202	130	1	2
5.3711	7.0496	6.0425	6.8817	5.2032	-0.1678	4.1962	2.182	-0.8392	1.8463	2.6855	2.182	5.3711	1.3428	2.8534	1.8463	6.2103	-0.1678	60	304	203	130	1	2
5.3711	6.546	5.5389	6.7139	4.8676	-0.5035	4.0283	2.0142	-1.1749	1.5106	2.6855	2.0142	5.3711	1.1749	2.6855	1.8463	5.8746	0	60	305	204	130	1	2
5.3711	6.0425	5.5389	6.3782	4.6997	-0.8392	3.6926	1.6785	-1.5106	1.1749	2.3499	1.5106	4.8676	1.1749	2.5177	1.6785	5.5389	-0.1678	60	306	205	130	1	2
5.3711	5.7068	5.7068	6.0425	4.6997	-1.0071	3.5248	1.5106	-1.6785	0.8392	2.3499	1.3428	4.6997	1.1749	2.182	1.8463	5.3711	-0.1678	60	307	206	130	1	2
5.3711	5.2032	5.3711	5.7068	4.1962	-1.1749	3.1891	1.1749	-2.0142	0.5035	2.0142	1.1749	4.5319	1.0071	2.182	1.8463	5.2032	-0.1678	60	308	207	130	1	2
5.8746	5.0354	5.7068	5.7068	4.364	-1.1749	3.1891	1.1749	-2.0142	0.3357	2.0142	1.0071	4.364	1.1749	2.0142	2.0142	4.8676	0	60	309	208	130	1	2
5.8746	4.6997	5.5389	5.5389	4.1962	-1.5106	3.1891	1.0071	-2.182	0.1678	2.0142	0.6714	4.364	1.1749	2.0142	2.0142	4.6997	0	60	310	209	130	1	2
6.0425	4.5319	5.7068	5.5389	4.1962	-1.5106	2.8534	1.0071	-2.3499	0	2.0142	0.6714	4.364	1.1749	2.0142	2.3499	4.6997	0	60	311	210	130	1	2
6.3782	4.364	5.8746	5.7068	4.0283	-1.5106	3.0212	0.8392	-2.3499	-0.1678	2.0142	0.6714	4.1962	1.3428	2.0142	2.3499	4.6997	0	60	312	211	130	1	2
6.546	4.1962	5.8746	5.5389	3.8605	-1.5106	2.8534	0.8392	-2.3499	-0.3357	2.0142	0.6714	4.1962	1.3428	2.182	2.3499	4.6997	0.1678	60	313	212	130	1	2
6.8817	4.1962	6.2103	5.7068	3.8605	-1.5106	3.0212	0.6714	-2.182	-0.5035	2.0142	0.6714	4.0283	1.5106	2.0142	2.3499	4.5319	0.1678	60	314	213	130	1	2
7.0496	4.364	6.3782	5.8746	4.0283	-1.3428	3.1891	0.6714	-2.0142	-0.3357	2.182	0.6714	4.1962	1.6785	2.182	2.6855	4.5319	0.3357	60	315	214	130	1	2
