"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
-7.2174	-12.7563	-10.7422	-6.2103	-13.4277	-9.3994	-3.8605	-10.5743	-10.0708	-4.6997	-6.8817	-7.5531	-2.182	-0.8392	3.6926	-4.8676	3.3569	-0.6714	48	315	214	110	1	2
-8.3923	-13.5956	-11.9171	-7.3853	-13.7634	-10.2386	-4.5319	-10.4065	-10.4065	-4.6997	-6.7139	-7.2174	-2.0142	-0.8392	4.0283	-4.6997	3.1891	-0.5035	48	316	215	110	1	2
-9.3994	-14.4348	-12.7563	-8.5602	-13.9313	-10.7422	-5.0354	-10.2386	-10.4065	-4.8676	-6.546	-7.2174	-1.6785	-0.8392	4.364	-4.6997	3.0212	-0.1678	48	317	216	110	1	2
-10.7422	-15.274	-13.9313	-9.7351	-14.4348	-11.5814	-5.7068	-10.2386	-10.5743	-4.8676	-6.2103	-7.0496	-1.3428	-0.6714	4.6997	-4.8676	2.8534	0.1678	48	318	217	110	1	2
-11.7493	-15.9454	-14.7705	-10.5743	-14.6027	-12.085	-6.2103	-9.903	-10.4065	-5.0354	-5.8746	-6.8817	-1.0071	-0.6714	5.0354	-4.6997	2.6855	0.3357	48	319	218	110	1	2
-12.7563	-16.6168	-15.7776	-11.5814	-14.7705	-12.5885	-6.546	-9.7351	-10.4065	-5.0354	-5.5389	-6.7139	-0.6714	-0.5035	5.3711	-4.6997	2.5177	0.5035	48	320	219	110	1	2
-13.7634	-17.4561	-16.7847	-12.5885	-14.9384	-13.092	-7.2174	-9.5673	-10.5743	-4.8676	-5.2032	-6.3782	-0.1678	-0.3357	5.8746	-4.8676	2.5177	0.8392	48	321	220	110	1	2
-8.3923	-1.3428	-7.2174	-6.7139	-1.5106	-7.3853	-5.8746	1.1749	-1.5106	-5.7068	6.8817	1.6785	-2.6855	0	-3.5248	12.2528	-2.3499	12.5885	48	261	160	111	1	2
-9.7351	-2.182	-8.3923	-8.0566	-2.6855	-8.3923	-7.0496	0.1678	-2.5177	-6.8817	6.0425	0.6714	-3.8605	0	-3.8605	11.5814	-2.6855	12.2528	48	262	161	111	1	2
-10.7422	-3.3569	-9.5673	-9.5673	-3.5248	-9.0637	-8.0566	-0.8392	-3.3569	-8.0566	5.2032	-0.1678	-4.8676	0	-4.0283	10.91	-3.0212	11.5814	48	263	162	111	1	2
-11.9171	-4.364	-10.4065	-10.5743	-4.5319	-10.0708	-9.2316	-1.6785	-4.364	-9.0637	4.1962	-1.1749	-5.8746	0	-4.364	10.0708	-3.5248	11.2457	48	264	163	111	1	2
-12.9242	-5.2032	-11.4136	-11.7493	-5.5389	-10.7422	-10.2386	-2.5177	-5.2032	-10.2386	3.5248	-1.8463	-6.7139	0	-4.5319	9.2316	-3.8605	10.5743	48	265	164	111	1	2
-13.9313	-6.2103	-12.2528	-12.7563	-6.3782	-11.5814	-11.0779	-3.1891	-6.2103	-11.2457	2.6855	-3.0212	-7.7209	0	-4.8676	8.3923	-4.1962	9.903	48	266	165	111	1	2
-14.9384	-7.0496	-13.2599	-13.9313	-7.3853	-12.2528	-11.9171	-3.8605	-7.2174	-11.9171	1.6785	-3.8605	-8.728	0	-5.0354	7.5531	-4.6997	9.3994	48	267	166	111	1	2
-15.7776	-8.0566	-14.0991	-14.7705	-8.0566	-12.9242	-12.7563	-4.6997	-8.0566	-12.9242	1.1749	-4.5319	-9.3994	0	-5.3711	6.7139	-5.0354	8.5602	48	268	167	111	1	2
-16.2811	-8.5602	-14.6027	-15.274	-8.728	-13.2599	-13.2599	-5.0354	-8.5602	-13.4277	0.6714	-5.0354	-9.903	0	-5.3711	5.8746	-5.0354	7.8888	48	269	168	111	1	2
-16.7847	-9.2316	-15.1062	-15.7776	-9.3994	-13.7634	-13.7634	-5.5389	-9.0637	-14.0991	0	-5.7068	-10.5743	0.1678	-5.7068	5.2032	-5.3711	7.3853	48	270	169	111	1	2
-16.9525	-9.5673	-15.274	-16.1133	-9.7351	-13.7634	-14.0991	-5.7068	-9.2316	-14.4348	-0.3357	-5.8746	-10.91	0.1678	-5.7068	4.5319	-5.5389	6.8817	48	271	170	111	1	2
-16.9525	-10.2386	-15.6097	-16.2811	-10.2386	-14.0991	-14.4348	-5.8746	-9.5673	-14.9384	-0.6714	-6.3782	-11.4136	0.3357	-6.0425	3.6926	-5.8746	6.3782	48	272	171	111	1	2
-17.1204	-10.5743	-15.7776	-16.449	-10.4065	-14.0991	-14.7705	-6.2103	-9.7351	-15.1062	-1.0071	-6.7139	-11.7493	0.3357	-6.2103	3.1891	-6.0425	5.8746	48	273	172	111	1	2
-16.7847	-10.5743	-15.6097	-16.2811	-10.5743	-13.9313	-14.6027	-6.0425	-9.5673	-15.1062	-1.1749	-6.546	-11.9171	0.3357	-6.2103	2.8534	-6.0425	5.5389	48	274	173	111	1	2
-16.6168	-10.5743	-15.4419	-16.1133	-10.7422	-13.7634	-14.7705	-6.0425	-9.5673	-15.274	-1.1749	-6.7139	-12.085	0.3357	-6.3782	2.3499	-6.2103	5.0354	48	275	174	111	1	2
-16.2811	-10.5743	-15.274	-15.7776	-10.5743	-13.4277	-14.9384	-5.8746	-9.3994	-15.4419	-1.1749	-6.546	-12.2528	0.5035	-6.3782	1.8463	-6.2103	4.6997	48	276	175	111	1	2
-15.7776	-10.4065	-14.9384	-15.4419	-10.5743	-13.2599	-14.7705	-5.5389	-9.0637	-15.4419	-1.1749	-6.546	-12.2528	0.5035	-6.7139	1.5106	-6.546	4.5319	48	277	176	111	1	2
-15.274	-10.2386	-14.4348	-15.1062	-10.4065	-12.7563	-14.6027	-5.3711	-8.728	-15.1062	-1.1749	-6.3782	-12.2528	0.3357	-6.7139	1.1749	-6.546	4.1962	48	278	177	111	1	2
-14.7705	-10.0708	-13.9313	-14.7705	-10.2386	-12.2528	-14.6027	-5.2032	-8.5602	-15.1062	-1.0071	-6.2103	-12.2528	0.3357	-6.8817	0.8392	-6.7139	4.0283	48	279	178	111	1	2
-14.0991	-9.7351	-13.4277	-14.4348	-10.0708	-11.9171	-14.4348	-5.0354	-8.2245	-15.1062	-1.0071	-6.0425	-12.2528	0.3357	-7.0496	0.5035	-6.8817	3.6926	48	280	179	111	1	2
-13.5956	-9.5673	-13.2599	-14.267	-10.0708	-11.5814	-14.7705	-5.0354	-7.8888	-15.274	-1.0071	-5.8746	-12.4207	0.3357	-7.3853	0.1678	-7.2174	3.3569	48	281	180	111	1	2
-13.092	-9.3994	-12.7563	-14.0991	-9.5673	-11.2457	-14.6027	-4.8676	-7.7209	-15.274	-1.0071	-5.7068	-12.2528	0.1678	-7.3853	-0.1678	-7.3853	3.3569	48	282	181	111	1	2
-12.5885	-9.0637	-12.2528	-14.0991	-9.3994	-10.91	-14.9384	-4.6997	-7.3853	-15.1062	-1.0071	-5.5389	-12.2528	0.1678	-7.5531	-0.3357	-7.5531	3.0212	48	283	182	111	1	2
-12.4207	-8.728	-12.085	-14.267	-9.3994	-10.91	-15.274	-4.5319	-7.2174	-15.4419	-1.0071	-5.3711	-12.2528	0.1678	-7.8888	-0.6714	-7.8888	2.8534	48	284	183	111	1	2
-11.9171	-8.5602	-11.9171	-14.6027	-9.2316	-10.7422	-15.7776	-4.6997	-7.2174	-15.4419	-1.0071	-5.3711	-12.2528	0	-8.2245	-0.8392	-8.2245	2.6855	48	285	184	111	1	2
-11.7493	-8.2245	-11.4136	-14.9384	-8.8959	-10.4065	-16.1133	-4.6997	-7.2174	-15.6097	-1.1749	-5.3711	-12.2528	-0.1678	-8.0566	-1.0071	-8.3923	2.6855	48	286	185	111	1	2
-11.5814	-8.0566	-11.4136	-15.274	-8.8959	-10.5743	-16.7847	-4.6997	-7.0496	-15.9454	-1.1749	-5.2032	-12.085	-0.3357	-8.2245	-1.1749	-8.728	2.5177	48	287	186	111	1	2
-11.5814	-8.0566	-11.4136	-16.1133	-8.8959	-10.5743	-17.2882	-4.8676	-7.0496	-16.1133	-1.3428	-5.2032	-12.085	-0.5035	-8.3923	-1.3428	-9.0637	2.3499	48	288	187	111	1	2
-11.7493	-7.7209	-11.4136	-16.7847	-8.728	-10.5743	-17.9596	-5.0354	-7.2174	-16.449	-1.3428	-5.2032	-11.9171	-0.6714	-8.3923	-1.5106	-9.5673	2.3499	48	289	188	111	1	2
-11.9171	-7.7209	-11.4136	-17.7917	-8.8959	-10.91	-18.9667	-5.3711	-7.3853	-16.9525	-1.5106	-5.2032	-12.085	-0.8392	-8.728	-1.8463	-10.0708	2.182	48	290	189	111	1	2
-12.2528	-7.5531	-11.4136	-18.4631	-8.5602	-10.91	-19.6381	-5.3711	-7.5531	-17.4561	-1.6785	-5.2032	-12.085	-1.1749	-8.728	-1.8463	-10.5743	2.0142	48	291	190	111	1	2
-12.4207	-7.5531	-11.7493	-19.4702	-8.5602	-11.0779	-20.6451	-5.7068	-7.7209	-17.9596	-2.0142	-5.3711	-12.2528	-1.5106	-9.0637	-1.8463	-11.2457	2.0142	48	292	191	111	1	2
-12.7563	-7.3853	-11.9171	-20.4773	-8.728	-11.4136	-21.4844	-6.0425	-8.2245	-18.2953	-2.3499	-5.5389	-12.4207	-1.8463	-9.3994	-2.0142	-11.7493	1.8463	48	293	192	111	1	2
-13.092	-7.2174	-12.085	-21.4844	-8.3923	-11.5814	-22.3236	-6.2103	-8.5602	-18.7988	-2.5177	-5.7068	-12.4207	-2.182	-9.7351	-2.0142	-12.5885	1.8463	48	294	193	111	1	2
-13.2599	-7.0496	-12.2528	-22.3236	-8.3923	-11.9171	-23.1628	-6.3782	-8.8959	-19.3024	-2.8534	-6.0425	-12.5885	-2.5177	-10.0708	-2.0142	-13.2599	1.6785	48	295	194	111	1	2
-13.4277	-6.8817	-12.2528	-23.1628	-8.2245	-12.085	-23.8342	-6.546	-9.2316	-19.8059	-3.0212	-6.3782	-12.7563	-2.8534	-10.4065	-2.0142	-13.9313	1.6785	48	296	195	111	1	2
-13.4277	-6.3782	-12.2528	-23.6664	-7.8888	-12.2528	-24.3378	-6.546	-9.3994	-19.8059	-3.0212	-6.3782	-12.5885	-3.0212	-10.5743	-1.6785	-14.4348	1.8463	48	297	196	111	1	2
-13.5956	-6.0425	-12.4207	-24.5056	-7.7209	-12.2528	-25.177	-6.546	-9.903	-20.3094	-3.1891	-6.546	-12.5885	-3.3569	-11.0779	-1.6785	-15.1062	2.0142	48	298	197	111	1	2
-13.4277	-5.5389	-12.2528	-24.8413	-7.2174	-12.2528	-25.5127	-6.3782	-10.0708	-20.4773	-3.1891	-6.7139	-12.5885	-3.5248	-11.2457	-1.1749	-15.6097	2.182	48	299	198	111	1	2
-13.092	-4.8676	-12.085	-25.0092	-6.546	-12.085	-25.6805	-6.2103	-10.0708	-20.4773	-2.8534	-6.8817	-12.085	-3.5248	-11.0779	-0.6714	-15.7776	2.6855	48	300	199	111	1	2
-12.9242	-4.364	-11.9171	-25.3448	-6.0425	-11.9171	-25.8484	-5.8746	-10.2386	-20.4773	-2.8534	-6.8817	-12.085	-3.6926	-11.2457	-0.1678	-16.2811	3.1891	48	301	200	111	1	2
-12.5885	-3.8605	-11.5814	-25.3448	-5.3711	-11.7493	-26.0162	-5.5389	-10.2386	-20.4773	-2.6855	-6.8817	-11.7493	-3.6926	-11.0779	0.1678	-16.449	3.5248	48	302	201	111	1	2
-12.2528	-3.1891	-11.2457	-25.5127	-4.6997	-11.4136	-26.0162	-5.3711	-10.4065	-20.3094	-2.5177	-7.0496	-11.5814	-3.6926	-11.0779	0.8392	-16.7847	4.1962	48	303	202	111	1	2
-11.9171	-2.5177	-10.91	-25.3448	-4.0283	-11.0779	-25.8484	-4.8676	-10.2386	-19.9738	-2.0142	-6.8817	-11.0779	-3.5248	-10.91	1.5106	-16.7847	4.6997	48	304	203	111	1	2
-11.7493	-1.8463	-10.7422	-25.3448	-3.5248	-10.7422	-26.0162	-4.364	-10.2386	-19.8059	-2.0142	-7.0496	-10.91	-3.5248	-10.5743	2.0142	-16.9525	5.2032	48	305	204	111	1	2
-11.4136	-1.3428	-10.2386	-25.177	-2.8534	-10.5743	-25.6805	-4.0283	-10.2386	-19.6381	-1.5106	-6.8817	-10.4065	-3.3569	-10.4065	2.6855	-16.9525	5.7068	48	306	205	111	1	2
-11.2457	-0.6714	-9.903	-24.8413	-2.182	-10.0708	-25.3448	-3.5248	-10.2386	-19.3024	-1.1749	-6.8817	-10.2386	-3.1891	-10.0708	3.0212	-16.9525	6.2103	48	307	206	111	1	2
-11.0779	-0.1678	-9.7351	-24.6735	-1.6785	-10.0708	-25.177	-3.3569	-10.4065	-19.1345	-1.0071	-7.2174	-9.903	-3.1891	-9.903	3.3569	-17.1204	6.7139	48	308	207	111	1	2
-10.91	0.1678	-9.3994	-24.1699	-1.3428	-9.5673	-24.6735	-3.0212	-10.2386	-18.7988	-0.6714	-7.0496	-9.5673	-3.0212	-9.5673	3.6926	-16.9525	7.0496	48	309	208	111	1	2
-10.91	0.6714	-9.2316	-23.8342	-0.8392	-9.2316	-24.3378	-2.6855	-10.4065	-18.631	-0.6714	-7.3853	-9.3994	-3.0212	-9.3994	4.0283	-16.9525	7.2174	48	310	209	111	1	2
-10.7422	0.8392	-8.8959	-23.3307	-0.5035	-9.0637	-23.6664	-2.3499	-10.2386	-18.1274	-0.5035	-7.5531	-9.3994	-2.8534	-9.0637	4.364	-16.7847	7.3853	48	311	210	111	1	2
-10.91	1.3428	-8.5602	-22.995	-0.1678	-8.728	-23.1628	-2.182	-10.4065	-17.9596	-0.3357	-7.7209	-9.2316	-2.8534	-8.8959	4.5319	-16.7847	7.5531	48	312	211	111	1	2
-10.7422	1.5106	-8.3923	-22.3236	0.1678	-8.5602	-22.4915	-1.6785	-10.0708	-17.2882	-0.1678	-7.8888	-8.8959	-2.6855	-8.3923	4.8676	-16.6168	7.7209	48	313	212	111	1	2
-10.7422	1.8463	-7.8888	-21.8201	0.6714	-8.2245	-21.8201	-1.5106	-10.0708	-16.9525	0.1678	-8.0566	-8.728	-2.6855	-8.2245	4.8676	-16.449	7.7209	48	314	213	111	1	2
-10.7422	2.0142	-7.8888	-20.813	1.0071	-8.0566	-20.9808	-1.0071	-9.903	-16.449	0.3357	-8.0566	-8.5602	-2.5177	-7.8888	5.2032	-16.1133	7.8888	48	315	214	111	1	2
-10.4065	2.3499	-7.3853	-19.9738	1.5106	-7.7209	-20.3094	-0.5035	-9.5673	-15.9454	0.8392	-8.0566	-8.2245	-2.3499	-7.5531	5.5389	-15.7776	8.2245	48	316	215	111	1	2
-10.4065	2.8534	-7.0496	-19.3024	1.8463	-7.3853	-19.4702	-0.1678	-9.3994	-15.6097	1.0071	-8.2245	-8.2245	-2.3499	-7.3853	5.7068	-15.7776	8.2245	48	317	216	111	1	2
-10.0708	2.8534	-6.8817	-18.4631	2.182	-7.2174	-18.631	0.1678	-9.0637	-14.9384	1.5106	-8.2245	-8.0566	-2.182	-6.8817	6.2103	-15.274	8.3923	48	318	217	111	1	2
-9.903	3.0212	-6.546	-17.6239	2.5177	-7.0496	-17.9596	0.6714	-8.8959	-14.6027	2.0142	-8.3923	-7.7209	-2.182	-6.8817	6.3782	-15.1062	8.728	48	319	218	111	1	2
-9.7351	3.3569	-6.2103	-16.9525	3.0212	-6.7139	-17.4561	1.3428	-8.728	-14.267	2.3499	-8.2245	-7.7209	-2.182	-6.546	6.7139	-14.9384	9.0637	48	320	219	111	1	2
-9.2316	3.6926	-5.8746	-16.1133	3.3569	-6.546	-16.6168	1.6785	-8.3923	-13.5956	2.8534	-8.2245	-7.5531	-2.0142	-6.2103	7.2174	-14.4348	9.3994	48	321	220	111	1	2
-4.364	-5.3711	-1.0071	-1.5106	-6.8817	2.3499	4.5319	-7.5531	4.1962	4.1962	-7.5531	3.5248	6.7139	3.8605	-1.6785	-14.6027	-1.1749	-12.7563	48	261	160	112	1	2
-3.6926	-4.6997	-0.3357	-1.0071	-6.2103	3.0212	4.6997	-6.8817	5.0354	4.5319	-6.8817	4.364	7.2174	3.8605	-1.3428	-14.4348	-0.8392	-12.5885	48	262	161	112	1	2
-3.1891	-4.1962	0	-1.0071	-5.8746	3.3569	4.8676	-6.546	5.3711	4.5319	-6.546	5.0354	7.5531	3.8605	-1.3428	-14.4348	-0.6714	-12.5885	48	263	162	112	1	2
-2.6855	-3.6926	0.5035	-0.6714	-5.3711	3.8605	5.2032	-6.2103	5.8746	4.6997	-6.0425	5.7068	8.0566	4.0283	-1.0071	-14.267	-0.1678	-12.5885	48	264	163	112	1	2
-2.182	-3.1891	1.1749	-0.3357	-5.0354	4.364	5.3711	-5.7068	6.3782	4.8676	-5.5389	6.3782	8.5602	4.0283	-0.8392	-14.0991	-0.1678	-12.4207	48	265	164	112	1	2
-1.5106	-2.6855	1.6785	-0.1678	-4.5319	4.8676	5.3711	-5.3711	6.8817	4.8676	-4.8676	7.0496	8.728	4.0283	-0.6714	-13.7634	0.1678	-12.085	48	266	165	112	1	2
-1.1749	-2.3499	2.182	0	-4.1962	5.0354	5.5389	-4.8676	7.3853	4.8676	-4.364	7.5531	9.0637	4.0283	-0.5035	-13.7634	0.3357	-11.9171	48	267	166	112	1	2
-0.6714	-2.182	2.6855	0.1678	-3.8605	5.5389	5.5389	-4.5319	7.7209	4.8676	-4.0283	8.0566	9.2316	4.0283	-0.3357	-13.7634	0.5035	-11.9171	48	268	167	112	1	2
-0.3357	-1.8463	3.0212	0.1678	-3.5248	5.7068	5.3711	-3.8605	8.0566	5.0354	-3.5248	8.5602	9.3994	4.0283	-0.1678	-13.5956	0.6714	-11.7493	48	269	168	112	1	2
0	-1.5106	3.3569	0.1678	-3.1891	6.0425	5.3711	-3.5248	8.3923	5.2032	-3.0212	9.0637	9.5673	4.0283	0	-13.4277	0.8392	-11.5814	48	270	169	112	1	2
0.1678	-1.6785	3.5248	0	-3.0212	6.2103	5.5389	-3.3569	8.728	5.0354	-2.8534	9.3994	9.7351	4.0283	0	-13.2599	1.0071	-11.5814	48	271	170	112	1	2
0.5035	-1.3428	3.6926	0	-2.6855	6.3782	5.5389	-2.8534	9.0637	5.2032	-2.3499	9.903	9.903	4.0283	0.1678	-12.9242	1.1749	-11.4136	48	272	171	112	1	2
0.3357	-1.3428	3.8605	-0.3357	-2.5177	6.546	5.3711	-2.5177	9.0637	5.0354	-2.182	9.903	9.7351	3.8605	0	-12.9242	1.1749	-11.4136	48	273	172	112	1	2
0.8392	-1.0071	4.0283	-0.3357	-2.0142	6.8817	5.0354	-1.8463	9.3994	5.0354	-1.5106	10.2386	9.7351	3.6926	-0.1678	-12.4207	1.0071	-11.0779	48	274	173	112	1	2
0.8392	-1.0071	4.1962	-0.6714	-1.6785	7.0496	4.8676	-1.5106	9.3994	4.8676	-1.3428	10.2386	9.3994	3.5248	-0.3357	-12.085	1.0071	-10.7422	48	275	174	112	1	2
0.8392	-0.8392	4.1962	-1.0071	-1.5106	7.0496	4.6997	-1.1749	9.5673	4.6997	-1.1749	10.2386	9.2316	3.3569	-0.6714	-11.9171	0.6714	-10.7422	48	276	175	112	1	2
0.8392	-0.6714	4.364	-1.3428	-1.1749	7.0496	4.364	-0.6714	9.5673	4.5319	-0.8392	10.2386	8.8959	3.1891	-0.8392	-11.2457	0.5035	-10.5743	48	277	176	112	1	2
1.0071	-0.5035	4.5319	-1.5106	-0.6714	7.2174	4.0283	-0.1678	9.3994	4.1962	-0.3357	10.2386	8.5602	2.8534	-1.3428	-10.7422	0.3357	-10.2386	48	278	177	112	1	2
1.1749	0	4.8676	-1.5106	0	7.5531	4.0283	0.5035	9.5673	4.1962	0	10.0708	8.3923	2.6855	-1.5106	-10.2386	0.1678	-9.903	48	279	178	112	1	2
1.1749	0.3357	5.0354	-1.8463	0.5035	7.5531	3.6926	1.0071	9.5673	4.0283	0.1678	9.903	7.8888	2.5177	-1.8463	-9.7351	0	-9.7351	48	280	179	112	1	2
1.5106	0.8392	5.5389	-1.8463	1.0071	7.7209	3.3569	1.6785	9.5673	3.8605	0.5035	9.7351	7.5531	2.3499	-2.0142	-9.0637	0	-9.0637	48	281	180	112	1	2
2.0142	1.5106	5.8746	-2.0142	1.8463	8.3923	3.3569	2.5177	9.5673	3.6926	1.1749	9.7351	7.3853	2.182	-2.0142	-8.0566	-0.3357	-8.5602	48	282	181	112	1	2
2.3499	2.0142	6.3782	-1.8463	2.6855	8.728	3.3569	3.3569	9.7351	3.3569	1.5106	9.5673	6.8817	2.0142	-2.3499	-7.2174	-0.3357	-7.7209	48	283	182	112	1	2
2.8534	2.8534	6.8817	-1.8463	3.5248	8.8959	3.1891	4.1962	9.5673	3.3569	2.182	9.5673	6.546	1.8463	-2.5177	-6.2103	-0.5035	-7.0496	48	284	183	112	1	2
3.1891	3.5248	7.7209	-1.6785	4.1962	9.3994	3.0212	5.2032	9.7351	3.1891	2.8534	9.2316	6.2103	1.6785	-2.8534	-5.2032	-0.6714	-6.2103	48	285	184	112	1	2
3.8605	4.364	8.3923	-1.6785	5.2032	9.7351	2.8534	6.0425	9.7351	2.6855	3.3569	9.0637	5.7068	1.5106	-3.0212	-4.0283	-0.8392	-5.2032	48	286	185	112	1	2
4.364	5.2032	9.0637	-1.5106	6.2103	10.0708	2.8534	7.0496	9.903	2.3499	4.0283	8.728	5.2032	1.3428	-3.3569	-3.0212	-1.0071	-4.1962	48	287	186	112	1	2
5.0354	5.8746	9.5673	-1.1749	7.0496	10.5743	2.5177	8.0566	9.7351	2.182	4.6997	8.5602	4.6997	1.1749	-3.6926	-1.8463	-1.3428	-3.1891	48	288	187	112	1	2
5.3711	6.546	10.0708	-1.1749	8.0566	10.7422	2.5177	8.8959	9.7351	1.5106	5.3711	8.2245	4.0283	1.0071	-4.1962	-0.6714	-1.5106	-2.182	48	289	188	112	1	2
5.8746	7.5531	10.5743	-1.0071	9.0637	10.91	2.182	9.7351	9.5673	1.0071	6.0425	7.8888	3.1891	0.8392	-4.6997	0.5035	-2.0142	-1.1749	48	290	189	112	1	2
6.2103	8.0566	11.0779	-0.6714	9.903	11.0779	2.0142	10.5743	9.3994	0.3357	6.546	7.3853	2.5177	0.6714	-5.2032	1.5106	-2.3499	0	48	291	190	112	1	2
6.3782	8.728	11.2457	-0.6714	10.4065	11.0779	1.6785	11.0779	9.0637	-0.1678	7.0496	6.7139	1.5106	0.3357	-5.8746	2.5177	-2.8534	0.8392	48	292	191	112	1	2
6.546	9.2316	11.4136	-0.5035	11.0779	11.2457	1.3428	11.7493	8.8959	-0.8392	7.7209	6.2103	0.5035	0.1678	-6.3782	3.3569	-3.1891	1.8463	48	293	192	112	1	2
6.7139	9.7351	11.5814	-0.5035	11.7493	11.2457	1.1749	12.5885	8.728	-1.5106	8.2245	5.7068	-0.3357	0	-7.0496	4.1962	-3.5248	2.6855	48	294	193	112	1	2
6.7139	10.2386	11.7493	-0.5035	12.2528	11.2457	0.6714	13.092	8.5602	-2.182	8.728	5.2032	-1.1749	-0.1678	-7.5531	5.0354	-4.0283	3.5248	48	295	194	112	1	2
6.8817	10.7422	11.9171	-0.5035	12.7563	11.2457	0.1678	13.5956	8.0566	-3.0212	9.3994	4.8676	-2.0142	-0.1678	-8.0566	5.8746	-4.1962	4.5319	48	296	195	112	1	2
6.8817	11.0779	11.9171	-0.6714	13.2599	11.2457	-0.1678	14.267	7.8888	-3.6926	10.0708	4.5319	-2.8534	-0.3357	-8.5602	6.546	-4.8676	5.2032	48	297	196	112	1	2
6.8817	11.4136	11.9171	-0.5035	13.5956	10.91	-0.5035	14.7705	7.8888	-4.0283	10.5743	4.364	-3.3569	-0.5035	-8.728	7.0496	-5.2032	6.0425	48	298	197	112	1	2
6.8817	11.9171	12.085	-0.5035	14.267	11.0779	-0.6714	15.4419	8.0566	-4.5319	11.4136	4.1962	-3.8605	-0.5035	-9.0637	7.7209	-5.2032	6.8817	48	299	198	112	1	2
6.8817	12.4207	12.085	-0.6714	14.7705	11.0779	-1.0071	16.1133	7.8888	-5.0354	12.085	4.0283	-4.364	-0.5035	-9.3994	8.3923	-5.5389	7.7209	48	300	199	112	1	2
6.8817	12.5885	12.085	-0.5035	15.274	11.0779	-1.1749	16.6168	8.0566	-5.2032	12.7563	4.1962	-4.6997	-0.6714	-9.3994	8.8959	-5.5389	8.3923	48	301	200	112	1	2
6.8817	12.9242	12.085	-0.5035	15.7776	11.2457	-1.3428	17.2882	8.2245	-5.5389	13.5956	4.364	-4.8676	-0.6714	-9.5673	9.3994	-5.5389	9.0637	48	302	201	112	1	2
7.0496	13.4277	12.2528	-0.5035	16.2811	11.2457	-1.5106	17.7917	8.3923	-5.7068	14.267	4.5319	-5.2032	-0.6714	-9.5673	9.903	-5.3711	9.7351	48	303	202	112	1	2
7.0496	13.5956	12.2528	-0.5035	16.7847	11.4136	-1.6785	18.2953	8.5602	-5.8746	14.9384	4.6997	-5.3711	-0.6714	-9.5673	10.2386	-5.3711	10.2386	48	304	203	112	1	2
7.0496	13.9313	12.085	-0.5035	17.1204	11.2457	-1.8463	18.7988	8.5602	-5.8746	15.6097	4.8676	-5.5389	-0.6714	-9.5673	10.4065	-5.3711	10.7422	48	305	204	112	1	2
7.0496	13.9313	11.7493	-0.8392	17.2882	11.2457	-1.8463	18.9667	8.5602	-6.0425	16.1133	5.0354	-5.7068	-0.6714	-9.7351	10.5743	-5.2032	11.0779	48	306	205	112	1	2
6.8817	14.0991	11.4136	-1.0071	17.4561	10.91	-2.182	19.1345	8.5602	-6.2103	16.449	5.0354	-5.8746	-0.6714	-9.7351	10.5743	-5.2032	11.2457	48	307	206	112	1	2
6.7139	13.7634	10.91	-1.1749	17.2882	10.5743	-2.3499	19.1345	8.3923	-6.546	16.6168	4.8676	-6.2103	-0.6714	-9.903	10.4065	-5.2032	11.2457	48	308	207	112	1	2
6.2103	13.5956	10.4065	-1.5106	17.1204	10.0708	-2.5177	18.9667	8.0566	-6.7139	16.6168	4.6997	-6.546	-0.6714	-10.0708	10.0708	-5.2032	11.0779	48	309	208	112	1	2
5.7068	13.2599	9.7351	-1.8463	16.6168	9.5673	-2.8534	18.4631	7.5531	-7.0496	16.2811	4.5319	-6.8817	-0.6714	-10.0708	9.3994	-5.3711	10.5743	48	310	209	112	1	2
5.2032	12.7563	9.0637	-2.182	15.9454	8.728	-3.3569	17.9596	6.8817	-7.3853	15.7776	3.8605	-7.3853	-0.6714	-10.4065	8.728	-5.3711	10.0708	48	311	210	112	1	2
4.6997	12.2528	8.0566	-2.5177	15.274	7.8888	-3.5248	17.1204	6.2103	-7.7209	15.1062	3.5248	-7.7209	-0.6714	-10.5743	7.8888	-5.5389	9.2316	48	312	211	112	1	2
4.0283	11.5814	7.2174	-2.8534	14.6027	7.0496	-3.8605	16.2811	5.2032	-8.0566	14.4348	2.8534	-8.2245	-0.5035	-10.7422	7.0496	-5.7068	8.5602	48	313	212	112	1	2
3.5248	10.91	6.2103	-3.0212	13.5956	6.0425	-4.0283	15.1062	4.364	-8.3923	13.4277	2.0142	-8.728	-0.5035	-10.91	6.0425	-5.7068	7.3853	48	314	213	112	1	2
3.1891	9.903	5.3711	-3.1891	12.5885	5.2032	-4.0283	14.0991	3.6926	-8.3923	12.2528	1.3428	-9.0637	-0.5035	-10.91	4.6997	-5.5389	6.3782	48	315	214	112	1	2
2.6855	9.2316	4.6997	-3.1891	11.5814	4.364	-3.8605	12.9242	2.8534	-8.3923	11.4136	0.8392	-9.0637	-0.3357	-10.5743	3.6926	-5.3711	5.2032	48	316	215	112	1	2
